run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x4_cifar100_K4_dml_seed0004_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,59,0.1,3,62.25,0.415975,0.02301058180490011,0.3927,0.4429,0.4677,0.05172500000000002,0.4158,0.476,0.5182000000000001,0.531047283813437,0.51485,0.5523482631622217,0.415975,resnet32,0.4429,0.435,2.0872236761179837,1.792530669915405,0.2946930055675859,resnet32,0.4347,0.443,2.0551100529052992,1.7652466595172882,0.2898633920333602,resnet32,0.3936,0.3928,2.0572211369872093,1.7687003561718897,0.28852078098465095,resnet32,0.3927,0.3924,2.0881093056364493,1.7943706974725833,0.2937386080368676,13500000.0,0.0,54000000.0,3240000000.0,12960000000.0
resnet32x4_cifar100_K4_dml_seed0004_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,60,0.010000000000000002,3,62.19,0.6244,0.0028089143810376173,0.6197,0.6271,0.6421,0.01770000000000005,0.62345,0.639,0.20609999999999998,0.7638108858828544,0.20958333333333334,0.7647393258419325,0.6244,resnet32,0.6251,0.6244,1.5501765061847188,1.3861264081841165,0.1640500971433622,resnet32,0.6257,0.6238,1.5215822216123343,1.3592258130454205,0.1623564092124897,resnet32,0.6271,0.6242,1.5216785874217749,1.3625416665930639,0.1591369210297919,resnet32,0.6197,0.6214,1.5529014390300622,1.3885126822543414,0.1643887601623481,13500000.0,0.0,54000000.0,3294000000.0,13176000000.0
resnet32x4_cifar100_K4_dml_seed0004_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,61,0.010000000000000002,3,62.19,0.637575,0.0028446221190168695,0.633,0.6408,0.6555,0.01792499999999997,0.6302000000000001,0.646,0.2054666666666667,0.7645405028397958,0.20696666666666666,0.7564395281885737,0.637575,resnet32,0.638,0.6306,1.4060478654944084,1.2471059572628953,0.15894191096198151,resnet32,0.6385,0.6368,1.3770634092559868,1.220854107629169,0.15620930197606372,resnet32,0.6408,0.6298,1.376804886470464,1.2230509622869166,0.15375392135783014,resnet32,0.633,0.6236,1.410351431928575,1.2514681866900488,0.15888324383095923,13500000.0,0.0,54000000.0,3348000000.0,13392000000.0
resnet32x4_cifar100_K4_dml_seed0004_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,62,0.010000000000000002,3,62.17,0.641675,0.004175149697915035,0.6351,0.6462,0.6607,0.01902499999999996,0.63375,0.654,0.21673333333333333,0.7417975024534506,0.2146,0.7494765007999452,0.641675,resnet32,0.6413,0.6326,1.3571846388619055,1.1930704855106093,0.1641141549811106,resnet32,0.6441,0.6404,1.3284551259976896,1.1676967168565502,0.1607584083368155,resnet32,0.6462,0.638,1.3284381694075735,1.1697935213927517,0.15864464836406775,resnet32,0.6351,0.624,1.3635374005375938,1.1998389203270727,0.16369848051743413,13500000.0,0.0,54000000.0,3402000000.0,13608000000.0
resnet32x4_cifar100_K4_dml_seed0004_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,63,0.010000000000000002,3,62.19,0.6406499999999999,0.006530888147870874,0.6294,0.6455,0.6606,0.019950000000000023,0.6374,0.6562,0.21846666666666667,0.7373602011094734,0.2231,0.7342539006545045,0.6406499999999999,resnet32,0.6437,0.6406,1.3284328445284204,1.158850089900873,0.1695827539713884,resnet32,0.644,0.6452,1.3005010044540872,1.1345880116251381,0.1659129950725897,resnet32,0.6455,0.6388,1.2982050828974356,1.133596734567122,0.16460834579034286,resnet32,0.6294,0.625,1.331899362023581,1.162236247127029,0.16966311422980984,13500000.0,0.0,54000000.0,3456000000.0,13824000000.0
resnet32x4_cifar100_K4_dml_seed0004_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,64,0.010000000000000002,3,62.24,0.6437,0.002077257807784123,0.6403,0.6457,0.6655,0.02179999999999993,0.6413,0.6632,0.22163333333333335,0.7344568711322482,0.22676666666666667,0.7291898282093943,0.6437,resnet32,0.6403,0.6416,1.3050229276784442,1.1302036354318261,0.17481929184445602,resnet32,0.6438,0.6444,1.2789893994446506,1.107439107854258,0.1715502914210612,resnet32,0.6457,0.6432,1.2768968166783452,1.106761173768477,0.17013564184096389,resnet32,0.645,0.636,1.3122782471843741,1.1375554945658555,0.17472275141203267,13500000.0,0.0,54000000.0,3510000000.0,14040000000.0
resnet32x4_cifar100_K4_dml_seed0004_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,65,0.010000000000000002,3,62.3,0.64605,0.005898092912119974,0.6395,0.6547,0.6691,0.023050000000000015,0.6428,0.6676,0.2328333333333333,0.713146010248333,0.23581666666666667,0.7173403567267452,0.64605,resnet32,0.6395,0.6344,1.294959338551218,1.1133731224320151,0.18158621844750913,resnet32,0.6481,0.6538,1.269694420339709,1.0912737710062752,0.178420648296279,resnet32,0.6547,0.6468,1.26627777161246,1.0896468209949406,0.17663095309399068,resnet32,0.6419,0.6362,1.3039133779873902,1.122147609310394,0.18176576795733787,13500000.0,0.0,54000000.0,3564000000.0,14256000000.0
resnet32x4_cifar100_K4_dml_seed0004_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,66,0.010000000000000002,3,62.22,0.644325,0.00241078306780185,0.6411,0.6477,0.6693,0.02497499999999997,0.6375,0.6594,0.23296666666666666,0.7209020948242375,0.23195,0.7205832396244967,0.644325,resnet32,0.6434,0.64,1.2896461588415233,1.1006978384473107,0.1889483219605278,resnet32,0.6477,0.636,1.2661951192739336,1.0799512491476806,0.18624386921609667,resnet32,0.6451,0.6364,1.2621322588317774,1.0781626640395685,0.18396959678185257,resnet32,0.6411,0.6376,1.2996711509979584,1.1095517988062717,0.19011935284784573,13500000.0,0.0,54000000.0,3618000000.0,14472000000.0
resnet32x4_cifar100_K4_dml_seed0004_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,67,0.010000000000000002,3,62.24,0.63735,0.003947467542615163,0.6324,0.6428,0.6622,0.02485000000000004,0.63995,0.666,0.23646666666666669,0.7110520019443546,0.23814999999999997,0.7195190339160965,0.63735,resnet32,0.6351,0.6426,1.2855694926428525,1.0904586969620802,0.19511079534210943,resnet32,0.6428,0.6396,1.2610874717885798,1.0692890624261715,0.1917984095952389,resnet32,0.6391,0.646,1.2583208382976325,1.0678649042648347,0.1904559342973781,resnet32,0.6324,0.6316,1.2903936373239213,1.0951110398058186,0.19528259741227058,13500000.0,0.0,54000000.0,3672000000.0,14688000000.0
resnet32x4_cifar100_K4_dml_seed0004_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,68,0.010000000000000002,3,62.68,0.643775,0.0036567574434189566,0.6395,0.6476,0.6697,0.025924999999999976,0.6348,0.6608,0.23926666666666666,0.7159892328765313,0.23748333333333335,0.7101280688209011,0.643775,resnet32,0.6395,0.6318,1.2835786103863607,1.0815051043067465,0.20207350756126372,resnet32,0.6476,0.6424,1.2530448065054687,1.0560361929237843,0.19700861214236778,resnet32,0.6472,0.6346,1.2518685363571753,1.0546997052363374,0.1971688316711648,resnet32,0.6408,0.6304,1.285028925673528,1.0832593276758085,0.20176959861154584,13500000.0,0.0,54000000.0,3726000000.0,14904000000.0
resnet32x4_cifar100_K4_dml_seed0004_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,69,0.010000000000000002,3,62.19,0.649025,0.0045696690252139465,0.6418,0.6532,0.6751,0.02607500000000007,0.64195,0.6676,0.24133333333333337,0.7022071770481254,0.24105,0.7076290817033871,0.649025,resnet32,0.6418,0.64,1.2741389092565938,1.0692879241806539,0.2048509850971062,resnet32,0.6527,0.6428,1.247935325415297,1.046159281056713,0.20177604397758842,resnet32,0.6532,0.6436,1.2465773279016668,1.0470566797832197,0.19952064970592884,resnet32,0.6484,0.6414,1.2801861967044799,1.0747623634947971,0.20542383287101984,13500000.0,0.0,54000000.0,3780000000.0,15120000000.0
resnet32x4_cifar100_K4_dml_seed0004_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,70,0.010000000000000002,3,62.41,0.6534,0.0022945587811167355,0.651,0.6565,0.6798,0.02639999999999998,0.65035,0.6722,0.2357,0.7085222707273986,0.24085,0.700059266131191,0.6534,resnet32,0.6514,0.6524,1.2725620478899642,1.0624639571390369,0.21009808878245,resnet32,0.6565,0.6576,1.2424740322272887,1.035308306105435,0.20716572694734417,resnet32,0.6547,0.649,1.244448931041089,1.038520375859331,0.20592855365777557,resnet32,0.651,0.6424,1.274688688360832,1.064232032068751,0.21045665474693206,13500000.0,0.0,54000000.0,3834000000.0,15336000000.0
resnet32x4_cifar100_K4_dml_seed0004_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,71,0.010000000000000002,3,62.2,0.642825,0.0024355440870573284,0.6398,0.6456,0.6713,0.028475000000000028,0.63565,0.665,0.25703333333333334,0.6856903141882298,0.2574,0.6891831691178892,0.642825,resnet32,0.6398,0.6366,1.2718128941275857,1.0552130356769671,0.21659985614347865,resnet32,0.6411,0.6418,1.2468300214545294,1.033050051212988,0.21377996873872523,resnet32,0.6456,0.6348,1.2459868792105804,1.0338498017835347,0.21213707615706054,resnet32,0.6448,0.6294,1.2837364255366,1.0656700044531713,0.2180664191149514,13500000.0,0.0,54000000.0,3888000000.0,15552000000.0
resnet32x4_cifar100_K4_dml_seed0004_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,72,0.010000000000000002,3,62.27,0.647275,0.005931009610513215,0.6371,0.652,0.677,0.029725,0.6466000000000001,0.678,0.2502666666666667,0.6903736198330529,0.24973333333333333,0.6963145477289382,0.647275,resnet32,0.6371,0.6328,1.2779434575614603,1.0550654856488109,0.22287797131998974,resnet32,0.65,0.648,1.2536651527678424,1.035178758288649,0.2184863955375146,resnet32,0.652,0.6534,1.2467020095580004,1.0298455813899636,0.21685642780820755,resnet32,0.65,0.6522,1.2795928160405972,1.0579875088720159,0.2216053074014119,13500000.0,0.0,54000000.0,3942000000.0,15768000000.0
resnet32x4_cifar100_K4_dml_seed0004_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,73,0.010000000000000002,3,62.42,0.642875,0.004356819367382567,0.6359,0.6475,0.6703,0.027425000000000033,0.6435500000000001,0.6698,0.25053333333333333,0.6893050160294799,0.2523666666666667,0.6973259442074147,0.642875,resnet32,0.6359,0.6412,1.2757351958954877,1.050920444879342,0.22481475084681402,resnet32,0.6475,0.647,1.251908894966949,1.0298533229665323,0.22205557291057298,resnet32,0.6428,0.6466,1.2507497171278705,1.0299952462823554,0.22075447253882885,resnet32,0.6453,0.6394,1.2831626882437954,1.0575374944812872,0.2256251943128353,13500000.0,0.0,54000000.0,3996000000.0,15984000000.0
resnet32x4_cifar100_K4_dml_seed0004_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,74,0.010000000000000002,3,62.1,0.6392,0.004267903466574647,0.6344,0.6446,0.6666,0.02739999999999998,0.6364,0.666,0.2660666666666667,0.6808709417360186,0.2599666666666667,0.6902636193161635,0.6392,resnet32,0.6421,0.6414,1.2752905704758384,1.0463281733576546,0.22896239718168296,resnet32,0.6357,0.6362,1.25090987209908,1.0257978530769998,0.22511201864108443,resnet32,0.6446,0.6378,1.2475247687067499,1.0236212076957931,0.22390356181528082,resnet32,0.6344,0.6302,1.2788447667421265,1.0497941916639155,0.22905057497237893,13500000.0,0.0,54000000.0,4050000000.0,16200000000.0
resnet32x4_cifar100_K4_dml_seed0004_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,75,0.010000000000000002,3,62.2,0.64345,0.007558273612406447,0.6359,0.6515,0.6763,0.032850000000000046,0.642,0.6734,0.2633333333333333,0.6719672604706837,0.26433333333333336,0.6768123374648791,0.64345,resnet32,0.6359,0.641,1.2768557600846344,1.0411020525815813,0.2357537051535804,resnet32,0.6515,0.6412,1.2509432341903448,1.019530274481936,0.23141296093606137,resnet32,0.6505,0.6458,1.2516667158766226,1.0209953212602572,0.23067139781249518,resnet32,0.6359,0.64,1.2843541315841405,1.0484262204475023,0.2359279116022993,13500000.0,0.0,54000000.0,4104000000.0,16416000000.0
resnet32x4_cifar100_K4_dml_seed0004_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,76,0.010000000000000002,3,62.23,0.6433749999999999,0.0062411437253118585,0.6336,0.6506,0.6776,0.03422500000000006,0.6409999999999999,0.6768,0.27266666666666667,0.6667054309642034,0.2667333333333333,0.6706502498732414,0.6433749999999999,resnet32,0.6506,0.6412,1.2842181344431909,1.0469467209821397,0.23727141286839137,resnet32,0.6431,0.6426,1.2527010055597534,1.0192882321266965,0.2334127747242085,resnet32,0.6336,0.6426,1.2528797802938656,1.0210316416553475,0.23184813791885972,resnet32,0.6462,0.6376,1.285441852259365,1.0487241466445,0.23671770421788096,13500000.0,0.0,54000000.0,4158000000.0,16632000000.0
resnet32x4_cifar100_K4_dml_seed0004_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,77,0.010000000000000002,3,62.42,0.6409499999999999,0.006776983104597493,0.6355,0.6525,0.6764,0.03545000000000009,0.6403500000000001,0.6826,0.27473333333333333,0.6513466280215595,0.2756833333333333,0.6620269649610621,0.6409499999999999,resnet32,0.6389,0.6372,1.272380475632169,1.033516895449297,0.2388635779392313,resnet32,0.6525,0.6484,1.2447339810261673,1.0090046588500792,0.23572932118126613,resnet32,0.6355,0.6402,1.245290308090096,1.0112744903361255,0.2340158203997734,resnet32,0.6369,0.6356,1.2785765477032824,1.0399109540845861,0.23866559404202484,13500000.0,0.0,54000000.0,4212000000.0,16848000000.0
resnet32x4_cifar100_K4_dml_seed0004_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,78,0.010000000000000002,3,62.39,0.641425,0.0023847169643376968,0.6385,0.6442,0.6736,0.032174999999999954,0.6385500000000001,0.6712,0.26616666666666666,0.6725081084359587,0.2639166666666667,0.6757108255031984,0.641425,resnet32,0.6442,0.643,1.280093130316924,1.0377564761279658,0.24233665368096394,resnet32,0.6397,0.6416,1.2557399230585857,1.015873084860769,0.2398668396371332,resnet32,0.6385,0.6296,1.2521742840551517,1.014173706908795,0.2380005775908516,resnet32,0.6433,0.64,1.2879858086393638,1.044792772270739,0.24319303558546712,13500000.0,0.0,54000000.0,4266000000.0,17064000000.0
resnet32x4_cifar100_K4_dml_seed0004_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,79,0.010000000000000002,3,62.54,0.6436999999999999,0.007593088962997865,0.6351,0.6517,0.6823,0.03860000000000008,0.63785,0.6744,0.28119999999999995,0.649186422673619,0.2781166666666666,0.6587684222270263,0.6436999999999999,resnet32,0.6351,0.633,1.2737856116992505,1.0296334271234544,0.24415218620561063,resnet32,0.6517,0.6514,1.2476217601956292,1.0069993143393234,0.24062244655479761,resnet32,0.6508,0.6412,1.2485056091099977,1.009621083397757,0.2388845254794102,resnet32,0.6372,0.6258,1.283417897044935,1.0398314137181097,0.24358648144301365,13500000.0,0.0,54000000.0,4320000000.0,17280000000.0
resnet32x4_cifar100_K4_dml_seed0004_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,80,0.010000000000000002,3,62.3,0.645,0.0035447143749532295,0.64,0.6497,0.6774,0.032399999999999984,0.6386999999999999,0.6678,0.2735,0.6601540572176577,0.27146666666666663,0.6676644857838774,0.645,resnet32,0.64,0.6306,1.2692291558804838,1.0233044501563364,0.24592470686713402,resnet32,0.6464,0.6392,1.247156822461296,1.0033226914873177,0.24383412930183113,resnet32,0.6497,0.6466,1.2478850577026606,1.005542791363868,0.2423422665927898,resnet32,0.6439,0.6384,1.2789489347487688,1.0329576649449088,0.24599127081984823,13500000.0,0.0,54000000.0,4374000000.0,17496000000.0
resnet32x4_cifar100_K4_dml_seed0004_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,81,0.010000000000000002,3,62.17,0.6429999999999999,0.0062413940750444645,0.6323,0.6479,0.6798,0.036800000000000055,0.63675,0.6718,0.27423333333333333,0.6543307021342651,0.27326666666666666,0.6632227171035154,0.6429999999999999,resnet32,0.6323,0.6296,1.2738957858051767,1.0237408741800622,0.25015491274693474,resnet32,0.6454,0.6434,1.249079627323557,1.003053655339913,0.24602597310546448,resnet32,0.6464,0.6376,1.2488661466843702,1.0042018615217372,0.24466428473930468,resnet32,0.6479,0.6364,1.285527704876255,1.0364858883179047,0.24904181734150785,13500000.0,0.0,54000000.0,4428000000.0,17712000000.0
resnet32x4_cifar100_K4_dml_seed0004_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,82,0.010000000000000002,3,62.23,0.64565,0.005329399590948279,0.6397,0.6514,0.6793,0.03365000000000007,0.6436499999999999,0.6812,0.2715,0.6674964385076972,0.2720666666666667,0.6649655529818298,0.64565,resnet32,0.641,0.637,1.2747363983230158,1.0239875394512306,0.2507488581732931,resnet32,0.6397,0.6462,1.254116870039566,1.0059304935857654,0.24818637492981824,resnet32,0.6514,0.6476,1.2535019385713069,1.006843177855692,0.2466587628534233,resnet32,0.6505,0.6438,1.28782283320007,1.0371801634742455,0.2506426691543311,13500000.0,0.0,54000000.0,4482000000.0,17928000000.0
resnet32x4_cifar100_K4_dml_seed0004_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,83,0.010000000000000002,3,62.13,0.6369,0.006612488185244635,0.6268,0.6442,0.6701,0.03320000000000001,0.6367999999999999,0.6644,0.2712666666666667,0.669940685009668,0.27335000000000004,0.6720139762544943,0.6369,resnet32,0.6268,0.6316,1.2716919499534098,1.019282640296627,0.2524093114135956,resnet32,0.6442,0.6436,1.2497809608043595,0.999707408588041,0.25007355539128184,resnet32,0.6355,0.6382,1.2485129197382114,0.9995753859931772,0.2489375333957882,resnet32,0.6411,0.6338,1.2827870971946553,1.028854590501975,0.2539325072430074,13500000.0,0.0,54000000.0,4536000000.0,18144000000.0
resnet32x4_cifar100_K4_dml_seed0004_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,84,0.010000000000000002,3,62.29,0.647925,0.0032606556089228218,0.6443,0.6517,0.6854,0.037475000000000036,0.64205,0.6796,0.2690666666666666,0.664179462754236,0.2712833333333333,0.6664999819281056,0.647925,resnet32,0.6506,0.6452,1.2685049833221869,1.0120762162418528,0.2564287665511735,resnet32,0.6517,0.6492,1.251071243292906,0.9984826566651464,0.2525885862679305,resnet32,0.6451,0.6394,1.2500259594314478,0.9982928156175397,0.25173314434306865,resnet32,0.6443,0.6344,1.27990291767161,1.0234110556034879,0.2564918630417775,13500000.0,0.0,54000000.0,4590000000.0,18360000000.0
resnet32x4_cifar100_K4_dml_seed0004_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,85,0.010000000000000002,3,62.26,0.6376000000000001,0.00443395985547907,0.6318,0.6438,0.6681,0.03049999999999997,0.62835,0.663,0.28020000000000006,0.6636863963329716,0.2783333333333333,0.6639706113293138,0.6376000000000001,resnet32,0.6356,0.6256,1.277417465197769,1.0203046964650804,0.25711276864802296,resnet32,0.6438,0.64,1.2490697722374038,0.9956902809949084,0.2533794912848283,resnet32,0.6392,0.6262,1.2482891760935837,0.9951808788728985,0.2531082954638722,resnet32,0.6318,0.6216,1.2834868268533186,1.0257571602070874,0.25772966751405463,13500000.0,0.0,54000000.0,4644000000.0,18576000000.0
resnet32x4_cifar100_K4_dml_seed0004_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,86,0.010000000000000002,3,62.15,0.6283500000000001,0.002178875856950104,0.6259,0.6309,0.667,0.03864999999999996,0.6225499999999999,0.6594,0.29143333333333327,0.6415570390171051,0.2967666666666667,0.6400241880003447,0.6283500000000001,resnet32,0.6265,0.6194,1.269998880526559,1.0135878969661214,0.2564109844917601,resnet32,0.6309,0.6212,1.2450284697115421,0.9903750365430658,0.25465343412096525,resnet32,0.6301,0.6304,1.2485604795034637,0.995110668157312,0.2534498092295094,resnet32,0.6259,0.6192,1.2753513535823335,1.018025822006166,0.2573255311951719,13500000.0,0.0,54000000.0,4698000000.0,18792000000.0
resnet32x4_cifar100_K4_dml_seed0004_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,87,0.010000000000000002,3,62.28,0.645775,0.007926971363641979,0.6364,0.6545,0.6852,0.03942500000000004,0.6384,0.6808,0.2806,0.6540375358260876,0.27713333333333334,0.6568190843348972,0.645775,resnet32,0.6364,0.6328,1.2671675198626788,1.0079464296048337,0.25922109017317946,resnet32,0.6545,0.6436,1.2506638755175201,0.9908544078299945,0.2598094649993899,resnet32,0.6527,0.6508,1.24642824517055,0.9897519140080973,0.2566763317551125,resnet32,0.6395,0.6264,1.2779248538003727,1.01637361664325,0.2615512377921153,13500000.0,0.0,54000000.0,4752000000.0,19008000000.0
resnet32x4_cifar100_K4_dml_seed0004_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,88,0.010000000000000002,3,62.1,0.6461749999999999,0.00782795471371671,0.6347,0.6544,0.6842,0.038025000000000087,0.64185,0.6778,0.2786666666666667,0.6518364707493618,0.27918333333333334,0.6563405501036684,0.6461749999999999,resnet32,0.6433,0.6406,1.2787797304547646,1.014647525057874,0.26413220569322055,resnet32,0.6544,0.6458,1.2547239168462427,0.9947840846566991,0.2599398333536969,resnet32,0.6523,0.6492,1.2511863898993894,0.9915890511633321,0.2595973387360573,resnet32,0.6347,0.6318,1.2821398549289866,1.0188411977142096,0.26329865416681225,13500000.0,0.0,54000000.0,4806000000.0,19224000000.0
