run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x4_cifar100_K4_dml_seed0002_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,59,0.1,3,61.1,0.40207499999999996,0.026805538140466434,0.3646,0.4404,0.4504,0.04832500000000006,0.39694999999999997,0.4438,0.486,0.5971079505434592,0.4903833333333334,0.5876086496505969,0.40207499999999996,resnet32,0.4404,0.4408,2.0728286138989707,1.7857758120041003,0.28705280305902386,resnet32,0.4011,0.3936,2.088668928566304,1.7969677527858452,0.291701176288453,resnet32,0.3646,0.3596,2.0759240214458923,1.7888893612067809,0.28703465657732025,resnet32,0.4022,0.3938,2.0678538287227806,1.7794738860631532,0.2883799405641515,13500000.0,0.0,54000000.0,3240000000.0,12960000000.0
resnet32x4_cifar100_K4_dml_seed0002_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,60,0.010000000000000002,3,61.11,0.62365,0.0012051970793194038,0.6226,0.6257,0.6374,0.013749999999999929,0.62035,0.6366,0.20220000000000002,0.7587726344940532,0.2116,0.7634744541823363,0.62365,resnet32,0.6257,0.6204,1.5363455213267694,1.3775534243746237,0.15879209386184812,resnet32,0.6232,0.6234,1.5460784705355763,1.385706601410427,0.16037186815149404,resnet32,0.6226,0.6188,1.5439494076100262,1.3859774720093065,0.15797193489164452,resnet32,0.6231,0.6188,1.530200344595042,1.3718614353036338,0.15833890877283094,13500000.0,0.0,54000000.0,3294000000.0,13176000000.0
resnet32x4_cifar100_K4_dml_seed0002_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,61,0.010000000000000002,3,61.06,0.6334749999999999,0.0010825317547305706,0.6323,0.6347,0.6488,0.015325000000000144,0.6274500000000001,0.645,0.2061666666666667,0.7586941302549555,0.20676666666666665,0.7638783299186608,0.6334749999999999,resnet32,0.6325,0.626,1.3871521464633672,1.2341749848459254,0.1529771610247818,resnet32,0.6347,0.6238,1.3987223036079244,1.2445034830069,0.15421882101376963,resnet32,0.6344,0.6322,1.3914898909120397,1.239508373493498,0.15198151435999369,resnet32,0.6323,0.6278,1.379753610542552,1.2265096922320398,0.15324391748502172,13500000.0,0.0,54000000.0,3348000000.0,13392000000.0
resnet32x4_cifar100_K4_dml_seed0002_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,62,0.010000000000000002,3,61.14,0.6342749999999999,0.0032483649733365872,0.6291,0.638,0.6473,0.013025000000000064,0.63095,0.649,0.21596666666666667,0.7424387043900097,0.21711666666666665,0.7454563969476425,0.6342749999999999,resnet32,0.6355,0.6336,1.3401237407021902,1.1816608890552411,0.1584628508320417,resnet32,0.6291,0.6302,1.3483421134508469,1.1886004374616526,0.15974167553411628,resnet32,0.6345,0.6262,1.342482932843268,1.1849700077013536,0.15751292644364928,resnet32,0.638,0.6338,1.332829023796049,1.1745225445113399,0.15830647918946025,13500000.0,0.0,54000000.0,3402000000.0,13608000000.0
resnet32x4_cifar100_K4_dml_seed0002_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,63,0.010000000000000002,3,61.1,0.640875,0.0028525208149985408,0.6367,0.6438,0.6598,0.01892500000000008,0.6388,0.6562,0.2102333333333333,0.749232244465636,0.21805,0.7422082658190301,0.640875,resnet32,0.6432,0.6372,1.315157613039694,1.1504978187890216,0.16465979536190967,resnet32,0.6438,0.6432,1.3226156806234608,1.1572427751327103,0.16537290639032357,resnet32,0.6367,0.638,1.316941336813298,1.153831296685067,0.16311004029756243,resnet32,0.6398,0.6368,1.3053375688296827,1.1407325031574478,0.1646050631216812,13500000.0,0.0,54000000.0,3456000000.0,13824000000.0
resnet32x4_cifar100_K4_dml_seed0002_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,64,0.010000000000000002,3,61.11,0.64155,0.0031444395367060144,0.637,0.6452,0.6613,0.019750000000000045,0.63905,0.6602,0.2221,0.7336455640674907,0.2183166666666667,0.7384979302288484,0.64155,resnet32,0.6436,0.635,1.29773040573028,1.1272212123836984,0.1705091922247613,resnet32,0.637,0.6426,1.3052173532037572,1.133397821252319,0.17181953125294636,resnet32,0.6404,0.6416,1.302107689732855,1.1325970645147292,0.16951062420213764,resnet32,0.6452,0.637,1.294015828096731,1.1229215816340663,0.1710942465155809,13500000.0,0.0,54000000.0,3510000000.0,14040000000.0
resnet32x4_cifar100_K4_dml_seed0002_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,65,0.010000000000000002,3,61.03,0.63925,0.003604511062543722,0.6335,0.6426,0.6598,0.020550000000000068,0.63575,0.6578,0.22809999999999997,0.7186796409470876,0.2324166666666667,0.7231137506302724,0.63925,resnet32,0.6426,0.634,1.2845402158458123,1.1079166397791018,0.17662357790818947,resnet32,0.6389,0.6384,1.291851046156477,1.1148568230088463,0.17699422428003428,resnet32,0.6335,0.6326,1.285917056216435,1.1102987725118345,0.17561828526033257,resnet32,0.642,0.638,1.2775841832838275,1.1007675974714486,0.17681658601346004,13500000.0,0.0,54000000.0,3564000000.0,14256000000.0
resnet32x4_cifar100_K4_dml_seed0002_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,66,0.010000000000000002,3,61.12,0.645,0.0011113055385446559,0.6439,0.6468,0.6678,0.02279999999999993,0.64435,0.67,0.22396666666666668,0.7251865020775745,0.23076666666666668,0.725155830906807,0.645,resnet32,0.6443,0.64,1.2747047375040976,1.0913369559090247,0.18336778122466058,resnet32,0.645,0.6468,1.2835274624892257,1.099152385426516,0.18437507845969361,resnet32,0.6439,0.6442,1.2754444147206165,1.0932266171174971,0.18221779624846848,resnet32,0.6468,0.6464,1.2701220017942516,1.0865971848199314,0.1835248161276633,13500000.0,0.0,54000000.0,3618000000.0,14472000000.0
resnet32x4_cifar100_K4_dml_seed0002_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,67,0.010000000000000002,3,61.08,0.644775,0.0038589992225964488,0.6406,0.6506,0.6664,0.021625000000000005,0.6411,0.6676,0.23426666666666665,0.7165540399836132,0.23361666666666667,0.7207603167169382,0.644775,resnet32,0.6506,0.6454,1.2706297448920933,1.0826261710714211,0.1880035727306015,resnet32,0.6458,0.643,1.2734261218627745,1.0836660234596243,0.18976009722841394,resnet32,0.6421,0.6408,1.2707765390249817,1.0833354892039841,0.18744104884734208,resnet32,0.6406,0.6352,1.2645938849415292,1.075618494132703,0.18897539146498524,13500000.0,0.0,54000000.0,3672000000.0,14688000000.0
resnet32x4_cifar100_K4_dml_seed0002_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,68,0.010000000000000002,3,61.0,0.64895,0.0031941352507368803,0.6465,0.6544,0.6735,0.02454999999999996,0.6423,0.6678,0.23573333333333335,0.7082230116161671,0.23418333333333333,0.7158307755571188,0.64895,resnet32,0.6469,0.6422,1.2679761125790803,1.0729274737902663,0.19504863933914088,resnet32,0.6544,0.6494,1.2693655153905803,1.0733159474859184,0.19604956489903005,resnet32,0.6465,0.635,1.2668006681752475,1.07267340822992,0.19412726034748962,resnet32,0.648,0.6426,1.257856740616262,1.062489753335037,0.19536698793738402,13500000.0,0.0,54000000.0,3726000000.0,14904000000.0
resnet32x4_cifar100_K4_dml_seed0002_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,69,0.010000000000000002,3,61.01,0.639925,0.004210923295430576,0.6331,0.6446,0.6658,0.02587499999999998,0.6405,0.669,0.24839999999999998,0.6928606473549158,0.24713333333333334,0.7049518095166376,0.639925,resnet32,0.6413,0.6422,1.2646369247443296,1.0639477665112778,0.20068915757689287,resnet32,0.6331,0.6366,1.2697030974721366,1.0669568247923797,0.20274627191776579,resnet32,0.6407,0.638,1.2649844017049128,1.0651403017003427,0.19984409805725922,resnet32,0.6446,0.6452,1.2595338864590635,1.0574048104780642,0.20212907822464,13500000.0,0.0,54000000.0,3780000000.0,15120000000.0
resnet32x4_cifar100_K4_dml_seed0002_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,70,0.010000000000000002,3,61.15,0.640475,0.006704243059436307,0.6298,0.6482,0.6686,0.028124999999999956,0.63965,0.6676,0.25070000000000003,0.6958633957293453,0.25320000000000004,0.6921444236269793,0.640475,resnet32,0.6482,0.644,1.2631445718421177,1.0555307562039657,0.2076138153206557,resnet32,0.641,0.646,1.2699167107824574,1.0607973224568097,0.2091193896802989,resnet32,0.6429,0.6396,1.266484866596081,1.0596098631451076,0.2068750015671619,resnet32,0.6298,0.629,1.25716837444766,1.048817741853947,0.2083506315988912,13500000.0,0.0,54000000.0,3834000000.0,15336000000.0
resnet32x4_cifar100_K4_dml_seed0002_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,71,0.010000000000000002,3,61.08,0.6332,0.006549045732013177,0.6239,0.6409,0.6652,0.03200000000000003,0.63315,0.6614,0.2577333333333333,0.693017516461298,0.26141666666666663,0.6890513035183662,0.6332,resnet32,0.6409,0.6354,1.2639249979772351,1.053164518099617,0.2107604817825962,resnet32,0.6239,0.6216,1.2647201616147703,1.052782472646372,0.21193768907423047,resnet32,0.6305,0.6372,1.266431725753302,1.056135717779398,0.2102960058149289,resnet32,0.6375,0.6384,1.2586476667360826,1.0465689437802543,0.21207872149534523,13500000.0,0.0,54000000.0,3888000000.0,15552000000.0
resnet32x4_cifar100_K4_dml_seed0002_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,72,0.010000000000000002,3,61.0,0.621825,0.007450629168063589,0.6157,0.634,0.6525,0.030675000000000008,0.6192500000000001,0.651,0.2774333333333333,0.6820039089186224,0.2760333333333333,0.6848346375892126,0.621825,resnet32,0.6158,0.6154,1.2666092442179269,1.0500459130006758,0.2165633307939226,resnet32,0.6218,0.6174,1.266841653311117,1.0488256727429954,0.21801598215560344,resnet32,0.634,0.6296,1.2668267139656977,1.0506147545847027,0.21621195940216156,resnet32,0.6157,0.6146,1.2564770122143356,1.0393970354714177,0.21707997913472354,13500000.0,0.0,54000000.0,3942000000.0,15768000000.0
resnet32x4_cifar100_K4_dml_seed0002_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,73,0.010000000000000002,3,61.0,0.64035,0.002455096739438173,0.6381,0.6445,0.6718,0.03144999999999998,0.64095,0.669,0.25943333333333335,0.6788279631614856,0.25276666666666664,0.6918598835389679,0.64035,resnet32,0.6381,0.6418,1.2668315228921445,1.044542800973762,0.22228872079656206,resnet32,0.6393,0.6372,1.2700597270476548,1.0463138282807036,0.2237458972218023,resnet32,0.6395,0.6444,1.262193182313984,1.041474079797891,0.22071910194459965,resnet32,0.6445,0.6404,1.2586876395243136,1.034273192371157,0.22441444694149223,13500000.0,0.0,54000000.0,3996000000.0,15984000000.0
resnet32x4_cifar100_K4_dml_seed0002_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,74,0.010000000000000002,3,60.98,0.6327,0.006191930232165119,0.6243,0.6417,0.6649,0.032200000000000006,0.63425,0.6654,0.27053333333333335,0.6747749177389814,0.2720333333333334,0.6759642725981845,0.6327,resnet32,0.6417,0.6434,1.2672757079655474,1.0419256383214484,0.2253500693266026,resnet32,0.6315,0.6332,1.261817666278644,1.0361629262227903,0.225654742278328,resnet32,0.6333,0.634,1.2631989053704522,1.040411039932885,0.22278786672871898,resnet32,0.6243,0.6264,1.253497338684445,1.0277896530248902,0.2257076864427125,13500000.0,0.0,54000000.0,4050000000.0,16200000000.0
resnet32x4_cifar100_K4_dml_seed0002_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,75,0.010000000000000002,3,61.05,0.6364,0.0015732132722552198,0.6338,0.638,0.667,0.03060000000000007,0.6304000000000001,0.6606,0.2689333333333333,0.6759023064073899,0.26626666666666665,0.6815904573044248,0.6364,resnet32,0.6371,0.632,1.2709230523217807,1.0426652788777242,0.22825777384621854,resnet32,0.6367,0.6262,1.2770175270905548,1.0482167773456736,0.22880075082436882,resnet32,0.638,0.6362,1.2730837241661819,1.0457925256341696,0.2272911989553408,resnet32,0.6338,0.6272,1.2657449158247223,1.036919038658115,0.22882587667977947,13500000.0,0.0,54000000.0,4104000000.0,16416000000.0
resnet32x4_cifar100_K4_dml_seed0002_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,76,0.010000000000000002,3,61.0,0.6380250000000001,0.008879013177149809,0.6229,0.6455,0.6746,0.03657499999999991,0.6407999999999999,0.6764,0.26863333333333334,0.667301441269256,0.2729833333333333,0.6723228557524296,0.6380250000000001,resnet32,0.6455,0.648,1.259832127612423,1.0292835080657492,0.23054862081665883,resnet32,0.6229,0.6272,1.2658901593901895,1.0338005156848917,0.23208964453078806,resnet32,0.6427,0.6464,1.2628278076140718,1.0334557089107959,0.22937209870327602,resnet32,0.641,0.6416,1.2619215822355314,1.029729880731214,0.23219169877384874,13500000.0,0.0,54000000.0,4158000000.0,16632000000.0
resnet32x4_cifar100_K4_dml_seed0002_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,77,0.010000000000000002,3,61.05,0.63925,0.002514458192136058,0.6365,0.6428,0.6749,0.03565000000000007,0.6365,0.6672,0.2795666666666667,0.6604590684994766,0.2810333333333333,0.6519573395598938,0.63925,resnet32,0.6373,0.6362,1.2647664424201304,1.0295044281096621,0.2352620145856318,resnet32,0.6365,0.6356,1.2717585654251955,1.0353477255187251,0.23641084123995493,resnet32,0.6428,0.6402,1.2648780165578832,1.0309902871535583,0.23388772944665767,resnet32,0.6404,0.634,1.2567850665443323,1.0211478525095365,0.23563721430995924,13500000.0,0.0,54000000.0,4212000000.0,16848000000.0
resnet32x4_cifar100_K4_dml_seed0002_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,78,0.010000000000000002,3,61.06,0.6429750000000001,0.006797563901869547,0.6318,0.6501,0.6783,0.03532499999999994,0.6408,0.673,0.27340000000000003,0.6712049106136408,0.2753333333333333,0.6661534979832135,0.6429750000000001,resnet32,0.6457,0.6454,1.2640065696429124,1.0270594112913718,0.23694715830920773,resnet32,0.6443,0.6432,1.267204717478969,1.0294169962236828,0.23778772233477372,resnet32,0.6318,0.6268,1.2610741817307742,1.0259501437910579,0.2351240388287062,resnet32,0.6501,0.6478,1.2608226035636934,1.0235086753964424,0.2373139283577488,13500000.0,0.0,54000000.0,4266000000.0,17064000000.0
resnet32x4_cifar100_K4_dml_seed0002_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,79,0.010000000000000002,3,61.16,0.630725,0.004144499366630415,0.6265,0.6376,0.6663,0.03557500000000002,0.63045,0.6678,0.2776,0.6652003980271354,0.2795166666666667,0.666700233334538,0.630725,resnet32,0.6296,0.627,1.2684295352717692,1.0284341037781402,0.23999543185345829,resnet32,0.6376,0.637,1.2669619831510566,1.0255852549082853,0.24137672980908642,resnet32,0.6265,0.6276,1.2643417058173905,1.0246247890490023,0.23971691537140447,resnet32,0.6292,0.6302,1.2616534085774964,1.0204100290482694,0.24124337796291168,13500000.0,0.0,54000000.0,4320000000.0,17280000000.0
resnet32x4_cifar100_K4_dml_seed0002_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,80,0.010000000000000002,3,61.13,0.64635,0.0020670026608594237,0.6438,0.6493,0.6783,0.031950000000000034,0.6419,0.6728,0.2586,0.6845761143211027,0.2591666666666667,0.6855544937697943,0.64635,resnet32,0.6452,0.6338,1.2719596706500107,1.0286401246928356,0.2433195453221825,resnet32,0.6493,0.6418,1.2727480794895778,1.0282215049321002,0.24452657261016694,resnet32,0.6471,0.6458,1.2687486923215063,1.0263997975059531,0.24234889511188323,resnet32,0.6438,0.6462,1.2684232489290563,1.0236372051929885,0.24478604363023557,13500000.0,0.0,54000000.0,4374000000.0,17496000000.0
resnet32x4_cifar100_K4_dml_seed0002_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,81,0.010000000000000002,3,61.02,0.629625,0.01026873288190903,0.6136,0.6389,0.6661,0.036475000000000035,0.62615,0.6636,0.29150000000000004,0.6410258260939373,0.29181666666666667,0.6556350591998911,0.629625,resnet32,0.6277,0.6214,1.2690564774992792,1.0246445809236981,0.24441189583475617,resnet32,0.6136,0.6164,1.2640171586112543,1.0181592234664343,0.2458579353353178,resnet32,0.6383,0.6288,1.2610196577046404,1.018079237165776,0.24294042187234896,resnet32,0.6389,0.638,1.257018150931055,1.0125315835360775,0.24448656631548973,13500000.0,0.0,54000000.0,4428000000.0,17712000000.0
resnet32x4_cifar100_K4_dml_seed0002_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,82,0.010000000000000002,3,61.22,0.6368750000000001,0.004650470406313757,0.6301,0.643,0.6694,0.032524999999999915,0.63185,0.6616,0.27313333333333334,0.6710440232539167,0.27468333333333333,0.6651865894082375,0.6368750000000001,resnet32,0.6384,0.6336,1.2785281836986542,1.0301566307686947,0.24837155269712888,resnet32,0.643,0.6454,1.2733763958412139,1.0245380188253792,0.24883837648667395,resnet32,0.6301,0.6204,1.271571534008465,1.0252287055111744,0.24634282815862785,resnet32,0.636,0.628,1.267599346708845,1.0194228386337107,0.24817650758830662,13500000.0,0.0,54000000.0,4482000000.0,17928000000.0
resnet32x4_cifar100_K4_dml_seed0002_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,83,0.010000000000000002,3,61.18,0.6413000000000001,0.002710166046573519,0.6378,0.6451,0.6766,0.03529999999999989,0.64,0.678,0.2728333333333333,0.6564833731857117,0.27524999999999994,0.6591444782715703,0.6413000000000001,resnet32,0.6451,0.6336,1.265272890556265,1.016258230432868,0.24901466342535886,resnet32,0.6378,0.6396,1.2678089328110218,1.0166319660334424,0.25117696701041,resnet32,0.6423,0.6448,1.2639376745474609,1.0157464686781168,0.24819120591167698,resnet32,0.64,0.642,1.257541361434216,1.0069583979519932,0.25058296269906516,13500000.0,0.0,54000000.0,4536000000.0,18144000000.0
resnet32x4_cifar100_K4_dml_seed0002_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,84,0.010000000000000002,3,61.14,0.634625,0.00424227238635146,0.6291,0.6409,0.6715,0.03687499999999999,0.6276999999999999,0.6656,0.2836,0.6690427491324856,0.2879333333333334,0.6573335922942161,0.634625,resnet32,0.6333,0.6224,1.2655460577966138,1.0153140109879049,0.25023204647004604,resnet32,0.6409,0.6342,1.2667672960087657,1.0135436853901907,0.25322360996241594,resnet32,0.6352,0.6374,1.2645987543192776,1.0140861558981917,0.2505125975955955,resnet32,0.6291,0.6168,1.2617926407944073,1.0094188192689961,0.25237381998026237,13500000.0,0.0,54000000.0,4590000000.0,18360000000.0
resnet32x4_cifar100_K4_dml_seed0002_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,85,0.010000000000000002,3,61.12,0.6315500000000001,0.0032897568299191885,0.6259,0.634,0.6685,0.03694999999999993,0.6286,0.6698,0.28706666666666664,0.6514244378681237,0.287,0.6586862702895447,0.6315500000000001,resnet32,0.6259,0.6184,1.2612627871673217,1.009499764577909,0.25176302108659665,resnet32,0.6328,0.6274,1.2663724168457768,1.0123078429394148,0.25406457600183785,resnet32,0.6335,0.6296,1.2621757667511702,1.0117816710844636,0.2503940962170335,resnet32,0.634,0.639,1.25939280717549,1.0068313243206253,0.25256148023022845,13500000.0,0.0,54000000.0,4644000000.0,18576000000.0
resnet32x4_cifar100_K4_dml_seed0002_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,86,0.010000000000000002,3,61.15,0.63205,0.0088483049224131,0.6224,0.6434,0.6677,0.03564999999999996,0.63025,0.6668,0.2797,0.6706944966326818,0.2863333333333334,0.6567336110823634,0.63205,resnet32,0.6434,0.6374,1.2676249540156939,1.013900184665214,0.25372476945631206,resnet32,0.6379,0.6478,1.2652879282832146,1.00980462142351,0.25548330872234976,resnet32,0.6245,0.6164,1.2643330905755812,1.0113933777267283,0.25293971244669095,resnet32,0.6224,0.6194,1.2602327581156383,1.0050424930046906,0.2551902669312602,13500000.0,0.0,54000000.0,4698000000.0,18792000000.0
resnet32x4_cifar100_K4_dml_seed0002_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,87,0.010000000000000002,3,61.04,0.6203,0.003469149751740344,0.6152,0.6241,0.6635,0.043200000000000016,0.6182,0.6588,0.30360000000000004,0.6380407480327034,0.3124,0.6316753464860335,0.6203,resnet32,0.6152,0.61,1.267411463385956,1.0119337304071947,0.2554777342064137,resnet32,0.6191,0.6262,1.2610068017278204,1.0049021051011302,0.25610469766384497,resnet32,0.6228,0.6166,1.2630853223699061,1.0095878735354,0.2534974493001672,resnet32,0.6241,0.62,1.2537755995819515,0.9982941532507539,0.255481446754526,13500000.0,0.0,54000000.0,4752000000.0,19008000000.0
resnet32x4_cifar100_K4_dml_seed0002_d001,d001,resnet32:4,cifar100,4,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,88,0.010000000000000002,3,60.99,0.64035,0.011252888518065034,0.6262,0.6576,0.6801,0.03975000000000006,0.6385000000000001,0.682,0.28919999999999996,0.6364505406171884,0.28996666666666665,0.6364413299078212,0.64035,resnet32,0.6262,0.6216,1.2626170280643485,1.0053047210147434,0.25731230474246497,resnet32,0.6374,0.6386,1.2564598049291156,0.9986268471587788,0.2578329596753148,resnet32,0.6402,0.6388,1.2633339307186278,1.007421639917249,0.2559122934260152,resnet32,0.6576,0.655,1.2532701903784818,0.9963469005782496,0.2569232927635312,13500000.0,0.0,54000000.0,4806000000.0,19224000000.0
