run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x4_cifar100_K4_mwmd1_seed0005_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,89,0.010000000000000002,1,60.1,0.636825,0.006171051369094246,0.631,0.6472,0.6753,0.03847500000000004,0.63275,0.6712,0.28683333333333333,0.6526169571751125,0.2946166666666667,0.6444382289453511,0.636825,resnet32,0.635,0.6272,1.284448662434112,1.0201794787902723,0.26426918497732416,resnet32,0.6341,0.6262,1.280706177380952,1.0143993654373018,0.26630681149915536,resnet32,0.631,0.6338,1.282001930373636,1.0168380363082343,0.26516389550471847,resnet32,0.6472,0.6438,1.2757007274776697,1.010942037471316,0.26475869125517254,4500000.0,5000.0,18010000.0,1620900000.0,6483600000.0
resnet32x4_cifar100_K4_mwmd1_seed0005_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,90,0.010000000000000002,1,59.87,0.630425,0.005780300597719804,0.624,0.6391,0.6708,0.04037499999999994,0.6266,0.6608,0.2923333333333333,0.6474827466677698,0.29411666666666664,0.6492404157574175,0.630425,resnet32,0.6266,0.6156,1.2822820458730513,1.0184858965433456,0.2637961510653523,resnet32,0.632,0.6356,1.2792485714466735,1.0143753680485217,0.26487320293249056,resnet32,0.6391,0.6308,1.275846723382446,1.0101923413405365,0.2656543824440715,resnet32,0.624,0.6244,1.271436202932488,1.0060510047796098,0.26538519899953494,4500000.0,5000.0,18010000.0,1638910000.0,6555640000.0
resnet32x4_cifar100_K4_mwmd1_seed0005_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,91,0.010000000000000002,1,60.01,0.6391499999999999,0.006696454285664925,0.6329,0.65,0.6792,0.04005000000000014,0.6317499999999999,0.673,0.28596666666666665,0.6489356089234883,0.2868833333333333,0.6443730804884776,0.6391499999999999,resnet32,0.6344,0.6282,1.2771431951868264,1.0144454473629594,0.26269774877635593,resnet32,0.6393,0.6308,1.269492658447813,1.0054538910361854,0.26403876851228153,resnet32,0.65,0.6456,1.2695442118935965,1.0046979010274464,0.2648463131521236,resnet32,0.6329,0.6224,1.273152213374322,1.0087127641520717,0.2644394482697614,4500000.0,5000.0,18010000.0,1656920000.0,6627680000.0
resnet32x4_cifar100_K4_mwmd1_seed0005_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,92,0.010000000000000002,1,60.11,0.643975,0.005445812611539243,0.6363,0.6517,0.6834,0.03942500000000004,0.6336999999999999,0.6704,0.2802666666666666,0.6565181348537027,0.28358333333333335,0.6544909235318728,0.643975,resnet32,0.6363,0.6308,1.28528920349411,1.0108327680182727,0.2744564335708591,resnet32,0.6438,0.631,1.2787452186034485,1.0043386822058396,0.2744065366516059,resnet32,0.6441,0.6296,1.2699834593487056,1.0016643991693854,0.2683190619361333,resnet32,0.6517,0.6434,1.2704504872248932,1.0029274933886798,0.26752299474636937,4500000.0,5000.0,18010000.0,1674930000.0,6699720000.0
resnet32x4_cifar100_K4_mwmd1_seed0005_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,93,0.010000000000000002,1,59.92,0.6430250000000001,0.004900701480400534,0.6379,0.6511,0.683,0.03997499999999998,0.62995,0.6706,0.3049666666666667,0.6257335027206926,0.29178333333333334,0.6438095532491751,0.6430250000000001,resnet32,0.6419,0.628,1.282432385042987,1.0107051070610231,0.2717272791884501,resnet32,0.6511,0.6302,1.281904093497856,1.0091668505390936,0.272737240630456,resnet32,0.6379,0.6334,1.2732232746414163,1.0060501092706213,0.2671731675086035,resnet32,0.6412,0.6282,1.2708757164126092,1.0030471265993335,0.26782858900895173,4500000.0,5000.0,18010000.0,1692940000.0,6771760000.0
resnet32x4_cifar100_K4_mwmd1_seed0005_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,94,0.010000000000000002,1,60.1,0.641125,0.007811649953755,0.6284,0.6497,0.6793,0.03817500000000007,0.63485,0.674,0.2865666666666667,0.6498976540847371,0.28729999999999994,0.6486570070050293,0.641125,resnet32,0.6284,0.623,1.2761755336753347,1.0048591669818216,0.27131636601618747,resnet32,0.6497,0.6416,1.2698046505789866,1.0001146070320497,0.26969004329293966,resnet32,0.6431,0.6392,1.2640481433746489,0.9911395900628783,0.2729085531424392,resnet32,0.6433,0.6356,1.2624102376232094,0.9918390266089276,0.27057121226310055,4500000.0,5000.0,18010000.0,1710950000.0,6843800000.0
resnet32x4_cifar100_K4_mwmd1_seed0005_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,95,0.010000000000000002,1,59.89,0.63775,0.0028022312538403794,0.6348,0.6406,0.6805,0.042749999999999955,0.6324,0.6704,0.2936,0.6386888200036768,0.29523333333333335,0.6388167059673019,0.63775,resnet32,0.6351,0.6232,1.2674671597778797,0.9961289562792941,0.2713382012549449,resnet32,0.6406,0.6406,1.2662019439210945,0.9964466575025157,0.2697552864397453,resnet32,0.6405,0.636,1.2644959819418462,0.9933709718117659,0.27112500979141757,resnet32,0.6348,0.6298,1.2600849066776307,0.9887984721836719,0.2712864359121092,4500000.0,5000.0,18010000.0,1728960000.0,6915840000.0
resnet32x4_cifar100_K4_mwmd1_seed0005_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,96,0.010000000000000002,1,59.99,0.632425,0.009659548384888385,0.6207,0.6452,0.6709,0.03847500000000004,0.6265999999999999,0.6628,0.3009,0.6368017990876744,0.297,0.6452612512398558,0.632425,resnet32,0.6207,0.6102,1.2837232720445504,1.0076858870346437,0.2760373853697357,resnet32,0.6259,0.621,1.2781793605536222,1.0043354600837284,0.2738439004275609,resnet32,0.6379,0.634,1.274831321852451,1.0015197282826358,0.273311594712802,resnet32,0.6452,0.6412,1.272984154268422,0.9950895113870502,0.2778946412092244,4500000.0,5000.0,18010000.0,1746970000.0,6987880000.0
resnet32x4_cifar100_K4_mwmd1_seed0005_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,97,0.010000000000000002,1,59.94,0.628275,0.004607805876987444,0.624,0.6351,0.6696,0.041324999999999945,0.62415,0.66,0.2999,0.6447853790611995,0.30385,0.6331927313680954,0.628275,resnet32,0.6351,0.6266,1.2712359993125906,1.003423578359864,0.2678124205293981,resnet32,0.6241,0.6168,1.2667936951091343,0.9950442650270733,0.27174943073822017,resnet32,0.6299,0.6234,1.2630197426981546,0.9898947943848643,0.2731249487577853,resnet32,0.624,0.6298,1.2594171101227403,0.9905400264330886,0.2688770848538049,4500000.0,5000.0,18010000.0,1764980000.0,7059920000.0
resnet32x4_cifar100_K4_mwmd1_seed0005_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,98,0.010000000000000002,1,59.86,0.6416000000000001,0.003170961999141599,0.6364,0.645,0.6797,0.03809999999999991,0.6338,0.6738,0.2903,0.6394290364440312,0.29091666666666666,0.6467818376920135,0.6416000000000001,resnet32,0.645,0.6368,1.261884162371809,0.9924171675335277,0.2694669950287789,resnet32,0.6364,0.6288,1.2566706432368269,0.984121370721947,0.2725492742928592,resnet32,0.6425,0.6348,1.263300052251328,0.990602916021916,0.27269713612358,resnet32,0.6425,0.6348,1.2558642348105258,0.9858730822293595,0.26999115624295716,4500000.0,5000.0,18010000.0,1782990000.0,7131960000.0
resnet32x4_cifar100_K4_mwmd1_seed0005_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,99,0.010000000000000002,1,59.91,0.633025,0.00300114561459452,0.6281,0.6355,0.6773,0.044275000000000064,0.62835,0.6656,0.2972333333333333,0.6404685235955757,0.3019833333333333,0.6303706642987572,0.633025,resnet32,0.6331,0.62,1.2635810185562482,0.991740095005794,0.27184092126448045,resnet32,0.6354,0.6332,1.2658384500748732,0.9917411104860631,0.2740973396099765,resnet32,0.6281,0.6226,1.2634194934401999,0.9894073162735864,0.2740121782672676,resnet32,0.6355,0.6376,1.2681292585012587,0.9958537202328444,0.27227553919973696,4500000.0,5000.0,18010000.0,1801000000.0,7204000000.0
resnet32x4_cifar100_K4_mwmd1_seed0005_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,100,0.010000000000000002,1,59.83,0.635425,0.00719630981823324,0.6277,0.6467,0.6726,0.03717499999999996,0.6346499999999999,0.6722,0.2908,0.6442810022675785,0.29591666666666666,0.6370123131057205,0.635425,resnet32,0.6363,0.633,1.2745713820172981,0.9942288624800064,0.2803425214846026,resnet32,0.631,0.6378,1.2724828063933686,0.9926571183922616,0.27982568575746636,resnet32,0.6467,0.6416,1.2727683529427105,0.9927687887102365,0.2799995645711368,resnet32,0.6277,0.6262,1.264835957353088,0.9844849452545698,0.28035101108253,4500000.0,5000.0,18010000.0,1819010000.0,7276040000.0
resnet32x4_cifar100_K4_mwmd1_seed0005_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,101,0.010000000000000002,1,59.91,0.6331249999999999,0.009320508301589571,0.6189,0.6437,0.6773,0.044175000000000075,0.6267499999999999,0.6742,0.2997,0.6316200041316017,0.2990833333333333,0.6337016097854589,0.6331249999999999,resnet32,0.6437,0.6268,1.2694164477288723,0.9931794796139002,0.2762369683054699,resnet32,0.6189,0.617,1.2677536044608464,0.9887034091251817,0.2790501955896616,resnet32,0.6386,0.6398,1.265766607682136,0.9873270102014596,0.2784395983273333,resnet32,0.6313,0.6234,1.2653955430300399,0.9860870154913176,0.2793085307771848,4500000.0,5000.0,18010000.0,1837020000.0,7348080000.0
resnet32x4_cifar100_K4_mwmd1_seed0005_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,102,0.010000000000000002,1,59.89,0.646475,0.007690050389951944,0.6343,0.6554,0.6834,0.036924999999999986,0.6394,0.6772,0.2752333333333334,0.6569707512948831,0.2826166666666667,0.6479057777721566,0.646475,resnet32,0.6494,0.639,1.2608921480449764,0.9845151446590369,0.2763770033859394,resnet32,0.6468,0.645,1.2550112234259194,0.978920221159404,0.27609100156802346,resnet32,0.6554,0.6472,1.253157005306672,0.9759487802670761,0.2772082269445739,resnet32,0.6343,0.6264,1.2534313036806204,0.9766864893449978,0.2767448135736314,4500000.0,5000.0,18010000.0,1855030000.0,7420120000.0
resnet32x4_cifar100_K4_mwmd1_seed0005_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,103,0.010000000000000002,1,59.97,0.644725,0.008554932787579328,0.6375,0.6586,0.6856,0.040874999999999995,0.64015,0.6762,0.28663333333333335,0.6397015560168214,0.2888,0.6378321156916565,0.644725,resnet32,0.6586,0.6452,1.256371938030828,0.9810663417659022,0.2753055968999185,resnet32,0.6375,0.6368,1.2579746837304397,0.9801089704375375,0.2778657136315649,resnet32,0.645,0.6512,1.2553695447065614,0.9793816758319736,0.2759878714357249,resnet32,0.6378,0.6274,1.2535487398166547,0.9755275658416477,0.2780211749486625,4500000.0,5000.0,18010000.0,1873040000.0,7492160000.0
resnet32x4_cifar100_K4_mwmd1_seed0005_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,104,0.010000000000000002,1,59.96,0.644175,0.004283325226970245,0.6399,0.6506,0.6851,0.04092499999999999,0.6377499999999999,0.6816,0.295,0.629496164285252,0.29295000000000004,0.6339607207825689,0.644175,resnet32,0.6399,0.6304,1.2513250284404918,0.9751090252433311,0.27621600414964964,resnet32,0.6407,0.6282,1.2507078036327253,0.9771244903518395,0.27358331224373117,resnet32,0.6455,0.6502,1.2492330131036313,0.9735973607748747,0.27563565160909836,resnet32,0.6506,0.6422,1.245875895277343,0.9710739147426053,0.27480198155072605,4500000.0,5000.0,18010000.0,1891050000.0,7564200000.0
resnet32x4_cifar100_K4_mwmd1_seed0005_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,105,0.010000000000000002,1,60.1,0.6463,0.002256102834535693,0.6436,0.6496,0.6897,0.043399999999999994,0.6423000000000001,0.684,0.2914666666666667,0.6447595058342898,0.2982666666666667,0.6236496752461067,0.6463,resnet32,0.6496,0.6464,1.2576359577307648,0.9811446140096947,0.2764913462610407,resnet32,0.645,0.6346,1.2494250209155409,0.9722894131290641,0.27713560829447076,resnet32,0.647,0.6446,1.2469802640209144,0.9686900416219776,0.27829022104428575,resnet32,0.6436,0.6436,1.2481496919962494,0.9692574277181517,0.27889226404526696,4500000.0,5000.0,18010000.0,1909060000.0,7636240000.0
resnet32x4_cifar100_K4_mwmd1_seed0005_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,106,0.010000000000000002,1,59.9,0.6457750000000001,0.00778504174683731,0.6337,0.6553,0.6882,0.042424999999999935,0.6404,0.6804,0.29429999999999995,0.6334833607593994,0.29008333333333336,0.6388342129108538,0.6457750000000001,resnet32,0.6337,0.6272,1.2664334253323348,0.9783303045921705,0.2881031191950156,resnet32,0.6553,0.6528,1.2653143609111959,0.9767245882275429,0.28858977355147625,resnet32,0.6482,0.6438,1.2612912300127475,0.9756911446086385,0.2856000857216052,resnet32,0.6459,0.6378,1.2590911140326748,0.9729504516686905,0.286140663697469,4500000.0,5000.0,18010000.0,1927070000.0,7708280000.0
resnet32x4_cifar100_K4_mwmd1_seed0005_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,107,0.010000000000000002,1,59.93,0.628425,0.0045400302862425804,0.6207,0.6322,0.6702,0.04177500000000001,0.62035,0.6648,0.30820000000000003,0.6390105012028298,0.30626666666666663,0.6380892177563134,0.628425,resnet32,0.631,0.6196,1.259925228120251,0.9783006812530485,0.2816245444965633,resnet32,0.6207,0.611,1.2553842563012785,0.9742748739875176,0.2811093816787682,resnet32,0.6298,0.629,1.2501740599559112,0.9693742149763487,0.2807998448313976,resnet32,0.6322,0.6218,1.247163433750922,0.9666731759736483,0.28049025777727365,4500000.0,5000.0,18010000.0,1945080000.0,7780320000.0
resnet32x4_cifar100_K4_mwmd1_seed0005_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,108,0.010000000000000002,1,60.01,0.6494,0.0005338539126015795,0.6485,0.6499,0.6905,0.041100000000000025,0.6451500000000001,0.684,0.2806666666666667,0.64335323506262,0.2838333333333333,0.6480457296070153,0.6494,resnet32,0.6485,0.6472,1.2595038632438942,0.977182702923363,0.28232116055336187,resnet32,0.6499,0.646,1.2557241936129602,0.9722564628517086,0.283467730528421,resnet32,0.6496,0.6444,1.2478526219386945,0.9705775142223998,0.2772751078432934,resnet32,0.6496,0.643,1.2437896883453836,0.9662486921826546,0.27754099599339743,4500000.0,5000.0,18010000.0,1963090000.0,7852360000.0
resnet32x4_cifar100_K4_mwmd1_seed0005_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,109,0.010000000000000002,1,59.99,0.639475,0.004773559992290855,0.6338,0.6454,0.6828,0.04332499999999995,0.63565,0.6788,0.30223333333333335,0.6231794400467915,0.29086666666666666,0.646642564195663,0.639475,resnet32,0.6359,0.6296,1.2565855564210902,0.9724790214306929,0.2841065341437405,resnet32,0.6428,0.6362,1.2556680550968105,0.9722203234718605,0.28344773268327117,resnet32,0.6454,0.6456,1.2443853482096032,0.9654792383821174,0.2789061108858071,resnet32,0.6338,0.6312,1.2428801435638557,0.9624689687890086,0.28041117350486194,4500000.0,5000.0,18010000.0,1981100000.0,7924400000.0
resnet32x4_cifar100_K4_mwmd1_seed0005_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,110,0.010000000000000002,1,59.94,0.6433,0.003699324262618792,0.6388,0.647,0.6863,0.04300000000000004,0.63915,0.6818,0.2952000000000001,0.6298153651190299,0.29558333333333336,0.6294418787726683,0.6433,resnet32,0.6405,0.6362,1.25312680285424,0.9687637680802833,0.28436303519728506,resnet32,0.6388,0.642,1.2402481155639344,0.960102420384911,0.28014569905247877,resnet32,0.647,0.6416,1.2435908322645859,0.9582695022056048,0.28532132832333446,resnet32,0.6469,0.6368,1.2401206392625517,0.9598028831691905,0.28031775495037436,4500000.0,5000.0,18010000.0,1999110000.0,7996440000.0
resnet32x4_cifar100_K4_mwmd1_seed0005_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,111,0.010000000000000002,1,59.98,0.6537999999999999,0.006578753681359429,0.6454,0.661,0.6908,0.03700000000000003,0.6488,0.6844,0.28026666666666666,0.6451759262452448,0.2819833333333333,0.6454929695739106,0.6537999999999999,resnet32,0.6454,0.6382,1.2502142434770411,0.965054009533064,0.28516023167917,resnet32,0.6494,0.6428,1.2456126271493055,0.9638690488751639,0.28174357806247746,resnet32,0.6594,0.6576,1.2478402880951762,0.9621107938106764,0.2857294911730357,resnet32,0.661,0.6566,1.2405204054137522,0.9571638982743025,0.2833565087269314,4500000.0,5000.0,18010000.0,2017120000.0,8068480000.0
resnet32x4_cifar100_K4_mwmd1_seed0005_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,112,0.010000000000000002,1,59.96,0.640675,0.0050790624134774975,0.6348,0.6473,0.6786,0.037924999999999986,0.6302,0.6688,0.29673333333333335,0.644404433699896,0.2873833333333333,0.6490321741151482,0.640675,resnet32,0.6368,0.621,1.2492220240899108,0.9661937896162271,0.2830282354685055,resnet32,0.6348,0.6248,1.239922129549086,0.9588518365370956,0.2810702894560315,resnet32,0.6473,0.6396,1.2415259435603565,0.9570355981757696,0.284490346188911,resnet32,0.6438,0.6354,1.236383225430142,0.9555636420845985,0.28081958169456234,4500000.0,5000.0,18010000.0,2035130000.0,8140520000.0
resnet32x4_cifar100_K4_mwmd1_seed0005_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,113,0.010000000000000002,1,59.98,0.6396999999999999,0.006334429729659975,0.631,0.6489,0.6833,0.04360000000000008,0.63435,0.6786,0.30036666666666667,0.6301565964030073,0.3006,0.634289870352523,0.6396999999999999,resnet32,0.631,0.6156,1.253051410090517,0.9652717524970119,0.2877796559213576,resnet32,0.6396,0.6314,1.2494985915043137,0.9559312855655496,0.2935673078014092,resnet32,0.6489,0.65,1.2498859146779233,0.9564129661938007,0.2934729493942789,resnet32,0.6393,0.6404,1.2483445372940465,0.9594094695692713,0.28893506865609775,4500000.0,5000.0,18010000.0,2053140000.0,8212560000.0
resnet32x4_cifar100_K4_mwmd1_seed0005_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,114,0.010000000000000002,1,60.03,0.632125,0.00639584826274044,0.6246,0.6421,0.6714,0.03927499999999995,0.6246499999999999,0.6712,0.3030333333333333,0.6369841297768939,0.3049,0.634592711264271,0.632125,resnet32,0.6246,0.6192,1.2487059714780613,0.9613890762186863,0.2873168948360465,resnet32,0.6294,0.613,1.251519193449481,0.9626158662140369,0.28890332859009504,resnet32,0.6421,0.6358,1.2544904593378305,0.9646499330516566,0.2898405252913521,resnet32,0.6324,0.6306,1.2440509321168065,0.9564509756693785,0.2875999557701024,4500000.0,5000.0,18010000.0,2071150000.0,8284600000.0
resnet32x4_cifar100_K4_mwmd1_seed0005_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,115,0.010000000000000002,1,59.85,0.6506500000000001,0.004717255558054902,0.6462,0.6585,0.688,0.03734999999999988,0.6442,0.6872,0.2835,0.6399736013406273,0.287,0.6428639851219186,0.6506500000000001,resnet32,0.6499,0.6426,1.2511985358697446,0.9585221005095677,0.29267643876797095,resnet32,0.6585,0.6476,1.2465452153913,0.9539166855710474,0.2926285299684175,resnet32,0.6462,0.647,1.2450756504285065,0.9568755652078174,0.28820008445869794,resnet32,0.648,0.6396,1.2433292659168893,0.9545579203827814,0.28877134646543046,4500000.0,5000.0,18010000.0,2089160000.0,8356640000.0
resnet32x4_cifar100_K4_mwmd1_seed0005_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,116,0.010000000000000002,1,59.94,0.643825,0.009873797395126137,0.6277,0.6542,0.6863,0.04247500000000004,0.64035,0.6838,0.29273333333333335,0.6308904930221383,0.29478333333333334,0.6375207095328317,0.643825,resnet32,0.6277,0.6288,1.2443828508257866,0.9566428625786846,0.28773999002508144,resnet32,0.6542,0.6518,1.2424271779812195,0.9542908340015195,0.28813634313304315,resnet32,0.6484,0.6418,1.2351585670628331,0.9524011219089682,0.2827574468260123,resnet32,0.645,0.639,1.2336855344474316,0.9495540008118207,0.2841315328736197,4500000.0,5000.0,18010000.0,2107170000.0,8428680000.0
resnet32x4_cifar100_K4_mwmd1_seed0005_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,117,0.010000000000000002,1,60.26,0.639325,0.00865689753895701,0.6271,0.6514,0.6839,0.04457499999999992,0.6334,0.6796,0.3046333333333333,0.6265512335360119,0.30215000000000003,0.6327442921675097,0.639325,resnet32,0.6271,0.6256,1.246764082884924,0.9588002335618843,0.2879638517995111,resnet32,0.6379,0.621,1.2457785496318883,0.9571267180144787,0.2886518304320899,resnet32,0.6409,0.6362,1.239299209957773,0.9574544121595946,0.2818447955757041,resnet32,0.6514,0.6508,1.2311264721846038,0.9474683897569776,0.2836580800358206,4500000.0,5000.0,18010000.0,2125180000.0,8500720000.0
resnet32x4_cifar100_K4_mwmd1_seed0005_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,118,0.010000000000000002,1,60.04,0.62965,0.011828038721613962,0.6114,0.6445,0.6719,0.04225000000000001,0.6242,0.6688,0.3136333333333333,0.6194440997575988,0.3145,0.6211156949381252,0.62965,resnet32,0.6317,0.6192,1.246551288545809,0.958251872099936,0.288299414540895,resnet32,0.6114,0.606,1.2503959315574982,0.961562916890464,0.28883301597935235,resnet32,0.6445,0.6496,1.2395548010244966,0.9561172338541258,0.2834375672127036,resnet32,0.631,0.622,1.235087755390189,0.9512559280476787,0.2838318272155117,4500000.0,5000.0,18010000.0,2143190000.0,8572760000.0
