run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,89,0.010000000000000002,1,59.77,0.6268,0.007871149852467558,0.6197,0.6388,0.6704,0.04359999999999997,0.62185,0.6618,0.29886666666666667,0.6491899415866383,0.30540000000000006,0.6344992954676605,0.6268,resnet32,0.6197,0.6142,1.3270986997099086,1.05981854069978,0.2672801567664878,resnet32,0.6388,0.632,1.2910494248975406,1.0237509786913341,0.2672984489578415,resnet32,0.6198,0.609,1.3039018205282362,1.0356160037388855,0.26828581604852597,resnet32,0.6289,0.6322,1.3082904720848256,1.042859305881641,0.2654311683409932,4500000.0,5000.0,18010000.0,1620900000.0,6483600000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,90,0.010000000000000002,1,59.86,0.637925,0.0014306903927824128,0.6356,0.6395,0.6803,0.04237500000000005,0.6335999999999999,0.6738,0.2874333333333334,0.6382195596265586,0.28881666666666667,0.6437261967848417,0.637925,resnet32,0.6395,0.6316,1.327553031204099,1.0597556347704746,0.2677973952483047,resnet32,0.6382,0.6308,1.2819435808976942,1.0169745119796558,0.26496906936253334,resnet32,0.6384,0.6394,1.2982202335684137,1.02773966640234,0.27048056809739635,resnet32,0.6356,0.6326,1.3045153357088566,1.0403564504601739,0.264158882856877,4500000.0,5000.0,18010000.0,1638910000.0,6555640000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,91,0.010000000000000002,1,59.86,0.638575,0.005285534504664612,0.6311,0.6459,0.6786,0.04002499999999998,0.6288499999999999,0.6678,0.28909999999999997,0.6473382074529822,0.28636666666666666,0.6501815728590404,0.638575,resnet32,0.6376,0.63,1.326904697936367,1.056901199404489,0.2700034983413802,resnet32,0.6459,0.6368,1.2871211074631324,1.0121917192908851,0.2749293885109099,resnet32,0.6397,0.6264,1.2974505277181214,1.0262882195159115,0.27116230938752944,resnet32,0.6311,0.6222,1.3069864582609048,1.0354930772869424,0.2714933818417855,4500000.0,5000.0,18010000.0,1656920000.0,6627680000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,92,0.010000000000000002,1,59.77,0.63415,0.007419737192111318,0.6267,0.6452,0.6728,0.03864999999999996,0.62655,0.6696,0.30136666666666667,0.6347743343572544,0.3045333333333333,0.6306888723514774,0.63415,resnet32,0.6452,0.6378,1.3151751844720407,1.044460743157701,0.270714442584325,resnet32,0.6366,0.6276,1.2824008605358275,1.0077781791544773,0.2746226813813502,resnet32,0.6281,0.617,1.2899163183332845,1.0190615714104339,0.2708547464995222,resnet32,0.6267,0.6238,1.3018560919233344,1.031303121792999,0.2705529712944884,4500000.0,5000.0,18010000.0,1674930000.0,6699720000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,93,0.010000000000000002,1,59.78,0.63645,0.0077512902151835195,0.6239,0.6435,0.6729,0.03645000000000009,0.6291,0.6664,0.29396666666666665,0.6477408624805819,0.29431666666666667,0.6407036232317227,0.63645,resnet32,0.6239,0.6158,1.3112814370542765,1.044308896176517,0.266972541004758,resnet32,0.6422,0.6276,1.2772016755559228,1.0063166942616755,0.27088498163290997,resnet32,0.6435,0.6352,1.2915547995574095,1.0229180466214365,0.26863675306297163,resnet32,0.6362,0.6378,1.2977092233063146,1.0290981858799404,0.2686110358600589,4500000.0,5000.0,18010000.0,1692940000.0,6771760000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,94,0.010000000000000002,1,59.79,0.64025,0.003576660453551622,0.6371,0.6461,0.6772,0.03695000000000004,0.6353,0.6692,0.2864666666666667,0.6503707303704577,0.28118333333333334,0.6555656980787067,0.64025,resnet32,0.6376,0.6358,1.331219221126627,1.0504671436819164,0.2807520778045397,resnet32,0.6371,0.6244,1.2858699953860857,1.0134963893585585,0.27237360448237846,resnet32,0.6402,0.6462,1.2938893677836114,1.0211219603026456,0.27276740930127824,resnet32,0.6461,0.6348,1.3144071702422067,1.0311904676597228,0.28321670266714966,4500000.0,5000.0,18010000.0,1710950000.0,6843800000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,95,0.010000000000000002,1,59.76,0.634175,0.009966036072581714,0.6214,0.6452,0.6756,0.041424999999999934,0.6304500000000001,0.6746,0.29783333333333334,0.6373260760452351,0.2967,0.6397816526924281,0.634175,resnet32,0.6214,0.6238,1.3191252137449654,1.0425984044982628,0.2765268079978837,resnet32,0.6452,0.637,1.2824548298323697,1.008474650962109,0.2739801775156097,resnet32,0.6276,0.624,1.2916939983313733,1.0186837207187305,0.27301027373918757,resnet32,0.6425,0.637,1.306529569947584,1.0275735899975353,0.2789559813470326,4500000.0,5000.0,18010000.0,1728960000.0,6915840000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,96,0.010000000000000002,1,59.82,0.6349750000000001,0.005209306575735408,0.6293,0.6413,0.6732,0.03822499999999995,0.6345999999999999,0.6666,0.28150000000000003,0.6641622619707064,0.29050000000000004,0.6452302787464063,0.6349750000000001,resnet32,0.6389,0.6434,1.3115959935398265,1.0406643395227464,0.27093165556222876,resnet32,0.6413,0.6402,1.2799835852770642,1.0074836107986895,0.2724999730178917,resnet32,0.6304,0.6296,1.290523517961529,1.0187111437659373,0.27181237580424006,resnet32,0.6293,0.6252,1.2979640652510254,1.0236791418865323,0.27428492590446363,4500000.0,5000.0,18010000.0,1746970000.0,6987880000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,97,0.010000000000000002,1,59.88,0.638725,0.00814842776245824,0.6262,0.648,0.6846,0.045875,0.63355,0.6826,0.30619999999999997,0.6257239638163569,0.30496666666666666,0.6284430048610136,0.638725,resnet32,0.6374,0.6338,1.3023164463652805,1.0304157806729728,0.2719006662638011,resnet32,0.648,0.6444,1.2745250631970437,1.000861893492666,0.2736631711860272,resnet32,0.6433,0.6384,1.283397456461733,1.0114875672046433,0.27190988857976417,resnet32,0.6262,0.6176,1.2911781100556254,1.0168514034964822,0.2743267061781477,4500000.0,5000.0,18010000.0,1764980000.0,7059920000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,98,0.010000000000000002,1,59.78,0.63575,0.008597819491010492,0.6235,0.6478,0.6807,0.044949999999999934,0.6366499999999999,0.6834,0.30366666666666664,0.626606046726128,0.30516666666666664,0.6274749823567284,0.63575,resnet32,0.6235,0.624,1.3076956902037968,1.0307126157832416,0.27698307505554776,resnet32,0.6478,0.6476,1.2754709985615178,0.9954319303347305,0.2800390681632879,resnet32,0.6363,0.639,1.288343729112636,1.0105118038640781,0.27783192675137386,resnet32,0.6354,0.636,1.291029219176959,1.0138525939123197,0.2771766228728335,4500000.0,5000.0,18010000.0,1782990000.0,7131960000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,99,0.010000000000000002,1,59.93,0.6382,0.006811387523845639,0.6305,0.6485,0.6815,0.043300000000000005,0.6309,0.668,0.3030333333333333,0.6312629980435014,0.3020833333333333,0.6295031928680803,0.6382,resnet32,0.6305,0.626,1.3076781633902679,1.0320708670399406,0.2756072973663157,resnet32,0.6485,0.6376,1.2736430687152527,0.9936807230961594,0.27996234743940557,resnet32,0.6398,0.6356,1.2842537425458431,1.007355897264047,0.276897842974656,resnet32,0.634,0.6244,1.293205677446994,1.0173238650472327,0.2758818103254519,4500000.0,5000.0,18010000.0,1801000000.0,7204000000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,100,0.010000000000000002,1,59.79,0.636475,0.002206099499116027,0.6336,0.6398,0.6745,0.038024999999999975,0.63205,0.6746,0.2880666666666667,0.6463140826434352,0.2910833333333333,0.6426318081152272,0.636475,resnet32,0.6336,0.6244,1.3007599056105723,1.0277321309867231,0.27302777394652367,resnet32,0.6398,0.6304,1.2693399961360476,0.9923310439017686,0.27700895170511847,resnet32,0.6361,0.6354,1.2803644303401762,1.0060235846957022,0.2743408449459821,resnet32,0.6364,0.638,1.2830367386341095,1.0085393648425287,0.274497371442108,4500000.0,5000.0,18010000.0,1819010000.0,7276040000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,101,0.010000000000000002,1,59.83,0.6340749999999999,0.006933748985938278,0.6278,0.6458,0.675,0.0409250000000001,0.63135,0.6742,0.29553333333333337,0.6464742038001913,0.2962666666666667,0.6410849254686658,0.6340749999999999,resnet32,0.6278,0.6228,1.3030322420156815,1.0253844002092427,0.27764784337275406,resnet32,0.6319,0.6278,1.272055252963169,0.9916748505255039,0.2803804022895003,resnet32,0.6458,0.6484,1.2793412521820178,1.002308070490306,0.2770331821362065,resnet32,0.6308,0.6264,1.289689614606852,1.0126816885207186,0.27700792640362953,4500000.0,5000.0,18010000.0,1837020000.0,7348080000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,102,0.010000000000000002,1,59.8,0.639275,0.004739396058571165,0.6347,0.6472,0.6782,0.03892499999999999,0.6351,0.6754,0.2864333333333333,0.645202522475722,0.29516666666666663,0.6306815122792074,0.639275,resnet32,0.6347,0.6306,1.294806234030561,1.0185748383572155,0.27623139461502433,resnet32,0.6472,0.639,1.268869020214135,0.9893035388297655,0.279565479204228,resnet32,0.6371,0.6372,1.2735300225798378,0.9957682759585705,0.2777617457746105,resnet32,0.6381,0.6336,1.2789514510976998,1.0008707827126437,0.27808067020536825,4500000.0,5000.0,18010000.0,1855030000.0,7420120000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,103,0.010000000000000002,1,59.95,0.647525,0.005188629395129323,0.6393,0.6531,0.6858,0.03827499999999995,0.6406999999999999,0.6746,0.2790333333333333,0.6639415885272096,0.28171666666666667,0.6485849966656203,0.647525,resnet32,0.6472,0.6376,1.295651648955589,1.0188813311979175,0.27677031826566567,resnet32,0.6531,0.65,1.267599987289445,0.9875405512072823,0.2800594351508401,resnet32,0.6505,0.6462,1.2789734485135837,1.001825660975142,0.27714778957041825,resnet32,0.6393,0.629,1.2846117195757953,1.0056736183098771,0.27893810044042766,4500000.0,5000.0,18010000.0,1873040000.0,7492160000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,104,0.010000000000000002,1,60.19,0.64365,0.0032791004864139287,0.6383,0.6469,0.6794,0.03574999999999995,0.6377999999999999,0.6754,0.2869333333333333,0.6471451556958182,0.29006666666666664,0.6341093197211284,0.64365,resnet32,0.6469,0.641,1.3018941728567535,1.0118739048696377,0.29002026735212316,resnet32,0.6383,0.6302,1.2708164451813155,0.9831173819574442,0.28769906468435447,resnet32,0.6438,0.638,1.2869524672966113,0.9951831720430743,0.2917692965658551,resnet32,0.6456,0.642,1.2910651120949874,1.0049532381817698,0.28611187414604833,4500000.0,5000.0,18010000.0,1891050000.0,7564200000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,105,0.010000000000000002,1,59.78,0.643425,0.0025093574874856034,0.6401,0.646,0.6869,0.04347499999999993,0.6318,0.6678,0.29009999999999997,0.6440015829988105,0.29995,0.6211437858042658,0.643425,resnet32,0.6401,0.6246,1.300354616716504,1.016806755892255,0.2835478610147468,resnet32,0.6457,0.6352,1.263024036264555,0.9821059858765114,0.2809180464934219,resnet32,0.6419,0.6366,1.2800166438418357,0.9955615861002695,0.2844550601757047,resnet32,0.646,0.6308,1.284229579042982,1.0048681143671274,0.2793614658823406,4500000.0,5000.0,18010000.0,1909060000.0,7636240000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,106,0.010000000000000002,1,59.76,0.6378250000000001,0.012952485282755586,0.6157,0.647,0.6853,0.047474999999999934,0.63235,0.6802,0.3138,0.6135168374095806,0.31479999999999997,0.6171813486184092,0.6378250000000001,resnet32,0.6469,0.6304,1.3051556366580455,1.0195994664152914,0.28555617011575535,resnet32,0.647,0.6362,1.260300836102529,0.9772277552295815,0.28307308108461177,resnet32,0.6157,0.6186,1.2711925531144848,0.9898813522674821,0.28131119830703194,resnet32,0.6417,0.6442,1.2861213609576225,0.997431709092449,0.28868965146301145,4500000.0,5000.0,18010000.0,1927070000.0,7708280000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,107,0.010000000000000002,1,59.72,0.641225,0.012802807309336493,0.6208,0.6524,0.6843,0.043074999999999974,0.6404,0.6824,0.3004,0.6290244205193173,0.30293333333333333,0.630419180017615,0.641225,resnet32,0.6208,0.6184,1.3036047666418282,1.018312068656087,0.28529269711791794,resnet32,0.6524,0.6502,1.2684140028432012,0.9833762632174925,0.28503773926587944,resnet32,0.6399,0.6416,1.273187879980965,0.9891416510059075,0.2840462292713875,resnet32,0.6518,0.6514,1.2862910180437295,0.9991745706647635,0.28711644538932224,4500000.0,5000.0,18010000.0,1945080000.0,7780320000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,108,0.010000000000000002,1,59.94,0.6441749999999999,0.009186505048167098,0.6356,0.6596,0.6839,0.03972500000000001,0.63795,0.6832,0.2934333333333334,0.6352099389966054,0.2899,0.6375506978250196,0.6441749999999999,resnet32,0.6356,0.6288,1.292058975012465,1.0106948263604532,0.28136414782652125,resnet32,0.6596,0.6544,1.2578404123302211,0.9770944386043332,0.28074597334489226,resnet32,0.6419,0.6292,1.2656644509935921,0.9858007332818075,0.27986371726728976,resnet32,0.6396,0.6394,1.2784529949792407,0.994291095147756,0.284161899196492,4500000.0,5000.0,18010000.0,1963090000.0,7852360000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,109,0.010000000000000002,1,60.11,0.65095,0.005195430684745968,0.6442,0.6563,0.6895,0.03854999999999997,0.65205,0.6872,0.2734666666666667,0.6538782183392678,0.2765166666666667,0.6564263923880879,0.65095,resnet32,0.6442,0.646,1.2950982845981012,1.013263546353714,0.28183474063619296,resnet32,0.6557,0.6566,1.2606346038254825,0.9791620333933018,0.2814725698606873,resnet32,0.6476,0.6504,1.26707583445717,0.9856327289546077,0.28144310658204963,resnet32,0.6563,0.6552,1.2775437896224586,0.9934988111596216,0.28404497577470134,4500000.0,5000.0,18010000.0,1981100000.0,7924400000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,110,0.010000000000000002,1,60.0,0.6309,0.010930004574564452,0.6149,0.6436,0.6738,0.04289999999999994,0.6254500000000001,0.6678,0.3099,0.6258997411972198,0.30973333333333336,0.6294993860910032,0.6309,resnet32,0.6273,0.6186,1.300822119990533,1.0102067037739537,0.2906154138459401,resnet32,0.6436,0.6336,1.2585725769908591,0.9711080803959207,0.2874644972087646,resnet32,0.6378,0.6376,1.284517204981636,0.9911898611621424,0.29332734329033305,resnet32,0.6149,0.612,1.2792595361613415,0.9953755268149755,0.2838840080552142,4500000.0,5000.0,18010000.0,1999110000.0,7996440000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,111,0.010000000000000002,1,59.89,0.6468999999999999,0.00495126246527083,0.6421,0.6547,0.6861,0.039200000000000124,0.64435,0.686,0.2869,0.6363320327786689,0.28863333333333335,0.6391723694970647,0.6468999999999999,resnet32,0.6476,0.64,1.2926406066187404,1.0058849703689867,0.28675563739274035,resnet32,0.6547,0.6502,1.256944004446268,0.965349821204489,0.2915941839614375,resnet32,0.6432,0.65,1.2684936532750726,0.9806581980294802,0.2878354543566026,resnet32,0.6421,0.6372,1.2818872053176165,0.9949404648081823,0.28694674048826774,4500000.0,5000.0,18010000.0,2017120000.0,8068480000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,112,0.010000000000000002,1,59.92,0.642425,0.012444351128122363,0.6224,0.6566,0.6885,0.04607499999999998,0.63145,0.6734,0.30760000000000004,0.6170511943848425,0.30563333333333337,0.6185120058156742,0.642425,resnet32,0.6224,0.6098,1.290810876949267,1.000549185936424,0.2902616925579919,resnet32,0.6566,0.645,1.2495376835153862,0.9657874837179076,0.28375020098279824,resnet32,0.6458,0.6344,1.2594801692122763,0.9761945860968395,0.2832855858670717,resnet32,0.6449,0.6366,1.2798384861512617,0.9867974698374217,0.2930410162715072,4500000.0,5000.0,18010000.0,2035130000.0,8140520000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,113,0.010000000000000002,1,60.0,0.640575,0.0034244525109862057,0.6367,0.6446,0.6833,0.04272500000000001,0.6325999999999999,0.6738,0.29810000000000003,0.6290890828259618,0.29760000000000003,0.6286755519274045,0.640575,resnet32,0.6433,0.6356,1.290002809668129,0.9996640818532218,0.29033872696825047,resnet32,0.6367,0.6304,1.2588747175071726,0.9646969628943638,0.2941777551843023,resnet32,0.6377,0.6262,1.2653893024914644,0.977142820642753,0.28824648313986306,resnet32,0.6446,0.6382,1.27015702849762,0.9816325970671393,0.28852443073198875,4500000.0,5000.0,18010000.0,2053140000.0,8212560000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,114,0.010000000000000002,1,59.95,0.6435500000000001,0.0077222082334006134,0.6355,0.652,0.6843,0.04074999999999995,0.63715,0.6744,0.2982666666666666,0.6298746060906685,0.28676666666666667,0.646054928321692,0.6435500000000001,resnet32,0.6355,0.6212,1.2899377255446531,0.9985108470374887,0.29142687789333815,resnet32,0.6362,0.6292,1.253299621949819,0.9656047625467181,0.28769485641863535,resnet32,0.6505,0.6492,1.274671881798316,0.9813308652321046,0.29334101728586987,resnet32,0.652,0.649,1.2715084305541082,0.9857908211309802,0.2857176113492725,4500000.0,5000.0,18010000.0,2071150000.0,8284600000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,115,0.010000000000000002,1,59.78,0.64885,0.002700462923278135,0.6461,0.6516,0.6885,0.03964999999999996,0.6476000000000001,0.6814,0.2797,0.6450067996765175,0.28763333333333335,0.6351681104882659,0.64885,resnet32,0.6462,0.6374,1.2874798851765015,0.9989967038008299,0.28848318207416346,resnet32,0.6516,0.6484,1.2440520069477232,0.9631533463570204,0.28089866073886777,resnet32,0.6461,0.6484,1.2483048261227934,0.968740638599477,0.27956418735398486,resnet32,0.6515,0.6562,1.2727055299857801,0.9813291265375235,0.2913764026015997,4500000.0,5000.0,18010000.0,2089160000.0,8356640000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,116,0.010000000000000002,1,59.99,0.643675,0.007465378423094188,0.6323,0.6529,0.6836,0.03992499999999999,0.6465000000000001,0.689,0.29810000000000003,0.6202145907571301,0.2993666666666667,0.6250721381296743,0.643675,resnet32,0.6323,0.635,1.282007324424657,0.9941107968545773,0.2878965279510753,resnet32,0.6529,0.6568,1.2425055464898997,0.9540867552330549,0.2884187892672013,resnet32,0.6465,0.6466,1.259068301455541,0.9724455963481556,0.28662270586937666,resnet32,0.643,0.6476,1.2671228775077246,0.9772049300372601,0.28991794641214336,4500000.0,5000.0,18010000.0,2107170000.0,8428680000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,117,0.010000000000000002,1,60.05,0.6414,0.005162848051221367,0.6334,0.646,0.6834,0.04200000000000004,0.63905,0.681,0.30056666666666665,0.6265962120272663,0.30178333333333335,0.6312862384112722,0.6414,resnet32,0.6403,0.6352,1.2835926494815133,0.9963074077598073,0.2872852420392023,resnet32,0.646,0.6394,1.2457023293457248,0.9581815701147373,0.2875207554633645,resnet32,0.6459,0.6452,1.253892907872796,0.9670291191644289,0.2868637898513539,resnet32,0.6334,0.6364,1.2678048741072416,0.9782012298872526,0.2896036425055089,4500000.0,5000.0,18010000.0,2125180000.0,8500720000.0
