run_id,run_tag,cohort,dataset,K,arm,arm_label,target,comm_on,comm_block,kd_scale,comm_accounting,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,comm_duty,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x8_cifar10_K8_indep_noise40_seed0005_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,152,0.0010000000000000002,0,1.0,117.13,0.772475,0.011294661349504896,0.7556,0.7936,0.8736,0.10112500000000002,0.7755000000000001,0.8758,0.28067142857142857,0.3783166995182025,0.27993571428571434,0.3973540723301498,0.772475,resnet32,0.7784,0.7792,1.337634141980247,1.337634141980247,0.0,resnet32,0.7668,0.7764,1.3001396626403385,1.3001396626403385,0.0,resnet32,0.769,0.7644,1.2769351153719155,1.2769351153719155,0.0,resnet32,0.7936,0.8056,1.4041770765219221,1.4041770765219221,0.0,resnet32,0.7556,0.755,1.3031241349367932,1.3031241349367932,0.0,resnet32,0.7614,0.777,1.3069643160666933,1.3069643160666933,0.0,resnet32,0.7732,0.7636,1.302614538761025,1.302614538761025,0.0,resnet32,0.7818,0.7828,1.3201385308903726,1.3201385308903726,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0005_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,153,0.0010000000000000002,0,1.0,117.21,0.7729,0.011874552623151749,0.7617,0.8001,0.8778,0.1049,0.773225,0.8782,0.28405714285714284,0.38945984397253613,0.28445357142857136,0.3893813312651934,0.7729,resnet32,0.7834,0.7824,1.3387962119145826,1.3387962119145826,0.0,resnet32,0.7617,0.7638,1.2975907732986591,1.2975907732986591,0.0,resnet32,0.7685,0.7642,1.2721698271449318,1.2721698271449318,0.0,resnet32,0.8001,0.7984,1.4028848503631624,1.4028848503631624,0.0,resnet32,0.7658,0.7596,1.2999352167614482,1.2999352167614482,0.0,resnet32,0.77,0.7862,1.2999370451169936,1.2999370451169936,0.0,resnet32,0.7661,0.7606,1.29863397159021,1.29863397159021,0.0,resnet32,0.7676,0.7706,1.315919346938079,1.315919346938079,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0005_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,154,0.0010000000000000002,0,1.0,117.19,0.77105,0.012538241503496424,0.7481,0.792,0.876,0.10494999999999999,0.776975,0.8784,0.2816142857142857,0.38474003069316554,0.28309285714285715,0.3993723717803337,0.77105,resnet32,0.7819,0.7798,1.3353567409583114,1.3353567409583114,0.0,resnet32,0.7776,0.7808,1.2899696536531502,1.2899696536531502,0.0,resnet32,0.7618,0.7582,1.265121589499441,1.265121589499441,0.0,resnet32,0.792,0.8006,1.3988741064782848,1.3988741064782848,0.0,resnet32,0.7481,0.756,1.2921648776497354,1.2921648776497354,0.0,resnet32,0.7669,0.7896,1.298171668482775,1.298171668482775,0.0,resnet32,0.7737,0.7706,1.2946224525062875,1.2946224525062875,0.0,resnet32,0.7664,0.7802,1.3092857659371062,1.3092857659371062,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0005_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,155,0.0010000000000000002,0,1.0,117.27,0.7682125,0.012292013413188226,0.7557,0.7937,0.874,0.10578750000000003,0.7731,0.8778,0.28591428571428573,0.37810884639161546,0.2893642857142857,0.39023566016030725,0.7682125,resnet32,0.7807,0.787,1.3271691764450886,1.3271691764450886,0.0,resnet32,0.7649,0.7722,1.2856694857843898,1.2856694857843898,0.0,resnet32,0.7628,0.7662,1.267374298619953,1.267374298619953,0.0,resnet32,0.7937,0.7956,1.4018428225747563,1.4018428225747563,0.0,resnet32,0.7579,0.7564,1.2903313337063247,1.2903313337063247,0.0,resnet32,0.7587,0.7794,1.29385558007793,1.29385558007793,0.0,resnet32,0.7713,0.7606,1.2946686256168918,1.2946686256168918,0.0,resnet32,0.7557,0.7674,1.3103098516267808,1.3103098516267808,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0005_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,156,0.0010000000000000002,0,1.0,117.11,0.7706625,0.011079027202331433,0.7571,0.7925,0.873,0.10233749999999997,0.7738,0.8798,0.28269285714285713,0.381473519319895,0.2838357142857143,0.39222912863623055,0.7706625,resnet32,0.7817,0.7782,1.3226876620372587,1.3226876620372587,0.0,resnet32,0.7714,0.7722,1.2801782173866576,1.2801782173866576,0.0,resnet32,0.7673,0.77,1.2603934541005979,1.2603934541005979,0.0,resnet32,0.7925,0.7976,1.391475561498241,1.391475561498241,0.0,resnet32,0.7571,0.755,1.2816746514290571,1.2816746514290571,0.0,resnet32,0.7573,0.774,1.2908465544777838,1.2908465544777838,0.0,resnet32,0.7703,0.7642,1.2853912613777951,1.2853912613777951,0.0,resnet32,0.7677,0.7792,1.3097113232890314,1.3097113232890314,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0005_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,157,0.0010000000000000002,0,1.0,117.24,0.7699,0.013684388915841285,0.757,0.7986,0.8771,0.10719999999999996,0.7731,0.879,0.28664999999999996,0.3766711427181761,0.2859464285714286,0.3926650660214526,0.7699,resnet32,0.7833,0.7834,1.3249645983292297,1.3249645983292297,0.0,resnet32,0.7638,0.7714,1.2799527294595132,1.2799527294595132,0.0,resnet32,0.7651,0.7718,1.2595293679359285,1.2595293679359285,0.0,resnet32,0.7986,0.7962,1.3906560794196345,1.3906560794196345,0.0,resnet32,0.757,0.75,1.2763016337359494,1.2763016337359494,0.0,resnet32,0.7582,0.7722,1.28677280806005,1.28677280806005,0.0,resnet32,0.774,0.7682,1.2833555361086673,1.2833555361086673,0.0,resnet32,0.7592,0.7716,1.3051648779179563,1.3051648779179563,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0005_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,158,0.0010000000000000002,0,1.0,117.18,0.7662625000000001,0.01522111506263584,0.7495,0.7956,0.8734,0.10713749999999989,0.7695,0.8762,0.2911642857142857,0.3771063809884562,0.29261071428571434,0.3877720172681322,0.7662625000000001,resnet32,0.7783,0.7796,1.3202026087621397,1.3202026087621397,0.0,resnet32,0.7729,0.7822,1.2749597133899278,1.2749597133899278,0.0,resnet32,0.7514,0.7464,1.2552902971140363,1.2552902971140363,0.0,resnet32,0.7956,0.8002,1.3858710084618493,1.3858710084618493,0.0,resnet32,0.7495,0.7538,1.2759261363270609,1.2759261363270609,0.0,resnet32,0.7507,0.7568,1.2785056110640818,1.2785056110640818,0.0,resnet32,0.7713,0.7618,1.2766671961342746,1.2766671961342746,0.0,resnet32,0.7604,0.7752,1.3026559542525897,1.3026559542525897,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0005_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,159,0.0010000000000000002,0,1.0,117.14,0.7646124999999999,0.014426489307866969,0.7438,0.7881,0.8722,0.10758750000000006,0.76735,0.8764,0.29325714285714277,0.3785483872387903,0.29465357142857146,0.38470916060966065,0.7646124999999999,resnet32,0.7797,0.7752,1.3145051276819273,1.3145051276819273,0.0,resnet32,0.7629,0.7694,1.2686459203674034,1.2686459203674034,0.0,resnet32,0.77,0.7602,1.248794597404247,1.248794597404247,0.0,resnet32,0.7881,0.7926,1.3832603507590564,1.3832603507590564,0.0,resnet32,0.7442,0.75,1.27059553461996,1.27059553461996,0.0,resnet32,0.7438,0.75,1.2765001163563945,1.2765001163563945,0.0,resnet32,0.7628,0.7652,1.2729041479019956,1.2729041479019956,0.0,resnet32,0.7654,0.7762,1.29168158210814,1.29168158210814,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0005_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,160,0.0010000000000000002,0,1.0,117.15,0.766825,0.010027431126664493,0.7571,0.7894,0.8725,0.10567500000000007,0.769875,0.8728,0.28807857142857146,0.3847490914787944,0.2904428571428571,0.38891275237165707,0.766825,resnet32,0.7743,0.7746,1.3096193252131343,1.3096193252131343,0.0,resnet32,0.7592,0.768,1.2673823684453964,1.2673823684453964,0.0,resnet32,0.7571,0.765,1.2423148586160757,1.2423148586160757,0.0,resnet32,0.7894,0.7852,1.3777128914371133,1.3777128914371133,0.0,resnet32,0.7592,0.7582,1.2693748666312208,1.2693748666312208,0.0,resnet32,0.7616,0.771,1.2762240029194138,1.2762240029194138,0.0,resnet32,0.7663,0.759,1.269348216581751,1.269348216581751,0.0,resnet32,0.7675,0.778,1.2883956301957369,1.2883956301957369,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0005_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,161,0.0010000000000000002,0,1.0,117.14,0.76135,0.01593627936502116,0.7408,0.7907,0.8725,0.11115000000000008,0.7637750000000001,0.8682,0.2963071428571428,0.37816783984999136,0.2995892857142857,0.37865588367423214,0.76135,resnet32,0.7792,0.781,1.310659791088917,1.310659791088917,0.0,resnet32,0.7487,0.758,1.2643894170495598,1.2643894170495598,0.0,resnet32,0.7527,0.7526,1.2509909574450417,1.2509909574450417,0.0,resnet32,0.7907,0.791,1.3806770708073268,1.3806770708073268,0.0,resnet32,0.7408,0.7374,1.2704722932116552,1.2704722932116552,0.0,resnet32,0.7485,0.7572,1.2716610495170408,1.2716610495170408,0.0,resnet32,0.7643,0.759,1.2689843679862944,1.2689843679862944,0.0,resnet32,0.7659,0.774,1.2906272963366725,1.2906272963366725,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0005_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,162,0.0010000000000000002,0,1.0,117.12,0.7683249999999999,0.011220489071337306,0.75,0.7885,0.8709,0.10257500000000008,0.7732,0.8788,0.28569285714285714,0.3832237276518005,0.2858857142857144,0.4026682211634029,0.7683249999999999,resnet32,0.7792,0.7866,1.3020172861658714,1.3020172861658714,0.0,resnet32,0.7573,0.769,1.2680298958651044,1.2680298958651044,0.0,resnet32,0.7669,0.7586,1.2375272793526,1.2375272793526,0.0,resnet32,0.7885,0.7952,1.3785654777152971,1.3785654777152971,0.0,resnet32,0.75,0.7514,1.2687946950847453,1.2687946950847453,0.0,resnet32,0.7648,0.7728,1.2677015564827756,1.2677015564827756,0.0,resnet32,0.7715,0.768,1.2664629655297508,1.2664629655297508,0.0,resnet32,0.7684,0.784,1.2855631051246414,1.2855631051246414,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0005_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,163,0.0010000000000000002,0,1.0,117.09,0.7569250000000001,0.012782678709879241,0.7456,0.7821,0.8692,0.1122749999999999,0.75985,0.8748,0.3050571428571428,0.36452551451053744,0.3031821428571429,0.38605387885761816,0.7569250000000001,resnet32,0.7699,0.7676,1.3043482087721878,1.3043482087721878,0.0,resnet32,0.7525,0.7528,1.2554816115986218,1.2554816115986218,0.0,resnet32,0.7456,0.7406,1.239187396385453,1.239187396385453,0.0,resnet32,0.7821,0.787,1.377315792170438,1.377315792170438,0.0,resnet32,0.7465,0.7476,1.2660904559730128,1.2660904559730128,0.0,resnet32,0.747,0.7676,1.266927240839736,1.266927240839736,0.0,resnet32,0.7645,0.755,1.2628206770697779,1.2628206770697779,0.0,resnet32,0.7473,0.7606,1.2818000952459194,1.2818000952459194,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0005_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,164,0.0010000000000000002,0,1.0,117.03,0.76065,0.01120167398204395,0.7493,0.7832,0.8718,0.11114999999999997,0.7634,0.8718,0.30072142857142864,0.37220127565039,0.30020714285714284,0.38435046721541927,0.76065,resnet32,0.7718,0.7736,1.2953948453068733,1.2953948453068733,0.0,resnet32,0.7506,0.7512,1.256670612164519,1.256670612164519,0.0,resnet32,0.7543,0.7514,1.2343247554857621,1.2343247554857621,0.0,resnet32,0.7832,0.785,1.3692550755698571,1.3692550755698571,0.0,resnet32,0.7493,0.7478,1.2500047870826991,1.2500047870826991,0.0,resnet32,0.7515,0.7654,1.2621368938548998,1.2621368938548998,0.0,resnet32,0.7598,0.7586,1.2589156739413738,1.2589156739413738,0.0,resnet32,0.7647,0.7742,1.2776854950087992,1.2776854950087992,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0005_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,165,0.0010000000000000002,0,1.0,117.12,0.7615375,0.014410407480359462,0.7404,0.7846,0.8719,0.11036250000000003,0.762025,0.8768,0.2997,0.3740535742617227,0.2992178571428572,0.3834068653206509,0.7615375,resnet32,0.7787,0.7808,1.2968341673470356,1.2968341673470356,0.0,resnet32,0.7592,0.7564,1.2523719687014818,1.2523719687014818,0.0,resnet32,0.763,0.7496,1.2275860113176433,1.2275860113176433,0.0,resnet32,0.7846,0.787,1.367704643021253,1.367704643021253,0.0,resnet32,0.7432,0.745,1.2554690439084715,1.2554690439084715,0.0,resnet32,0.7404,0.7538,1.2559092176908797,1.2559092176908797,0.0,resnet32,0.7569,0.752,1.2529514703730291,1.2529514703730291,0.0,resnet32,0.7663,0.7716,1.2764334775168786,1.2764334775168786,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0005_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,166,0.0010000000000000002,0,1.0,117.1,0.74925,0.015335335014273418,0.7281,0.7801,0.8676,0.11835000000000007,0.7488,0.8744,0.3207642857142857,0.35960008668833904,0.31632499999999997,0.37443338641085244,0.74925,resnet32,0.7637,0.7616,1.2949382523074746,1.2949382523074746,0.0,resnet32,0.7418,0.7422,1.2473239498212934,1.2473239498212934,0.0,resnet32,0.7476,0.7382,1.2242254215207966,1.2242254215207966,0.0,resnet32,0.7801,0.7792,1.3713261551985687,1.3713261551985687,0.0,resnet32,0.7346,0.7276,1.259906255216761,1.259906255216761,0.0,resnet32,0.7281,0.7426,1.26226341876794,1.26226341876794,0.0,resnet32,0.7485,0.742,1.2508584034883163,1.2508584034883163,0.0,resnet32,0.7496,0.757,1.2715512356636198,1.2715512356636198,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0005_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,167,0.0010000000000000002,0,1.0,117.1,0.7470125,0.016813122665049446,0.7297,0.7825,0.8702,0.1231875,0.748375,0.873,0.3248785714285715,0.3467186859152914,0.32380000000000003,0.3624354402488447,0.7470125,resnet32,0.7646,0.7656,1.2855038823221216,1.2855038823221216,0.0,resnet32,0.7366,0.7382,1.245431655933234,1.245431655933234,0.0,resnet32,0.7395,0.7298,1.2223231737417253,1.2223231737417253,0.0,resnet32,0.7825,0.7874,1.3665460299023173,1.3665460299023173,0.0,resnet32,0.7323,0.732,1.24841563352807,1.24841563352807,0.0,resnet32,0.7297,0.7484,1.2513980968770655,1.2513980968770655,0.0,resnet32,0.7436,0.7364,1.2488848112354225,1.2488848112354225,0.0,resnet32,0.7473,0.7492,1.2699242740530858,1.2699242740530858,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0005_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,168,0.0010000000000000002,0,1.0,117.28,0.7541875,0.012797405742962118,0.7393,0.7777,0.8711,0.11691249999999997,0.75405,0.8716,0.3120857142857143,0.37054000333671694,0.3109285714285714,0.37912602251486865,0.7541875,resnet32,0.768,0.7614,1.283941097472879,1.283941097472879,0.0,resnet32,0.7393,0.7416,1.2428530524908141,1.2428530524908141,0.0,resnet32,0.7424,0.73,1.222492935305292,1.222492935305292,0.0,resnet32,0.7777,0.7792,1.3624184504151344,1.3624184504151344,0.0,resnet32,0.7456,0.745,1.2521132734519513,1.2521132734519513,0.0,resnet32,0.7446,0.7554,1.2520425019955093,1.2520425019955093,0.0,resnet32,0.7555,0.752,1.2461140941489826,1.2461140941489826,0.0,resnet32,0.7604,0.7678,1.2680678504773162,1.2680678504773162,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0005_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,169,0.0010000000000000002,0,1.0,117.18,0.7463500000000001,0.013823078528316317,0.7339,0.7796,0.8687,0.12234999999999996,0.74715,0.8708,0.32476428571428567,0.3578407407151594,0.32073571428571424,0.37221414159615934,0.7463500000000001,resnet32,0.7528,0.752,1.2832130350765178,1.2832130350765178,0.0,resnet32,0.7403,0.7482,1.2420533646998757,1.2420533646998757,0.0,resnet32,0.7364,0.7308,1.2104899826544253,1.2104899826544253,0.0,resnet32,0.7796,0.7756,1.3522068034772845,1.3522068034772845,0.0,resnet32,0.7339,0.7286,1.2434987437657334,1.2434987437657334,0.0,resnet32,0.7407,0.7486,1.2459880081428722,1.2459880081428722,0.0,resnet32,0.7482,0.747,1.2449066144498913,1.2449066144498913,0.0,resnet32,0.7389,0.7464,1.2623778256503018,1.2623778256503018,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0005_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,170,0.0010000000000000002,0,1.0,117.18,0.7491875,0.015720085678837772,0.7323,0.7789,0.8727,0.12351250000000003,0.7489250000000001,0.8738,0.32454999999999995,0.34817637650064054,0.3191321428571428,0.37202365922275255,0.7491875,resnet32,0.7703,0.7602,1.2792879282073542,1.2792879282073542,0.0,resnet32,0.7337,0.7402,1.2375624794512987,1.2375624794512987,0.0,resnet32,0.7323,0.7248,1.2139634864235467,1.2139634864235467,0.0,resnet32,0.7789,0.774,1.3600224871188402,1.3600224871188402,0.0,resnet32,0.745,0.7432,1.2400947247885845,1.2400947247885845,0.0,resnet32,0.7394,0.7574,1.242954315787012,1.242954315787012,0.0,resnet32,0.747,0.7372,1.2379873793741518,1.2379873793741518,0.0,resnet32,0.7469,0.7544,1.25914219614457,1.25914219614457,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0005_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,171,0.0010000000000000002,0,1.0,117.13,0.7536875,0.014263453079461516,0.7408,0.787,0.8677,0.11401250000000007,0.75325,0.8728,0.31511428571428574,0.35892056351486845,0.31125357142857146,0.37362559505540055,0.7536875,resnet32,0.7623,0.764,1.2793428643013944,1.2793428643013944,0.0,resnet32,0.7476,0.7496,1.2349312157285484,1.2349312157285484,0.0,resnet32,0.7408,0.728,1.2060928900980137,1.2060928900980137,0.0,resnet32,0.787,0.7814,1.359578836116601,1.359578836116601,0.0,resnet32,0.7461,0.7394,1.2452351529659196,1.2452351529659196,0.0,resnet32,0.742,0.7542,1.2413546500558204,1.2413546500558204,0.0,resnet32,0.7563,0.7528,1.2369640916585922,1.2369640916585922,0.0,resnet32,0.7474,0.7566,1.2591240853071213,1.2591240853071213,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0005_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,172,0.0010000000000000002,0,1.0,117.14,0.7391500000000001,0.019641473977275732,0.7168,0.7801,0.8704,0.13124999999999987,0.7428,0.8776,0.33653571428571427,0.3381036950754777,0.3353821428571429,0.3589200995944813,0.7391500000000001,resnet32,0.7551,0.7558,1.2767187354408882,1.2767187354408882,0.0,resnet32,0.7168,0.7284,1.2251050838015296,1.2251050838015296,0.0,resnet32,0.7326,0.725,1.2046754881739616,1.2046754881739616,0.0,resnet32,0.7801,0.7824,1.3547054802660237,1.3547054802660237,0.0,resnet32,0.7223,0.7194,1.2405695546079765,1.2405695546079765,0.0,resnet32,0.7218,0.7424,1.2437925613908605,1.2437925613908605,0.0,resnet32,0.7443,0.7422,1.2346641211347147,1.2346641211347147,0.0,resnet32,0.7402,0.7468,1.25440002173524,1.25440002173524,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar10_K8_indep_noise40_seed0005_d017,d017,resnet32:8,cifar10,8,indep,indep,peers,0,0,1.0,p2p,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.396156,42,0,45000,5000,10000,3713232,173,0.0010000000000000002,0,1.0,117.12,0.7509874999999999,0.015510596176485288,0.7375,0.7825,0.8721,0.12111250000000007,0.7516,0.8716,0.31707142857142856,0.35784964724546303,0.3166535714285715,0.3688028138925614,0.7509874999999999,resnet32,0.7707,0.762,1.2769725187258287,1.2769725187258287,0.0,resnet32,0.7393,0.7494,1.2245062930848112,1.2245062930848112,0.0,resnet32,0.7483,0.7402,1.2007256803018125,1.2007256803018125,0.0,resnet32,0.7825,0.779,1.3496536146849394,1.3496536146849394,0.0,resnet32,0.7391,0.7364,1.2367143389684232,1.2367143389684232,0.0,resnet32,0.7375,0.7466,1.236820724877444,1.236820724877444,0.0,resnet32,0.743,0.7406,1.2299415330317887,1.2299415330317887,0.0,resnet32,0.7475,0.7586,1.2518709477206522,1.2518709477206522,0.0,0.0,0.0,0.0,0.0,0.0
