run_id,run_tag,cohort,dataset,K,arm,arm_label,target,comm_on,comm_block,kd_scale,comm_accounting,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,comm_duty,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,model_08_arch,model_08_test_acc,model_08_val_acc,model_08_train_loss,model_08_ce_loss,model_08_kd_loss,model_09_arch,model_09_test_acc,model_09_val_acc,model_09_train_loss,model_09_ce_loss,model_09_kd_loss,model_10_arch,model_10_test_acc,model_10_val_acc,model_10_train_loss,model_10_ce_loss,model_10_kd_loss,model_11_arch,model_11_test_acc,model_11_val_acc,model_11_train_loss,model_11_ce_loss,model_11_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x12_cifar100_K12_dmle-t6of11_seed0004_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,152,0.0010000000000000002,11,0.545455,125.75,0.7123666666666666,0.002174600857373335,0.7094,0.716,0.7636,0.05123333333333335,0.7105333333333334,0.7598,0.24810303030303027,0.6280842238478005,0.2492469696969697,0.6265059734143936,0.7123666666666666,resnet32,0.7115,0.7044,0.544533245773478,0.4561627499589866,0.08837049454450607,resnet32,0.7123,0.7142,0.5388878542421893,0.45088324367746035,0.08800461125263775,resnet32,0.7134,0.7092,0.5393227699466727,0.45025592227466404,0.08906684667718681,resnet32,0.716,0.7166,0.5419206103225324,0.4536215527279472,0.08829905801791359,resnet32,0.7112,0.7118,0.5681301275564526,0.47749949962070043,0.09063062823208218,resnet32,0.7144,0.7086,0.5689569823020562,0.4764602164822546,0.09249676609496502,resnet32,0.716,0.7114,0.5413016033655201,0.4520096351096237,0.08929196855222638,resnet32,0.7097,0.704,0.5634788303551349,0.4742096728348935,0.08926915766840632,resnet32,0.7124,0.7134,0.52480793972923,0.43548567715862935,0.0893222633220086,resnet32,0.7124,0.708,0.5723750150593166,0.4820314683231779,0.09034354710655118,resnet32,0.7094,0.7136,0.5403845580718056,0.45072304423559795,0.0896615143971179,resnet32,0.7097,0.7112,0.5482365310784768,0.45796826579184696,0.09026826497971673,4495333.333333333,0.0,17981333.333333332,2751144000.0000014,33013728000.000015
resnet32x12_cifar100_K12_dmle-t6of11_seed0004_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,153,0.0010000000000000002,11,0.545455,126.07,0.7102166666666667,0.0026670312250807147,0.7047,0.7149,0.7636,0.05338333333333323,0.7056333333333332,0.7578,0.2524606060606061,0.6293980232688641,0.25244242424242425,0.6244623507738171,0.7102166666666667,resnet32,0.7121,0.7062,0.5428073842671107,0.45456243300048466,0.08824495121371001,resnet32,0.7094,0.7096,0.5385441056622023,0.4493226319212805,0.08922147350809113,resnet32,0.7149,0.7022,0.533143950520422,0.44478104570457205,0.08836290534501048,resnet32,0.7121,0.7092,0.5398032423532144,0.45222753430293366,0.08757570777511732,resnet32,0.7088,0.7038,0.5647017031865702,0.4741825933822177,0.09051910983610222,resnet32,0.7089,0.704,0.5651925608346408,0.47371758954514837,0.09147497196681798,resnet32,0.7133,0.707,0.5366473964584823,0.44850323497402395,0.08814416124104438,resnet32,0.7073,0.6986,0.5618617004418577,0.472473054129461,0.08938864600548352,resnet32,0.7114,0.7068,0.5190544876650992,0.4307314057792114,0.08832308186472139,resnet32,0.7108,0.7074,0.5678186442660675,0.4782978439576585,0.08952079978983173,resnet32,0.7089,0.7092,0.5342044980815527,0.44509656771763484,0.08910793102007698,resnet32,0.7047,0.7036,0.5411913208240136,0.45268063475801185,0.08851068681740965,4495333.333333333,0.0,17981333.333333332,2769125333.333335,33229504000.00002
resnet32x12_cifar100_K12_dmle-t6of11_seed0004_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,154,0.0010000000000000002,11,0.545455,121.24,0.7104499999999999,0.0030123357493258905,0.7051,0.7156,0.7665,0.056050000000000044,0.70745,0.7574,0.25150303030303034,0.6264783330873162,0.2518212121212121,0.623644068473542,0.7104499999999999,resnet32,0.7077,0.709,0.5336715919812295,0.4462004260752689,0.08747116568371315,resnet32,0.7105,0.7098,0.5323533060198481,0.4439589782109992,0.08839432727968828,resnet32,0.7156,0.7066,0.5312155875885352,0.4430161430288784,0.08819944520523264,resnet32,0.7123,0.7138,0.5370735236104917,0.4490829523102465,0.08799057080283422,resnet32,0.7092,0.7026,0.5618443264498968,0.47162908576005563,0.09021524020301347,resnet32,0.7051,0.7024,0.5573614903895016,0.46658824193714693,0.09077324828302319,resnet32,0.712,0.7062,0.5352469962090254,0.4462222872640599,0.08902470894496549,resnet32,0.7077,0.7032,0.5585771402428773,0.4687876451802863,0.08978949393018741,resnet32,0.7135,0.713,0.5157153036614711,0.4278745018580759,0.08784080205739221,resnet32,0.7113,0.705,0.5626200438392434,0.4727604506664317,0.08985959350089119,resnet32,0.7135,0.71,0.5330163261810825,0.4435278628952801,0.0894884638255462,resnet32,0.707,0.7078,0.5398583305491642,0.4505470354448665,0.08931129464921965,4495333.333333333,0.0,17981333.333333332,2787106666.6666684,33445280000.000023
resnet32x12_cifar100_K12_dmle-t6of11_seed0004_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,155,0.0010000000000000002,11,0.545455,121.66,0.7113583333333334,0.002906733084103571,0.7062,0.7174,0.7662,0.054841666666666566,0.7050833333333334,0.7564,0.2552606060606061,0.6227275005584938,0.2538636363636364,0.6190974167976282,0.7113583333333334,resnet32,0.7101,0.7082,0.5347860334017738,0.4454366718842225,0.08934936151755127,resnet32,0.7137,0.7046,0.5377855910496279,0.4475976652677425,0.09018792581363497,resnet32,0.7174,0.7056,0.5328841186340221,0.44304577803069894,0.08983834143939683,resnet32,0.7134,0.7114,0.5349266336045482,0.44601513381878083,0.08891149971168488,resnet32,0.7078,0.7024,0.5588262359696355,0.46790958458388393,0.0909166509624232,resnet32,0.7099,0.7034,0.5596191217191517,0.46812535130249505,0.0914937708188187,resnet32,0.7132,0.7072,0.5344152129043571,0.44436879216862674,0.09004642078864643,resnet32,0.7101,0.699,0.554507932879708,0.46370561088604684,0.09080232263923707,resnet32,0.7136,0.7106,0.5169944857585836,0.4279154634992169,0.08907902214295146,resnet32,0.711,0.7012,0.5629286544228141,0.4724865496073934,0.09044210441325876,resnet32,0.7099,0.7088,0.534259901128032,0.4441812318241732,0.09007866962135515,resnet32,0.7062,0.6986,0.5391814532605085,0.44923285193825985,0.08994860112116757,4495333.333333333,0.0,17981333.333333332,2805088000.000002,33661056000.000023
resnet32x12_cifar100_K12_dmle-t6of11_seed0004_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,156,0.0010000000000000002,11,0.545455,121.86,0.7104166666666667,0.003664431136691686,0.7034,0.7163,0.7607,0.05028333333333335,0.7052833333333332,0.7588,0.254769696969697,0.6225564507847594,0.25405757575757576,0.6208625074527803,0.7104166666666667,resnet32,0.7092,0.7036,0.5373844117010859,0.4475262429649857,0.08985816818577322,resnet32,0.7135,0.708,0.5299750095529651,0.4409126398492266,0.08906236988365311,resnet32,0.7131,0.703,0.5318399875594134,0.4416491804771464,0.09019080680710348,resnet32,0.7139,0.7118,0.5315676414069127,0.4434016114100814,0.08816603021907875,resnet32,0.7054,0.7058,0.5573112778365612,0.4656852972270413,0.09162598058835349,resnet32,0.7068,0.7024,0.5572164048102092,0.4642284204971723,0.09298798413312231,resnet32,0.7125,0.71,0.5301061033652249,0.44087635312991386,0.08922975000248036,resnet32,0.7034,0.695,0.5584741447290237,0.46589248650707304,0.09258165878286077,resnet32,0.7163,0.7132,0.5177353380925276,0.42704927296885714,0.09068606556816534,resnet32,0.712,0.7018,0.5662265502509068,0.47367891102013265,0.09254763971760192,resnet32,0.7095,0.705,0.5359387435865673,0.4450353179338642,0.09090342613953081,resnet32,0.7094,0.7038,0.5376722089819271,0.44694863973100757,0.09072356995999474,4495333.333333333,0.0,17981333.333333332,2823069333.3333354,33876832000.000023
resnet32x12_cifar100_K12_dmle-t6of11_seed0004_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,157,0.0010000000000000002,11,0.545455,119.53,0.7109166666666665,0.00404450930961416,0.7054,0.7164,0.7615,0.050583333333333425,0.7063999999999999,0.7596,0.25346969696969696,0.6237533733968825,0.2538530303030303,0.6210533538641095,0.7109166666666665,resnet32,0.7068,0.705,0.5351249966347082,0.444172623609616,0.09095237216785211,resnet32,0.7156,0.7104,0.531756721119481,0.4415355446875434,0.0902211764742705,resnet32,0.7164,0.703,0.5311758312693035,0.4413370514838872,0.0898387793620879,resnet32,0.7163,0.7136,0.5332378363025121,0.4435257393528115,0.08971209669570354,resnet32,0.7091,0.7024,0.5541344353802163,0.46213984076695686,0.09199459384068508,resnet32,0.707,0.7056,0.5527427331544459,0.4600698221474886,0.09267291147261858,resnet32,0.7152,0.7024,0.5299128654666923,0.4395493335852569,0.0903635328868404,resnet32,0.7055,0.702,0.5538972060788762,0.4621467334853316,0.09175047217021612,resnet32,0.7121,0.715,0.5138302516107532,0.423959972421554,0.08987027921036563,resnet32,0.7105,0.7032,0.5599435160190545,0.4686088594608009,0.09133465645242143,resnet32,0.7111,0.711,0.5350689470810308,0.44344269384799356,0.09162625367753208,resnet32,0.7054,0.7032,0.5327931652903896,0.4430435444863344,0.08974962122738361,4495333.333333333,0.0,17981333.333333332,2841050666.666669,34092608000.000027
resnet32x12_cifar100_K12_dmle-t6of11_seed0004_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,158,0.0010000000000000002,11,0.545455,120.17,0.7099666666666665,0.0032068503065919548,0.7042,0.7154,0.7619,0.0519333333333335,0.7058666666666666,0.7574,0.25429090909090923,0.624568282715459,0.2527045454545454,0.6246847855690749,0.7099666666666665,resnet32,0.7077,0.7042,0.5319522028704259,0.44149906537495553,0.09045313800346445,resnet32,0.7127,0.7088,0.5273918323007158,0.4370454072698273,0.09034642591987821,resnet32,0.7154,0.7018,0.5258493484209545,0.43581758644855156,0.09003176069183444,resnet32,0.7149,0.7124,0.5314522333104502,0.4421393534972925,0.08931287985549054,resnet32,0.7078,0.7044,0.5526263860731639,0.46064645691182127,0.09197992906609381,resnet32,0.7061,0.706,0.5529340170958842,0.45989053414880554,0.0930434835079888,resnet32,0.7113,0.705,0.5271651234308427,0.43653338557024574,0.09063173760659993,resnet32,0.7042,0.6992,0.5526759080504152,0.4604641302615743,0.09221177842383357,resnet32,0.7105,0.7106,0.513277653012086,0.42211609513668175,0.09116155754732476,resnet32,0.7102,0.7042,0.5544657630380243,0.4636405269742351,0.09082523445514115,resnet32,0.7086,0.7116,0.5273744252679701,0.4363630827389319,0.09101134150246666,resnet32,0.7102,0.7022,0.5330670947759327,0.4421690454367887,0.0908980487041514,4495333.333333333,0.0,17981333.333333332,2859032000.0000024,34308384000.00003
resnet32x12_cifar100_K12_dmle-t6of11_seed0004_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,159,0.0010000000000000002,11,0.545455,114.22,0.7102833333333334,0.0033659652734724112,0.7049,0.715,0.7632,0.05291666666666661,0.7074333333333334,0.759,0.2527030303030303,0.6247667689488089,0.25151363636363633,0.6238964011590149,0.7102833333333334,resnet32,0.7083,0.706,0.523272574074905,0.43357415205206384,0.08969842137726532,resnet32,0.715,0.7072,0.5246243987401779,0.4335413212168284,0.09108307749159973,resnet32,0.7149,0.703,0.5187201225833799,0.42839805369096046,0.09032206853259016,resnet32,0.7121,0.7114,0.5228430864358828,0.4344387457028709,0.08840434030968357,resnet32,0.7066,0.7028,0.546581582039256,0.4541954777245833,0.09238610359501433,resnet32,0.7055,0.7132,0.5467269374904308,0.4542904950636016,0.09243644220458175,resnet32,0.7125,0.7072,0.5238928325177933,0.4334551802497696,0.09043765207752585,resnet32,0.7049,0.7008,0.5420384007209743,0.45103622977198526,0.09100217071615836,resnet32,0.7107,0.7128,0.5054852800147439,0.414817131632431,0.090668148689226,resnet32,0.7123,0.7052,0.552828721659766,0.461646285797046,0.09118243565105578,resnet32,0.7126,0.7114,0.5242383057590235,0.43268378233452415,0.09155452380549502,resnet32,0.708,0.7082,0.5238893818618222,0.4332546286962249,0.09063475312326442,4495333.333333333,0.0,17981333.333333332,2877013333.333336,34524160000.00003
resnet32x12_cifar100_K12_dmle-t6of11_seed0004_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,160,0.0010000000000000002,11,0.545455,106.7,0.7104499999999999,0.003178967337569435,0.7047,0.7161,0.7665,0.056050000000000044,0.7061666666666667,0.7578,0.25273939393939393,0.6270668003170918,0.2549954545454544,0.6182205820617818,0.7104499999999999,resnet32,0.7097,0.7026,0.52572937682271,0.4355415862519294,0.090187789586542,resnet32,0.7109,0.7116,0.5200934320349585,0.43025283862582664,0.08984059338796545,resnet32,0.7101,0.7034,0.5205242658584294,0.4298740078652786,0.09065025817306543,resnet32,0.7161,0.7146,0.5245156974574043,0.43527247940867464,0.08924321872605519,resnet32,0.7074,0.7004,0.5468534770718013,0.4548250794072043,0.09202839740001681,resnet32,0.7106,0.7076,0.5491191124204885,0.4561749983324923,0.09294411415149542,resnet32,0.7126,0.7066,0.5205783917653289,0.4300382001410154,0.09054019167722965,resnet32,0.7047,0.7034,0.5462054350328717,0.4542209531011229,0.09198448216457936,resnet32,0.7158,0.7124,0.505021935667504,0.4149082161867144,0.09011371918445961,resnet32,0.7096,0.7,0.5523302546194331,0.46080173494886945,0.09152851940598339,resnet32,0.7109,0.7064,0.5185424644415352,0.42801750425926666,0.09052495949435979,resnet32,0.707,0.705,0.530606493417343,0.43977923617190257,0.09082725658928129,4495333.333333333,0.0,17981333.333333332,2894994666.6666694,34739936000.00003
resnet32x12_cifar100_K12_dmle-t6of11_seed0004_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,161,0.0010000000000000002,11,0.545455,109.37,0.70985,0.002726261176043108,0.7061,0.714,0.7637,0.053850000000000064,0.7064166666666667,0.7584,0.25522424242424235,0.6192266726515705,0.255710606060606,0.6193082174683636,0.70985,resnet32,0.7112,0.709,0.524013257289136,0.4330699718980627,0.09094328536990691,resnet32,0.714,0.7056,0.5219558335163377,0.4307099811478772,0.0912458526859568,resnet32,0.7138,0.7028,0.5201815392991359,0.42943538865074515,0.09074615011923015,resnet32,0.7107,0.7154,0.5270969169214368,0.4368607505351644,0.09023616610052572,resnet32,0.7082,0.7052,0.5502815331671048,0.45718965103680437,0.09309188257479532,resnet32,0.7085,0.6998,0.549144982593134,0.455495787974955,0.09364919517908922,resnet32,0.7111,0.709,0.5236224097157405,0.43232647907412186,0.09129593080036681,resnet32,0.7062,0.6988,0.5480625657788054,0.4548885921989991,0.09317397360097278,resnet32,0.7129,0.71,0.5134916850789026,0.42052960742942314,0.09296207804105837,resnet32,0.7061,0.7042,0.5502889443781566,0.4576787094754929,0.09261023525190963,resnet32,0.7088,0.7138,0.5241276060696691,0.4323209932243282,0.0918066128347577,resnet32,0.7067,0.7034,0.5314361769494347,0.4387370463333685,0.09269913133572448,4495333.333333333,0.0,17981333.333333332,2912976000.000003,34955712000.00003
resnet32x12_cifar100_K12_dmle-t6of11_seed0004_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,162,0.0010000000000000002,11,0.545455,106.54,0.7105416666666667,0.002657523387583917,0.7065,0.716,0.7668,0.0562583333333333,0.7067666666666667,0.7634,0.25709393939393943,0.6148496839551018,0.257580303030303,0.6156893337149154,0.7105416666666667,resnet32,0.7106,0.7086,0.5228591159155423,0.4322282600174235,0.09063085503029553,resnet32,0.7118,0.7116,0.5164149249268865,0.4258515831210058,0.09056334152013402,resnet32,0.7149,0.7028,0.5187342125626112,0.4272640012204647,0.09147021077065305,resnet32,0.7118,0.7128,0.5191485119390894,0.43022614177739754,0.0889223698336123,resnet32,0.7086,0.7008,0.5418765897312287,0.4493181281723082,0.09255846068051389,resnet32,0.7084,0.7064,0.5415656271771613,0.4490172344217585,0.09254839327398011,resnet32,0.708,0.7078,0.5174941996493462,0.427221036918292,0.09027316272047094,resnet32,0.7065,0.7026,0.5419369572350248,0.4490367552180859,0.09290020242968405,resnet32,0.716,0.713,0.49991852762600913,0.4088807119987905,0.09103781525680626,resnet32,0.7106,0.7038,0.5459131059998815,0.4541199183599515,0.09179318707901984,resnet32,0.7098,0.7112,0.520339998734099,0.42790810501372273,0.09243189355104485,resnet32,0.7095,0.6998,0.5263304531743581,0.43495937184938654,0.09137108071114529,4495333.333333333,0.0,17981333.333333332,2930957333.3333364,35171488000.00004
resnet32x12_cifar100_K12_dmle-t6of11_seed0004_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,163,0.0010000000000000002,11,0.545455,108.51,0.710575,0.002576860169534486,0.7072,0.7147,0.7628,0.05222500000000008,0.7056166666666668,0.76,0.25823939393939394,0.6171695056765029,0.25685909090909087,0.6158771953512581,0.710575,resnet32,0.709,0.7068,0.5189074814658273,0.4272930522618646,0.09161442882296714,resnet32,0.711,0.7062,0.5194551572626964,0.4283033857884055,0.09115177143195813,resnet32,0.714,0.7024,0.5176543703472073,0.4254517612174492,0.09220260924617336,resnet32,0.7132,0.7106,0.5222510473845019,0.4313513951122083,0.0908996512986381,resnet32,0.711,0.7004,0.5442192051348023,0.4503673302983357,0.09385187569370662,resnet32,0.7072,0.7036,0.542389746078036,0.4487971573517742,0.09359258836643262,resnet32,0.7134,0.7064,0.51803631240248,0.42546489616771316,0.09257141702850773,resnet32,0.7073,0.699,0.5437290768604726,0.4498268434650857,0.09390223304614086,resnet32,0.7147,0.7106,0.5054064176722683,0.41273758596402,0.09266883152833377,resnet32,0.7091,0.7052,0.5476802358911796,0.45408867894333194,0.09359155630227178,resnet32,0.7089,0.708,0.5200765142640607,0.427296718032184,0.09277979623187672,resnet32,0.7081,0.7082,0.5235373704609546,0.43102582867934625,0.09251154238485139,4495333.333333333,0.0,17981333.333333332,2948938666.66667,35387264000.00004
resnet32x12_cifar100_K12_dmle-t6of11_seed0004_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,164,0.0010000000000000002,11,0.545455,108.08,0.710725,0.0032375723930130208,0.7048,0.7164,0.7665,0.05577499999999991,0.7081,0.759,0.25514848484848485,0.6169685601818489,0.25653030303030305,0.6161888413642238,0.710725,resnet32,0.7079,0.7098,0.5184592411387712,0.42639097753404215,0.09206826386930929,resnet32,0.7103,0.714,0.5111666366627271,0.4201559967530722,0.09101064017423513,resnet32,0.7164,0.7028,0.5127201703461733,0.42152206982824614,0.09119810113175349,resnet32,0.7123,0.7146,0.5162523635451428,0.4261974529363215,0.0900549106194045,resnet32,0.7058,0.7018,0.5378774078139528,0.4452954337889837,0.09258197418371723,resnet32,0.7102,0.7064,0.5348017372783612,0.4408325493251058,0.09396918907507577,resnet32,0.713,0.7072,0.5135003618303348,0.42247145451520657,0.09102890684946695,resnet32,0.7048,0.703,0.5347853219559924,0.4419777170458639,0.09280760388355702,resnet32,0.7149,0.714,0.49967219214886427,0.4074702465229414,0.09220194554125721,resnet32,0.7106,0.7064,0.5442652461880987,0.4514228788797151,0.09284236772112887,resnet32,0.711,0.7146,0.5163742781574414,0.42409532064233313,0.09227895774793896,resnet32,0.7115,0.7026,0.5190457012292675,0.42671727132983506,0.09232842916919087,4495333.333333333,0.0,17981333.333333332,2966920000.0000033,35603040000.00004
resnet32x12_cifar100_K12_dmle-t6of11_seed0004_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,165,0.0010000000000000002,11,0.545455,108.66,0.7089,0.0022748626332154726,0.7046,0.713,0.7657,0.05680000000000007,0.7060833333333334,0.757,0.2580212121212122,0.6168487890843669,0.25981363636363647,0.6114983112584046,0.7089,resnet32,0.7081,0.7044,0.5188797588714145,0.42639594567431643,0.09248381282668561,resnet32,0.7107,0.7112,0.5162688112521375,0.42368673954413016,0.0925820706602694,resnet32,0.7114,0.7042,0.5138838385570456,0.4219949853352525,0.09188885256563398,resnet32,0.7095,0.7116,0.5140089979606934,0.4222531445028091,0.09175585289697417,resnet32,0.7081,0.7054,0.5427533152343874,0.4485197039532729,0.09423361050854014,resnet32,0.705,0.6972,0.5382829759354618,0.44378120033070445,0.09450177412310784,resnet32,0.7089,0.7062,0.5109277076553553,0.4187081988096576,0.09221950849645179,resnet32,0.7046,0.6998,0.5366116993721913,0.44359846974045714,0.09301322982223197,resnet32,0.713,0.709,0.4987171947194094,0.4063562811987305,0.0923609141133387,resnet32,0.7088,0.7104,0.5451673342930999,0.45188240613788366,0.09328492837746373,resnet32,0.7095,0.7138,0.5148750824261118,0.4222182134081694,0.0926568693248555,resnet32,0.7092,0.6998,0.5221510221123357,0.4294876031662253,0.09266341802537102,4495333.333333333,0.0,17981333.333333332,2984901333.333337,35818816000.000046
resnet32x12_cifar100_K12_dmle-t6of11_seed0004_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11,ensemble,6,11,1.0,allreduce,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,166,0.0010000000000000002,11,0.545455,105.74,0.7102916666666667,0.003437406564386713,0.7038,0.716,0.7659,0.05560833333333337,0.7051666666666666,0.7546,0.2574424242424243,0.6182754081984657,0.2555636363636364,0.6185924285702692,0.7102916666666667,resnet32,0.7112,0.7038,0.5149645351550796,0.42256615444255824,0.09239838063843887,resnet32,0.7123,0.7102,0.5128419855186208,0.4199034340510314,0.09293855162633752,resnet32,0.716,0.702,0.5140964174643159,0.4215146782173013,0.09258174022066999,resnet32,0.7108,0.7122,0.5151620122858069,0.4231811770957641,0.09198083474554798,resnet32,0.7131,0.7052,0.5390917851420288,0.44414145698432217,0.0949503284434534,resnet32,0.7078,0.7046,0.5373425207058475,0.442663878287104,0.09467864179433408,resnet32,0.7124,0.7054,0.5151036938610063,0.421792672841217,0.09331102170769802,resnet32,0.7038,0.6984,0.533402273664251,0.4398508079307662,0.09355146668597379,resnet32,0.7125,0.7066,0.49617424279197375,0.4032180388881402,0.09295620455999266,resnet32,0.7103,0.7058,0.5438524000558325,0.449142597573386,0.09470980285285888,resnet32,0.7091,0.7078,0.5159016595518385,0.4218529950277033,0.09404866498979655,resnet32,0.7042,0.7,0.5205978662706912,0.42746053904887626,0.09313732813197104,4495333.333333333,0.0,17981333.333333332,3002882666.6666703,36034592000.000046
