run_id,run_tag,cohort,dataset,K,arm,arm_label,target,comm_on,comm_block,kd_scale,comm_accounting,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,comm_duty,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,model_08_arch,model_08_test_acc,model_08_val_acc,model_08_train_loss,model_08_ce_loss,model_08_kd_loss,model_09_arch,model_09_test_acc,model_09_val_acc,model_09_train_loss,model_09_ce_loss,model_09_kd_loss,model_10_arch,model_10_test_acc,model_10_val_acc,model_10_train_loss,model_10_ce_loss,model_10_kd_loss,model_11_arch,model_11_test_acc,model_11_val_acc,model_11_train_loss,model_11_ce_loss,model_11_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0004_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,144,0.0010000000000000002,11,0.545455,118.38,0.7135416666666666,0.0036618434185833474,0.7035,0.7189,0.7524,0.03885833333333333,0.7119166666666666,0.752,0.22028484848484853,0.6737486708089813,0.22343333333333337,0.6672089485267951,0.7135416666666666,resnet32,0.7142,0.7162,0.6661632579581981,0.5489089969460937,0.11725426145659928,resnet32,0.7146,0.706,0.676284783646803,0.5589403803036972,0.11734440304677594,resnet32,0.7139,0.7126,0.6672739701938223,0.5490998822603036,0.118174088251015,resnet32,0.7035,0.7114,0.7049137369983576,0.5830241688527167,0.12188956700265408,resnet32,0.7121,0.7088,0.6865879258310253,0.5655076837759804,0.12108024209737778,resnet32,0.7121,0.7054,0.7109308002347295,0.5871471216140146,0.12378367838788439,resnet32,0.7189,0.7116,0.6718829730102285,0.5545353218066421,0.11734765052626078,resnet32,0.7138,0.7198,0.6723763475363905,0.5539127276279032,0.11846362088214267,resnet32,0.7154,0.7114,0.6794548021121458,0.560634067451412,0.11882073413157328,resnet32,0.7167,0.7154,0.673788774589246,0.5554672709073533,0.11832150302573362,resnet32,0.7161,0.721,0.6646679712628777,0.5473461195149205,0.11732185301794247,resnet32,0.7112,0.7034,0.6886499541049654,0.5686453679491851,0.12000458543612198,4495333.333333333,0.0,17981333.333333332,2607293333.3333335,31287520000.0
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0004_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,145,0.0010000000000000002,11,0.545455,118.25,0.714525,0.0038622370460654146,0.706,0.7199,0.7519,0.03737500000000005,0.7132333333333333,0.752,0.21859090909090914,0.6733189812031004,0.22037121212121216,0.6701592753934695,0.714525,resnet32,0.7159,0.7142,0.6665373459797014,0.5487410785969008,0.11779626727696847,resnet32,0.7127,0.713,0.6772229243069887,0.5589781287549571,0.11824479557319799,resnet32,0.7122,0.7196,0.6702945146455683,0.5521181375634941,0.11817637786523184,resnet32,0.706,0.7088,0.7040781711905517,0.5824784441766414,0.1215997264847498,resnet32,0.714,0.7154,0.6839653168889609,0.5644885547120463,0.11947676193350079,resnet32,0.7101,0.7118,0.7110037939538333,0.5870243906974792,0.12397940387018025,resnet32,0.7174,0.7148,0.6745787837796591,0.5561600862578913,0.11841869779693132,resnet32,0.7131,0.717,0.6733269629238005,0.554331227967685,0.11899573597210375,resnet32,0.716,0.7066,0.6795681853439998,0.5618011749942194,0.11776701075194235,resnet32,0.7199,0.7132,0.6772749448110434,0.5593276399780404,0.11794730498116802,resnet32,0.7197,0.7218,0.6616255061870272,0.5444404331289909,0.11718507258179174,resnet32,0.7173,0.7026,0.6908026628026908,0.5697893637909808,0.12101329977370122,4495333.333333333,0.0,17981333.333333332,2625274666.666667,31503296000.000004
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0004_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,146,0.0010000000000000002,11,0.545455,118.42,0.715125,0.004044363361519334,0.7045,0.7205,0.7563,0.04117499999999996,0.71565,0.7532,0.2162757575757575,0.6741665647708627,0.22025303030303034,0.6716804079048649,0.715125,resnet32,0.7179,0.719,0.6558861046690833,0.5387826554731212,0.11710344879380004,resnet32,0.7136,0.714,0.6689279771155932,0.5506947995586828,0.11823317825540224,resnet32,0.716,0.7164,0.6607322427867488,0.5422887778840959,0.11844346511431715,resnet32,0.7045,0.7072,0.6980220706371422,0.5750722218389538,0.12294984926384958,resnet32,0.7151,0.7164,0.6821156092919409,0.5608048973689702,0.12131071247329767,resnet32,0.7105,0.7128,0.7055336093868722,0.5822396151806143,0.12329399401576004,resnet32,0.7187,0.7222,0.6673886924770407,0.5496015876573934,0.11778710475614802,resnet32,0.7172,0.7186,0.6672244250181724,0.5477080815471709,0.11951634391549636,resnet32,0.7174,0.7132,0.6755074031905017,0.5573213656686924,0.11818603705614805,resnet32,0.7149,0.7172,0.6716670694506981,0.5517344532365148,0.11993261630943214,resnet32,0.7205,0.7244,0.6560156430456449,0.5388153575106778,0.11720028619112616,resnet32,0.7152,0.7064,0.6834681572138586,0.5628486254083161,0.12061953169971028,4495333.333333333,0.0,17981333.333333332,2643256000.0000005,31719072000.000008
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0004_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,147,0.0010000000000000002,11,0.545455,118.15,0.7136416666666666,0.005273433153290396,0.7024,0.7215,0.7537,0.04005833333333342,0.7136333333333335,0.7548,0.22193636363636352,0.6639594850381728,0.22472424242424247,0.6657476956231142,0.7136416666666666,resnet32,0.7145,0.7212,0.6552680500952358,0.5375234016894617,0.11774464874443683,resnet32,0.7146,0.7128,0.6675974415107206,0.5498704103414308,0.11772703102112493,resnet32,0.7154,0.7188,0.6619725953787565,0.5427936976775527,0.11917889723554254,resnet32,0.7024,0.7034,0.6975356319241903,0.5740690914575349,0.12346654084765098,resnet32,0.7091,0.715,0.6762430719946596,0.5562546762468462,0.1199883962134746,resnet32,0.7058,0.7098,0.7025882925584235,0.5777477438307621,0.12484054758467457,resnet32,0.7177,0.7158,0.6656611189246178,0.547155600337481,0.11850551894696598,resnet32,0.7137,0.715,0.6597522946328602,0.5414690174247053,0.11828327744098549,resnet32,0.7196,0.7142,0.6713117973624982,0.5520699861120771,0.11924181084825912,resnet32,0.7162,0.712,0.6699483333663507,0.5506983619521965,0.11924997124482285,resnet32,0.7215,0.7244,0.6550353118218482,0.5368942692452534,0.11814104253426194,resnet32,0.7132,0.7012,0.6805579967966134,0.5600460355847396,0.12051196089437739,4495333.333333333,0.0,17981333.333333332,2661237333.333334,31934848000.000008
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0004_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,148,0.0010000000000000002,11,0.545455,118.73,0.7137749999999999,0.004142488181435576,0.7064,0.7175,0.7514,0.03762500000000002,0.7141833333333333,0.751,0.21873333333333334,0.6716228059874235,0.2246742424242424,0.6657498162914129,0.7137749999999999,resnet32,0.7175,0.7162,0.6490835846317086,0.5311221682720564,0.11796141608448868,resnet32,0.7075,0.7122,0.6602982727556743,0.541135099589486,0.11916317318735475,resnet32,0.7165,0.7154,0.6515624864788895,0.5328527823598548,0.11870970399203626,resnet32,0.7064,0.7068,0.6897487650540742,0.5662726251493123,0.1234761400423436,resnet32,0.7113,0.7178,0.6732406752099368,0.5508806298232891,0.12236004547131332,resnet32,0.7081,0.7076,0.6983578293160959,0.572789744135331,0.12556808594275604,resnet32,0.7173,0.7194,0.6592317814938724,0.5395017517307266,0.1197300295938145,resnet32,0.7135,0.7192,0.6574503676965833,0.5381252170879055,0.11932515041817995,resnet32,0.7174,0.708,0.6639993689022958,0.5453777773390439,0.11862159239932556,resnet32,0.7173,0.718,0.6602646224624054,0.5414877391674302,0.11877688285048035,resnet32,0.7173,0.7242,0.6435717341320758,0.5259392111646858,0.11763252300972288,resnet32,0.7152,0.7054,0.672199400184168,0.5513618344610388,0.12083756513046948,4495333.333333333,0.0,17981333.333333332,2679218666.6666675,32150624000.000008
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0004_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,149,0.0010000000000000002,11,0.545455,117.14,0.7125,0.003680126809409342,0.7051,0.7178,0.7521,0.03959999999999997,0.7129166666666666,0.7482,0.21779393939393943,0.678501014953718,0.22277878787878788,0.6721574281687308,0.7125,resnet32,0.7154,0.7134,0.6512488308785991,0.5316419395279478,0.11960689124481921,resnet32,0.7103,0.7072,0.6659231952137568,0.5457332881844856,0.12018990671177479,resnet32,0.7157,0.7166,0.6570624433119189,0.5360634735023434,0.12099896970374341,resnet32,0.7051,0.7084,0.6904577979479324,0.5665490310639143,0.1239087674766779,resnet32,0.7128,0.7108,0.6772081993350928,0.5531475978310813,0.12406060220250352,resnet32,0.7077,0.7074,0.6987446475435387,0.572069990617985,0.12667465679855508,resnet32,0.7117,0.7182,0.6636619084430012,0.5427240354686298,0.12093787333420054,resnet32,0.7149,0.721,0.6621996351433072,0.5407872853631323,0.12141234939917922,resnet32,0.716,0.708,0.6691624463789843,0.5485695811327208,0.12059286571192471,resnet32,0.7137,0.7146,0.6626126996918835,0.5428346354853023,0.11977806340225718,resnet32,0.7178,0.7206,0.6517600174569949,0.5315172954208471,0.12024272224781188,resnet32,0.7089,0.7088,0.6777200104499405,0.5546512658369135,0.12306874457069418,4495333.333333333,0.0,17981333.333333332,2697200000.000001,32366400000.00001
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0004_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,150,0.0010000000000000002,11,0.545455,118.83,0.7127500000000001,0.002411603892295197,0.7069,0.7155,0.7504,0.03764999999999985,0.7139833333333333,0.757,0.22212424242424247,0.664659407880722,0.22612272727272728,0.6639535405714642,0.7127500000000001,resnet32,0.7138,0.7182,0.6499195228415456,0.5313047660006718,0.11861475643871183,resnet32,0.7103,0.7092,0.6596437464891509,0.5401581443253566,0.11948560246012428,resnet32,0.7121,0.7174,0.6522023171948438,0.5328648865476928,0.11933743159964004,resnet32,0.7069,0.7086,0.6889036026021297,0.5650794866325503,0.1238241160330786,resnet32,0.7132,0.7126,0.6705444097434256,0.5482149881056764,0.12232942144725133,resnet32,0.7102,0.71,0.6990970485759053,0.5722992990419946,0.12679774955507706,resnet32,0.7147,0.717,0.6597605137239125,0.5397036724554544,0.12005684120495888,resnet32,0.7146,0.7204,0.6570392504165118,0.5366701235656034,0.12036912699907341,resnet32,0.7155,0.7136,0.6664361588826234,0.546495035036721,0.11994112314741043,resnet32,0.7126,0.7152,0.6596397966231135,0.5403480778702281,0.11929171926087954,resnet32,0.7147,0.7208,0.64582647992806,0.526585416360335,0.119241063864055,resnet32,0.7144,0.7048,0.6720873722383245,0.5500721759586171,0.12201519685120067,4495333.333333333,0.0,17981333.333333332,2715181333.3333344,32582176000.000015
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0004_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,151,0.0010000000000000002,11,0.545455,117.85,0.71395,0.0035862004033981897,0.706,0.7185,0.7544,0.040449999999999986,0.71375,0.7554,0.22433030303030296,0.6652142584060441,0.22753333333333325,0.6618865252366645,0.71395,resnet32,0.7168,0.7156,0.6470068353228271,0.5266990004192021,0.12030783457554538,resnet32,0.714,0.7132,0.661887766581706,0.5418256709182804,0.12006209598092193,resnet32,0.7154,0.72,0.6515474677593871,0.530509858095849,0.12103760960003869,resnet32,0.706,0.7098,0.6875777921046723,0.562506985892965,0.1250708057672124,resnet32,0.7112,0.715,0.6705253447236662,0.5483852566473864,0.12214008830911056,resnet32,0.7095,0.7112,0.6948636060326614,0.5684109401296485,0.12645266626284205,resnet32,0.7171,0.715,0.6559176670641385,0.5357217917388136,0.1201958754523234,resnet32,0.7185,0.7146,0.6554839958606119,0.534588654821908,0.12089534105987033,resnet32,0.7146,0.7116,0.661763266956603,0.5418159825812009,0.11994728384624151,resnet32,0.717,0.7158,0.6602523464032195,0.5395748031918298,0.12067754462953996,resnet32,0.7162,0.7204,0.6454400219107893,0.5255184488117017,0.11992157240059566,resnet32,0.7111,0.7028,0.6704709327525713,0.5482210219329731,0.12224991101009602,4495333.333333333,0.0,17981333.333333332,2733162666.666668,32797952000.000015
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0004_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,152,0.0010000000000000002,11,0.545455,117.57,0.7155833333333333,0.0035364373158432933,0.7075,0.7201,0.7544,0.03881666666666661,0.71535,0.7534,0.22168787878787885,0.6637706513912593,0.22393181818181818,0.6649796987064177,0.7155833333333333,resnet32,0.7201,0.7162,0.6483023614537987,0.5269248671406372,0.12137749398508194,resnet32,0.7141,0.714,0.6618579271334138,0.5385082601569593,0.12334966608746485,resnet32,0.7156,0.7218,0.6528202431191775,0.5303925830786201,0.12242766029455444,resnet32,0.7075,0.7128,0.6916804019023072,0.565051478926431,0.12662892203397033,resnet32,0.7154,0.716,0.6685808150690388,0.5434275430796499,0.12515327205288818,resnet32,0.7101,0.7112,0.6956806985068728,0.5676117883571847,0.12806891042485155,resnet32,0.7181,0.7178,0.6595360243227333,0.5374825132629749,0.12205351137725468,resnet32,0.7195,0.7134,0.6568903626281429,0.5338605470870706,0.12302981522357599,resnet32,0.7149,0.7104,0.6639115450565111,0.5415616759776392,0.1223498697667806,resnet32,0.7166,0.7176,0.6580844885161654,0.5372913925569843,0.12079309606501325,resnet32,0.7183,0.7274,0.6445057828995314,0.5222599136812444,0.12224586841396311,resnet32,0.7168,0.7056,0.674613095015626,0.5493530138311061,0.1252600806553594,4495333.333333333,0.0,17981333.333333332,2751144000.0000014,33013728000.000015
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0004_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,153,0.0010000000000000002,11,0.545455,114.88,0.71285,0.002917904499236852,0.7067,0.7172,0.7532,0.04035,0.7111666666666666,0.7508,0.22319393939393936,0.6687035185044666,0.22548787878787882,0.6636121861507795,0.71285,resnet32,0.7172,0.7134,0.6403960173695602,0.5215062234466049,0.11888979383828965,resnet32,0.7122,0.7132,0.6524222965606234,0.5308366379361938,0.1215856592065062,resnet32,0.7143,0.7128,0.645191119814461,0.524334324947135,0.12085679550231858,resnet32,0.7067,0.7072,0.6827840333465826,0.557868012523448,0.12491602067496967,resnet32,0.7101,0.7104,0.6669768115759573,0.5429453233426268,0.12403148795816708,resnet32,0.7097,0.7092,0.6916954125785693,0.5638145382346754,0.12788087474605578,resnet32,0.7145,0.7134,0.6538291683589871,0.5322665867649696,0.12156258203851228,resnet32,0.7156,0.712,0.6497773481956259,0.5286163605156947,0.12116098732010207,resnet32,0.7116,0.705,0.6550234476612373,0.5338435896079649,0.12117985889992931,resnet32,0.7161,0.7136,0.6512486369095065,0.5300480823286555,0.12120055500417948,resnet32,0.7143,0.719,0.6380865120498295,0.517820746595548,0.12026576491453769,resnet32,0.7119,0.7048,0.6690847553651441,0.5447455646300857,0.12433919128538533,4495333.333333333,0.0,17981333.333333332,2769125333.333335,33229504000.00002
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0004_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,154,0.0010000000000000002,11,0.545455,117.85,0.7131583333333333,0.0036969488170051313,0.7051,0.718,0.7515,0.03834166666666661,0.7115166666666667,0.7514,0.22568484848484846,0.6599002966694396,0.22677878787878783,0.6627623547343817,0.7131583333333333,resnet32,0.7157,0.7148,0.6395696826617826,0.51871446384625,0.12085521945052526,resnet32,0.711,0.7122,0.6516840170899575,0.5311189773069187,0.12056504016403448,resnet32,0.7178,0.7172,0.6417685086754236,0.5206894949501888,0.12107901395806535,resnet32,0.7051,0.7054,0.679551188707013,0.5547076114453375,0.12484357639385218,resnet32,0.7136,0.7124,0.6634214507119561,0.5397430110341784,0.12367843866178935,resnet32,0.7077,0.7056,0.6887260081500493,0.5605884191834114,0.12813758932646702,resnet32,0.7157,0.7106,0.6507433982650664,0.5280523610893976,0.12269103683700616,resnet32,0.7129,0.7148,0.6489311985417523,0.5269092751074244,0.12202192330732942,resnet32,0.7133,0.71,0.6523050584576346,0.5319802577776666,0.12032480015080761,resnet32,0.718,0.7182,0.6478803412226791,0.5272295668467202,0.12065077518028292,resnet32,0.7153,0.7204,0.6346159951592033,0.5140841160477563,0.12053187915377996,resnet32,0.7118,0.6966,0.6635360396043821,0.5397888385182754,0.12374720040878112,4495333.333333333,0.0,17981333.333333332,2787106666.6666684,33445280000.000023
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0004_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,155,0.0010000000000000002,11,0.545455,102.42,0.7138583333333334,0.0041106484349255025,0.705,0.7201,0.7568,0.042941666666666656,0.7115499999999999,0.7534,0.22786060606060607,0.6579647496668666,0.22794242424242425,0.6594631620691007,0.7138583333333334,resnet32,0.7157,0.7126,0.6403271618129854,0.5186345386318862,0.1216926227577708,resnet32,0.7111,0.7112,0.6534560417163778,0.5305581883612004,0.12289785354567523,resnet32,0.7123,0.7136,0.6413629729808732,0.5186820678328249,0.12268090552904388,resnet32,0.705,0.7058,0.6828628989698534,0.5553476995449852,0.12751519902270625,resnet32,0.7127,0.7114,0.6646616727283056,0.5391139040531759,0.12554776784963906,resnet32,0.7083,0.7052,0.6864135401238772,0.5568110182542693,0.1296025219966065,resnet32,0.7201,0.7176,0.6526885588907383,0.5306653610684655,0.1220231984149326,resnet32,0.7171,0.7142,0.6471715035678988,0.5243800365874036,0.12279146695932881,resnet32,0.715,0.708,0.6531531414948404,0.529879592909393,0.12327354894527658,resnet32,0.717,0.7164,0.6528267878615721,0.5298186617649414,0.12300812622362917,resnet32,0.7181,0.72,0.6396780128336765,0.5169546767137945,0.12272333595055071,resnet32,0.7139,0.7026,0.6674118597399105,0.540180993181738,0.12723086641000753,4495333.333333333,0.0,17981333.333333332,2805088000.000002,33661056000.000023
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0004_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,156,0.0010000000000000002,11,0.545455,102.55,0.7121166666666666,0.004381938941711635,0.7017,0.7171,0.7527,0.040583333333333416,0.7087833333333334,0.7534,0.22992727272727284,0.6593940446541083,0.2306893939393939,0.6577684300759037,0.7121166666666666,resnet32,0.7164,0.7106,0.63707926268266,0.5152892314151607,0.12179003226232123,resnet32,0.7112,0.708,0.6500862832181156,0.5264404753900387,0.12364580806090751,resnet32,0.7119,0.7136,0.6387729681604966,0.5147645982532677,0.12400836980139668,resnet32,0.7017,0.7046,0.6823221007785336,0.5530459773726761,0.1292761230036955,resnet32,0.7079,0.7024,0.660832729740915,0.535191969353367,0.12564076076854358,resnet32,0.7083,0.7064,0.6910072092220865,0.5594905155964873,0.13151669400659474,resnet32,0.7149,0.7126,0.6509320233017206,0.5278743685815822,0.12305765378881585,resnet32,0.7145,0.7096,0.648517530369149,0.5243932460434735,0.12412428436800838,resnet32,0.7157,0.7072,0.655763795980337,0.5322153954343363,0.12354839969934388,resnet32,0.7159,0.7144,0.6521489569832656,0.5297605117613619,0.12238844509490511,resnet32,0.7171,0.7192,0.6368114724755287,0.5145124899731441,0.12229898239655251,resnet32,0.7099,0.6968,0.6661121480336244,0.5385508575392041,0.12756129064258526,4495333.333333333,0.0,17981333.333333332,2823069333.3333354,33876832000.000023
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0004_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,157,0.0010000000000000002,11,0.545455,102.69,0.71345,0.004076456794815806,0.7042,0.719,0.754,0.040549999999999975,0.7129333333333333,0.7552,0.22435151515151508,0.6665301918745054,0.22834393939393946,0.6604576071034214,0.71345,resnet32,0.7177,0.712,0.6383466533893212,0.5157349192622033,0.12261173482560976,resnet32,0.7131,0.7162,0.6510775358500805,0.5272526876492933,0.12382484790445729,resnet32,0.7154,0.7188,0.6417775166390295,0.5172926462255418,0.12448487077331678,resnet32,0.7042,0.711,0.682164490730925,0.5541089188561521,0.1280555720229379,resnet32,0.7116,0.7158,0.6616781482219019,0.5344985288737173,0.12717961928468535,resnet32,0.708,0.706,0.6857250406068157,0.5558311355892908,0.12989390527152203,resnet32,0.7156,0.7136,0.645475388970226,0.5218713610771705,0.1236040277237242,resnet32,0.7116,0.7182,0.6435302682644264,0.5201019975356758,0.12342827174473893,resnet32,0.719,0.7084,0.653679155532948,0.5291850946589627,0.12449406061998823,resnet32,0.7176,0.7154,0.6472644416022707,0.5245867008766667,0.12267774068327113,resnet32,0.7149,0.7178,0.6351551752622154,0.5122922424396331,0.12286293307657946,resnet32,0.7127,0.702,0.6603004827841439,0.5348148202015595,0.12548566179942677,4495333.333333333,0.0,17981333.333333332,2841050666.666669,34092608000.000027
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0004_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,158,0.0010000000000000002,11,0.545455,102.87,0.7138333333333334,0.0040976280401661055,0.7054,0.7198,0.7535,0.03966666666666652,0.7131333333333334,0.7542,0.22616666666666674,0.6578574831303268,0.22827727272727283,0.659701855737869,0.7138333333333334,resnet32,0.7181,0.7134,0.6324632415039972,0.5105636027556929,0.12189963779581542,resnet32,0.7153,0.7118,0.6465704962611198,0.5227391234260391,0.12383137217892165,resnet32,0.7121,0.7184,0.6338118610649623,0.5103438927749679,0.1234679683111608,resnet32,0.7054,0.7012,0.6735366685315967,0.5450227907858789,0.12851387821137905,resnet32,0.7098,0.7062,0.6591637667099183,0.5319802317218009,0.12718353486111897,resnet32,0.7089,0.7132,0.6816933118653569,0.5527190787463703,0.1289742339233106,resnet32,0.7198,0.7218,0.6442736287770624,0.5208347325467251,0.12343889563767747,resnet32,0.7124,0.7202,0.6426702415655282,0.518621830100363,0.1240484110841697,resnet32,0.7158,0.7112,0.6464707186360928,0.5229859380051494,0.12348478071560914,resnet32,0.7171,0.7144,0.6426011450927366,0.5201028399169445,0.12249830467838117,resnet32,0.7176,0.721,0.6305560070428659,0.5071004763753577,0.12345553168349645,resnet32,0.7137,0.7048,0.6583193253556435,0.5319841087965126,0.1263352165167982,4495333.333333333,0.0,17981333.333333332,2859032000.0000024,34308384000.00003
