run_id,run_tag,cohort,dataset,K,arm,arm_label,target,comm_on,comm_block,kd_scale,comm_accounting,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,comm_duty,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,model_08_arch,model_08_test_acc,model_08_val_acc,model_08_train_loss,model_08_ce_loss,model_08_kd_loss,model_09_arch,model_09_test_acc,model_09_val_acc,model_09_train_loss,model_09_ce_loss,model_09_kd_loss,model_10_arch,model_10_test_acc,model_10_val_acc,model_10_train_loss,model_10_ce_loss,model_10_kd_loss,model_11_arch,model_11_test_acc,model_11_val_acc,model_11_train_loss,model_11_ce_loss,model_11_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0005_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,10,0.1,11,0.545455,101.12,0.3592916666666666,0.028648428064303205,0.2994,0.3962,0.4097,0.05040833333333339,0.35333333333333333,0.3972,0.490190909090909,0.6021235949920027,0.4915090909090909,0.6022488934556471,0.3592916666666666,resnet32,0.3632,0.3594,2.318153581836007,2.1715753545815293,0.14657822628082198,resnet32,0.377,0.366,2.3231414111161772,2.1766947871920737,0.14644662254828622,resnet32,0.3821,0.3832,2.314523910426281,2.1710180623287503,0.14350584682754494,resnet32,0.3113,0.3008,2.286428340795365,2.141096058216962,0.14533227834511886,resnet32,0.3814,0.3794,2.2987298616631464,2.156053350391713,0.14267651025544514,resnet32,0.3691,0.3624,2.3187563559887083,2.1745228591290386,0.1442334958013486,resnet32,0.3703,0.3626,2.314599997617982,2.1705305825241585,0.1440694110722027,resnet32,0.3694,0.3622,2.397257962687449,2.2347527503628624,0.16250521401790055,resnet32,0.3289,0.3304,2.358257894488898,2.210006521506743,0.14825137255882676,resnet32,0.2994,0.2942,2.387316767295653,2.230061911046505,0.157254859699275,resnet32,0.3632,0.358,2.354227179661393,2.2015454657375813,0.15268171561712568,resnet32,0.3962,0.3814,2.2684037985110823,2.1200751911171456,0.1483286074151031,4495333.333333333,0.0,17981333.333333332,197794666.6666667,2373536000.0
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0005_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,11,0.1,11,0.545455,101.74,0.36037499999999995,0.029000405887964167,0.3066,0.3944,0.4177,0.05732500000000007,0.35995,0.4152,0.5154545454545454,0.5690507338207491,0.5221696969696968,0.5716445317223174,0.36037499999999995,resnet32,0.3693,0.3698,2.2707706320692194,2.1209513311359016,0.14981930097565055,resnet32,0.3562,0.3564,2.2784968956627627,2.1259060109203514,0.15259088283743372,resnet32,0.3655,0.3656,2.264541908082637,2.1146620362997055,0.1498798725237562,resnet32,0.3944,0.4024,2.244967780499296,2.0951881642368706,0.14977961520410396,resnet32,0.3913,0.3856,2.256626570597291,2.1091223889115183,0.14750418477607044,resnet32,0.3899,0.385,2.267504743046381,2.1180953354659406,0.14940940753810786,resnet32,0.3712,0.3698,2.268749972974712,2.1198083075948735,0.14894166449084878,resnet32,0.3416,0.3368,2.3497753763063387,2.181982271711935,0.16779310611838644,resnet32,0.3066,0.3128,2.3049859772012993,2.152631990442222,0.15235399173318662,resnet32,0.3381,0.3338,2.336028120395812,2.178383668037978,0.1576444521250034,resnet32,0.312,0.3184,2.304422689601779,2.1462091246450488,0.15821356684054164,resnet32,0.3884,0.383,2.2249307173558255,2.0732490467754277,0.15168167028406804,4495333.333333333,0.0,17981333.333333332,215776000.00000003,2589312000.0000005
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0005_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,12,0.1,11,0.545455,100.56,0.33231666666666665,0.034577638085264796,0.281,0.4118,0.3907,0.05838333333333334,0.32566666666666666,0.3796,0.5531060606060604,0.5372920800201076,0.5542469696969698,0.5392533630327468,0.33231666666666665,resnet32,0.281,0.282,2.2353384405035865,2.081321178173477,0.1540172617162832,resnet32,0.3062,0.2988,2.233713098547675,2.079980520870198,0.1537325766403228,resnet32,0.3259,0.3212,2.233004820787094,2.0795918254351076,0.15341299677013673,resnet32,0.2916,0.2836,2.211466919800097,2.056178677996451,0.15528824256563728,resnet32,0.3412,0.3402,2.217649729922414,2.065200428732417,0.15244930074550211,resnet32,0.3616,0.3502,2.231496073813601,2.0801598202775824,0.15133625237186524,resnet32,0.4118,0.3916,2.2339591099457308,2.080576850270683,0.15338226001371036,resnet32,0.3428,0.3408,2.3060205163942142,2.1369854740121146,0.16903504035012287,resnet32,0.3499,0.3498,2.2729799461297016,2.114583868025379,0.15839607892981308,resnet32,0.3429,0.3324,2.29289595681158,2.1285273718901654,0.16436858676289293,resnet32,0.3393,0.3342,2.2628968420692464,2.1034382217648355,0.15945861869576303,resnet32,0.2936,0.2832,2.1925861789760264,2.037258114327084,0.15532806210897185,4495333.333333333,0.0,17981333.333333332,233757333.33333337,2805088000.0000005
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0005_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,13,0.1,11,0.545455,101.13,0.3467166666666666,0.0384901249961886,0.2664,0.3941,0.4201,0.07338333333333336,0.33975,0.41,0.5654999999999999,0.5404663025536148,0.5660727272727273,0.5400498844988848,0.3467166666666666,resnet32,0.3635,0.35,2.210000191053206,2.054081491279331,0.15591869994320653,resnet32,0.383,0.3772,2.2169708287851377,2.0579204222356733,0.15905040817927907,resnet32,0.3747,0.3642,2.210264429788698,2.054704926908016,0.15555950296534735,resnet32,0.3219,0.3174,2.192074466327375,2.034823688255115,0.15725077997723763,resnet32,0.2734,0.2624,2.1988194708458404,2.0458327409895984,0.15298673078756442,resnet32,0.3941,0.386,2.2058909953656523,2.049544369463216,0.15634662768041546,resnet32,0.3611,0.354,2.2062133916399698,2.0501140352677214,0.15609935664741154,resnet32,0.2664,0.2644,2.2806242279369724,2.109123942865567,0.17150028092278677,resnet32,0.3499,0.3388,2.2449672786010937,2.0849870505996724,0.15998022666793654,resnet32,0.3671,0.3668,2.259830489924008,2.0965215506201442,0.16330894169566984,resnet32,0.3513,0.3456,2.2416242620145734,2.0788227299397644,0.16280153317546303,resnet32,0.3542,0.3502,2.1711678599769417,2.014496785503897,0.15667107349938966,4495333.333333333,0.0,17981333.333333332,251738666.66666672,3020864000.0000005
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0005_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,14,0.1,11,0.545455,101.86,0.3805166666666666,0.02054555237082279,0.3511,0.4122,0.4364,0.055883333333333396,0.37493333333333334,0.4312,0.49923333333333353,0.5813726274010623,0.49917272727272716,0.5873856803076858,0.3805166666666666,resnet32,0.3511,0.3436,2.1794736185534433,2.0201701675965027,0.15930345106277277,resnet32,0.3967,0.392,2.1790830198336733,2.0178778867491265,0.16120513251305305,resnet32,0.4033,0.3916,2.1809903845529663,2.020512553947893,0.16047783227722076,resnet32,0.4122,0.4102,2.161719800227068,2.0031956429169937,0.15852415733124045,resnet32,0.3824,0.3872,2.1761622098697857,2.0184430407190863,0.15771916826170954,resnet32,0.4048,0.4002,2.1697436188432304,2.013869991695339,0.1558736266610636,resnet32,0.3626,0.359,2.1769195417450233,2.0190941515293988,0.15782538945363325,resnet32,0.3528,0.3442,2.24652986346998,2.0726637674326245,0.17386609703217717,resnet32,0.3673,0.3546,2.212355500256473,2.049778723750602,0.16257677631537346,resnet32,0.3764,0.3708,2.225282197479497,2.059371369298209,0.1659108255354857,resnet32,0.362,0.3582,2.2071322722529825,2.0421088446270335,0.1650234256786379,resnet32,0.3946,0.3876,2.1410479455847633,1.9823345320129937,0.1587134147570892,4495333.333333333,0.0,17981333.333333332,269720000.00000006,3236640000.000001
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0005_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,15,0.1,11,0.545455,100.96,0.3929416666666667,0.02785457647417307,0.3349,0.4345,0.4472,0.0542583333333333,0.3878333333333333,0.449,0.47494848484848484,0.5869261138741361,0.4757287878787879,0.5872448716465856,0.3929416666666667,resnet32,0.4026,0.3922,2.1671359698203476,2.0075523109937254,0.1595836593981155,resnet32,0.4048,0.3948,2.1714771396734496,2.008797472850843,0.16267966305498371,resnet32,0.417,0.4162,2.1684240988371046,2.009710950946266,0.15871314556253227,resnet32,0.3982,0.3978,2.1470117900859225,1.9885211996734142,0.1584905907511711,resnet32,0.4138,0.4072,2.1528228363868864,1.996286858550527,0.1565359786618501,resnet32,0.4345,0.4202,2.1622860792346974,2.0047089003703813,0.1575771801766347,resnet32,0.4011,0.3924,2.166250185363672,2.0065309405326843,0.159719245148484,resnet32,0.3749,0.3616,2.2291516492312606,2.0559270927174524,0.17322455371984027,resnet32,0.3504,0.3482,2.195187199352817,2.0338615895333616,0.16132560825314035,resnet32,0.3349,0.3384,2.20952539332211,2.0459701296958057,0.16355526580644603,resnet32,0.3724,0.378,2.1950237678194586,2.027924412692135,0.1670993518253619,resnet32,0.4107,0.407,2.1340247001498938,1.9748413102193312,0.15918338595127518,4495333.333333333,0.0,17981333.333333332,287701333.3333334,3452416000.0000005
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0005_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,16,0.1,11,0.545455,101.27,0.3412583333333333,0.035110147116689146,0.2615,0.3939,0.4103,0.06904166666666672,0.33688333333333337,0.402,0.5634393939393938,0.5397392589732434,0.5620287878787878,0.543277586559766,0.3412583333333333,resnet32,0.3258,0.315,2.1475281261584978,1.9856446016241203,0.16188352432271297,resnet32,0.3292,0.3206,2.1489927282726224,1.9852614627981728,0.1637312631673095,resnet32,0.3939,0.388,2.1469267776066605,1.9861444460058755,0.1607823317489502,resnet32,0.3463,0.347,2.1274592094123363,1.9667224122042006,0.16073680015026845,resnet32,0.3335,0.3264,2.132400358434428,1.9736297508193688,0.1587706083982167,resnet32,0.3005,0.3022,2.137304865162481,1.9782668616284023,0.1590380024122582,resnet32,0.2615,0.2698,2.147303604605523,1.9858809303153644,0.16142267460765486,resnet32,0.3667,0.3666,2.2096434222026304,2.0341223896565763,0.1755210317628966,resnet32,0.3303,0.3176,2.1645775515247476,2.003389986231923,0.16118756423450328,resnet32,0.3806,0.3772,2.1931758411228657,2.0263143425638024,0.16686149731024422,resnet32,0.3526,0.3422,2.1632263626564634,1.995902161875909,0.1673242018812082,resnet32,0.3742,0.37,2.1101868626746265,1.950144714591178,0.16004214698279445,4495333.333333333,0.0,17981333.333333332,305682666.6666667,3668192000.0
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0005_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,17,0.1,11,0.545455,101.68,0.402075,0.0246415680304643,0.3591,0.4344,0.4695,0.06742499999999996,0.39585,0.4606,0.49308181818181807,0.5669435806127079,0.495769696969697,0.5700203315348926,0.402075,resnet32,0.4127,0.404,2.142179811542684,1.9774442945014348,0.1647355135064572,resnet32,0.3798,0.3822,2.1417047552425754,1.9749525123360483,0.16675224392251534,resnet32,0.3962,0.3928,2.1332749035209417,1.9702127591114154,0.16306214352053675,resnet32,0.4302,0.426,2.120790748772296,1.9567181901498274,0.16407255980778823,resnet32,0.4344,0.4244,2.1253004687076267,1.9624054472554813,0.16289501906033943,resnet32,0.3989,0.3988,2.1276471824808554,1.9670421870594674,0.16060499393973837,resnet32,0.4254,0.417,2.1365764547478068,1.972510383210399,0.16406607312488963,resnet32,0.399,0.3858,2.201085192066702,2.0219460735944184,0.17913911982693456,resnet32,0.426,0.4246,2.1599363183433358,1.9965016701343385,0.16343464647335085,resnet32,0.3591,0.3458,2.171934324062683,2.0050880832766946,0.16684623953716998,resnet32,0.3594,0.347,2.147325534373522,1.9800853824073619,0.16724015213549137,resnet32,0.4038,0.4018,2.0990650533613833,1.9363093396479434,0.1627557128244503,4495333.333333333,0.0,17981333.333333332,323664000.0,3883968000.0
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0005_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,18,0.1,11,0.545455,101.35,0.38010000000000005,0.027739081936262174,0.3119,0.4097,0.4439,0.06379999999999997,0.37151666666666666,0.4334,0.5126151515151515,0.5722766311756916,0.5128348484848485,0.5683930324030608,0.38010000000000005,resnet32,0.4065,0.389,2.1133094577288087,1.9485520044849678,0.16475745324384083,resnet32,0.3696,0.3604,2.1166690953753213,1.9503309195014564,0.1663381750483743,resnet32,0.3543,0.345,2.125054041939703,1.9572530368512326,0.16780100542713294,resnet32,0.4061,0.3926,2.1003358633342115,1.9360731946812435,0.164262669457292,resnet32,0.3733,0.3582,2.1049619752236386,1.941111529415304,0.1638504472476515,resnet32,0.4022,0.3976,2.107219400731,1.944775391370058,0.1624440104404295,resnet32,0.3608,0.3534,2.117337607693943,1.952286675911058,0.16505093349736522,resnet32,0.3915,0.3814,2.1732772812247276,1.9948207922279835,0.17845649299719793,resnet32,0.3119,0.3028,2.1348610406910833,1.966647969558835,0.1682130730372261,resnet32,0.4019,0.4008,2.1590875927358866,1.9885837142779068,0.17050387797115202,resnet32,0.3734,0.3658,2.126875168897889,1.9575412679802289,0.16933390239930965,resnet32,0.4097,0.4112,2.0851310086859898,1.918837239796465,0.16629376986318015,4495333.333333333,0.0,17981333.333333332,341645333.3333333,4099744000.0
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0005_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,19,0.1,11,0.545455,101.33,0.4095083333333333,0.017822619445213125,0.3732,0.4383,0.4694,0.059891666666666676,0.4096,0.4676,0.46401515151515144,0.5923952578982566,0.46996666666666675,0.5916834036002535,0.4095083333333333,resnet32,0.3993,0.405,2.1100789107043636,1.9448091924529185,0.16526972223073244,resnet32,0.4068,0.4018,2.10337848554958,1.9389540888369083,0.16442439914681017,resnet32,0.3732,0.3786,2.1050027068704367,1.9405659970573403,0.16443671241656624,resnet32,0.4201,0.4224,2.0897732614116236,1.9257760437374765,0.1639972192192958,resnet32,0.4144,0.416,2.1012854137542574,1.9364458884705196,0.16483952424658294,resnet32,0.4238,0.4268,2.100412202998996,1.9369867758994752,0.16342542597770013,resnet32,0.4264,0.4314,2.1144215396859427,1.9498819696970962,0.16453957064500588,resnet32,0.3945,0.3892,2.163413292305036,1.98531630076468,0.17809698938138105,resnet32,0.4383,0.4418,2.1194733459163797,1.95467008294707,0.16480325903235513,resnet32,0.4034,0.3936,2.1424395430155774,1.9711859673261642,0.1712535754777491,resnet32,0.425,0.4218,2.119518280537291,1.9504734580828385,0.16904482327994297,resnet32,0.3889,0.3868,2.068733021786267,1.9042241407388991,0.16450888161886146,4495333.333333333,0.0,17981333.333333332,359626666.6666666,4315520000.0
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0005_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,20,0.1,11,0.545455,99.61,0.3853333333333333,0.02809185330700383,0.3455,0.4437,0.4501,0.0647666666666667,0.3811666666666666,0.4502,0.5333696969696969,0.5432543921575979,0.5303454545454548,0.5624299786773982,0.3853333333333333,resnet32,0.4047,0.4018,2.1071429653939875,1.9388747365975922,0.16826823038387706,resnet32,0.3455,0.3448,2.1002154649997298,1.9301096983253956,0.17010576754215767,resnet32,0.383,0.3874,2.0983512354168026,1.9308315126056022,0.16751972255720335,resnet32,0.4206,0.416,2.082886755805124,1.9164151217449794,0.16647163363681597,resnet32,0.3709,0.3536,2.091101421043277,1.9237919410859996,0.167309481354261,resnet32,0.3927,0.392,2.083327142352408,1.918781697072766,0.1645454443271526,resnet32,0.3701,0.3718,2.098868252201514,1.930960507724773,0.16790774206376888,resnet32,0.406,0.3956,2.143409014764157,1.964326960119334,0.17908205426382748,resnet32,0.3486,0.3488,2.1044197262010793,1.9371908638965,0.16722886488688263,resnet32,0.3639,0.366,2.126490014351227,1.9565656495026567,0.16992436728270893,resnet32,0.3743,0.3586,2.1096983391114255,1.9376865918324753,0.1720117466862906,resnet32,0.4437,0.4376,2.0639468729496,1.8982122159478338,0.16573465774259108,4495333.333333333,0.0,17981333.333333332,377607999.99999994,4531295999.999999
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0005_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,21,0.1,11,0.545455,101.2,0.36938333333333334,0.05087494198740891,0.2472,0.4315,0.4435,0.07411666666666666,0.37156666666666666,0.446,0.5410727272727273,0.5322020133603028,0.5481712121212122,0.535268663925298,0.36938333333333334,resnet32,0.3797,0.3794,2.0889614087275485,1.9223000837320632,0.1666613260114735,resnet32,0.4315,0.427,2.0888178047131407,1.9200231150131335,0.16879468927667898,resnet32,0.3624,0.3716,2.0855772579935463,1.9200356843119317,0.16554157397794453,resnet32,0.4248,0.4344,2.069798019799319,1.9037321319972926,0.1660658890508454,resnet32,0.3785,0.3752,2.0771749608895997,1.9125128349458629,0.16466212562624027,resnet32,0.4252,0.4332,2.06868459707634,1.9052735267376357,0.16341107025403867,resnet32,0.3368,0.3496,2.0876507066528904,1.920980321074074,0.16667038564231584,resnet32,0.4034,0.401,2.138693391938101,1.9584092667157,0.18028412903235716,resnet32,0.2472,0.247,2.1029340885579586,1.9353025061163036,0.16763158201832662,resnet32,0.3094,0.3076,2.1235323160548103,1.9529614988714457,0.17057081669653681,resnet32,0.3698,0.3726,2.092655223540284,1.9223865414546295,0.17026868360963734,resnet32,0.3639,0.3602,2.051642430607568,1.88598746298389,0.16565496709451757,4495333.333333333,0.0,17981333.333333332,395589333.33333325,4747071999.999999
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0005_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,22,0.1,11,0.545455,101.41,0.42043333333333327,0.02290030324884124,0.3587,0.4446,0.4915,0.07106666666666672,0.4167166666666667,0.4904,0.49037575757575763,0.5638910703898228,0.4908757575757574,0.5650650577148737,0.42043333333333327,resnet32,0.444,0.4476,2.0945523941720072,1.9247151157734068,0.1698372792875902,resnet32,0.4163,0.4088,2.078949124128981,1.9090167641301046,0.1699323590463874,resnet32,0.4014,0.3932,2.0864948019046676,1.9178180736912922,0.16867672476324846,resnet32,0.4178,0.4228,2.0780932188711385,1.9091362760148265,0.16895693824203176,resnet32,0.4335,0.427,2.0738990677689966,1.9054873426529495,0.16841172517954625,resnet32,0.4446,0.4358,2.069674452428113,1.9044413707134398,0.16523308264599604,resnet32,0.4357,0.4282,2.092478132552721,1.9237632553347133,0.16871487897482107,resnet32,0.4054,0.4002,2.1310677247291263,1.9482204668562522,0.18284725687805226,resnet32,0.3587,0.3596,2.0970442948693577,1.9276711009442806,0.16937319058078257,resnet32,0.4225,0.4124,2.117359534921971,1.9450660784813492,0.17229345923458989,resnet32,0.4292,0.4288,2.0958457081155344,1.9223483380946247,0.1734973690049215,resnet32,0.4361,0.4362,2.053235387090932,1.8859745042229241,0.1672608848788183,4495333.333333333,0.0,17981333.333333332,413570666.66666657,4962847999.999999
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0005_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,23,0.1,11,0.545455,100.87,0.40055833333333335,0.04071972205073224,0.3409,0.4564,0.4748,0.07424166666666665,0.3998166666666667,0.4718,0.5095606060606063,0.5721247051496893,0.5138136363636364,0.567696313039356,0.40055833333333335,resnet32,0.4424,0.4286,2.077417350458828,1.9081456810235977,0.1692716708110476,resnet32,0.3409,0.3398,2.075711191547188,1.9047643963924863,0.1709467917469076,resnet32,0.4369,0.4364,2.076475849036466,1.9084878169338813,0.16798802799629894,resnet32,0.371,0.3688,2.0652845464646816,1.8979722456159918,0.16731229761022737,resnet32,0.4247,0.4318,2.0668062550777737,1.9004884106530384,0.1663178464990448,resnet32,0.4564,0.4528,2.070611672137271,1.9031086707995697,0.16750299831090326,resnet32,0.3891,0.3868,2.0826164204627275,1.9123083588413217,0.1703080631877211,resnet32,0.3726,0.3792,2.1227237060666084,1.9415486333045093,0.1811750711534511,resnet32,0.3498,0.3536,2.0855234531177715,1.9172513965855946,0.16827205773866313,resnet32,0.4208,0.4196,2.104909267953851,1.9341156963597645,0.170793572017415,resnet32,0.3521,0.349,2.0890293312682346,1.916556841609153,0.1724724917545576,resnet32,0.45,0.4514,2.046738725663586,1.8785519176586107,0.16818680842830377,4495333.333333333,0.0,17981333.333333332,431551999.9999999,5178623999.999998
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0005_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,24,0.1,11,0.545455,101.34,0.38783333333333325,0.034171731331939,0.2931,0.431,0.4704,0.08256666666666673,0.37408333333333327,0.4532,0.5446878787878787,0.5273173135489909,0.5362757575757576,0.5375469614946211,0.38783333333333325,resnet32,0.3671,0.3548,2.068335888229988,1.8972547193142502,0.17108117291619154,resnet32,0.3924,0.3784,2.065010020509362,1.8943507959219543,0.17065922742370854,resnet32,0.431,0.418,2.063242144374685,1.893079342997887,0.17016280150379648,resnet32,0.4177,0.4098,2.052433093501763,1.8866080352189867,0.16582505946809595,resnet32,0.4061,0.3874,2.059865376827392,1.8918745331466198,0.16799084323627705,resnet32,0.2931,0.2774,2.060790490867062,1.8938085191290488,0.1669819723518396,resnet32,0.4188,0.4006,2.0685782927003773,1.8985592477362265,0.17001904629763553,resnet32,0.3901,0.3802,2.115945116870783,1.9342837873846292,0.18166133035397666,resnet32,0.3941,0.382,2.077722418037328,1.9102467268028043,0.1674756900703704,resnet32,0.367,0.352,2.090509154579856,1.917171479964798,0.1733376745938916,resnet32,0.3828,0.371,2.0828653032129463,1.9075349924916571,0.17533030940897085,resnet32,0.3938,0.3774,2.036589839919047,1.8678007119081237,0.16878912629644302,4495333.333333333,0.0,17981333.333333332,449533333.3333332,5394399999.999998
