run_id,run_tag,cohort,dataset,K,arm,arm_label,target,comm_on,comm_block,kd_scale,comm_accounting,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,comm_duty,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,model_08_arch,model_08_test_acc,model_08_val_acc,model_08_train_loss,model_08_ce_loss,model_08_kd_loss,model_09_arch,model_09_test_acc,model_09_val_acc,model_09_train_loss,model_09_ce_loss,model_09_kd_loss,model_10_arch,model_10_test_acc,model_10_val_acc,model_10_train_loss,model_10_ce_loss,model_10_kd_loss,model_11_arch,model_11_test_acc,model_11_val_acc,model_11_train_loss,model_11_ce_loss,model_11_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0003_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,168,0.0010000000000000002,11,0.545455,102.33,0.7126333333333332,0.00340595883057262,0.704,0.7185,0.759,0.04636666666666678,0.7091333333333334,0.7542,0.23179090909090913,0.6552875826920791,0.2366666666666667,0.6479621119647412,0.7126333333333332,resnet32,0.7126,0.7094,0.6376905408264562,0.5087253654968332,0.12896517545662142,resnet32,0.704,0.7076,0.6487661616622724,0.5174384864724495,0.13132767487232658,resnet32,0.709,0.7132,0.6516021926760335,0.5192545039621606,0.13234768867154012,resnet32,0.7142,0.7134,0.6220533871091902,0.49274910029701213,0.1293042870026759,resnet32,0.7185,0.7152,0.6293955133296549,0.5003949200988493,0.12900059314613993,resnet32,0.7151,0.709,0.6167634594338861,0.4893745201724497,0.12738893866877665,resnet32,0.7123,0.7108,0.6230060811450874,0.49419798890382727,0.12880809169093316,resnet32,0.7149,0.7106,0.613920317475938,0.4856779959941791,0.12824232137592678,resnet32,0.7131,0.7074,0.6448639242232523,0.5158265380358155,0.12903738517144864,resnet32,0.7116,0.7094,0.6403484658592127,0.509882461448962,0.1304660041985864,resnet32,0.7123,0.6974,0.6554898120124232,0.5212210335091434,0.1342687776566229,resnet32,0.714,0.7062,0.6323682452890683,0.504145473241806,0.12822277172976596,4495333.333333333,0.0,17981333.333333332,3038845333.3333373,36466144000.000046
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0003_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,169,0.0010000000000000002,11,0.545455,101.21,0.7129166666666666,0.0027187108873304045,0.708,0.7171,0.756,0.04308333333333336,0.713,0.7546,0.22909393939393938,0.6595397424693552,0.235239393939394,0.6509539231061545,0.7129166666666666,resnet32,0.7133,0.7138,0.6362139818427915,0.5055498304692182,0.13066415262239223,resnet32,0.708,0.7106,0.6449961299500004,0.5133050711486827,0.13169105905531484,resnet32,0.7098,0.7124,0.6505096772346984,0.5186840112067082,0.13182566670531576,resnet32,0.715,0.7154,0.6199555585838177,0.49234929951754486,0.1276062598705969,resnet32,0.7169,0.7132,0.6301479999145324,0.5004994328218427,0.12964856726202098,resnet32,0.7171,0.7172,0.6144846383566883,0.48726138654588297,0.12722325058315287,resnet32,0.7132,0.7124,0.6195281426506963,0.49017525117167016,0.1293528912038627,resnet32,0.7121,0.7174,0.6116477711845867,0.482876104789532,0.12877166652205316,resnet32,0.7133,0.7112,0.6412723416631873,0.509916297710416,0.13135604371994056,resnet32,0.7115,0.7096,0.6363933382725174,0.506013835653324,0.13037950280969116,resnet32,0.7098,0.71,0.6469717512161217,0.5143504748120904,0.13262127581137148,resnet32,0.715,0.7128,0.6350785042582587,0.5047765306451104,0.13030197412114253,4495333.333333333,0.0,17981333.333333332,3056826666.666671,36681920000.000046
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0003_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,170,0.0010000000000000002,11,0.545455,102.78,0.7135083333333333,0.0039020204880150055,0.7078,0.7193,0.7577,0.04419166666666674,0.7117666666666665,0.7564,0.23233636363636362,0.6546566640867312,0.23434848484848483,0.6489613628795586,0.7135083333333333,resnet32,0.7078,0.715,0.6372732648795302,0.5050390808504414,0.13223418381742455,resnet32,0.7083,0.7116,0.6451927940361202,0.5121042003685777,0.1330885941543701,resnet32,0.7108,0.7092,0.6504355344328691,0.5160317751578987,0.13440375931730325,resnet32,0.7192,0.7128,0.6226519568061287,0.49268503224646504,0.1299669236495075,resnet32,0.7182,0.7138,0.6296373513865877,0.49763472386720503,0.1320026269690557,resnet32,0.7193,0.716,0.6100384700958702,0.4826842306012457,0.1273542394311252,resnet32,0.7158,0.715,0.6175949013876644,0.4879806211683899,0.12961428024044092,resnet32,0.7135,0.706,0.6102921980517831,0.4802171348340132,0.1300750641067597,resnet32,0.7128,0.7116,0.6418988021217625,0.5100917095868763,0.13180709168822927,resnet32,0.7132,0.706,0.6378289203328843,0.5067213405431672,0.1311075795145536,resnet32,0.7089,0.7124,0.6488139203918929,0.5156289979561486,0.13318492197008294,resnet32,0.7143,0.7118,0.631459229202433,0.5019596275788817,0.12949960166588426,4495333.333333333,0.0,17981333.333333332,3074808000.0000043,36897696000.00005
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0003_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,171,0.0010000000000000002,11,0.545455,102.21,0.7125500000000001,0.002356727957713136,0.7087,0.7164,0.7591,0.04654999999999987,0.7095666666666668,0.7518,0.23167575757575753,0.6545236229515153,0.2358333333333333,0.6484780814731453,0.7125500000000001,resnet32,0.7087,0.7084,0.6380545850419863,0.5061386527324264,0.1319159323307262,resnet32,0.7089,0.7108,0.6436899154108356,0.5099798773246055,0.13371003802273085,resnet32,0.7117,0.7082,0.6470587024126541,0.5143984550059858,0.13266024882481856,resnet32,0.7118,0.7082,0.6212827043861828,0.4923319185406647,0.12895078626884657,resnet32,0.7143,0.7046,0.6278267980722542,0.4966831330887296,0.13114366527985444,resnet32,0.7164,0.7144,0.6094200565818358,0.48077534655617044,0.12864470860751515,resnet32,0.7129,0.7094,0.6211177771064368,0.49054367370395496,0.13057410283098844,resnet32,0.7143,0.705,0.6106195626357063,0.4812888463070108,0.12933071605353194,resnet32,0.7106,0.7084,0.638207637112249,0.5071453964337707,0.13106224084780974,resnet32,0.7133,0.715,0.6353234780783003,0.5045241320251741,0.13079934560863132,resnet32,0.7118,0.7098,0.6504659467292103,0.5155982149934227,0.13486773234961386,resnet32,0.7159,0.7126,0.6278373929671943,0.49889371666887944,0.12894367581148716,4495333.333333333,0.0,17981333.333333332,3092789333.333338,37113472000.00005
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0003_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,172,0.0010000000000000002,11,0.545455,101.78,0.7122416666666666,0.003651131864078408,0.7072,0.7172,0.7572,0.04495833333333343,0.71205,0.755,0.2333303030303031,0.6506993666127208,0.236269696969697,0.6497663785848469,0.7122416666666666,resnet32,0.7072,0.7116,0.6331563127142462,0.501382895343175,0.13177341669374568,resnet32,0.7083,0.7094,0.6387966052544388,0.5070451238954609,0.1317514813801443,resnet32,0.7096,0.708,0.6489632909440182,0.5146181437356229,0.1343451471660625,resnet32,0.7141,0.7164,0.6169750695963475,0.4888417179357599,0.12813335221091454,resnet32,0.7172,0.716,0.6251768474467099,0.4946862261276692,0.13049062138253992,resnet32,0.7172,0.7168,0.6100098062729971,0.48102204518562014,0.12898776028305292,resnet32,0.7148,0.7168,0.6203908762809905,0.4895152577876367,0.13087561796419322,resnet32,0.7168,0.7098,0.6071717675605958,0.4780417889864607,0.129129979272627,resnet32,0.7082,0.7086,0.6377211191098798,0.5062689688903365,0.13145214979621497,resnet32,0.7085,0.7136,0.637574771546166,0.5044050322506916,0.1331697394013066,resnet32,0.7116,0.7066,0.6448687083426524,0.5117004757577722,0.13316823190755464,resnet32,0.7134,0.711,0.6308087689209391,0.5000345865687863,0.13077418180182576,4495333.333333333,0.0,17981333.333333332,3110770666.6666713,37329248000.00005
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0003_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,173,0.0010000000000000002,11,0.545455,101.23,0.7125583333333333,0.003355457826023475,0.7076,0.7176,0.7569,0.044341666666666724,0.7108666666666666,0.758,0.2348060606060606,0.6475935728766086,0.23756060606060608,0.6456877055856002,0.7125583333333333,resnet32,0.7129,0.7122,0.6325895665636794,0.5006275026297028,0.13196206439963795,resnet32,0.7087,0.7126,0.6374958824704994,0.5040132958780635,0.13348258644427088,resnet32,0.7089,0.7028,0.6470095976679162,0.5119051987051286,0.13510439879345623,resnet32,0.7159,0.7128,0.6164063303308054,0.48724024404178967,0.12916608527302742,resnet32,0.7176,0.7106,0.6211520691232925,0.4893352885899896,0.131816780236973,resnet32,0.7169,0.7168,0.6079403616657312,0.47941572159867396,0.12852464059621774,resnet32,0.7142,0.7196,0.6148329041898251,0.4832312661985105,0.1316016388591379,resnet32,0.7123,0.709,0.6060054297558963,0.4764195284806192,0.1295859015504406,resnet32,0.7076,0.7096,0.6403618846511976,0.5058982525528832,0.13446363266980785,resnet32,0.7107,0.7108,0.6344118749468841,0.5000660177320242,0.13434585685503075,resnet32,0.7093,0.7038,0.6478708546016027,0.512133159420707,0.1357376957100562,resnet32,0.7157,0.7098,0.624179015359418,0.49351786923679436,0.13066114620728927,4495333.333333333,0.0,17981333.333333332,3128752000.000005,37545024000.00006
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0003_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,174,0.0010000000000000002,11,0.545455,101.68,0.712975,0.004734998240056001,0.7049,0.7184,0.7576,0.044625000000000026,0.7088666666666668,0.7524,0.23576666666666657,0.6515271438427942,0.23623787878787877,0.6502456246364385,0.712975,resnet32,0.7061,0.706,0.6326917352747511,0.4992532846517861,0.133438451025127,resnet32,0.7049,0.7052,0.6360984156754884,0.5027423760515045,0.13335603826933287,resnet32,0.7088,0.71,0.6448865360580385,0.5100730945017528,0.1348134414292872,resnet32,0.718,0.7138,0.6153051536953584,0.4857778625393456,0.12952729111368005,resnet32,0.7146,0.7054,0.6215218812735244,0.49082313397560606,0.13069874750958246,resnet32,0.7152,0.7154,0.6058899863961745,0.47668666528029874,0.1292033204385503,resnet32,0.7167,0.7104,0.6121103699234399,0.4809724324044179,0.13113793690519576,resnet32,0.7184,0.7102,0.6022080445916138,0.4736043768511577,0.12860366839661516,resnet32,0.7081,0.7052,0.6353985815605317,0.5015125323552638,0.1338860490359366,resnet32,0.717,0.7096,0.6288585623895581,0.4974110840227116,0.13144747823984784,resnet32,0.7107,0.705,0.6441143148748035,0.5093202708839354,0.13479404403320092,resnet32,0.7172,0.7102,0.6263718000105158,0.49496205714107916,0.13140974365259436,4495333.333333333,0.0,17981333.333333332,3146733333.3333383,37760800000.00006
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0003_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,175,0.0010000000000000002,11,0.545455,101.96,0.7123666666666666,0.003727003562589603,0.707,0.7193,0.7554,0.04303333333333337,0.7105333333333334,0.7532,0.23096666666666676,0.6578895439846059,0.2338090909090909,0.6534184053191044,0.7123666666666666,resnet32,0.7087,0.7108,0.6257355577651073,0.49500668031925504,0.13072887621819973,resnet32,0.707,0.7086,0.6299660008993339,0.4980736295269294,0.13189237113957378,resnet32,0.7096,0.7104,0.6395948328585788,0.5066072191111743,0.1329876127949154,resnet32,0.7124,0.7192,0.60635137938979,0.47841615115546365,0.12793522821315986,resnet32,0.7193,0.7124,0.6182524352757768,0.48759101441299374,0.13066142122261226,resnet32,0.714,0.7126,0.6009757647036829,0.47212499380111694,0.12885077198205347,resnet32,0.7161,0.7134,0.6104712881655856,0.4808733083138412,0.1295979800634086,resnet32,0.7181,0.7126,0.5963475837964903,0.4690892536362464,0.12725833054123956,resnet32,0.7117,0.708,0.6328959563239054,0.5003602681258186,0.1325356890870766,resnet32,0.7098,0.7056,0.6269460957582024,0.4946084191641686,0.13233767672103236,resnet32,0.7089,0.7026,0.6397125538099896,0.5060171512040225,0.13369540266946636,resnet32,0.7128,0.7102,0.6212055863897231,0.49149917938153853,0.12970640681768683,4495333.333333333,0.0,17981333.333333332,3164714666.6666718,37976576000.00006
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0003_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,176,0.0010000000000000002,11,0.545455,101.64,0.7121166666666666,0.0027808372040728177,0.7063,0.7163,0.7563,0.04418333333333335,0.7103666666666667,0.7536,0.23358484848484848,0.6526910358362508,0.23874696969696965,0.6452058922020519,0.7121166666666666,resnet32,0.7098,0.715,0.6354847575368529,0.5004580618220974,0.13502669603225181,resnet32,0.7063,0.7092,0.6410164951177483,0.5041263016702776,0.13689019374380057,resnet32,0.7097,0.7096,0.648586399472234,0.5123878324997019,0.13619856608354233,resnet32,0.7138,0.7162,0.6158989080735906,0.48466733923520555,0.1312315680552274,resnet32,0.7163,0.7114,0.6263793596405197,0.4931094348853962,0.13326992534778334,resnet32,0.7134,0.7158,0.6076302154582333,0.47601485523310577,0.13161536083895375,resnet32,0.714,0.7128,0.6208992742256008,0.48932812697338784,0.1315711472733793,resnet32,0.716,0.7096,0.60955563318831,0.4771090547808192,0.1324465776454996,resnet32,0.712,0.7034,0.6383390510666438,0.5030606041704728,0.13527844674800607,resnet32,0.7114,0.7068,0.6360264967449687,0.5007777915928852,0.13524870422076096,resnet32,0.7097,0.7058,0.6468511572615667,0.5106808559291742,0.13617030116306109,resnet32,0.713,0.7088,0.6249666599641469,0.49292856378650124,0.13203809685497123,4495333.333333333,0.0,17981333.333333332,3182696000.0000052,38192352000.00006
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0003_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,177,0.0010000000000000002,11,0.545455,102.08,0.7113083333333332,0.003488901052703496,0.7053,0.7166,0.7544,0.04309166666666675,0.7103,0.7548,0.236490909090909,0.6478026043315993,0.23792121212121212,0.6471020673221113,0.7113083333333332,resnet32,0.7114,0.7156,0.6320263376374814,0.49748138219795446,0.13454495497386565,resnet32,0.7053,0.7082,0.644236465281045,0.5067730599760332,0.13746340464885262,resnet32,0.706,0.7076,0.6416125908832658,0.5045104446736249,0.13710214614614166,resnet32,0.7106,0.711,0.6172976407476447,0.48543236442756926,0.13186527687040242,resnet32,0.7149,0.7108,0.6227505997839299,0.48892833466048946,0.1338222645942799,resnet32,0.7147,0.7106,0.6090997586619448,0.47713874121704564,0.1319610173179006,resnet32,0.7166,0.7182,0.6181600155647505,0.4842643261125142,0.1338956892194057,resnet32,0.7148,0.7112,0.6062540174038573,0.47357943455095997,0.13267458300106227,resnet32,0.7108,0.7076,0.6370590160685506,0.5020511286248538,0.13500788742253048,resnet32,0.7079,0.7102,0.6348769482309845,0.4987581044181504,0.13611884330484,resnet32,0.7098,0.7082,0.6446984288790687,0.5066576851955191,0.13804074311205608,resnet32,0.7129,0.7044,0.6275215334766968,0.4936264179308306,0.1338951164560223,4495333.333333333,0.0,17981333.333333332,3200677333.3333387,38408128000.00006
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0003_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,178,0.0010000000000000002,11,0.545455,101.7,0.713075,0.0033236839500770904,0.7088,0.7194,0.7576,0.04452500000000004,0.7113499999999999,0.7584,0.23487878787878783,0.6458031173523054,0.2393272727272727,0.6424675991786314,0.713075,resnet32,0.7112,0.7162,0.6329249466176737,0.4975956617431207,0.13532928510738368,resnet32,0.7088,0.7114,0.6386749741028656,0.5028388451530852,0.13583612894978037,resnet32,0.7107,0.7088,0.6417959211394191,0.5047744463875212,0.13702147504822773,resnet32,0.7173,0.7144,0.6117715820754793,0.47977566299960017,0.1319959195627069,resnet32,0.7194,0.7142,0.6214018861593847,0.4872802368111231,0.13412164801477708,resnet32,0.7174,0.714,0.6038655687377534,0.47247435224496503,0.13139121649278837,resnet32,0.715,0.7142,0.6146938125179573,0.4815950708209791,0.13309874159114604,resnet32,0.7116,0.709,0.6067245527678593,0.475039443847808,0.13168510875071993,resnet32,0.712,0.7092,0.6333587642081759,0.49882718916474417,0.13453157612291927,resnet32,0.7106,0.7138,0.6329581031406467,0.4986623455346985,0.13429575779644604,resnet32,0.7092,0.7048,0.645072411110794,0.5062781303528358,0.13879428027113053,resnet32,0.7137,0.7062,0.6258889905769717,0.4927353541451422,0.13315363607200031,4495333.333333333,0.0,17981333.333333332,3218658666.666672,38623904000.00007
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0003_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,179,0.0010000000000000002,11,0.545455,101.89,0.7117249999999999,0.0030375771595138154,0.7075,0.7186,0.7561,0.04437500000000005,0.7095166666666666,0.7544,0.23420909090909098,0.6509847607251007,0.23925757575757567,0.6461410603659979,0.7117249999999999,resnet32,0.7102,0.7094,0.6263267121447081,0.49276715381578967,0.13355955807492137,resnet32,0.7075,0.7086,0.6295223945582454,0.4970376613888551,0.13248473329638893,resnet32,0.7078,0.7084,0.6381937529553067,0.5038516375828873,0.13434211524542083,resnet32,0.7134,0.7212,0.6115605160593987,0.4812326318457384,0.13032788415016097,resnet32,0.7137,0.705,0.6217866790988906,0.4889977617104622,0.13278891836208376,resnet32,0.7186,0.7148,0.599167838184671,0.4701153884049166,0.12905244952575726,resnet32,0.7138,0.712,0.6104584785008972,0.4796191073996438,0.13083937084725636,resnet32,0.7091,0.7014,0.5983785406940363,0.4671596818053248,0.13121885929087346,resnet32,0.7116,0.7138,0.6261788500388238,0.4939404965209013,0.13223835197277367,resnet32,0.7108,0.7082,0.6278060419823636,0.4942576181228188,0.133548424473371,resnet32,0.71,0.7024,0.6437001318078149,0.5068907755935057,0.13680935610847716,resnet32,0.7142,0.709,0.6192368746481158,0.488643081498925,0.1305937931703573,4495333.333333333,0.0,17981333.333333332,3236640000.0000057,38839680000.00007
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0003_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,180,0.00010000000000000003,11,0.545455,101.75,0.7182416666666667,0.002669100451879286,0.7127,0.7219,0.7618,0.043558333333333366,0.7166833333333332,0.7582,0.22180303030303028,0.6666668234699293,0.22929242424242424,0.6537639899913831,0.7182416666666667,resnet32,0.7148,0.7214,0.5863717972216281,0.464196234814484,0.12217556202614849,resnet32,0.7127,0.719,0.5882113299501891,0.4649589840238067,0.12325234559830278,resnet32,0.7159,0.716,0.5977044360796836,0.47299942111765797,0.1247050148985264,resnet32,0.7218,0.7202,0.5679795979522169,0.4500268617729572,0.11795273727991364,resnet32,0.7219,0.7132,0.576939750843766,0.4555574406615712,0.12138231033035977,resnet32,0.7196,0.7222,0.5609216042159294,0.44255389167334547,0.11836771324107592,resnet32,0.7189,0.718,0.570190344450318,0.4490183273287998,0.12117201737551526,resnet32,0.7199,0.7128,0.5599182520104065,0.4401843951041387,0.11973385677926919,resnet32,0.7168,0.7132,0.5867121628146957,0.46474975656548684,0.12196240574121475,resnet32,0.7189,0.715,0.5871216922109439,0.46485710177909245,0.12226459159600464,resnet32,0.7176,0.7108,0.5976388230919838,0.4737283433364196,0.12391047975556417,resnet32,0.7201,0.7184,0.5816780709746209,0.4605686171403663,0.12110945326276124,4495333.333333333,0.0,17981333.333333332,3254621333.333339,39055456000.00007
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0003_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,181,0.00010000000000000003,11,0.545455,101.94,0.718625,0.0026019624004457445,0.7146,0.7233,0.7593,0.04067500000000002,0.7177666666666666,0.7576,0.22019999999999992,0.6651962132026007,0.22627272727272732,0.6584605016843813,0.718625,resnet32,0.7168,0.7186,0.5705831084527414,0.45343170213428413,0.11715140588454563,resnet32,0.717,0.7196,0.5732123259539631,0.45556442316790874,0.11764790253205733,resnet32,0.7148,0.7156,0.5786035037599504,0.46013133685019886,0.11847216654992239,resnet32,0.7197,0.722,0.555091041224924,0.44136537660167297,0.1137256648984145,resnet32,0.7228,0.714,0.5602373232091353,0.4443382340356369,0.11589908898300068,resnet32,0.7201,0.7206,0.5443936155219986,0.4309252771464261,0.1134683393809775,resnet32,0.7233,0.7208,0.5521190225316043,0.4366226405413313,0.11549638175744224,resnet32,0.718,0.7144,0.5409047845962711,0.4283828186506236,0.11252196600914678,resnet32,0.7179,0.7164,0.5723810810384087,0.4561292335856706,0.11625184741040523,resnet32,0.7195,0.7198,0.5657123120670969,0.4504857202780179,0.11522659270981835,resnet32,0.7146,0.709,0.5805341131900522,0.4620059829374606,0.11852813046425581,resnet32,0.719,0.7224,0.5642539255998351,0.4485732689288191,0.11568065584552559,4495333.333333333,0.0,17981333.333333332,3272602666.6666727,39271232000.00008
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0003_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,182,0.00010000000000000003,11,0.545455,102.28,0.7190583333333332,0.003662753593799202,0.7127,0.7252,0.7617,0.0426416666666668,0.7161833333333334,0.757,0.22324848484848478,0.6622191657216742,0.22745151515151507,0.6556935881583555,0.7190583333333332,resnet32,0.7142,0.718,0.5714560584588484,0.4538198761557313,0.11763618233486671,resnet32,0.7127,0.7208,0.5700859884435142,0.4529805518051779,0.11710543716749684,resnet32,0.7168,0.7128,0.5780392797579142,0.45940914817831735,0.11863013170659542,resnet32,0.7223,0.7202,0.5520811543207277,0.4385451661973176,0.11353598872665316,resnet32,0.7198,0.711,0.5572735308669508,0.4415852276777679,0.11568830405700613,resnet32,0.7252,0.7226,0.5419372546232559,0.4282983756116168,0.11363887886347418,resnet32,0.7245,0.7186,0.5518992446701635,0.43728019625202497,0.11461904756089841,resnet32,0.7181,0.7138,0.5401689507575198,0.42747685554522,0.11269209539221431,resnet32,0.717,0.7184,0.5692872001620178,0.4526377303356474,0.11664946966762231,resnet32,0.7195,0.7156,0.5703471306796101,0.45326376003636554,0.1170833704950796,resnet32,0.7173,0.7078,0.5793276174544272,0.461008247834715,0.11831936984195966,resnet32,0.7213,0.7146,0.5599707969760691,0.44464059093628416,0.11533020564820617,4495333.333333333,0.0,17981333.333333332,3290584000.000006,39487008000.00008
