run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_mobilenet,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,102,0.010000000000000002,1,16.8,0.60875,0.03444999999999998,0.5743,0.6432,0.6424,0.03364999999999996,0.5929,0.6318,0.3612,0.5861767655976954,0.3605,0.577157537483441,0.5743,0.6432,mobilenet,0.5743,0.5614,1.6741743820973418,1.3392258813096718,0.33494850184599106,resnet32,0.6432,0.6244,1.438945147632198,1.0854512703689663,0.3534938774325631,4500000.0,0.0,18000000.0,1854000000.0,3708000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,103,0.010000000000000002,1,16.9,0.5974,0.02510000000000001,0.5723,0.6225,0.6289,0.03149999999999997,0.5992999999999999,0.6256,0.355,0.5988789796320051,0.3566,0.5905901903882786,0.5723,0.6225,mobilenet,0.5723,0.5726,1.6679736927829005,1.3360462256453254,0.33192746626975184,resnet32,0.6225,0.626,1.4333825822580943,1.082569020630961,0.3508135595951568,4500000.0,0.0,18000000.0,1872000000.0,3744000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,104,0.010000000000000002,1,16.07,0.6096999999999999,0.027600000000000013,0.5821,0.6373,0.6455,0.035800000000000054,0.6036,0.6322,0.328,0.6315221615827075,0.3283,0.6170860589616621,0.5821,0.6373,mobilenet,0.5821,0.5842,1.6705422396348282,1.3368818931789561,0.3336603453552181,resnet32,0.6373,0.623,1.43853684396229,1.087763261811977,0.3507735823408108,4500000.0,0.0,18000000.0,1890000000.0,3780000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,105,0.010000000000000002,1,16.58,0.60905,0.027150000000000007,0.5819,0.6362,0.6408,0.031750000000000056,0.6028,0.633,0.3392,0.60826413874338,0.338,0.6013356937955584,0.5819,0.6362,mobilenet,0.5819,0.5782,1.6660088844258676,1.33306815051897,0.3329407341608947,resnet32,0.6362,0.6274,1.432396176186475,1.0811483331701972,0.351247841280631,4500000.0,0.0,18000000.0,1908000000.0,3816000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,106,0.010000000000000002,1,16.52,0.6074999999999999,0.0247,0.5828,0.6322,0.6384,0.03090000000000004,0.6,0.637,0.3512,0.5886733100810827,0.3521,0.5911227658578354,0.5828,0.6322,mobilenet,0.5828,0.5796,1.6700404670766809,1.3344829868186603,0.33555748080834746,resnet32,0.6322,0.6204,1.4338324041190473,1.078570114364001,0.3552622888025574,4500000.0,0.0,18000000.0,1926000000.0,3852000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,107,0.010000000000000002,1,16.52,0.6041,0.030100000000000016,0.574,0.6342,0.6346,0.030500000000000083,0.5989,0.6276,0.3422,0.5953805966031481,0.3482,0.5939722868769662,0.574,0.6342,mobilenet,0.574,0.573,1.6721104193817486,1.335351972925392,0.33675844480537553,resnet32,0.6342,0.6248,1.4313151926140895,1.0761193068359385,0.3551958855241537,4500000.0,0.0,18000000.0,1944000000.0,3888000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,108,0.010000000000000002,1,16.6,0.60095,0.03554999999999997,0.5654,0.6365,0.6395,0.03854999999999997,0.6007,0.6322,0.3554,0.5794899572494002,0.3627,0.5872525258031247,0.5654,0.6365,mobilenet,0.5654,0.569,1.662093038586053,1.3267376350069588,0.33535540343092923,resnet32,0.6365,0.6324,1.4271624974737114,1.0742507736960596,0.35291172339665616,4500000.0,0.0,18000000.0,1962000000.0,3924000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,109,0.010000000000000002,1,16.75,0.60225,0.028049999999999964,0.5742,0.6303,0.6355,0.03325,0.6022000000000001,0.634,0.3552,0.575820009197045,0.3512,0.5990289014550875,0.5742,0.6303,mobilenet,0.5742,0.5752,1.661837649616328,1.3242606959221037,0.3375769538212229,resnet32,0.6303,0.6292,1.427227248353037,1.0715413455936043,0.355685902568935,4500000.0,0.0,18000000.0,1980000000.0,3960000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,110,0.010000000000000002,1,16.72,0.60605,0.02174999999999999,0.5843,0.6278,0.6313,0.025249999999999995,0.597,0.6224,0.3256,0.6260476844475326,0.3246,0.6286903094409475,0.5843,0.6278,mobilenet,0.5843,0.5776,1.6588312421332707,1.321115256202492,0.33771598506295547,resnet32,0.6278,0.6164,1.4282590880651365,1.0722015445882624,0.3560575435827063,4500000.0,0.0,18000000.0,1998000000.0,3996000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,111,0.010000000000000002,1,16.87,0.6032,0.02150000000000002,0.5817,0.6247,0.6379,0.034700000000000064,0.5987,0.6284,0.337,0.6179564670341003,0.3439,0.6016924530591422,0.5817,0.6247,mobilenet,0.5817,0.5812,1.649995082989335,1.3157973967661911,0.3341976845298301,resnet32,0.6247,0.6162,1.4140959356657483,1.0613663718951019,0.35272956101901154,4500000.0,0.0,18000000.0,2016000000.0,4032000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,112,0.010000000000000002,1,16.86,0.60775,0.02354999999999996,0.5842,0.6313,0.6415,0.03374999999999995,0.6037,0.6318,0.3356,0.6054976516426173,0.346,0.5946414202441357,0.5842,0.6313,mobilenet,0.5842,0.5802,1.6523349395191127,1.3155046201057055,0.33683031920174306,resnet32,0.6313,0.6272,1.4196740322831003,1.0632727979259058,0.356401233933866,4500000.0,0.0,18000000.0,2034000000.0,4068000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,113,0.010000000000000002,1,16.92,0.6043000000000001,0.024400000000000033,0.5799,0.6287,0.6399,0.035599999999999965,0.6037,0.642,0.3618,0.5770533535808579,0.3658,0.5821101177691647,0.5799,0.6287,mobilenet,0.5799,0.5828,1.6581068372523242,1.3201545665717938,0.3379522671245716,resnet32,0.6287,0.6246,1.4207071445204995,1.0629552156579765,0.3577519269787114,4500000.0,0.0,18000000.0,2052000000.0,4104000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,114,0.010000000000000002,1,16.89,0.6039,0.027100000000000013,0.5768,0.631,0.6341,0.030200000000000005,0.6040000000000001,0.6324,0.3438,0.5912822410459343,0.3462,0.6033425310975167,0.5768,0.631,mobilenet,0.5768,0.5744,1.6587636966935613,1.3195756993849168,0.33918800111860037,resnet32,0.631,0.6336,1.4225992952388795,1.0648842081427574,0.35771508889526804,4500000.0,0.0,18000000.0,2070000000.0,4140000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,115,0.010000000000000002,1,16.73,0.5984,0.027600000000000013,0.5708,0.626,0.6334,0.03499999999999992,0.5979000000000001,0.6292,0.357,0.5849541774786666,0.3596,0.5911594649977484,0.5708,0.626,mobilenet,0.5708,0.5742,1.6591620284386657,1.317682682875205,0.3414793466217816,resnet32,0.626,0.6216,1.4250646207312292,1.0647745639593764,0.3602900591848249,4500000.0,0.0,18000000.0,2088000000.0,4176000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,116,0.010000000000000002,1,16.21,0.6051,0.020299999999999985,0.5848,0.6254,0.6371,0.03200000000000003,0.5999,0.6336,0.356,0.5810090898293304,0.3506,0.5973327071629586,0.5848,0.6254,mobilenet,0.5848,0.5818,1.651529179716652,1.3110399469733238,0.34048923568546097,resnet32,0.6254,0.618,1.414981885135851,1.0549685017798434,0.36001338464715943,4500000.0,0.0,18000000.0,2106000000.0,4212000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,117,0.010000000000000002,1,16.69,0.5930500000000001,0.03865000000000002,0.5544,0.6317,0.6285,0.03544999999999987,0.591,0.6228,0.3544,0.5900369852577293,0.3689,0.5805686176488247,0.5544,0.6317,mobilenet,0.5544,0.5488,1.6621545055373148,1.3208419467237862,0.341312558834695,resnet32,0.6317,0.6332,1.4177619748833505,1.0565649320964108,0.3611970415804535,4500000.0,0.0,18000000.0,2124000000.0,4248000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,118,0.010000000000000002,1,16.49,0.60545,0.032450000000000034,0.573,0.6379,0.6336,0.02815000000000001,0.6021000000000001,0.6302,0.3404,0.6157912217311122,0.3359,0.6065032735136384,0.573,0.6379,mobilenet,0.573,0.5726,1.6498883690007708,1.3110761913386257,0.33881217654032464,resnet32,0.6379,0.6316,1.4169848448681561,1.0568956619297916,0.36008918344635854,4500000.0,0.0,18000000.0,2142000000.0,4284000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,119,0.010000000000000002,1,16.57,0.60305,0.03544999999999998,0.5676,0.6385,0.6413,0.038250000000000006,0.6043000000000001,0.6354,0.3552,0.5894500717604463,0.3617,0.5822709314899506,0.5676,0.6385,mobilenet,0.5676,0.5738,1.6479131078178233,1.3069983517581767,0.3409147566946393,resnet32,0.6385,0.6348,1.4120991053906353,1.0526608974588187,0.3594382059633393,4500000.0,0.0,18000000.0,2160000000.0,4320000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,120,0.0010000000000000002,1,16.87,0.6615,0.028000000000000025,0.6335,0.6895,0.6802,0.01870000000000005,0.6569,0.6778,0.2448,0.6772978882932618,0.2568,0.6678694301555104,0.6335,0.6895,mobilenet,0.6335,0.6316,1.4027229415422136,1.1538391482423653,0.24888379431583665,resnet32,0.6895,0.6822,1.175571292300116,0.9102652065286582,0.2653060863217847,4500000.0,0.0,18000000.0,2178000000.0,4356000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,121,0.0010000000000000002,1,16.62,0.6685,0.027000000000000024,0.6415,0.6955,0.6854,0.016900000000000026,0.6637,0.685,0.2496,0.6625135737549761,0.2541,0.6735053885114846,0.6415,0.6955,mobilenet,0.6415,0.6406,1.3239396250891415,1.0908752512186766,0.23306437393396415,resnet32,0.6955,0.6868,1.0983322831717404,0.8487435935742476,0.24958868917416444,4500000.0,0.0,18000000.0,2196000000.0,4392000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,122,0.0010000000000000002,1,16.76,0.66855,0.026550000000000018,0.642,0.6951,0.6876,0.01905000000000001,0.6627000000000001,0.6862,0.2482,0.6717892956290852,0.2486,0.6812082775197199,0.642,0.6951,mobilenet,0.642,0.6378,1.3063257936896249,1.074451883492822,0.23187391019680284,resnet32,0.6951,0.6876,1.0793950704180382,0.8304397384212776,0.24895533197559416,4500000.0,0.0,18000000.0,2214000000.0,4428000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,123,0.0010000000000000002,1,16.51,0.67075,0.02694999999999997,0.6438,0.6977,0.6886,0.017850000000000033,0.6657,0.6838,0.245,0.6712517435969708,0.2499,0.681233598101834,0.6438,0.6977,mobilenet,0.6438,0.6408,1.2791660200296477,1.0472184963185678,0.23194752362641421,resnet32,0.6977,0.6906,1.0541345053775744,0.8057708013802767,0.2483637068335983,4500000.0,0.0,18000000.0,2232000000.0,4464000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,124,0.0010000000000000002,1,16.66,0.6726,0.02639999999999998,0.6462,0.699,0.6916,0.019000000000000017,0.6662,0.6878,0.242,0.6779984059815813,0.2478,0.6775677115952009,0.6462,0.699,mobilenet,0.6462,0.643,1.2688326208259573,1.0351086795668711,0.23372394092042337,resnet32,0.699,0.6894,1.0444742883132263,0.7925468458878723,0.2519274423830211,4500000.0,0.0,18000000.0,2250000000.0,4500000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,125,0.0010000000000000002,1,16.77,0.6718,0.0247,0.6471,0.6965,0.6919,0.020100000000000007,0.6685,0.6898,0.2484,0.6717715329116755,0.2507,0.6708584157983261,0.6471,0.6965,mobilenet,0.6471,0.6434,1.2530948772010477,1.0196810220791535,0.23341385351324623,resnet32,0.6965,0.6936,1.0287902654063972,0.778496794233268,0.25029347206211905,4500000.0,0.0,18000000.0,2268000000.0,4536000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,126,0.0010000000000000002,1,16.76,0.6717,0.025999999999999968,0.6457,0.6977,0.6886,0.016900000000000026,0.6697,0.6862,0.2444,0.6699895416567001,0.2439,0.6837563755333207,0.6457,0.6977,mobilenet,0.6457,0.6476,1.2538252786987207,1.016578790731728,0.23724649148061872,resnet32,0.6977,0.6918,1.0232340587641706,0.767768202222545,0.2554658559701321,4500000.0,0.0,18000000.0,2286000000.0,4572000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,127,0.0010000000000000002,1,16.78,0.6745,0.025599999999999956,0.6489,0.7001,0.6915,0.017000000000000015,0.6689,0.6894,0.2462,0.6634849096318307,0.2472,0.6794557370541568,0.6489,0.7001,mobilenet,0.6489,0.6484,1.2496374822645024,1.0108287093991584,0.23880877210335297,resnet32,0.7001,0.6894,1.0215472953224725,0.7649101106111299,0.256637185938995,4500000.0,0.0,18000000.0,2304000000.0,4608000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,128,0.0010000000000000002,1,16.58,0.6738500000000001,0.02435000000000004,0.6495,0.6982,0.6922,0.018349999999999977,0.6691,0.6906,0.2494,0.6713452602677101,0.252,0.6726295272978936,0.6495,0.6982,mobilenet,0.6495,0.6466,1.2426629775119098,1.003196193667298,0.23946678356944837,resnet32,0.6982,0.6916,1.0157698479227044,0.7580350908366117,0.257734756895595,4500000.0,0.0,18000000.0,2322000000.0,4644000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,129,0.0010000000000000002,1,16.81,0.6745,0.0242,0.6503,0.6987,0.6933,0.01880000000000004,0.6713,0.6952,0.2486,0.6560769438733435,0.2502,0.6738327458511248,0.6503,0.6987,mobilenet,0.6503,0.6478,1.23054943182929,0.9913194364106114,0.23922999668866396,resnet32,0.6987,0.6948,1.003704229285094,0.7455794238485396,0.2581248053095557,4500000.0,0.0,18000000.0,2340000000.0,4680000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,130,0.0010000000000000002,1,16.67,0.6716,0.025399999999999978,0.6462,0.697,0.691,0.019399999999999973,0.673,0.693,0.251,0.6578097254916593,0.259,0.6735308811414621,0.6462,0.697,mobilenet,0.6462,0.6486,1.2334133374758742,0.9918631128120151,0.2415502241346985,resnet32,0.697,0.6974,1.0013964894143017,0.7407683286900547,0.26062815759161656,4500000.0,0.0,18000000.0,2358000000.0,4716000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,131,0.0010000000000000002,1,16.72,0.67355,0.028449999999999975,0.6451,0.702,0.6956,0.022050000000000014,0.6743,0.6928,0.247,0.6572066575292655,0.2562,0.6654828458441143,0.6451,0.702,mobilenet,0.6451,0.6508,1.2241029996763577,0.9809197391468015,0.24318326004272836,resnet32,0.702,0.6978,0.9942997843027115,0.731760483150455,0.2625393035228957,4500000.0,0.0,18000000.0,2376000000.0,4752000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,132,0.0010000000000000002,1,16.7,0.6751499999999999,0.025650000000000006,0.6495,0.7008,0.6935,0.01835000000000009,0.6727000000000001,0.6942,0.2492,0.6569201372402649,0.2518,0.6720545904553996,0.6495,0.7008,mobilenet,0.6495,0.6498,1.2185035034675489,0.9753338022326882,0.24316970007070762,resnet32,0.7008,0.6956,0.9931358208202503,0.7306974834593182,0.262438339011913,4500000.0,0.0,18000000.0,2394000000.0,4788000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,133,0.0010000000000000002,1,16.6,0.6752499999999999,0.025650000000000006,0.6496,0.7009,0.6951,0.019850000000000145,0.6736,0.6946,0.2468,0.6654574464808155,0.2576,0.660558176434054,0.6496,0.7009,mobilenet,0.6496,0.6522,1.2169474044984037,0.9731445133855398,0.24380289111286402,resnet32,0.7009,0.695,0.9862187242304737,0.7234993963079019,0.26271932862106373,4500000.0,0.0,18000000.0,2412000000.0,4824000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,134,0.0010000000000000002,1,16.55,0.6728000000000001,0.02460000000000001,0.6482,0.6974,0.6934,0.02059999999999995,0.6705,0.693,0.2476,0.6666437807868819,0.2538,0.6671154124811435,0.6482,0.6974,mobilenet,0.6482,0.649,1.2051492854106156,0.9606658065352928,0.24448347948914903,resnet32,0.6974,0.692,0.9787313214249231,0.7150293817658994,0.2637019398283552,4500000.0,0.0,18000000.0,2430000000.0,4860000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,135,0.0010000000000000002,1,16.72,0.67395,0.024049999999999957,0.6499,0.698,0.6941,0.02015,0.671,0.6954,0.251,0.6600313242535684,0.2563,0.6633226574353144,0.6499,0.698,mobilenet,0.6499,0.6508,1.2092104698954658,0.963858078149232,0.24535239147107032,resnet32,0.698,0.6912,0.9787696706639095,0.7130088726143268,0.26576079741459,4500000.0,0.0,18000000.0,2448000000.0,4896000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,136,0.0010000000000000002,1,16.79,0.6768,0.02429999999999999,0.6525,0.7011,0.6978,0.02100000000000002,0.6740999999999999,0.6966,0.2464,0.6516434688617327,0.2531,0.6653405318744942,0.6525,0.7011,mobilenet,0.6525,0.6536,1.2064510441639207,0.9594768417829816,0.24697420441291548,resnet32,0.7011,0.6946,0.9755989966744726,0.7091310286301781,0.26646796812896023,4500000.0,0.0,18000000.0,2466000000.0,4932000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,137,0.0010000000000000002,1,16.72,0.6768000000000001,0.02460000000000001,0.6522,0.7014,0.6958,0.018999999999999906,0.6749,0.6982,0.249,0.6548188922100273,0.2528,0.6631715299850289,0.6522,0.7014,mobilenet,0.6522,0.652,1.199788271788169,0.9521160410209135,0.24767223150808026,resnet32,0.7014,0.6978,0.9740642072124914,0.7064662833528762,0.26759792591275816,4500000.0,0.0,18000000.0,2484000000.0,4968000000.0
