run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x2_cifar100_K2_indep_seed0001_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,81,0.010000000000000002,0,21.01,0.6309,0.007299999999999973,0.6236,0.6382,0.6651,0.03420000000000001,0.6274,0.6622,0.3436,0.5769591174401622,0.3433,0.5730934524720008,0.6309,resnet32,0.6236,0.6194,0.9533209728754379,0.9533209728754379,0.0,resnet32,0.6382,0.6354,0.9202870586887002,0.9202870586887002,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0001_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,82,0.010000000000000002,0,21.37,0.6274500000000001,0.0029499999999999527,0.6245,0.6304,0.6635,0.036049999999999915,0.6196999999999999,0.6544,0.356,0.5660169301906539,0.3509,0.5737632475589423,0.6274500000000001,resnet32,0.6245,0.616,0.9487062649462711,0.9487062649462711,0.0,resnet32,0.6304,0.6234,0.9260690935718064,0.9260690935718064,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0001_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,83,0.010000000000000002,0,20.68,0.62295,0.0022499999999999742,0.6207,0.6252,0.6549,0.031950000000000034,0.6189,0.6556,0.345,0.5824000788256254,0.3462,0.5804656112837324,0.62295,resnet32,0.6252,0.6174,0.946491190105338,0.946491190105338,0.0,resnet32,0.6207,0.6204,0.9175781666470523,0.9175781666470523,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0001_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,84,0.010000000000000002,0,19.81,0.636,0.0019000000000000128,0.6341,0.6379,0.6718,0.03579999999999994,0.6289,0.67,0.3382,0.5839866821130459,0.345,0.5706596830603357,0.636,resnet32,0.6379,0.6266,0.9457076063210313,0.9457076063210313,0.0,resnet32,0.6341,0.6312,0.9207748230546713,0.9207748230546713,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0001_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,85,0.010000000000000002,0,19.49,0.63065,0.007050000000000001,0.6236,0.6377,0.665,0.03434999999999999,0.6245,0.6646,0.3502,0.5852253428859975,0.3512,0.5729730051285474,0.63065,resnet32,0.6236,0.6126,0.9451178713617,0.9451178713617,0.0,resnet32,0.6377,0.6364,0.9131289682435718,0.9131289682435718,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0001_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,86,0.010000000000000002,0,18.36,0.62155,0.0005499999999999949,0.621,0.6221,0.6617,0.04014999999999991,0.6221000000000001,0.6548,0.378,0.5240575844830714,0.3588,0.572540133306712,0.62155,resnet32,0.6221,0.6246,0.9344982575963844,0.9344982575963844,0.0,resnet32,0.621,0.6196,0.9105360910127108,0.9105360910127108,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0001_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,87,0.010000000000000002,0,18.97,0.6385000000000001,0.0012000000000000344,0.6373,0.6397,0.6741,0.035599999999999965,0.6342000000000001,0.6764,0.3514,0.5543056837506328,0.3537,0.5464055845094684,0.6385000000000001,resnet32,0.6373,0.6328,0.942956124982712,0.942956124982712,0.0,resnet32,0.6397,0.6356,0.910767226903276,0.910767226903276,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0001_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,88,0.010000000000000002,0,20.31,0.62835,0.00764999999999999,0.6207,0.636,0.666,0.03765000000000007,0.6198,0.657,0.346,0.5900709840485562,0.3427,0.5796928473497307,0.62835,resnet32,0.6207,0.619,0.9353420300070535,0.9353420300070535,0.0,resnet32,0.636,0.6206,0.9073690602725203,0.9073690602725203,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0001_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,89,0.010000000000000002,0,18.82,0.6205499999999999,0.0005499999999999949,0.62,0.6211,0.6641,0.04355000000000009,0.618,0.6552,0.3578,0.5764075975533317,0.3671,0.5517452664792302,0.6205499999999999,resnet32,0.6211,0.618,0.9325314391065728,0.9325314391065728,0.0,resnet32,0.62,0.618,0.9070751666176048,0.9070751666176048,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0001_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,90,0.010000000000000002,0,19.05,0.62125,0.011050000000000004,0.6102,0.6323,0.6606,0.039349999999999996,0.6165,0.6542,0.3692,0.5561832314288145,0.3745,0.5327010154407029,0.62125,resnet32,0.6323,0.6316,0.9279022769663822,0.9279022769663822,0.0,resnet32,0.6102,0.6014,0.8971391594122079,0.8971391594122079,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0001_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,91,0.010000000000000002,0,19.19,0.6131,0.018000000000000016,0.5951,0.6311,0.6572,0.04410000000000003,0.6104,0.6564,0.3936,0.5375671755022903,0.3883,0.5338092147696379,0.6131,resnet32,0.5951,0.5876,0.9244389223273505,0.9244389223273505,0.0,resnet32,0.6311,0.6332,0.8936452771621671,0.8936452771621671,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0001_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,92,0.010000000000000002,0,18.9,0.6254,0.005599999999999994,0.6198,0.631,0.6641,0.03870000000000007,0.6207,0.6552,0.359,0.5714454104574076,0.3553,0.5614182468278051,0.6254,resnet32,0.631,0.6224,0.9158586192537438,0.9158586192537438,0.0,resnet32,0.6198,0.619,0.8916926608336243,0.8916926608336243,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0001_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,93,0.010000000000000002,0,20.13,0.6165499999999999,0.013550000000000006,0.603,0.6301,0.6592,0.04265000000000008,0.6173,0.659,0.3636,0.5540961953347573,0.3714,0.5543750711265316,0.6165499999999999,resnet32,0.603,0.6024,0.9194847996431318,0.9194847996431318,0.0,resnet32,0.6301,0.6322,0.8884302800182592,0.8884302800182592,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0001_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,94,0.010000000000000002,0,19.63,0.61635,0.007150000000000045,0.6092,0.6235,0.6595,0.04315000000000002,0.6091,0.646,0.3912,0.5426801562524917,0.3836,0.5374819637963535,0.61635,resnet32,0.6092,0.6062,0.9132127007046207,0.9132127007046207,0.0,resnet32,0.6235,0.612,0.8816460990770296,0.8816460990770296,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0001_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,95,0.010000000000000002,0,19.84,0.63305,0.006249999999999978,0.6268,0.6393,0.6732,0.04015000000000002,0.6257999999999999,0.6664,0.3772,0.5399413743725235,0.3616,0.5484834869820298,0.63305,resnet32,0.6393,0.6322,0.9177419781176881,0.9177419781176881,0.0,resnet32,0.6268,0.6194,0.8878321123986759,0.8878321123986759,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0001_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,96,0.010000000000000002,0,20.53,0.62495,0.010050000000000003,0.6149,0.635,0.6667,0.041749999999999954,0.6258999999999999,0.6652,0.3734,0.5477862169300818,0.3764,0.5217779369541167,0.62495,resnet32,0.635,0.6374,0.9194492663849484,0.9194492663849484,0.0,resnet32,0.6149,0.6144,0.8857154433446174,0.8857154433446174,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0001_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,97,0.010000000000000002,0,18.37,0.631,0.0016000000000000458,0.6294,0.6326,0.6652,0.03420000000000001,0.6275,0.67,0.3632,0.5383989086260905,0.3581,0.5550753544684548,0.631,resnet32,0.6294,0.629,0.9028517721559514,0.9028517721559514,0.0,resnet32,0.6326,0.626,0.8762990322218023,0.8762990322218023,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0001_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,98,0.010000000000000002,0,20.08,0.6301,0.0013999999999999568,0.6287,0.6315,0.6666,0.03649999999999998,0.621,0.6576,0.365,0.5625049609190392,0.3598,0.5593811889069947,0.6301,resnet32,0.6287,0.6254,0.9012880707159638,0.9012880707159638,0.0,resnet32,0.6315,0.6166,0.8797856090082363,0.8797856090082363,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0001_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,99,0.010000000000000002,0,18.55,0.6176999999999999,0.008500000000000008,0.6092,0.6262,0.6604,0.04270000000000007,0.6123000000000001,0.6568,0.385,0.5247439612851128,0.3867,0.5304405142635917,0.6176999999999999,resnet32,0.6092,0.599,0.9051226512952284,0.9051226512952284,0.0,resnet32,0.6262,0.6256,0.8749356286346235,0.8749356286346235,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0001_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,100,0.010000000000000002,0,20.25,0.6292500000000001,0.0014500000000000068,0.6278,0.6307,0.6656,0.03634999999999988,0.6276999999999999,0.665,0.3538,0.5745082297642133,0.3603,0.5660139259746111,0.6292500000000001,resnet32,0.6278,0.6214,0.8952406123703853,0.8952406123703853,0.0,resnet32,0.6307,0.634,0.8702394406057217,0.8702394406057217,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0001_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,101,0.010000000000000002,0,21.41,0.6292,0.007000000000000006,0.6222,0.6362,0.6707,0.04149999999999998,0.6295999999999999,0.6672,0.3614,0.5479318239357888,0.3678,0.5395739907320795,0.6292,resnet32,0.6362,0.64,0.8897423223507676,0.8897423223507676,0.0,resnet32,0.6222,0.6192,0.867673171387816,0.867673171387816,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0001_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,102,0.010000000000000002,0,20.79,0.61805,0.012750000000000039,0.6053,0.6308,0.6603,0.04225000000000001,0.6087,0.6528,0.3826,0.535835962690797,0.3887,0.5175322352472568,0.61805,resnet32,0.6053,0.5992,0.8937978744083508,0.8937978744083508,0.0,resnet32,0.6308,0.6182,0.8681266670623287,0.8681266670623287,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0001_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,103,0.010000000000000002,0,19.16,0.62885,0.010850000000000026,0.618,0.6397,0.6645,0.03564999999999996,0.6289,0.666,0.3586,0.5591368995231678,0.3644,0.5550185417795334,0.62885,resnet32,0.618,0.6176,0.9017610916952518,0.9017610916952518,0.0,resnet32,0.6397,0.6402,0.8702562832358208,0.8702562832358208,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0001_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,104,0.010000000000000002,0,18.57,0.64125,0.013149999999999995,0.6281,0.6544,0.6772,0.03595000000000004,0.6264,0.6662,0.3704,0.5349210032570995,0.355,0.5559010819896356,0.64125,resnet32,0.6544,0.6364,0.8934106915257871,0.8934106915257871,0.0,resnet32,0.6281,0.6164,0.8604526577348058,0.8604526577348058,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0001_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,105,0.010000000000000002,0,20.71,0.6286,0.00020000000000003348,0.6284,0.6288,0.6661,0.03749999999999998,0.6294,0.6744,0.3754,0.5155573401312571,0.3612,0.554103379308504,0.6286,resnet32,0.6284,0.6286,0.8852494523691182,0.8852494523691182,0.0,resnet32,0.6288,0.6302,0.8515027319927785,0.8515027319927785,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0001_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,106,0.010000000000000002,0,18.41,0.6252,0.0012999999999999678,0.6239,0.6265,0.6656,0.04039999999999999,0.6189,0.658,0.3786,0.5341162469627574,0.3693,0.547221681097031,0.6252,resnet32,0.6239,0.6158,0.8803203119473024,0.8803203119473024,0.0,resnet32,0.6265,0.622,0.8595301497473635,0.8595301497473635,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0001_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,107,0.010000000000000002,0,19.77,0.628,0.0131,0.6149,0.6411,0.6702,0.042200000000000015,0.6195999999999999,0.66,0.3806,0.5259164207114937,0.3764,0.5367468461054996,0.628,resnet32,0.6149,0.6068,0.8828478010625325,0.8828478010625325,0.0,resnet32,0.6411,0.6324,0.8520848188464615,0.8520848188464615,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0001_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,108,0.010000000000000002,0,19.87,0.64185,0.011849999999999972,0.63,0.6537,0.6771,0.035250000000000004,0.6456,0.6774,0.3412,0.5630448058531853,0.3523,0.5522921770402163,0.64185,resnet32,0.6537,0.6572,0.8784510146995838,0.8784510146995838,0.0,resnet32,0.63,0.634,0.8497057483870197,0.8497057483870197,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0001_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,109,0.010000000000000002,0,18.7,0.6215999999999999,0.003500000000000003,0.6181,0.6251,0.6623,0.04070000000000007,0.6114999999999999,0.655,0.3824,0.55607930375231,0.3832,0.5358243098636131,0.6215999999999999,resnet32,0.6251,0.6164,0.8741198384880342,0.8741198384880342,0.0,resnet32,0.6181,0.6066,0.8517539429647679,0.8517539429647679,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0001_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,110,0.010000000000000002,0,18.93,0.6275,0.008899999999999963,0.6186,0.6364,0.6661,0.03860000000000008,0.6304000000000001,0.673,0.3714,0.537301716201914,0.3718,0.5402142493198339,0.6275,resnet32,0.6186,0.6148,0.8771549010310661,0.8771549010310661,0.0,resnet32,0.6364,0.646,0.8484166043133221,0.8484166043133221,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0001_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,111,0.010000000000000002,0,18.78,0.63455,0.00035000000000001696,0.6342,0.6349,0.6727,0.03815000000000002,0.6308,0.6644,0.3614,0.550886246340016,0.3606,0.5534650607581472,0.63455,resnet32,0.6349,0.629,0.8768751421858642,0.8768751421858642,0.0,resnet32,0.6342,0.6326,0.8461264124648138,0.8461264124648138,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0001_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,112,0.010000000000000002,0,19.72,0.6347,0.003899999999999959,0.6308,0.6386,0.6802,0.045499999999999985,0.6302,0.6736,0.3682,0.5261634269084166,0.3718,0.5166148562847002,0.6347,resnet32,0.6308,0.6198,0.8748283413323489,0.8748283413323489,0.0,resnet32,0.6386,0.6406,0.8457755818539723,0.8457755818539723,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0001_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,113,0.010000000000000002,0,20.16,0.63575,0.008050000000000002,0.6277,0.6438,0.6762,0.040449999999999986,0.6397999999999999,0.6752,0.3492,0.5523187918733559,0.3608,0.5442266593632659,0.63575,resnet32,0.6277,0.628,0.8778791193511676,0.8778791193511676,0.0,resnet32,0.6438,0.6516,0.8384739866649563,0.8384739866649563,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0001_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,114,0.010000000000000002,0,18.45,0.637,0.005099999999999993,0.6319,0.6421,0.6777,0.04069999999999996,0.6345000000000001,0.6702,0.3534,0.5516049687360003,0.3577,0.5508502918799082,0.637,resnet32,0.6319,0.6262,0.8711065900173377,0.8711065900173377,0.0,resnet32,0.6421,0.6428,0.83911828328432,0.83911828328432,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0001_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,115,0.010000000000000002,0,18.56,0.62155,0.0015499999999999958,0.62,0.6231,0.6565,0.034949999999999926,0.6173,0.6596,0.3736,0.5350822097174194,0.3688,0.5568250531221353,0.62155,resnet32,0.62,0.6108,0.8614200420931659,0.8614200420931659,0.0,resnet32,0.6231,0.6238,0.8395164179700342,0.8395164179700342,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0001_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,116,0.010000000000000002,0,18.96,0.6386000000000001,0.002899999999999958,0.6357,0.6415,0.679,0.04039999999999999,0.6337,0.679,0.3676,0.5257433937897618,0.3617,0.5542002018273691,0.6386000000000001,resnet32,0.6357,0.6308,0.8639219951053912,0.8639219951053912,0.0,resnet32,0.6415,0.6366,0.8405573411252011,0.8405573411252011,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0001_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,117,0.010000000000000002,0,18.98,0.6368,0.002599999999999991,0.6342,0.6394,0.673,0.03620000000000001,0.6213,0.6676,0.3826,0.5295148814687796,0.3649,0.5529820042342126,0.6368,resnet32,0.6394,0.6204,0.86857014098628,0.86857014098628,0.0,resnet32,0.6342,0.6222,0.8333726666275073,0.8333726666275073,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0001_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,118,0.010000000000000002,0,19.57,0.63185,0.0008500000000000174,0.631,0.6327,0.6699,0.03805000000000003,0.6333,0.6726,0.3588,0.5447325235431469,0.3573,0.5647376260085837,0.63185,resnet32,0.631,0.6436,0.8649627160788937,0.8649627160788937,0.0,resnet32,0.6327,0.623,0.8333695982159539,0.8333695982159539,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0001_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,119,0.010000000000000002,0,18.63,0.6326499999999999,0.005949999999999955,0.6267,0.6386,0.6719,0.03925000000000012,0.6266,0.6716,0.3646,0.5435370887298056,0.3621,0.5465124114114327,0.6326499999999999,resnet32,0.6386,0.627,0.854239352428439,0.854239352428439,0.0,resnet32,0.6267,0.6262,0.8262926478954878,0.8262926478954878,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0001_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,120,0.0010000000000000002,0,20.6,0.6940500000000001,0.0030500000000000527,0.691,0.6971,0.7258,0.031749999999999945,0.6954,0.721,0.2718,0.6072284185721658,0.2753,0.6047317534589328,0.6940500000000001,resnet32,0.691,0.6968,0.6493981812064621,0.6493981812064621,0.0,resnet32,0.6971,0.694,0.618763588284227,0.618763588284227,0.0,0.0,0.0,0.0,0.0,0.0
