run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_mobilenet,avg_test_acc_wrn28x10,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,142,0.0010000000000000002,0,32.36,0.7113499999999999,0.07134999999999997,0.64,0.7827,0.7842,0.07285000000000008,0.7199,0.7904,0.3268,0.4581110340773989,0.3371,0.471680469268826,0.64,0.7827,wrn28x10,0.7827,0.7898,0.01735568548643972,0.01735568548643972,0.0,mobilenet,0.64,0.65,0.8055300613103266,0.8055300613103266,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,143,0.0010000000000000002,0,32.94,0.7121999999999999,0.0711,0.6411,0.7833,0.7856,0.07340000000000002,0.7199,0.7914,0.3208,0.47776420729832986,0.339,0.469202288900308,0.6411,0.7833,wrn28x10,0.7833,0.7882,0.016231199741345004,0.016231199741345004,0.0,mobilenet,0.6411,0.6516,0.8022373678501357,0.8022373678501357,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,144,0.0010000000000000002,0,32.82,0.71285,0.06884999999999997,0.644,0.7817,0.7832,0.07035000000000002,0.7234,0.7892,0.3282,0.45084502155614353,0.3373,0.4675815686065745,0.644,0.7817,wrn28x10,0.7817,0.792,0.016440240918613694,0.016440240918613694,0.0,mobilenet,0.644,0.6548,0.7984613122587855,0.7984613122587855,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,145,0.0010000000000000002,0,33.38,0.7142999999999999,0.06919999999999998,0.6451,0.7835,0.7818,0.06750000000000012,0.7202,0.7934,0.332,0.44304898561459355,0.3322,0.47224508186073205,0.6451,0.7835,wrn28x10,0.7835,0.7928,0.015679303808031942,0.015679303808031942,0.0,mobilenet,0.6451,0.6476,0.7895695223811675,0.7895695223811675,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,146,0.0010000000000000002,0,32.77,0.7162,0.06970000000000004,0.6465,0.7859,0.7844,0.06820000000000004,0.7211000000000001,0.7926,0.3254,0.45890945712310965,0.3302,0.4758647483439897,0.6465,0.7859,wrn28x10,0.7859,0.7944,0.01606148517947242,0.01606148517947242,0.0,mobilenet,0.6465,0.6478,0.7876200762746687,0.7876200762746687,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,147,0.0010000000000000002,0,32.9,0.7125,0.07030000000000003,0.6422,0.7828,0.7831,0.0706,0.7199,0.7922,0.331,0.45340328773834027,0.3332,0.47954881870217225,0.6422,0.7828,wrn28x10,0.7828,0.791,0.015763312977056063,0.015763312977056063,0.0,mobilenet,0.6422,0.6488,0.780439244879579,0.780439244879579,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,148,0.0010000000000000002,0,32.83,0.7132499999999999,0.07224999999999998,0.641,0.7855,0.7868,0.07355000000000012,0.7172000000000001,0.789,0.3358,0.4497063630141832,0.3372,0.46871930321342054,0.641,0.7855,wrn28x10,0.7855,0.789,0.015904133186929605,0.015904133186929605,0.0,mobilenet,0.641,0.6454,0.7775271827863022,0.7775271827863022,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,149,0.0010000000000000002,0,32.75,0.7147,0.07110000000000005,0.6436,0.7858,0.784,0.06930000000000003,0.7169,0.787,0.335,0.4539654189999554,0.3396,0.46393540121376464,0.6436,0.7858,wrn28x10,0.7858,0.7906,0.015007538461345988,0.015007538461345988,0.0,mobilenet,0.6436,0.6432,0.7757341360927306,0.7757341360927306,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,150,0.0010000000000000002,0,32.41,0.7139,0.07300000000000001,0.6409,0.7869,0.7864,0.07250000000000001,0.7182,0.7884,0.3296,0.46392091966635485,0.3381,0.4702229585427038,0.6409,0.7869,wrn28x10,0.7869,0.7924,0.014835870624996129,0.014835870624996129,0.0,mobilenet,0.6409,0.644,0.7706190065734766,0.7706190065734766,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,151,0.0010000000000000002,0,32.55,0.7171000000000001,0.0711,0.646,0.7882,0.7884,0.07129999999999992,0.7191,0.7868,0.3302,0.46432257084277867,0.3343,0.4632963681114615,0.646,0.7882,wrn28x10,0.7882,0.7916,0.014614352738135494,0.014614352738135494,0.0,mobilenet,0.646,0.6466,0.7717779132283547,0.7717779132283547,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,152,0.0010000000000000002,0,32.38,0.71295,0.07124999999999998,0.6417,0.7842,0.7834,0.07045000000000001,0.7182999999999999,0.7882,0.329,0.45600559865797596,0.3374,0.47389796583138616,0.6417,0.7842,wrn28x10,0.7842,0.79,0.014951414660820526,0.014951414660820526,0.0,mobilenet,0.6417,0.6466,0.7652183654294773,0.7652183654294773,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,153,0.0010000000000000002,0,32.26,0.7153,0.07300000000000001,0.6423,0.7883,0.7845,0.06919999999999993,0.7196,0.7896,0.329,0.45408055675784587,0.3349,0.4717581426291689,0.6423,0.7883,wrn28x10,0.7883,0.7922,0.015151099031672029,0.015151099031672029,0.0,mobilenet,0.6423,0.647,0.7657452555457976,0.7657452555457976,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,154,0.0010000000000000002,0,32.62,0.71485,0.07255,0.6423,0.7874,0.7842,0.06935000000000002,0.7183999999999999,0.7896,0.3312,0.45652830069911843,0.3358,0.46734631618535843,0.6423,0.7874,wrn28x10,0.7874,0.7902,0.014402682407804108,0.014402682407804108,0.0,mobilenet,0.6423,0.6466,0.7589240657080981,0.7589240657080981,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,155,0.0010000000000000002,0,32.8,0.71375,0.07394999999999996,0.6398,0.7877,0.7841,0.07035000000000002,0.718,0.7872,0.3334,0.45238841915868067,0.3366,0.4743927747685038,0.6398,0.7877,wrn28x10,0.7877,0.7894,0.014051242831721373,0.014051242831721373,0.0,mobilenet,0.6398,0.6466,0.7490484962578524,0.7490484962578524,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,156,0.0010000000000000002,0,32.39,0.71265,0.07394999999999996,0.6387,0.7866,0.7869,0.07425000000000004,0.7167,0.7868,0.3358,0.4562510317036317,0.3352,0.4770922998008331,0.6387,0.7866,wrn28x10,0.7866,0.792,0.014521783944060602,0.014521783944060602,0.0,mobilenet,0.6387,0.6414,0.7563376718793403,0.7563376718793403,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,157,0.0010000000000000002,0,32.35,0.7156,0.0716,0.644,0.7872,0.7873,0.07169999999999999,0.7177,0.791,0.3342,0.45047009321245685,0.3359,0.4717139103782059,0.644,0.7872,wrn28x10,0.7872,0.7926,0.01434856839048073,0.01434856839048073,0.0,mobilenet,0.644,0.6428,0.7442827971482818,0.7442827971482818,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,158,0.0010000000000000002,0,32.34,0.71345,0.07245000000000001,0.641,0.7859,0.7829,0.06945000000000001,0.7216,0.794,0.3282,0.4626153337236741,0.3389,0.4692591147042148,0.641,0.7859,wrn28x10,0.7859,0.7938,0.014559463859768584,0.014559463859768584,0.0,mobilenet,0.641,0.6494,0.7495410264977678,0.7495410264977678,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,159,0.0010000000000000002,0,32.41,0.71685,0.07164999999999999,0.6452,0.7885,0.7886,0.07174999999999998,0.7196,0.7902,0.3334,0.4476166966760882,0.3335,0.47935604273527416,0.6452,0.7885,wrn28x10,0.7885,0.7928,0.014706209173296387,0.014706209173296387,0.0,mobilenet,0.6452,0.6464,0.7405252648009495,0.7405252648009495,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,160,0.0010000000000000002,0,32.59,0.7152000000000001,0.07239999999999996,0.6428,0.7876,0.786,0.07079999999999997,0.7191,0.791,0.336,0.44397037865361144,0.3351,0.4721306253666378,0.6428,0.7876,wrn28x10,0.7876,0.7918,0.013763105378033784,0.013763105378033784,0.0,mobilenet,0.6428,0.6464,0.7423278392207894,0.7423278392207894,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,161,0.0010000000000000002,0,32.85,0.7152499999999999,0.07195000000000001,0.6433,0.7872,0.7854,0.07015000000000005,0.7125,0.7822,0.3374,0.4599154432115838,0.3378,0.4707473815990125,0.6433,0.7872,wrn28x10,0.7872,0.787,0.014202455704269762,0.014202455704269762,0.0,mobilenet,0.6433,0.638,0.7425152132795616,0.7425152132795616,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,162,0.0010000000000000002,0,32.55,0.71645,0.07334999999999997,0.6431,0.7898,0.7873,0.07084999999999997,0.7185999999999999,0.7898,0.335,0.4537082516009821,0.3366,0.4706864986696762,0.6431,0.7898,wrn28x10,0.7898,0.7948,0.01338004081017888,0.01338004081017888,0.0,mobilenet,0.6431,0.6424,0.7319611271589317,0.7319611271589317,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,163,0.0010000000000000002,0,32.43,0.71745,0.07245000000000001,0.645,0.7899,0.784,0.06655,0.7192000000000001,0.7886,0.3338,0.4475842162465553,0.3357,0.4694580540872031,0.645,0.7899,wrn28x10,0.7899,0.792,0.013669515514100733,0.013669515514100733,0.0,mobilenet,0.645,0.6464,0.7287533886900003,0.7287533886900003,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,164,0.0010000000000000002,0,32.37,0.7142,0.07419999999999999,0.64,0.7884,0.7866,0.07240000000000002,0.7181,0.7872,0.3422,0.43172741909277,0.3399,0.4637737424033425,0.64,0.7884,wrn28x10,0.7884,0.7924,0.013632081537004771,0.013632081537004771,0.0,mobilenet,0.64,0.6438,0.7278076213445853,0.7278076213445853,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,165,0.0010000000000000002,0,32.35,0.71575,0.07394999999999996,0.6418,0.7897,0.785,0.06925000000000003,0.7177,0.7864,0.3344,0.4413630426424063,0.3347,0.4701786629200614,0.6418,0.7897,wrn28x10,0.7897,0.7886,0.013142655641951767,0.013142655641951767,0.0,mobilenet,0.6418,0.6468,0.7260480652647939,0.7260480652647939,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,166,0.0010000000000000002,0,32.38,0.71515,0.07405,0.6411,0.7892,0.786,0.07085000000000008,0.7162,0.7886,0.3346,0.45822767833132677,0.3394,0.4658531682024246,0.6411,0.7892,wrn28x10,0.7892,0.7914,0.01375051183475245,0.01375051183475245,0.0,mobilenet,0.6411,0.641,0.7296013408763842,0.7296013408763842,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,167,0.0010000000000000002,0,32.78,0.71565,0.07235000000000003,0.6433,0.788,0.7882,0.07255,0.7185999999999999,0.786,0.3346,0.4477637157608722,0.3381,0.47029899906767053,0.6433,0.788,wrn28x10,0.788,0.7918,0.013824381233875598,0.013824381233875598,0.0,mobilenet,0.6433,0.6454,0.7237122405997731,0.7237122405997731,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,168,0.0010000000000000002,0,32.81,0.7162,0.07439999999999997,0.6418,0.7906,0.7878,0.0716,0.7144999999999999,0.7862,0.34,0.4486635160537066,0.3388,0.4587322654354025,0.6418,0.7906,wrn28x10,0.7906,0.7938,0.013969950012158899,0.013969950012158899,0.0,mobilenet,0.6418,0.6352,0.7166573968715966,0.7166573968715966,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,169,0.0010000000000000002,0,32.61,0.7158500000000001,0.07405,0.6418,0.7899,0.7865,0.07064999999999988,0.7172000000000001,0.79,0.3358,0.44889557300784594,0.3396,0.4625182096058489,0.6418,0.7899,wrn28x10,0.7899,0.79,0.013389492759994358,0.013389492759994358,0.0,mobilenet,0.6418,0.6444,0.7144231802614575,0.7144231802614575,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,170,0.0010000000000000002,0,32.24,0.7133499999999999,0.07505,0.6383,0.7884,0.7863,0.07295000000000007,0.7151000000000001,0.7894,0.3384,0.4437275964610872,0.3369,0.46910854619583575,0.6383,0.7884,wrn28x10,0.7884,0.7904,0.013464409068877681,0.013464409068877681,0.0,mobilenet,0.6383,0.6398,0.7127969726412133,0.7127969726412133,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,171,0.0010000000000000002,0,32.33,0.7151,0.07569999999999999,0.6394,0.7908,0.7882,0.07310000000000005,0.7193,0.7914,0.3358,0.44215222202379756,0.3435,0.45448136456103266,0.6394,0.7908,wrn28x10,0.7908,0.7932,0.01338669751104052,0.01338669751104052,0.0,mobilenet,0.6394,0.6454,0.7139484916221012,0.7139484916221012,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,172,0.0010000000000000002,0,32.45,0.715,0.07379999999999998,0.6412,0.7888,0.7863,0.07130000000000003,0.7199,0.7898,0.3346,0.44896586754683443,0.3408,0.4664653286383084,0.6412,0.7888,wrn28x10,0.7888,0.7964,0.013207415487903001,0.013207415487903001,0.0,mobilenet,0.6412,0.6434,0.7085155107250268,0.7085155107250268,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,173,0.0010000000000000002,0,32.37,0.7152499999999999,0.07314999999999999,0.6421,0.7884,0.7892,0.07395000000000007,0.7196,0.7892,0.3348,0.45282824881560574,0.34,0.459490440301084,0.6421,0.7884,wrn28x10,0.7884,0.7912,0.012795609847010135,0.012795609847010135,0.0,mobilenet,0.6421,0.648,0.7038397019813684,0.7038397019813684,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,174,0.0010000000000000002,0,32.4,0.7141,0.07690000000000002,0.6372,0.791,0.7861,0.07200000000000006,0.7135,0.7864,0.3388,0.4530327233797707,0.3447,0.4622899388159372,0.6372,0.791,wrn28x10,0.791,0.7914,0.012797012837836519,0.012797012837836519,0.0,mobilenet,0.6372,0.6356,0.7028284435668453,0.7028284435668453,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,175,0.0010000000000000002,0,32.93,0.7165999999999999,0.07400000000000001,0.6426,0.7906,0.7859,0.06930000000000014,0.7158,0.79,0.3416,0.44000097054087056,0.3376,0.46443414946421535,0.6426,0.7906,wrn28x10,0.7906,0.7932,0.012939756667368452,0.012939756667368452,0.0,mobilenet,0.6426,0.6384,0.6942145608111538,0.6942145608111538,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,176,0.0010000000000000002,0,32.9,0.7153,0.07249999999999995,0.6428,0.7878,0.7877,0.07239999999999991,0.717,0.791,0.3364,0.44371902882203956,0.341,0.4588764703486035,0.6428,0.7878,wrn28x10,0.7878,0.7936,0.013572511828732042,0.013572511828732042,0.0,mobilenet,0.6428,0.6404,0.7041677847843278,0.7041677847843278,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,177,0.0010000000000000002,0,32.85,0.7143999999999999,0.07419999999999999,0.6402,0.7886,0.7861,0.0717000000000001,0.7182,0.7876,0.339,0.4404835595582665,0.3388,0.4676356767688112,0.6402,0.7886,wrn28x10,0.7886,0.7934,0.013529423132157799,0.013529423132157799,0.0,mobilenet,0.6402,0.643,0.7000885820016265,0.7000885820016265,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,178,0.0010000000000000002,0,32.75,0.7141,0.07250000000000001,0.6416,0.7866,0.7862,0.07210000000000005,0.7162999999999999,0.7912,0.3418,0.43386350816312264,0.3427,0.4581801828300768,0.6416,0.7866,wrn28x10,0.7866,0.7922,0.013542489790283567,0.013542489790283567,0.0,mobilenet,0.6416,0.6404,0.6991032629527829,0.6991032629527829,0.0,0.0,0.0,0.0,0.0,0.0
