run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_mobilenet,avg_test_acc_wrn28x10,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,112,0.010000000000000002,0,32.35,0.62295,0.06584999999999996,0.5571,0.6888,0.7062,0.08325000000000005,0.6263,0.7126,0.4492,0.40875754032848516,0.4517,0.4251260330440238,0.5571,0.6888,wrn28x10,0.6888,0.696,0.21295462583128194,0.21295462583128194,0.0,mobilenet,0.5571,0.5566,1.3138416429812259,1.3138416429812259,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,113,0.010000000000000002,0,32.33,0.6433,0.06430000000000002,0.579,0.7076,0.7219,0.0786,0.6483,0.7204,0.422,0.43086021076266007,0.4216,0.45552373373405747,0.579,0.7076,wrn28x10,0.7076,0.7098,0.21665446522158824,0.21665446522158824,0.0,mobilenet,0.579,0.5868,1.3190968864682047,1.3190968864682047,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,114,0.010000000000000002,0,32.29,0.62955,0.07114999999999999,0.5584,0.7007,0.7136,0.08404999999999996,0.6381,0.7192,0.4286,0.42102476233790914,0.4424,0.42579379727666594,0.5584,0.7007,wrn28x10,0.7007,0.7046,0.22111680427439173,0.22111680427439173,0.0,mobilenet,0.5584,0.5716,1.3049699734388427,1.3049699734388427,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,115,0.010000000000000002,0,32.31,0.63305,0.07184999999999997,0.5612,0.7049,0.7186,0.08555000000000001,0.643,0.732,0.4308,0.42071586221451995,0.443,0.4180200305554037,0.5612,0.7049,wrn28x10,0.7049,0.718,0.21312494801928883,0.21312494801928883,0.0,mobilenet,0.5612,0.568,1.312201045538214,1.312201045538214,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,116,0.010000000000000002,0,32.41,0.632,0.07889999999999997,0.5531,0.7109,0.7223,0.09030000000000005,0.6288,0.716,0.441,0.4220740703135015,0.4442,0.42815147976157963,0.5531,0.7109,wrn28x10,0.7109,0.7018,0.21525721858382563,0.21525721858382563,0.0,mobilenet,0.5531,0.5558,1.2948734915222635,1.2948734915222635,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,117,0.010000000000000002,0,32.48,0.62305,0.06745000000000001,0.5556,0.6905,0.7085,0.08545000000000003,0.6259,0.7152,0.4562,0.4074340528763859,0.4535,0.4216538616627737,0.5556,0.6905,wrn28x10,0.6905,0.6928,0.23100979094901544,0.23100979094901544,0.0,mobilenet,0.5556,0.559,1.3049468793482943,1.3049468793482943,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,118,0.010000000000000002,0,32.7,0.6305000000000001,0.07719999999999999,0.5533,0.7077,0.7169,0.08639999999999992,0.6295999999999999,0.7152,0.4468,0.410307606261569,0.4516,0.42248432168082883,0.5533,0.7077,wrn28x10,0.7077,0.7028,0.21843029050664467,0.21843029050664467,0.0,mobilenet,0.5533,0.5564,1.2959490644491531,1.2959490644491531,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,119,0.010000000000000002,0,32.41,0.6271,0.0731,0.554,0.7002,0.7149,0.08779999999999999,0.6318,0.7146,0.442,0.41728357551175943,0.4515,0.42498903104957986,0.554,0.7002,wrn28x10,0.7002,0.7064,0.20011015428462997,0.20011015428462997,0.0,mobilenet,0.554,0.5572,1.2916486695916816,1.2916486695916816,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,120,0.0010000000000000002,0,32.4,0.6964,0.07250000000000001,0.6239,0.7689,0.7732,0.07679999999999998,0.6953,0.7698,0.35,0.4732341870331421,0.3582,0.4680992143824307,0.6239,0.7689,wrn28x10,0.7689,0.7654,0.08614215375432237,0.08614215375432237,0.0,mobilenet,0.6239,0.6252,1.0821868311613798,1.0821868311613798,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,121,0.0010000000000000002,0,32.34,0.70145,0.07255,0.6289,0.774,0.7805,0.07904999999999995,0.7007,0.7764,0.3474,0.4632670262572995,0.353,0.46093019278232394,0.6289,0.774,wrn28x10,0.774,0.771,0.04672772454796359,0.04672772454796359,0.0,mobilenet,0.6289,0.6304,0.9975748402489857,0.9975748402489857,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,122,0.0010000000000000002,0,32.31,0.7061999999999999,0.07100000000000001,0.6352,0.7772,0.7803,0.07410000000000005,0.7079,0.7756,0.3374,0.4782909486270647,0.3444,0.4738739046709361,0.6352,0.7772,wrn28x10,0.7772,0.7734,0.03908970606227575,0.03908970606227575,0.0,mobilenet,0.6352,0.6424,0.9757817274128849,0.9757817274128849,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,123,0.0010000000000000002,0,32.33,0.70845,0.07064999999999999,0.6378,0.7791,0.7859,0.07745000000000002,0.7057,0.7786,0.3412,0.4728885020748008,0.3454,0.4648598474072395,0.6378,0.7791,wrn28x10,0.7791,0.775,0.03370932651159819,0.03370932651159819,0.0,mobilenet,0.6378,0.6364,0.954521812921898,0.954521812921898,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,124,0.0010000000000000002,0,32.35,0.7088,0.07279999999999998,0.636,0.7816,0.7838,0.07500000000000007,0.7066,0.7784,0.3376,0.4784029196479523,0.3387,0.482427030791042,0.636,0.7816,wrn28x10,0.7816,0.775,0.030232297092549165,0.030232297092549165,0.0,mobilenet,0.636,0.6382,0.9341949723999609,0.9341949723999609,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,125,0.0010000000000000002,0,32.49,0.7081999999999999,0.07290000000000002,0.6353,0.7811,0.7832,0.07500000000000007,0.7095,0.7778,0.327,0.493540438792052,0.3432,0.4655779364806712,0.6353,0.7811,wrn28x10,0.7811,0.7758,0.026439056829655205,0.026439056829655205,0.0,mobilenet,0.6353,0.6432,0.9195682213811035,0.9195682213811035,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,126,0.0010000000000000002,0,32.3,0.70855,0.07105,0.6375,0.7796,0.7834,0.07484999999999997,0.7076,0.7746,0.3378,0.4743832059929979,0.3405,0.47978293352191215,0.6375,0.7796,wrn28x10,0.7796,0.776,0.025320815006125486,0.025320815006125486,0.0,mobilenet,0.6375,0.6392,0.9107410751960494,0.9107410751960494,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,127,0.0010000000000000002,0,32.35,0.70985,0.07184999999999997,0.638,0.7817,0.7857,0.07584999999999997,0.7084,0.7818,0.337,0.4775849286820682,0.3385,0.47941670451981855,0.638,0.7817,wrn28x10,0.7817,0.7802,0.023698513775757005,0.023698513775757005,0.0,mobilenet,0.638,0.6366,0.9040736872279509,0.9040736872279509,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,128,0.0010000000000000002,0,32.38,0.7097,0.06889999999999996,0.6408,0.7786,0.7814,0.07169999999999999,0.7071000000000001,0.7776,0.3346,0.4825754628436861,0.3385,0.47879605863506125,0.6408,0.7786,wrn28x10,0.7786,0.7748,0.023715854484841904,0.023715854484841904,0.0,mobilenet,0.6408,0.6394,0.8939059943976727,0.8939059943976727,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,129,0.0010000000000000002,0,32.42,0.7105999999999999,0.0711,0.6395,0.7817,0.7853,0.0747000000000001,0.7076,0.7798,0.3412,0.46277609359645155,0.3362,0.4860377934590649,0.6395,0.7817,wrn28x10,0.7817,0.7772,0.02253311468203637,0.02253311468203637,0.0,mobilenet,0.6395,0.638,0.883932326497002,0.883932326497002,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,130,0.0010000000000000002,0,32.45,0.71025,0.07055,0.6397,0.7808,0.7845,0.07424999999999993,0.7136,0.7814,0.333,0.47424772842310514,0.3377,0.48597833459575424,0.6397,0.7808,wrn28x10,0.7808,0.7804,0.02081624192545529,0.02081624192545529,0.0,mobilenet,0.6397,0.6468,0.8797611690719019,0.8797611690719019,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,131,0.0010000000000000002,0,32.41,0.71045,0.07055,0.6399,0.781,0.7843,0.07384999999999997,0.7127,0.7828,0.3362,0.47668140980493917,0.3369,0.4852693778149687,0.6399,0.781,wrn28x10,0.781,0.7812,0.02052697350286921,0.02052697350286921,0.0,mobilenet,0.6399,0.6442,0.8693968566473235,0.8693968566473235,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,132,0.0010000000000000002,0,32.46,0.7117,0.07220000000000004,0.6395,0.7839,0.7847,0.07299999999999995,0.7081999999999999,0.7806,0.3414,0.45685459024323427,0.3407,0.47462811653768605,0.6395,0.7839,wrn28x10,0.7839,0.7758,0.020294790203810077,0.020294790203810077,0.0,mobilenet,0.6395,0.6406,0.8595375974916599,0.8595375974916599,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,133,0.0010000000000000002,0,32.36,0.71245,0.07174999999999998,0.6407,0.7842,0.7868,0.07435000000000003,0.7115,0.7838,0.3368,0.4778351673559888,0.3363,0.4806202000099248,0.6407,0.7842,wrn28x10,0.7842,0.7816,0.01851892749850363,0.01851892749850363,0.0,mobilenet,0.6407,0.6414,0.8555450221862305,0.8555450221862305,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,134,0.0010000000000000002,0,32.39,0.71055,0.07135000000000002,0.6392,0.7819,0.7838,0.07325000000000004,0.7095,0.782,0.3338,0.4793962652300823,0.3348,0.489169385197561,0.6392,0.7819,wrn28x10,0.7819,0.78,0.01878270989519396,0.01878270989519396,0.0,mobilenet,0.6392,0.639,0.848501515659419,0.848501515659419,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,135,0.0010000000000000002,0,32.35,0.70785,0.07045000000000001,0.6374,0.7783,0.7833,0.07545000000000002,0.7130000000000001,0.7824,0.333,0.47333271435354013,0.343,0.4722682281688942,0.6374,0.7783,wrn28x10,0.7783,0.7802,0.018194864032424943,0.018194864032424943,0.0,mobilenet,0.6374,0.6458,0.8457362426190891,0.8457362426190891,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,136,0.0010000000000000002,0,32.4,0.7111,0.0695,0.6416,0.7806,0.7847,0.0736,0.7077,0.7834,0.3396,0.4755269513383509,0.3352,0.48509729754071496,0.6416,0.7806,wrn28x10,0.7806,0.7776,0.01707491967218547,0.01707491967218547,0.0,mobilenet,0.6416,0.6378,0.8410087900913574,0.8410087900913574,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,137,0.0010000000000000002,0,32.44,0.7117500000000001,0.06805,0.6437,0.7798,0.7851,0.07334999999999992,0.7079,0.7824,0.3402,0.47268825796455005,0.3353,0.47842274947208013,0.6437,0.7798,wrn28x10,0.7798,0.7764,0.016741246630607002,0.016741246630607002,0.0,mobilenet,0.6437,0.6394,0.8388875508257612,0.8388875508257612,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,138,0.0010000000000000002,0,32.42,0.71115,0.07265000000000005,0.6385,0.7838,0.7873,0.07615000000000005,0.7082,0.7808,0.3408,0.47453706065638834,0.3406,0.4724816545552485,0.6385,0.7838,wrn28x10,0.7838,0.7798,0.01685923060523981,0.01685923060523981,0.0,mobilenet,0.6385,0.6366,0.8212664877064526,0.8212664877064526,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,139,0.0010000000000000002,0,32.31,0.71085,0.07264999999999999,0.6382,0.7835,0.7864,0.07555,0.7104,0.7842,0.3384,0.47304119763959945,0.3427,0.46724120432878763,0.6382,0.7835,wrn28x10,0.7835,0.781,0.016284619491092268,0.016284619491092268,0.0,mobilenet,0.6382,0.6398,0.8236544294367459,0.8236544294367459,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,140,0.0010000000000000002,0,32.4,0.71095,0.07365,0.6373,0.7846,0.785,0.07405000000000006,0.7095,0.7824,0.3368,0.47960195742591927,0.3404,0.46888586236352653,0.6373,0.7846,wrn28x10,0.7846,0.781,0.015851618887443856,0.015851618887443856,0.0,mobilenet,0.6373,0.638,0.8247902986847542,0.8247902986847542,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,141,0.0010000000000000002,0,32.31,0.71115,0.07295000000000001,0.6382,0.7841,0.7849,0.0737500000000001,0.7095,0.78,0.3398,0.4680507654818761,0.3398,0.4748784815877427,0.6382,0.7841,wrn28x10,0.7841,0.7806,0.015607701017209118,0.015607701017209118,0.0,mobilenet,0.6382,0.6384,0.8205529748546806,0.8205529748546806,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,142,0.0010000000000000002,0,32.41,0.71375,0.07225000000000004,0.6415,0.786,0.7874,0.07365,0.7108000000000001,0.783,0.336,0.4860072997806132,0.3384,0.46715891726629594,0.6415,0.786,wrn28x10,0.786,0.7808,0.01575896377306146,0.01575896377306146,0.0,mobilenet,0.6415,0.6408,0.8152338389561258,0.8152338389561258,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,143,0.0010000000000000002,0,32.36,0.71145,0.07245000000000001,0.639,0.7839,0.785,0.07355,0.7105,0.781,0.3412,0.4653187319969272,0.3397,0.47393824795020406,0.639,0.7839,wrn28x10,0.7839,0.7802,0.015603717050081204,0.015603717050081204,0.0,mobilenet,0.639,0.6408,0.8045241451314227,0.8045241451314227,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,144,0.0010000000000000002,0,32.31,0.71505,0.07114999999999999,0.6439,0.7862,0.7856,0.07055,0.7087,0.7832,0.3374,0.4793960722759231,0.3354,0.47405053243170947,0.6439,0.7862,wrn28x10,0.7862,0.781,0.015546580216984941,0.015546580216984941,0.0,mobilenet,0.6439,0.6364,0.8068778321400962,0.8068778321400962,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,145,0.0010000000000000002,0,32.41,0.7124,0.0695,0.6429,0.7819,0.7849,0.07250000000000001,0.7121,0.7854,0.3342,0.47832781939028407,0.3376,0.47464813165936587,0.6429,0.7819,wrn28x10,0.7819,0.7806,0.01506533943558514,0.01506533943558514,0.0,mobilenet,0.6429,0.6436,0.8029232940382578,0.8029232940382578,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,146,0.0010000000000000002,0,32.35,0.71025,0.07205,0.6382,0.7823,0.7848,0.07455,0.7089,0.781,0.339,0.48194275823278643,0.339,0.47067515624653855,0.6382,0.7823,wrn28x10,0.7823,0.7826,0.01482420553326268,0.01482420553326268,0.0,mobilenet,0.6382,0.6352,0.7984394239346412,0.7984394239346412,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,147,0.0010000000000000002,0,32.42,0.71115,0.07334999999999997,0.6378,0.7845,0.7846,0.07345000000000002,0.7109000000000001,0.7848,0.3412,0.46453959340338163,0.34,0.46677810953951804,0.6378,0.7845,wrn28x10,0.7845,0.782,0.01466515291229536,0.01466515291229536,0.0,mobilenet,0.6378,0.6398,0.7929549700241875,0.7929549700241875,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,148,0.0010000000000000002,0,32.42,0.7122999999999999,0.07300000000000001,0.6393,0.7853,0.7868,0.07450000000000012,0.7097,0.783,0.3392,0.47320893782543544,0.337,0.476511272606463,0.6393,0.7853,wrn28x10,0.7853,0.7794,0.014665856726589316,0.014665856726589316,0.0,mobilenet,0.6393,0.64,0.7895131351595576,0.7895131351595576,0.0,0.0,0.0,0.0,0.0,0.0
