run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,avg_test_acc_wrn28x10,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,113,0.010000000000000002,0,34.02,0.6458999999999999,0.02279999999999999,0.6231,0.6687,0.701,0.05510000000000004,0.6501,0.7084,0.4008,0.4702638099400701,0.4024,0.4902885690745565,0.6231,0.6687,wrn28x10,0.6687,0.6754,0.2106667208718136,0.2106667208718136,0.0,resnet32,0.6231,0.6248,0.8727540349249135,0.8727540349249135,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,114,0.010000000000000002,0,34.0,0.6577999999999999,0.047099999999999975,0.6107,0.7049,0.7176,0.059800000000000075,0.6602,0.7224,0.3806,0.4741081317869639,0.3789,0.49157008703908645,0.6107,0.7049,wrn28x10,0.7049,0.7106,0.23926819911734623,0.23926819911734623,0.0,resnet32,0.6107,0.6098,0.8809507829983804,0.8809507829983804,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,115,0.010000000000000002,0,33.89,0.65245,0.024349999999999983,0.6281,0.6768,0.7082,0.05575000000000008,0.6458999999999999,0.7064,0.401,0.44931290759137427,0.3963,0.47779119191052116,0.6281,0.6768,wrn28x10,0.6768,0.6708,0.2256990642583167,0.2256990642583167,0.0,resnet32,0.6281,0.621,0.8839465041898869,0.8839465041898869,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,116,0.010000000000000002,0,34.05,0.6667000000000001,0.032999999999999974,0.6337,0.6997,0.72,0.0532999999999999,0.6681,0.729,0.374,0.46358800134535516,0.3749,0.48223212706767776,0.6337,0.6997,wrn28x10,0.6997,0.7014,0.22347818219780244,0.22347818219780244,0.0,resnet32,0.6337,0.6348,0.871040355456485,0.871040355456485,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,117,0.010000000000000002,0,33.95,0.6656,0.03689999999999999,0.6287,0.7025,0.7248,0.05920000000000003,0.6678999999999999,0.7214,0.3754,0.47573581011947597,0.3728,0.4796251415901474,0.6287,0.7025,wrn28x10,0.7025,0.7034,0.214605926906436,0.214605926906436,0.0,resnet32,0.6287,0.6324,0.878820323723961,0.878820323723961,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,118,0.010000000000000002,0,33.85,0.6543,0.04149999999999998,0.6128,0.6958,0.7164,0.062100000000000044,0.6584,0.7234,0.3854,0.4627763326733809,0.396,0.4801964400906852,0.6128,0.6958,wrn28x10,0.6958,0.7034,0.21442394916349175,0.21442394916349175,0.0,resnet32,0.6128,0.6134,0.877292822199789,0.877292822199789,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,119,0.010000000000000002,0,33.99,0.66875,0.03855000000000003,0.6302,0.7073,0.7246,0.055850000000000066,0.6738,0.7284,0.3652,0.46454670420077065,0.3762,0.47738866731964724,0.6302,0.7073,wrn28x10,0.7073,0.7102,0.22475776737767525,0.22475776737767525,0.0,resnet32,0.6302,0.6374,0.879576480100778,0.879576480100778,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,120,0.0010000000000000002,0,34.04,0.7247,0.03749999999999998,0.6872,0.7622,0.7705,0.04579999999999995,0.7277,0.7754,0.2894,0.5298558467495119,0.2945,0.5244363767077059,0.6872,0.7622,wrn28x10,0.7622,0.768,0.08926862082444131,0.08926862082444131,0.0,resnet32,0.6872,0.6874,0.6640067647465251,0.6640067647465251,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,121,0.0010000000000000002,0,33.93,0.73055,0.036750000000000005,0.6938,0.7673,0.7728,0.04225000000000001,0.7347,0.78,0.2832,0.5159229070509259,0.2841,0.5316650103321187,0.6938,0.7673,wrn28x10,0.7673,0.7722,0.05272661954222713,0.05272661954222713,0.0,resnet32,0.6938,0.6972,0.5899099996736781,0.5899099996736781,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,122,0.0010000000000000002,0,34.01,0.73095,0.03975000000000001,0.6912,0.7707,0.7752,0.04425000000000001,0.7382,0.7828,0.2776,0.5246594597363015,0.2873,0.5272073876031842,0.6912,0.7707,wrn28x10,0.7707,0.7768,0.040280535407708325,0.040280535407708325,0.0,resnet32,0.6912,0.6996,0.5612564067017626,0.5612564067017626,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,123,0.0010000000000000002,0,33.95,0.7322,0.03899999999999998,0.6932,0.7712,0.7766,0.044399999999999995,0.7384,0.7856,0.2766,0.5235281310436835,0.2858,0.5286267359458127,0.6932,0.7712,wrn28x10,0.7712,0.7772,0.03356426393491512,0.03356426393491512,0.0,resnet32,0.6932,0.6996,0.5507120806723833,0.5507120806723833,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,124,0.0010000000000000002,0,33.99,0.7317,0.0403,0.6914,0.772,0.7754,0.04369999999999996,0.7339,0.7818,0.2818,0.5263083835745914,0.2828,0.5322124580792429,0.6914,0.772,wrn28x10,0.772,0.7716,0.032775843391639435,0.032775843391639435,0.0,resnet32,0.6914,0.6962,0.5352411321999336,0.5352411321999336,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,125,0.0010000000000000002,0,33.99,0.7335,0.03889999999999999,0.6946,0.7724,0.7788,0.04530000000000001,0.734,0.7828,0.2878,0.5174360320867979,0.2804,0.5317690373229046,0.6946,0.7724,wrn28x10,0.7724,0.7732,0.02835302398174959,0.02835302398174959,0.0,resnet32,0.6946,0.6948,0.5227826223920353,0.5227826223920353,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,126,0.0010000000000000002,0,34.03,0.73445,0.04165000000000002,0.6928,0.7761,0.7789,0.04444999999999999,0.7357,0.782,0.288,0.5177536719341393,0.2839,0.5258086106985232,0.6928,0.7761,wrn28x10,0.7761,0.7772,0.027483684024032715,0.027483684024032715,0.0,resnet32,0.6928,0.6942,0.5148160086140375,0.5148160086140375,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,127,0.0010000000000000002,0,33.98,0.73505,0.04185,0.6932,0.7769,0.7784,0.04335,0.7342,0.784,0.288,0.5193509678871339,0.2819,0.5336236144489308,0.6932,0.7769,wrn28x10,0.7769,0.7762,0.025018044640257194,0.025018044640257194,0.0,resnet32,0.6932,0.6922,0.5040881678419695,0.5040881678419695,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,128,0.0010000000000000002,0,33.84,0.7346,0.04039999999999999,0.6942,0.775,0.7779,0.043300000000000005,0.7353000000000001,0.7774,0.2836,0.5297791694255006,0.2796,0.5399971800828626,0.6942,0.775,wrn28x10,0.775,0.7728,0.023637698158299,0.023637698158299,0.0,resnet32,0.6942,0.6978,0.5002196382900531,0.5002196382900531,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,129,0.0010000000000000002,0,33.98,0.7347,0.04259999999999997,0.6921,0.7773,0.783,0.04830000000000001,0.7379,0.7842,0.2814,0.5224764102067956,0.2808,0.5322767489748726,0.6921,0.7773,wrn28x10,0.7773,0.778,0.022571236693527844,0.022571236693527844,0.0,resnet32,0.6921,0.6978,0.4899123457514427,0.4899123457514427,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,130,0.0010000000000000002,0,33.93,0.73465,0.041549999999999976,0.6931,0.7762,0.7786,0.043949999999999934,0.7377,0.786,0.2822,0.5248034976414658,0.2823,0.5312263453620305,0.6931,0.7762,wrn28x10,0.7762,0.7778,0.021299514727698723,0.021299514727698723,0.0,resnet32,0.6931,0.6976,0.4839343052484434,0.4839343052484434,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,131,0.0010000000000000002,0,33.95,0.73575,0.04125000000000001,0.6945,0.777,0.7796,0.043849999999999945,0.739,0.7842,0.283,0.5161129130483797,0.2817,0.5261049845589514,0.6945,0.777,wrn28x10,0.777,0.78,0.021248795748926404,0.021248795748926404,0.0,resnet32,0.6945,0.698,0.4796699755401774,0.4796699755401774,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,132,0.0010000000000000002,0,33.95,0.737,0.04369999999999996,0.6933,0.7807,0.7822,0.04520000000000002,0.7357,0.7808,0.2834,0.5227706765621495,0.2829,0.5222252093903017,0.6933,0.7807,wrn28x10,0.7807,0.7756,0.01999952804709954,0.01999952804709954,0.0,resnet32,0.6933,0.6958,0.47120702448724344,0.47120702448724344,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,133,0.0010000000000000002,0,33.95,0.73535,0.038949999999999985,0.6964,0.7743,0.7807,0.04535,0.7364999999999999,0.7788,0.285,0.5247134136808418,0.2808,0.5268806056963832,0.6964,0.7743,wrn28x10,0.7743,0.7774,0.019930819476774723,0.019930819476774723,0.0,resnet32,0.6964,0.6956,0.4616648112212054,0.4616648112212054,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,134,0.0010000000000000002,0,34.01,0.73335,0.04085,0.6925,0.7742,0.7793,0.045950000000000046,0.7342,0.7806,0.2918,0.5191925949266696,0.2826,0.5305628695505349,0.6925,0.7742,wrn28x10,0.7742,0.776,0.019703908793003808,0.019703908793003808,0.0,resnet32,0.6925,0.6924,0.46153625661761244,0.46153625661761244,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,135,0.0010000000000000002,0,33.93,0.7352000000000001,0.039600000000000024,0.6956,0.7748,0.7804,0.04519999999999991,0.7359,0.7806,0.281,0.5311824805763847,0.2849,0.5173921493799067,0.6956,0.7748,wrn28x10,0.7748,0.7788,0.018006483250990805,0.018006483250990805,0.0,resnet32,0.6956,0.693,0.4564384763891047,0.4564384763891047,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,136,0.0010000000000000002,0,33.98,0.736,0.04459999999999997,0.6914,0.7806,0.7818,0.04580000000000006,0.74,0.7842,0.2786,0.5273722432970581,0.2814,0.523611488561676,0.6914,0.7806,wrn28x10,0.7806,0.7794,0.018436609259383244,0.018436609259383244,0.0,resnet32,0.6914,0.7006,0.4538442593237216,0.4538442593237216,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,137,0.0010000000000000002,0,34.0,0.7354,0.04189999999999999,0.6935,0.7773,0.781,0.045599999999999974,0.7364999999999999,0.7826,0.2876,0.5114184696174255,0.2836,0.5314496830102527,0.6935,0.7773,wrn28x10,0.7773,0.7816,0.018411083542477256,0.018411083542477256,0.0,resnet32,0.6935,0.6914,0.4485277902673591,0.4485277902673591,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,138,0.0010000000000000002,0,33.97,0.73605,0.04464999999999997,0.6914,0.7807,0.7815,0.04544999999999999,0.7372000000000001,0.7854,0.2834,0.5243329692641016,0.2818,0.5280444556622524,0.6914,0.7807,wrn28x10,0.7807,0.7818,0.01803260621520828,0.01803260621520828,0.0,resnet32,0.6914,0.6926,0.4396567464044148,0.4396567464044148,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,139,0.0010000000000000002,0,33.96,0.7319,0.04239999999999999,0.6895,0.7743,0.779,0.04710000000000003,0.7335,0.7792,0.2824,0.532973805734046,0.287,0.5258824108568602,0.6895,0.7743,wrn28x10,0.7743,0.7766,0.01784393904943665,0.01784393904943665,0.0,resnet32,0.6895,0.6904,0.4393581917128441,0.4393581917128441,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,140,0.0010000000000000002,0,33.94,0.7341,0.04470000000000002,0.6894,0.7788,0.7811,0.04700000000000004,0.7382,0.785,0.2808,0.5226649044510978,0.2846,0.5258467324321167,0.6894,0.7788,wrn28x10,0.7788,0.7822,0.016974922676374925,0.016974922676374925,0.0,resnet32,0.6894,0.6942,0.43719230363653466,0.43719230363653466,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,141,0.0010000000000000002,0,34.12,0.7352000000000001,0.04299999999999998,0.6922,0.7782,0.7837,0.04849999999999988,0.7375,0.783,0.2864,0.5147867453187335,0.2853,0.5242265595618224,0.6922,0.7782,wrn28x10,0.7782,0.783,0.016608785964556526,0.016608785964556526,0.0,resnet32,0.6922,0.692,0.429643654179844,0.429643654179844,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,142,0.0010000000000000002,0,33.94,0.7356,0.044499999999999984,0.6911,0.7801,0.7835,0.04789999999999994,0.7350000000000001,0.7822,0.2816,0.5322249602480469,0.2889,0.5177113394731938,0.6911,0.7801,wrn28x10,0.7801,0.7798,0.015863601777792526,0.015863601777792526,0.0,resnet32,0.6911,0.6902,0.4232180806469511,0.4232180806469511,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,143,0.0010000000000000002,0,33.91,0.73415,0.04444999999999999,0.6897,0.7786,0.7819,0.04775000000000007,0.7328,0.7826,0.2902,0.5109257132324643,0.2832,0.5279212545265788,0.6897,0.7786,wrn28x10,0.7786,0.779,0.01675642671563599,0.01675642671563599,0.0,resnet32,0.6897,0.6866,0.4214824631132863,0.4214824631132863,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,144,0.0010000000000000002,0,33.97,0.7315,0.04509999999999997,0.6864,0.7766,0.7809,0.0494,0.7343999999999999,0.7778,0.287,0.5168046564815307,0.2914,0.5202709071766313,0.6864,0.7766,wrn28x10,0.7766,0.7774,0.015590536679321138,0.015590536679321138,0.0,resnet32,0.6864,0.6914,0.4214606720911847,0.4214606720911847,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,145,0.0010000000000000002,0,33.88,0.7341500000000001,0.04294999999999999,0.6912,0.7771,0.7826,0.04844999999999988,0.7367999999999999,0.7818,0.2866,0.5149034056186322,0.2844,0.5287523753226326,0.6912,0.7771,wrn28x10,0.7771,0.7796,0.016015140308974714,0.016015140308974714,0.0,resnet32,0.6912,0.694,0.4177676213439554,0.4177676213439554,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,146,0.0010000000000000002,0,33.87,0.73475,0.045050000000000034,0.6897,0.7798,0.7832,0.04844999999999999,0.7358,0.7836,0.2846,0.5236691554084258,0.2848,0.5267195364922684,0.6897,0.7798,wrn28x10,0.7798,0.7802,0.015855913738381456,0.015855913738381456,0.0,resnet32,0.6897,0.6914,0.4143636133945124,0.4143636133945124,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,147,0.0010000000000000002,0,33.98,0.73455,0.04465000000000002,0.6899,0.7792,0.7818,0.047250000000000014,0.7362,0.7874,0.2876,0.5148856140880105,0.2887,0.5193041814228169,0.6899,0.7792,wrn28x10,0.7792,0.7794,0.01532333978750764,0.01532333978750764,0.0,resnet32,0.6899,0.693,0.4137059928299012,0.4137059928299012,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,148,0.0010000000000000002,0,33.95,0.7308,0.04500000000000004,0.6858,0.7758,0.7789,0.04810000000000003,0.7339,0.7816,0.29,0.513569145164393,0.2892,0.5292299333497098,0.6858,0.7758,wrn28x10,0.7758,0.7792,0.015597803121967114,0.015597803121967114,0.0,resnet32,0.6858,0.6886,0.4132440023716878,0.4132440023716878,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,149,0.0010000000000000002,0,33.98,0.73615,0.04635,0.6898,0.7825,0.7854,0.049250000000000016,0.7347,0.7824,0.2938,0.5081165590081846,0.2895,0.5189422873199409,0.6898,0.7825,wrn28x10,0.7825,0.7808,0.015171413894594562,0.015171413894594562,0.0,resnet32,0.6898,0.6886,0.4046046251261776,0.4046046251261776,0.0,0.0,0.0,0.0,0.0,0.0
