run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_mobilenet,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,75,0.010000000000000002,0,16.69,0.6042000000000001,0.03860000000000002,0.5656,0.6428,0.6492,0.04499999999999993,0.5993999999999999,0.648,0.3992,0.5192224362704814,0.4048,0.5234687612937673,0.5656,0.6428,mobilenet,0.5656,0.5574,1.4537974080409517,1.4537974080409517,0.0,resnet32,0.6428,0.6414,0.9614132084164091,0.9614132084164091,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,76,0.010000000000000002,0,17.47,0.58475,0.04215000000000002,0.5426,0.6269,0.6404,0.05564999999999998,0.5779,0.6328,0.4438,0.4810683157843549,0.4401,0.4841310010472389,0.5426,0.6269,mobilenet,0.5426,0.5324,1.447395891374485,1.447395891374485,0.0,resnet32,0.6269,0.6234,0.9609165975654667,0.9609165975654667,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,77,0.010000000000000002,0,17.15,0.5904499999999999,0.03484999999999999,0.5556,0.6253,0.6455,0.05505000000000004,0.5860000000000001,0.6364,0.4204,0.5057176647664104,0.4235,0.5042511208533108,0.5556,0.6253,mobilenet,0.5556,0.5442,1.4402324387973005,1.4402324387973005,0.0,resnet32,0.6253,0.6278,0.956845743750984,0.956845743750984,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,78,0.010000000000000002,0,17.49,0.59755,0.038349999999999995,0.5592,0.6359,0.65,0.05245,0.5863,0.6402,0.4232,0.5237274047204952,0.4239,0.5035858752976632,0.5592,0.6359,mobilenet,0.5592,0.5472,1.4426461108536883,1.4426461108536883,0.0,resnet32,0.6359,0.6254,0.9567396541718732,0.9567396541718732,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,79,0.010000000000000002,0,16.56,0.5884,0.043200000000000016,0.5452,0.6316,0.6443,0.05589999999999995,0.5811999999999999,0.6358,0.4388,0.4833487422759676,0.4346,0.48273414917625,0.5452,0.6316,mobilenet,0.5452,0.5378,1.4422159318558194,1.4422159318558194,0.0,resnet32,0.6316,0.6246,0.953330326656049,0.953330326656049,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,80,0.010000000000000002,0,16.58,0.59335,0.04635,0.547,0.6397,0.6526,0.059249999999999914,0.5878,0.6396,0.4318,0.48992348350922466,0.4268,0.4924415842107322,0.547,0.6397,mobilenet,0.547,0.5448,1.4424090834165162,1.4424090834165162,0.0,resnet32,0.6397,0.6308,0.9472557627172633,0.9472557627172633,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,81,0.010000000000000002,0,17.01,0.5835,0.03249999999999997,0.551,0.616,0.6386,0.05509999999999993,0.5775,0.6386,0.45,0.46660175929323794,0.4418,0.4901975737971898,0.551,0.616,mobilenet,0.551,0.5452,1.4279781199822372,1.4279781199822372,0.0,resnet32,0.616,0.6098,0.9451004312458363,0.9451004312458363,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,82,0.010000000000000002,0,16.94,0.5906,0.03759999999999997,0.553,0.6282,0.6467,0.05610000000000004,0.5866,0.639,0.4316,0.4983518559394853,0.4275,0.5015179974041969,0.553,0.6282,mobilenet,0.553,0.5474,1.4362510732290419,1.4362510732290419,0.0,resnet32,0.6282,0.6258,0.9438922000540928,0.9438922000540928,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,83,0.010000000000000002,0,17.55,0.6033999999999999,0.040600000000000025,0.5628,0.644,0.6543,0.050900000000000056,0.6017,0.6578,0.4228,0.47258547869301537,0.4099,0.5155821256831981,0.5628,0.644,mobilenet,0.5628,0.555,1.4256455593488433,1.4256455593488433,0.0,resnet32,0.644,0.6484,0.9379930869168178,0.9379930869168178,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,84,0.010000000000000002,0,18.05,0.5941000000000001,0.030799999999999994,0.5633,0.6249,0.6475,0.05339999999999989,0.5917,0.6462,0.4352,0.4735486070569544,0.4281,0.5076231937202136,0.5633,0.6249,mobilenet,0.5633,0.56,1.419597783972594,1.419597783972594,0.0,resnet32,0.6249,0.6234,0.928745522798801,0.928745522798801,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,85,0.010000000000000002,0,16.35,0.6,0.042200000000000015,0.5578,0.6422,0.6545,0.05449999999999999,0.5951,0.6478,0.4066,0.5191589278968968,0.4205,0.4943127549567276,0.5578,0.6422,mobilenet,0.5578,0.5572,1.416639754802666,1.416639754802666,0.0,resnet32,0.6422,0.633,0.9361314275725321,0.9361314275725321,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,86,0.010000000000000002,0,17.58,0.57675,0.038449999999999984,0.5383,0.6152,0.6329,0.05615000000000003,0.5776,0.6346,0.4428,0.4874917825865054,0.4514,0.4821001263523711,0.5383,0.6152,mobilenet,0.5383,0.5416,1.4056302793323994,1.4056302793323994,0.0,resnet32,0.6152,0.6136,0.9257292842323129,0.9257292842323129,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,87,0.010000000000000002,0,16.61,0.5881,0.044300000000000006,0.5438,0.6324,0.6424,0.054300000000000015,0.5952999999999999,0.655,0.4282,0.48974189080289016,0.438,0.49344715730267064,0.5438,0.6324,mobilenet,0.5438,0.5512,1.4201245605945587,1.4201245605945587,0.0,resnet32,0.6324,0.6394,0.9341049047017639,0.9341049047017639,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,88,0.010000000000000002,0,16.46,0.59935,0.040149999999999963,0.5592,0.6395,0.6526,0.05324999999999991,0.5944,0.6512,0.426,0.4836126667439163,0.418,0.505870989258372,0.5592,0.6395,mobilenet,0.5592,0.5538,1.4062377585267478,1.4062377585267478,0.0,resnet32,0.6395,0.635,0.925722907889973,0.925722907889973,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,89,0.010000000000000002,0,16.73,0.58525,0.037750000000000006,0.5475,0.623,0.6403,0.05504999999999993,0.5844,0.6496,0.441,0.48215477820680763,0.4377,0.5049611634031747,0.5475,0.623,mobilenet,0.5475,0.546,1.4073924502696504,1.4073924502696504,0.0,resnet32,0.623,0.6228,0.9256164407018911,0.9256164407018911,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,90,0.010000000000000002,0,16.63,0.5912,0.04009999999999997,0.5511,0.6313,0.6513,0.06010000000000004,0.5919,0.6576,0.441,0.45813074612794913,0.4402,0.481701427856853,0.5511,0.6313,mobilenet,0.5511,0.5534,1.3980388446626337,1.3980388446626337,0.0,resnet32,0.6313,0.6304,0.9217449584129181,0.9217449584129181,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,91,0.010000000000000002,0,16.5,0.5903499999999999,0.040049999999999975,0.5503,0.6304,0.6477,0.05735000000000012,0.5911,0.6406,0.422,0.49378431071406853,0.4215,0.5142799603278579,0.5503,0.6304,mobilenet,0.5503,0.5554,1.3921187466687777,1.3921187466687777,0.0,resnet32,0.6304,0.6268,0.9099436989900741,0.9099436989900741,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,92,0.010000000000000002,0,17.2,0.598,0.029200000000000004,0.5688,0.6272,0.6534,0.055400000000000005,0.5939,0.646,0.4228,0.4928962053142148,0.4272,0.4912773757724744,0.5688,0.6272,mobilenet,0.5688,0.5616,1.3928063576194374,1.3928063576194374,0.0,resnet32,0.6272,0.6262,0.9175321026705205,0.9175321026705205,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,93,0.010000000000000002,0,16.51,0.5838,0.0413,0.5425,0.6251,0.6405,0.05669999999999997,0.5808,0.638,0.4386,0.4817594945003948,0.436,0.4983288766147411,0.5425,0.6251,mobilenet,0.5425,0.5424,1.384676348502663,1.384676348502663,0.0,resnet32,0.6251,0.6192,0.9081204726614736,0.9081204726614736,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,94,0.010000000000000002,0,17.82,0.58855,0.03925000000000001,0.5493,0.6278,0.6459,0.05735000000000001,0.5795,0.632,0.4404,0.4903575306020868,0.4289,0.5078601454959742,0.5493,0.6278,mobilenet,0.5493,0.544,1.3862907364964485,1.3862907364964485,0.0,resnet32,0.6278,0.615,0.9003666490316391,0.9003666490316391,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,95,0.010000000000000002,0,17.56,0.5717,0.03159999999999996,0.5401,0.6033,0.6288,0.05710000000000004,0.5673999999999999,0.627,0.4636,0.4716334215329023,0.4609,0.4911755967683971,0.5401,0.6033,mobilenet,0.5401,0.5316,1.3848190431229093,1.3848190431229093,0.0,resnet32,0.6033,0.6032,0.9053523015569557,0.9053523015569557,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,96,0.010000000000000002,0,17.55,0.5937,0.04159999999999997,0.5521,0.6353,0.6551,0.06140000000000001,0.5932,0.6546,0.4402,0.47370611984245037,0.4349,0.4827435786280347,0.5521,0.6353,mobilenet,0.5521,0.5568,1.3832227193157782,1.3832227193157782,0.0,resnet32,0.6353,0.6296,0.9025078332898292,0.9025078332898292,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,97,0.010000000000000002,0,16.46,0.5807,0.04630000000000001,0.5344,0.627,0.6386,0.05789999999999995,0.5788,0.6436,0.4528,0.4698593356174128,0.4534,0.47188200636741506,0.5344,0.627,mobilenet,0.5344,0.5314,1.3747934005646543,1.3747934005646543,0.0,resnet32,0.627,0.6262,0.8950623996894468,0.8950623996894468,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,98,0.010000000000000002,0,17.02,0.5924,0.040600000000000025,0.5518,0.633,0.649,0.056599999999999984,0.5894999999999999,0.6474,0.4338,0.47177379287294247,0.4315,0.5010945452049187,0.5518,0.633,mobilenet,0.5518,0.5506,1.3815538994121281,1.3815538994121281,0.0,resnet32,0.633,0.6284,0.9014208875596523,0.9014208875596523,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,99,0.010000000000000002,0,17.39,0.5849,0.046999999999999986,0.5379,0.6319,0.6431,0.05820000000000003,0.5902000000000001,0.654,0.4386,0.4708110212053826,0.4409,0.494492407618191,0.5379,0.6319,mobilenet,0.5379,0.5412,1.3639045227319002,1.3639045227319002,0.0,resnet32,0.6319,0.6392,0.895081427456303,0.895081427456303,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,100,0.010000000000000002,0,17.07,0.5867500000000001,0.03985,0.5469,0.6266,0.6424,0.055649999999999866,0.5857,0.6414,0.443,0.47431481675711945,0.4383,0.4934335136688643,0.5469,0.6266,mobilenet,0.5469,0.54,1.3595498447221788,1.3595498447221788,0.0,resnet32,0.6266,0.6314,0.8967555646191944,0.8967555646191944,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,101,0.010000000000000002,0,16.62,0.58265,0.04035,0.5423,0.623,0.6439,0.06125000000000003,0.5723,0.6368,0.4578,0.48222824858252655,0.4495,0.4951241256736355,0.5423,0.623,mobilenet,0.5423,0.531,1.3545323568819598,1.3545323568819598,0.0,resnet32,0.623,0.6136,0.8813817764378407,0.8813817764378407,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,102,0.010000000000000002,0,16.57,0.5877,0.025900000000000034,0.5618,0.6136,0.6423,0.05459999999999998,0.5834,0.6432,0.444,0.4733196101343295,0.4434,0.4846103048982936,0.5618,0.6136,mobilenet,0.5618,0.5552,1.3538995899090713,1.3538995899090713,0.0,resnet32,0.6136,0.6116,0.8897874755784869,0.8897874755784869,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,103,0.010000000000000002,0,17.4,0.5949,0.035499999999999976,0.5594,0.6304,0.6503,0.055400000000000005,0.6001000000000001,0.6528,0.426,0.48337598835419504,0.4335,0.5039005448884842,0.5594,0.6304,mobilenet,0.5594,0.5646,1.3595029029317878,1.3595029029317878,0.0,resnet32,0.6304,0.6356,0.890714010308412,0.890714010308412,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,104,0.010000000000000002,0,16.57,0.5947,0.03810000000000002,0.5566,0.6328,0.6535,0.05879999999999996,0.5832999999999999,0.6402,0.4362,0.47761938218549327,0.4323,0.48725410332736935,0.5566,0.6328,mobilenet,0.5566,0.5494,1.3486384754492478,1.3486384754492478,0.0,resnet32,0.6328,0.6172,0.8829575198363852,0.8829575198363852,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,105,0.010000000000000002,0,17.35,0.5967,0.029700000000000004,0.567,0.6264,0.65,0.053300000000000014,0.5897,0.641,0.4372,0.48907293954674624,0.4253,0.49825654248755813,0.567,0.6264,mobilenet,0.567,0.551,1.3460876265202055,1.3460876265202055,0.0,resnet32,0.6264,0.6284,0.8775925357741389,0.8775925357741389,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,106,0.010000000000000002,0,16.63,0.59945,0.036849999999999994,0.5626,0.6363,0.6565,0.057049999999999934,0.5978,0.6534,0.4314,0.4622919800097145,0.4251,0.49873448207041976,0.5626,0.6363,mobilenet,0.5626,0.566,1.341132755052637,1.341132755052637,0.0,resnet32,0.6363,0.6296,0.8698493995365094,0.8698493995365094,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,107,0.010000000000000002,0,17.06,0.5916,0.03310000000000002,0.5585,0.6247,0.6497,0.05810000000000004,0.5837,0.645,0.4428,0.482696014003912,0.4389,0.48788192768036936,0.5585,0.6247,mobilenet,0.5585,0.5492,1.3483444648710163,1.3483444648710163,0.0,resnet32,0.6247,0.6182,0.8674326119097796,0.8674326119097796,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,108,0.010000000000000002,0,17.22,0.5902000000000001,0.037400000000000044,0.5528,0.6276,0.647,0.05679999999999996,0.5839,0.6466,0.4552,0.4555789260769895,0.4514,0.4795210159447485,0.5528,0.6276,mobilenet,0.5528,0.5418,1.3380423195829445,1.3380423195829445,0.0,resnet32,0.6276,0.626,0.8693842919628051,0.8693842919628051,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,109,0.010000000000000002,0,17.19,0.5871,0.032899999999999985,0.5542,0.62,0.6437,0.056600000000000095,0.5878,0.639,0.4388,0.4856293662890239,0.4442,0.48202974849636354,0.5542,0.62,mobilenet,0.5542,0.5556,1.3391811883246356,1.3391811883246356,0.0,resnet32,0.62,0.62,0.8663021077147939,0.8663021077147939,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,110,0.010000000000000002,0,16.87,0.6020000000000001,0.028799999999999992,0.5732,0.6308,0.6534,0.05139999999999989,0.6021000000000001,0.6526,0.415,0.49018189235530424,0.4101,0.5141532828215958,0.5732,0.6308,mobilenet,0.5732,0.5702,1.3345541021024638,1.3345541021024638,0.0,resnet32,0.6308,0.634,0.8675098167732358,0.8675098167732358,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,111,0.010000000000000002,0,16.46,0.59635,0.03434999999999999,0.562,0.6307,0.6418,0.04544999999999999,0.5952,0.6486,0.4314,0.47857957797664197,0.4143,0.5205640281620273,0.562,0.6307,mobilenet,0.562,0.563,1.322494182905013,1.322494182905013,0.0,resnet32,0.6307,0.6274,0.8602823960510168,0.8602823960510168,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,112,0.010000000000000002,0,17.49,0.5889,0.022399999999999975,0.5665,0.6113,0.645,0.05610000000000004,0.5877,0.6442,0.4454,0.4624128489573666,0.4461,0.46861036207873363,0.5665,0.6113,mobilenet,0.5665,0.564,1.3302058158442378,1.3302058158442378,0.0,resnet32,0.6113,0.6114,0.8609845409677788,0.8609845409677788,0.0,0.0,0.0,0.0,0.0,0.0
