run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_mobilenet,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
mobilenetx2_cifar100_K2_dml_seed0001_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,75,0.010000000000000002,1,14.62,0.5720000000000001,0.005500000000000005,0.5665,0.5775,0.5885,0.01649999999999996,0.5721,0.5908,0.2902,0.700605011960661,0.2848,0.6950859704127506,0.5720000000000001,mobilenet,0.5665,0.57,1.5855859587477013,1.3753045361319727,0.21028142318722198,mobilenet,0.5775,0.5742,1.5831109684976665,1.3717571903358807,0.21135378008793024,4500000.0,0.0,18000000.0,1368000000.0,2736000000.0
mobilenetx2_cifar100_K2_dml_seed0001_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,76,0.010000000000000002,1,14.43,0.57335,0.005950000000000011,0.5674,0.5793,0.5947,0.02134999999999998,0.5699,0.5834,0.297,0.6789834309767286,0.3089,0.6734127184597053,0.57335,mobilenet,0.5674,0.567,1.5768997923217036,1.3630248716270381,0.21387492132965813,mobilenet,0.5793,0.5728,1.5850989412177692,1.371674812398851,0.21342412824742496,4500000.0,0.0,18000000.0,1386000000.0,2772000000.0
mobilenetx2_cifar100_K2_dml_seed0001_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,77,0.010000000000000002,1,15.03,0.571,0.003200000000000036,0.5678,0.5742,0.5905,0.019500000000000073,0.5706,0.5896,0.3032,0.679507658584813,0.2945,0.6918570708438398,0.571,mobilenet,0.5678,0.564,1.5774719933555885,1.360370835289359,0.21710115880705416,mobilenet,0.5742,0.5772,1.582703875716437,1.3661671755835414,0.2165367027151991,4500000.0,0.0,18000000.0,1404000000.0,2808000000.0
mobilenetx2_cifar100_K2_dml_seed0001_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,78,0.010000000000000002,1,14.6,0.5787,0.006800000000000028,0.5719,0.5855,0.5951,0.01639999999999997,0.583,0.5974,0.294,0.6862650953944018,0.297,0.6857323324356441,0.5787,mobilenet,0.5855,0.5916,1.5807076264172792,1.3608681757680394,0.21983945223672147,mobilenet,0.5719,0.5744,1.5802810855887153,1.3606090375476263,0.21967204903591087,4500000.0,0.0,18000000.0,1422000000.0,2844000000.0
mobilenetx2_cifar100_K2_dml_seed0001_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,79,0.010000000000000002,1,14.51,0.56995,0.005549999999999999,0.5644,0.5755,0.5895,0.019550000000000067,0.5625,0.5868,0.3038,0.6901365043494241,0.3181,0.6687251795545769,0.56995,mobilenet,0.5644,0.5574,1.582929419692267,1.3593947922980243,0.22353462830439888,mobilenet,0.5755,0.5676,1.5855096062137322,1.3620160551403055,0.22349355033260176,4500000.0,0.0,18000000.0,1440000000.0,2880000000.0
mobilenetx2_cifar100_K2_dml_seed0001_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,80,0.010000000000000002,1,14.53,0.5728500000000001,0.000250000000000028,0.5726,0.5731,0.5918,0.01894999999999991,0.5791999999999999,0.5988,0.29,0.6750512304843284,0.2912,0.6936981042156664,0.5728500000000001,mobilenet,0.5726,0.58,1.5858294323764064,1.3591221684420651,0.2267072620716962,mobilenet,0.5731,0.5784,1.5896066367964854,1.3628907910632817,0.2267158449077132,4500000.0,0.0,18000000.0,1458000000.0,2916000000.0
mobilenetx2_cifar100_K2_dml_seed0001_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,81,0.010000000000000002,1,14.71,0.57175,0.0017500000000000293,0.57,0.5735,0.5902,0.018449999999999966,0.5762,0.6,0.308,0.6708645564845777,0.3077,0.6743142554315872,0.57175,mobilenet,0.57,0.5802,1.5781443630429832,1.3506883085620673,0.22745605509474195,mobilenet,0.5735,0.5722,1.5785786458714441,1.3507064018737187,0.22787224425172264,4500000.0,0.0,18000000.0,1476000000.0,2952000000.0
mobilenetx2_cifar100_K2_dml_seed0001_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,82,0.010000000000000002,1,14.54,0.5772999999999999,0.005500000000000005,0.5718,0.5828,0.5936,0.016300000000000092,0.5758,0.5938,0.285,0.709342532909208,0.2921,0.6863105697106932,0.5772999999999999,mobilenet,0.5718,0.574,1.5775698022070257,1.347622986882925,0.22994681612842463,mobilenet,0.5828,0.5776,1.5848454279317097,1.3551623187959194,0.22968310847963122,4500000.0,0.0,18000000.0,1494000000.0,2988000000.0
mobilenetx2_cifar100_K2_dml_seed0001_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,83,0.010000000000000002,1,14.63,0.5791,0.003599999999999992,0.5755,0.5827,0.5988,0.01970000000000005,0.5831,0.5992,0.2906,0.6791021622838279,0.2948,0.685005736871458,0.5791,mobilenet,0.5827,0.5904,1.5816347368738868,1.3482816335321828,0.2333531018388881,mobilenet,0.5755,0.5758,1.5825369787317785,1.3497530890798026,0.2327838891228153,4500000.0,0.0,18000000.0,1512000000.0,3024000000.0
mobilenetx2_cifar100_K2_dml_seed0001_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,84,0.010000000000000002,1,14.66,0.5707,0.00990000000000002,0.5608,0.5806,0.5947,0.02400000000000002,0.5705,0.5888,0.3018,0.6886950616774778,0.3148,0.6668021802377411,0.5707,mobilenet,0.5608,0.567,1.5732736782255499,1.3389786974611608,0.23429498097605325,mobilenet,0.5806,0.574,1.5767552265050737,1.3429352277043192,0.23381999877958812,4500000.0,0.0,18000000.0,1530000000.0,3060000000.0
mobilenetx2_cifar100_K2_dml_seed0001_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,85,0.010000000000000002,1,14.57,0.5731999999999999,0.004699999999999982,0.5685,0.5779,0.5942,0.02100000000000002,0.5778,0.6016,0.3144,0.6541340573662918,0.3172,0.6715097761552566,0.5731999999999999,mobilenet,0.5685,0.5818,1.5786209854889999,1.3419901853088627,0.2366307957351885,mobilenet,0.5779,0.5738,1.5806561696597121,1.343782701360231,0.23687347041612322,4500000.0,0.0,18000000.0,1548000000.0,3096000000.0
mobilenetx2_cifar100_K2_dml_seed0001_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,86,0.010000000000000002,1,14.46,0.5770500000000001,0.000150000000000039,0.5769,0.5772,0.5988,0.021749999999999936,0.5791,0.602,0.3276,0.6412387709801467,0.3126,0.6683239038382459,0.5770500000000001,mobilenet,0.5769,0.5848,1.5669103220782497,1.331416273320263,0.23549404710700567,mobilenet,0.5772,0.5734,1.5708345311947844,1.3354738579893655,0.23536067331125113,4500000.0,0.0,18000000.0,1566000000.0,3132000000.0
mobilenetx2_cifar100_K2_dml_seed0001_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,87,0.010000000000000002,1,14.38,0.5762,0.006500000000000006,0.5697,0.5827,0.5984,0.022199999999999998,0.5862,0.611,0.308,0.6672852920960385,0.3193,0.6575313127510591,0.5762,mobilenet,0.5827,0.5936,1.579331007024104,1.3399181801148436,0.23941282580860637,mobilenet,0.5697,0.5788,1.5834499677135185,1.3439818111840973,0.23946815720674666,4500000.0,0.0,18000000.0,1584000000.0,3168000000.0
mobilenetx2_cifar100_K2_dml_seed0001_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,88,0.010000000000000002,1,14.69,0.5736,0.016199999999999992,0.5574,0.5898,0.5994,0.025800000000000045,0.5721,0.5948,0.316,0.650316052158629,0.3301,0.6403591522217431,0.5736,mobilenet,0.5574,0.5588,1.5732683222740889,1.3307415484874086,0.24252677230503072,mobilenet,0.5898,0.5854,1.5795609671622515,1.3370879516005516,0.24247301384721967,4500000.0,0.0,18000000.0,1602000000.0,3204000000.0
mobilenetx2_cifar100_K2_dml_seed0001_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,89,0.010000000000000002,1,14.58,0.5721499999999999,0.005549999999999999,0.5666,0.5777,0.594,0.021850000000000036,0.5785,0.5968,0.3084,0.6748348367158168,0.3086,0.6817847520224938,0.5721499999999999,mobilenet,0.5666,0.5758,1.5780508770522745,1.3359117883850227,0.24213909019123425,mobilenet,0.5777,0.5812,1.579295609315688,1.3371468232944608,0.24214878470890902,4500000.0,0.0,18000000.0,1620000000.0,3240000000.0
mobilenetx2_cifar100_K2_dml_seed0001_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,90,0.010000000000000002,1,14.64,0.57575,0.007349999999999968,0.5684,0.5831,0.5981,0.02234999999999998,0.579,0.5968,0.3112,0.6637250221859406,0.3141,0.6701980213703341,0.57575,mobilenet,0.5831,0.5832,1.5697521997446364,1.3288567865436727,0.24089541377245702,mobilenet,0.5684,0.5748,1.5716134006665512,1.330652976916595,0.2409604243002832,4500000.0,0.0,18000000.0,1638000000.0,3276000000.0
mobilenetx2_cifar100_K2_dml_seed0001_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,91,0.010000000000000002,1,14.44,0.56995,0.0031500000000000417,0.5668,0.5731,0.5944,0.024450000000000083,0.5745,0.5984,0.3334,0.6298052538114949,0.344,0.6359405633247023,0.56995,mobilenet,0.5668,0.5726,1.5615122045644305,1.3196533868427982,0.24185881628231568,mobilenet,0.5731,0.5764,1.5626329752531918,1.3208950829099526,0.24173789139075036,4500000.0,0.0,18000000.0,1656000000.0,3312000000.0
mobilenetx2_cifar100_K2_dml_seed0001_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,92,0.010000000000000002,1,14.47,0.5660000000000001,0.01279999999999998,0.5532,0.5788,0.5982,0.032199999999999895,0.5615,0.5942,0.3658,0.6097273218489809,0.3638,0.6151675027758299,0.5660000000000001,mobilenet,0.5532,0.5502,1.5653078572993928,1.3205523783002386,0.24475547844882717,mobilenet,0.5788,0.5728,1.5671917995945974,1.3224439849569039,0.2447478140873665,4500000.0,0.0,18000000.0,1674000000.0,3348000000.0
mobilenetx2_cifar100_K2_dml_seed0001_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,93,0.010000000000000002,1,14.88,0.5844499999999999,0.0026499999999999857,0.5818,0.5871,0.6005,0.01605000000000012,0.5775,0.6038,0.303,0.6700735860268224,0.2997,0.6778584496990113,0.5844499999999999,mobilenet,0.5818,0.5776,1.561559035866098,1.3181208671832627,0.24343816707418722,mobilenet,0.5871,0.5774,1.5703478882258588,1.3272163920443167,0.24313149567354808,4500000.0,0.0,18000000.0,1692000000.0,3384000000.0
mobilenetx2_cifar100_K2_dml_seed0001_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,94,0.010000000000000002,1,14.56,0.5756,0.0010000000000000009,0.5746,0.5766,0.5991,0.023499999999999965,0.5772999999999999,0.6018,0.3118,0.6563224743112303,0.313,0.668835912616664,0.5756,mobilenet,0.5766,0.5818,1.554514087397944,1.309121100824665,0.24539298786443065,mobilenet,0.5746,0.5728,1.5571919667788527,1.3118576545437628,0.24533431227742272,4500000.0,0.0,18000000.0,1710000000.0,3420000000.0
mobilenetx2_cifar100_K2_dml_seed0001_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,95,0.010000000000000002,1,14.78,0.5801499999999999,0.00045000000000000595,0.5797,0.5806,0.5995,0.01935000000000009,0.5789,0.5974,0.319,0.6665038975487084,0.3141,0.6680721312944293,0.5801499999999999,mobilenet,0.5806,0.58,1.5625432372431864,1.31336479566314,0.24917844181287696,mobilenet,0.5797,0.5778,1.5668489731509576,1.3179723922671243,0.24887658187865533,4500000.0,0.0,18000000.0,1728000000.0,3456000000.0
mobilenetx2_cifar100_K2_dml_seed0001_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,96,0.010000000000000002,1,14.57,0.56995,0.0025499999999999967,0.5674,0.5725,0.5952,0.025249999999999995,0.5746,0.5958,0.3318,0.6425499285024779,0.3327,0.6469332832569198,0.56995,mobilenet,0.5725,0.5786,1.560222921215675,1.3114473016255281,0.24877561757933686,mobilenet,0.5674,0.5706,1.5633004704828968,1.3149834556335753,0.24831701696596362,4500000.0,0.0,18000000.0,1746000000.0,3492000000.0
mobilenetx2_cifar100_K2_dml_seed0001_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,97,0.010000000000000002,1,14.85,0.5758,0.0032999999999999696,0.5725,0.5791,0.597,0.021199999999999997,0.5759,0.595,0.3098,0.6611524288159191,0.3182,0.6594468538834357,0.5758,mobilenet,0.5791,0.585,1.5562235079705715,1.3044446791437538,0.25177882645617833,mobilenet,0.5725,0.5668,1.5632017667997966,1.3111007200892677,0.25210104582153936,4500000.0,0.0,18000000.0,1764000000.0,3528000000.0
mobilenetx2_cifar100_K2_dml_seed0001_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,98,0.010000000000000002,1,14.74,0.5778,0.0032999999999999696,0.5745,0.5811,0.5983,0.020500000000000074,0.5746,0.6012,0.3062,0.6630180388254937,0.3159,0.6704964881108281,0.5778,mobilenet,0.5745,0.5704,1.5548149208453568,1.307974453846162,0.24684046738019044,mobilenet,0.5811,0.5788,1.564633708447218,1.3187611871822313,0.2458725219634785,4500000.0,0.0,18000000.0,1782000000.0,3564000000.0
mobilenetx2_cifar100_K2_dml_seed0001_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,99,0.010000000000000002,1,14.6,0.57245,0.005349999999999966,0.5671,0.5778,0.5972,0.02474999999999994,0.5769,0.602,0.3268,0.6538227653814556,0.3363,0.6441193245015806,0.57245,mobilenet,0.5671,0.5756,1.544510915028778,1.297968883490698,0.2465420326810669,mobilenet,0.5778,0.5782,1.5468013637106528,1.3012548797679218,0.2455464838792316,4500000.0,0.0,18000000.0,1800000000.0,3600000000.0
mobilenetx2_cifar100_K2_dml_seed0001_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,100,0.010000000000000002,1,14.77,0.58285,0.00024999999999997247,0.5826,0.5831,0.6052,0.02234999999999998,0.5853999999999999,0.6102,0.288,0.6781280721197795,0.2944,0.6830994537379317,0.58285,mobilenet,0.5826,0.5786,1.5479177727618,1.2966649269007824,0.2512528446333652,mobilenet,0.5831,0.5922,1.5480864079330454,1.2968483796681871,0.2512380304026671,4500000.0,0.0,18000000.0,1818000000.0,3636000000.0
mobilenetx2_cifar100_K2_dml_seed0001_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,101,0.010000000000000002,1,14.72,0.56725,0.01795000000000002,0.5493,0.5852,0.589,0.021749999999999936,0.5691999999999999,0.5936,0.3158,0.6550463657756528,0.3264,0.6557373146762739,0.56725,mobilenet,0.5493,0.5472,1.5422159819440409,1.2910964596508578,0.2511195224625143,mobilenet,0.5852,0.5912,1.5413781506094066,1.2901993731714108,0.25117877580818126,4500000.0,0.0,18000000.0,1836000000.0,3672000000.0
mobilenetx2_cifar100_K2_dml_seed0001_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,102,0.010000000000000002,1,14.81,0.5732,0.005099999999999993,0.5681,0.5783,0.5961,0.02289999999999992,0.5599000000000001,0.589,0.322,0.6595166597792312,0.3192,0.6576376188738959,0.5732,mobilenet,0.5681,0.5592,1.541330813345584,1.2889687043868683,0.2523621083448895,mobilenet,0.5783,0.5606,1.5443878226320853,1.2919225144962019,0.2524653109086847,4500000.0,0.0,18000000.0,1854000000.0,3708000000.0
mobilenetx2_cifar100_K2_dml_seed0001_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,103,0.010000000000000002,1,14.49,0.5730999999999999,0.011200000000000043,0.5619,0.5843,0.5945,0.021400000000000086,0.5799000000000001,0.6016,0.314,0.6611862908400619,0.3172,0.6718393450867312,0.5730999999999999,mobilenet,0.5619,0.5702,1.554132361134345,1.3004033844071357,0.25372897886501794,mobilenet,0.5843,0.5896,1.5481203576041893,1.293383065611124,0.2547372922047295,4500000.0,0.0,18000000.0,1872000000.0,3744000000.0
mobilenetx2_cifar100_K2_dml_seed0001_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,104,0.010000000000000002,1,14.79,0.5903499999999999,0.0013500000000000179,0.589,0.5917,0.6133,0.022950000000000026,0.592,0.6138,0.3096,0.6547326692880203,0.3143,0.6640426124393605,0.5903499999999999,mobilenet,0.5917,0.5902,1.535449204119769,1.284151172942736,0.25129803105003456,mobilenet,0.589,0.5938,1.539065981283784,1.2877636591649868,0.25130232321945106,4500000.0,0.0,18000000.0,1890000000.0,3780000000.0
mobilenetx2_cifar100_K2_dml_seed0001_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,105,0.010000000000000002,1,15.02,0.5881,9.999999999998899e-05,0.588,0.5882,0.6072,0.019100000000000006,0.5881,0.6142,0.3218,0.6355495470346401,0.3278,0.6474547939715593,0.5881,mobilenet,0.588,0.585,1.527304062958468,1.2757394738834014,0.2515645887575705,mobilenet,0.5882,0.5912,1.5335914810950106,1.282240234654058,0.2513512470336123,4500000.0,0.0,18000000.0,1908000000.0,3816000000.0
mobilenetx2_cifar100_K2_dml_seed0001_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,106,0.010000000000000002,1,14.99,0.57895,0.002850000000000019,0.5761,0.5818,0.6067,0.027750000000000052,0.5808,0.6074,0.335,0.6287310745750275,0.3368,0.6482855408849469,0.57895,mobilenet,0.5818,0.5828,1.5310438192364844,1.2745899999175558,0.25645381857810373,mobilenet,0.5761,0.5788,1.5375470563092015,1.281856387430294,0.2556906671220945,4500000.0,0.0,18000000.0,1926000000.0,3852000000.0
mobilenetx2_cifar100_K2_dml_seed0001_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,107,0.010000000000000002,1,14.99,0.5784,0.010199999999999987,0.5682,0.5886,0.599,0.02059999999999995,0.5798000000000001,0.6076,0.314,0.6655847648990189,0.3148,0.653789960241186,0.5784,mobilenet,0.5886,0.5884,1.5400120988488197,1.2829571829431436,0.2570549146568572,mobilenet,0.5682,0.5712,1.540604211220687,1.2847972243008288,0.25580698609436775,4500000.0,0.0,18000000.0,1944000000.0,3888000000.0
mobilenetx2_cifar100_K2_dml_seed0001_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,108,0.010000000000000002,1,14.99,0.5836,0.0031999999999999806,0.5804,0.5868,0.6034,0.01980000000000004,0.5874999999999999,0.609,0.301,0.664541956191595,0.2983,0.6811569394831061,0.5836,mobilenet,0.5868,0.589,1.526699467308142,1.2708699190989137,0.25582954808222974,mobilenet,0.5804,0.586,1.5346364182504741,1.2795233334499327,0.2551130827050656,4500000.0,0.0,18000000.0,1962000000.0,3924000000.0
mobilenetx2_cifar100_K2_dml_seed0001_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,109,0.010000000000000002,1,14.65,0.5782,0.007699999999999985,0.5705,0.5859,0.6028,0.024599999999999955,0.5755,0.602,0.3238,0.6492213103278677,0.3325,0.6486031954721992,0.5782,mobilenet,0.5705,0.5738,1.530828543515368,1.2754676794971933,0.25536086317151785,mobilenet,0.5859,0.5772,1.5403388372876428,1.2864457681267099,0.2538930694995956,4500000.0,0.0,18000000.0,1980000000.0,3960000000.0
mobilenetx2_cifar100_K2_dml_seed0001_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,110,0.010000000000000002,1,14.76,0.5783499999999999,0.0034500000000000086,0.5749,0.5818,0.6025,0.024150000000000116,0.5728,0.59,0.3182,0.6520659870766854,0.3248,0.6472174384710214,0.5783499999999999,mobilenet,0.5818,0.5788,1.5313232327726753,1.2731410386887463,0.25818219569257717,mobilenet,0.5749,0.5668,1.5285774919797073,1.269981731660664,0.2585957588162273,4500000.0,0.0,18000000.0,1998000000.0,3996000000.0
mobilenetx2_cifar100_K2_dml_seed0001_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,111,0.010000000000000002,1,14.68,0.5732999999999999,0.003300000000000025,0.57,0.5766,0.5994,0.026100000000000123,0.5753,0.6034,0.324,0.6480362620133526,0.333,0.6468839615870084,0.5732999999999999,mobilenet,0.57,0.5832,1.5292521769350225,1.273217125965113,0.25603505166840146,mobilenet,0.5766,0.5674,1.525582780553536,1.268560770475729,0.25702200844799256,4500000.0,0.0,18000000.0,2016000000.0,4032000000.0
mobilenetx2_cifar100_K2_dml_seed0001_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,112,0.010000000000000002,1,14.55,0.57655,0.0009500000000000064,0.5756,0.5775,0.6021,0.02554999999999996,0.5743,0.6036,0.3462,0.6159241787972476,0.3514,0.6315701473589469,0.57655,mobilenet,0.5756,0.5752,1.5318186410110106,1.2730808218263767,0.2587378206239505,mobilenet,0.5775,0.5734,1.5284274515949867,1.269444958560846,0.2589824925473129,4500000.0,0.0,18000000.0,2034000000.0,4068000000.0
