run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_mobilenet,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,113,0.010000000000000002,0,16.04,0.5957,0.0262,0.5695,0.6219,0.6524,0.05669999999999997,0.5971,0.6548,0.429,0.4892994008792285,0.4363,0.4915727554059742,0.5695,0.6219,mobilenet,0.5695,0.5664,1.3042894436723806,1.3042894436723806,0.0,resnet32,0.6219,0.6278,0.8743060684170235,0.8743060684170235,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,114,0.010000000000000002,0,16.39,0.6029,0.033499999999999974,0.5694,0.6364,0.6556,0.05269999999999997,0.6038,0.6524,0.4178,0.49978672908226157,0.4138,0.5018432700529014,0.5694,0.6364,mobilenet,0.5694,0.5684,1.3019279845228249,1.3019279845228249,0.0,resnet32,0.6364,0.6392,0.8690905038436706,0.8690905038436706,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,115,0.010000000000000002,0,16.19,0.5946,0.028200000000000003,0.5664,0.6228,0.6506,0.05599999999999994,0.5925,0.6484,0.4354,0.4656499279526965,0.4426,0.46980763920362684,0.5664,0.6228,mobilenet,0.5664,0.5656,1.3037187158214776,1.3037187158214776,0.0,resnet32,0.6228,0.6194,0.8696566764688627,0.8696566764688627,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,116,0.010000000000000002,0,15.81,0.6013999999999999,0.023300000000000043,0.5781,0.6247,0.6554,0.05400000000000005,0.599,0.6552,0.42,0.4824356016707452,0.4181,0.5012407377204339,0.5781,0.6247,mobilenet,0.5781,0.5678,1.2908400364897468,1.2908400364897468,0.0,resnet32,0.6247,0.6302,0.8598906436765735,0.8598906436765735,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,117,0.010000000000000002,0,16.05,0.5884499999999999,0.03365000000000001,0.5548,0.6221,0.6446,0.05615000000000003,0.5862,0.6462,0.4394,0.48648186377191055,0.4394,0.49449534499778103,0.5548,0.6221,mobilenet,0.5548,0.5478,1.2970385612411932,1.2970385612411932,0.0,resnet32,0.6221,0.6246,0.8651967678134415,0.8651967678134415,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,118,0.010000000000000002,0,16.16,0.5949,0.027700000000000002,0.5672,0.6226,0.6478,0.05290000000000006,0.5928,0.6506,0.4248,0.49096072138792424,0.4292,0.5007357266915111,0.5672,0.6226,mobilenet,0.5672,0.5612,1.292258507148786,1.292258507148786,0.0,resnet32,0.6226,0.6244,0.8653362090276047,0.8653362090276047,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,119,0.010000000000000002,0,16.34,0.5944499999999999,0.025749999999999995,0.5687,0.6202,0.6506,0.05615000000000003,0.5896,0.651,0.447,0.4672733506054575,0.4444,0.4704984300383704,0.5687,0.6202,mobilenet,0.5687,0.5602,1.2891363790258765,1.2891363790258765,0.0,resnet32,0.6202,0.619,0.8482007656500421,0.8482007656500421,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,120,0.0010000000000000002,0,15.91,0.6615,0.028100000000000014,0.6334,0.6896,0.7047,0.043200000000000016,0.6594,0.7046,0.336,0.545030092980382,0.3408,0.5508453058769719,0.6334,0.6896,mobilenet,0.6334,0.6264,1.0709105032411488,1.0709105032411488,0.0,resnet32,0.6896,0.6924,0.6563132034022022,0.6563132034022022,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,121,0.0010000000000000002,0,15.94,0.66315,0.028249999999999997,0.6349,0.6914,0.7098,0.04664999999999997,0.6616,0.7052,0.3406,0.5446276756826713,0.347,0.5356738225595448,0.6349,0.6914,mobilenet,0.6349,0.6266,0.9920863195068457,0.9920863195068457,0.0,resnet32,0.6914,0.6966,0.5851259408095344,0.5851259408095344,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,122,0.0010000000000000002,0,16.15,0.66755,0.029449999999999976,0.6381,0.697,0.7115,0.043950000000000045,0.6663,0.7106,0.3328,0.5450986259298172,0.3444,0.5313560519834618,0.6381,0.697,mobilenet,0.6381,0.6322,0.9703274103389545,0.9703274103389545,0.0,resnet32,0.697,0.7004,0.5617866324768825,0.5617866324768825,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,123,0.0010000000000000002,0,16.3,0.67055,0.028449999999999975,0.6421,0.699,0.7171,0.04654999999999998,0.6668000000000001,0.7078,0.3406,0.5335834844103264,0.3418,0.5337782274383651,0.6421,0.699,mobilenet,0.6421,0.6342,0.9386929482729598,0.9386929482729598,0.0,resnet32,0.699,0.6994,0.5436458253640343,0.5436458253640343,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,124,0.0010000000000000002,0,16.18,0.6690499999999999,0.027650000000000008,0.6414,0.6967,0.7133,0.04425000000000012,0.6704,0.7104,0.3288,0.5517932419447523,0.3403,0.5453910770978903,0.6414,0.6967,mobilenet,0.6414,0.6364,0.9242284673435445,0.9242284673435445,0.0,resnet32,0.6967,0.7044,0.5312984090467746,0.5312984090467746,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,125,0.0010000000000000002,0,16.16,0.6725,0.026100000000000012,0.6464,0.6986,0.7146,0.042100000000000026,0.6663,0.7082,0.3396,0.5366428349770296,0.3345,0.5411894417899712,0.6464,0.6986,mobilenet,0.6464,0.6328,0.9122094962407242,0.9122094962407242,0.0,resnet32,0.6986,0.6998,0.514536220559173,0.514536220559173,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,126,0.0010000000000000002,0,16.23,0.67065,0.02584999999999998,0.6448,0.6965,0.7121,0.04144999999999999,0.6683,0.712,0.3332,0.5394256226330996,0.3347,0.5499016004321806,0.6448,0.6965,mobilenet,0.6448,0.6374,0.9033959112553434,0.9033959112553434,0.0,resnet32,0.6965,0.6992,0.5053566258654676,0.5053566258654676,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,127,0.0010000000000000002,0,16.23,0.67135,0.026549999999999963,0.6448,0.6979,0.7155,0.04415000000000002,0.6698999999999999,0.7086,0.3344,0.5416636217801702,0.3398,0.541507406219278,0.6448,0.6979,mobilenet,0.6448,0.6342,0.8959047325717454,0.8959047325717454,0.0,resnet32,0.6979,0.7056,0.5021076287481595,0.5021076287481595,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,128,0.0010000000000000002,0,16.09,0.6696,0.0257,0.6439,0.6953,0.7141,0.044499999999999984,0.6684,0.716,0.34,0.5337706601463896,0.3394,0.5426256407369994,0.6439,0.6953,mobilenet,0.6439,0.635,0.8851025223054669,0.8851025223054669,0.0,resnet32,0.6953,0.7018,0.4917110433929007,0.4917110433929007,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,129,0.0010000000000000002,0,16.13,0.6698500000000001,0.02294999999999997,0.6469,0.6928,0.7107,0.04084999999999994,0.6677,0.7104,0.337,0.5419393003077746,0.3393,0.5430159516123948,0.6469,0.6928,mobilenet,0.6469,0.6362,0.8778842945837162,0.8778842945837162,0.0,resnet32,0.6928,0.6992,0.4872523135378618,0.4872523135378618,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,130,0.0010000000000000002,0,16.05,0.6709,0.02560000000000001,0.6453,0.6965,0.714,0.043099999999999916,0.6684,0.7178,0.3418,0.5353849996696793,0.3409,0.5353086151555151,0.6453,0.6965,mobilenet,0.6453,0.6354,0.8702764301560819,0.8702764301560819,0.0,resnet32,0.6965,0.7014,0.4790209598034959,0.4790209598034959,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,131,0.0010000000000000002,0,16.11,0.6709,0.02579999999999999,0.6451,0.6967,0.7164,0.045499999999999985,0.6692,0.7152,0.331,0.5501049650024276,0.3397,0.5362963302704947,0.6451,0.6967,mobilenet,0.6451,0.6384,0.8625865599394522,0.8625865599394522,0.0,resnet32,0.6967,0.7,0.47321139995686035,0.47321139995686035,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,132,0.0010000000000000002,0,16.01,0.67035,0.02254999999999996,0.6478,0.6929,0.7169,0.04654999999999998,0.6675,0.7172,0.3398,0.5367192805952196,0.3411,0.5284568695256482,0.6478,0.6929,mobilenet,0.6478,0.634,0.8558761101978068,0.8558761101978068,0.0,resnet32,0.6929,0.701,0.46368076921101997,0.46368076921101997,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,133,0.0010000000000000002,0,15.93,0.6715,0.026600000000000013,0.6449,0.6981,0.7162,0.04469999999999996,0.6656,0.7126,0.3386,0.5436795943245487,0.3416,0.5275382585331154,0.6449,0.6981,mobilenet,0.6449,0.6344,0.8478354193608869,0.8478354193608869,0.0,resnet32,0.6981,0.6968,0.45921212500384584,0.45921212500384584,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,134,0.0010000000000000002,0,15.94,0.6731499999999999,0.024849999999999983,0.6483,0.698,0.7128,0.039650000000000074,0.6693,0.711,0.337,0.5381727734601538,0.3424,0.5254078794122118,0.6483,0.698,mobilenet,0.6483,0.6396,0.8397150835106996,0.8397150835106996,0.0,resnet32,0.698,0.699,0.45354336277920415,0.45354336277920415,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,135,0.0010000000000000002,0,16.24,0.67145,0.023349999999999982,0.6481,0.6948,0.7175,0.046050000000000035,0.6661999999999999,0.709,0.3448,0.5358518325102417,0.3425,0.5315720568358708,0.6481,0.6948,mobilenet,0.6481,0.6354,0.833527737466449,0.833527737466449,0.0,resnet32,0.6948,0.697,0.4498924469278956,0.4498924469278956,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,136,0.0010000000000000002,0,16.07,0.6727000000000001,0.02579999999999999,0.6469,0.6985,0.7169,0.044199999999999906,0.6679999999999999,0.7114,0.3366,0.5485827710035392,0.3434,0.5331753853722337,0.6469,0.6985,mobilenet,0.6469,0.6364,0.836256970566782,0.836256970566782,0.0,resnet32,0.6985,0.6996,0.44729332462884486,0.44729332462884486,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,137,0.0010000000000000002,0,15.7,0.67095,0.024150000000000005,0.6468,0.6951,0.7162,0.0452499999999999,0.6723,0.717,0.34,0.5203524974459939,0.3468,0.5208614627811953,0.6468,0.6951,mobilenet,0.6468,0.641,0.8246409520506859,0.8246409520506859,0.0,resnet32,0.6951,0.7036,0.44083197209560737,0.44083197209560737,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,138,0.0010000000000000002,0,15.83,0.67245,0.024349999999999983,0.6481,0.6968,0.7166,0.04415000000000002,0.6722999999999999,0.7154,0.3376,0.5241746944319684,0.3434,0.5230068822072219,0.6481,0.6968,mobilenet,0.6481,0.6426,0.8150286349806596,0.8150286349806596,0.0,resnet32,0.6968,0.702,0.434155718063597,0.434155718063597,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,139,0.0010000000000000002,0,16.23,0.6700999999999999,0.0247,0.6454,0.6948,0.716,0.04590000000000005,0.6706,0.7174,0.3408,0.5292086677311717,0.3452,0.5282721414544235,0.6454,0.6948,mobilenet,0.6454,0.6396,0.8168209470300511,0.8168209470300511,0.0,resnet32,0.6948,0.7016,0.4332130028527569,0.4332130028527569,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,140,0.0010000000000000002,0,16.1,0.6708,0.0252,0.6456,0.696,0.7148,0.04400000000000004,0.6717,0.7208,0.3356,0.5373130340213825,0.3453,0.5274988507940839,0.6456,0.696,mobilenet,0.6456,0.6402,0.8141555470753122,0.8141555470753122,0.0,resnet32,0.696,0.7032,0.42972327129576693,0.42972327129576693,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,141,0.0010000000000000002,0,16.21,0.66865,0.024550000000000016,0.6441,0.6932,0.7146,0.045950000000000046,0.6649,0.7134,0.3424,0.5405192628298838,0.3463,0.5294849453687003,0.6441,0.6932,mobilenet,0.6441,0.6328,0.8097403148104522,0.8097403148104522,0.0,resnet32,0.6932,0.697,0.4277616157831455,0.4277616157831455,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,142,0.0010000000000000002,0,16.12,0.6692,0.022299999999999986,0.6469,0.6915,0.7143,0.04510000000000003,0.6684,0.7134,0.3374,0.5249140419284964,0.3462,0.5230858565702287,0.6469,0.6915,mobilenet,0.6469,0.6404,0.8054074887609617,0.8054074887609617,0.0,resnet32,0.6915,0.6964,0.418026939288459,0.418026939288459,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,143,0.0010000000000000002,0,16.2,0.6691,0.0257,0.6434,0.6948,0.7164,0.04730000000000001,0.669,0.7152,0.342,0.5206856628425528,0.346,0.5280129808192046,0.6434,0.6948,mobilenet,0.6434,0.6414,0.7956370236775414,0.7956370236775414,0.0,resnet32,0.6948,0.6966,0.4187913120681928,0.4187913120681928,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,144,0.0010000000000000002,0,16.19,0.6697500000000001,0.02694999999999997,0.6428,0.6967,0.7126,0.042849999999999944,0.667,0.7186,0.3438,0.5216267245518996,0.3448,0.5328094511562774,0.6428,0.6967,mobilenet,0.6428,0.6364,0.7937752860598266,0.7937752860598266,0.0,resnet32,0.6967,0.6976,0.41449962895024905,0.41449962895024905,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,145,0.0010000000000000002,0,16.15,0.6711,0.02350000000000002,0.6476,0.6946,0.7168,0.04569999999999996,0.6678999999999999,0.7112,0.3462,0.519758550104851,0.3398,0.535742310115686,0.6476,0.6946,mobilenet,0.6476,0.637,0.7879555785859172,0.7879555785859172,0.0,resnet32,0.6946,0.6988,0.4124129893766208,0.4124129893766208,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,146,0.0010000000000000002,0,16.12,0.6677500000000001,0.024049999999999957,0.6437,0.6918,0.7107,0.04294999999999993,0.6665,0.7178,0.3474,0.5159957167678377,0.3492,0.5222541229098805,0.6437,0.6918,mobilenet,0.6437,0.6342,0.7874513480558314,0.7874513480558314,0.0,resnet32,0.6918,0.6988,0.40941891611807724,0.40941891611807724,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,147,0.0010000000000000002,0,16.46,0.6670499999999999,0.02294999999999997,0.6441,0.69,0.7147,0.04765000000000008,0.6665000000000001,0.718,0.347,0.5229344407588775,0.3523,0.5205638730157935,0.6441,0.69,mobilenet,0.6441,0.6368,0.7804096202281389,0.7804096202281389,0.0,resnet32,0.69,0.6962,0.409591822440482,0.409591822440482,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,148,0.0010000000000000002,0,16.07,0.6696500000000001,0.02194999999999997,0.6477,0.6916,0.7161,0.04644999999999988,0.6691,0.7168,0.3388,0.5334785182164611,0.3479,0.5178820357246147,0.6477,0.6916,mobilenet,0.6477,0.6422,0.7720815126191486,0.7720815126191486,0.0,resnet32,0.6916,0.696,0.4037481669061394,0.4037481669061394,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,149,0.0010000000000000002,0,16.37,0.6719999999999999,0.023799999999999988,0.6482,0.6958,0.7169,0.04490000000000005,0.6647,0.7156,0.3438,0.5289826026449936,0.3437,0.529740540258889,0.6482,0.6958,mobilenet,0.6482,0.6344,0.7686852993951603,0.7686852993951603,0.0,resnet32,0.6958,0.695,0.4023392617236823,0.4023392617236823,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0002_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,150,0.0010000000000000002,0,16.63,0.67025,0.023050000000000015,0.6472,0.6933,0.7147,0.04444999999999999,0.6660999999999999,0.7172,0.346,0.5223282867578338,0.3503,0.5182636794732214,0.6472,0.6933,mobilenet,0.6472,0.6344,0.7769193942235275,0.7769193942235275,0.0,resnet32,0.6933,0.6978,0.3923069053456526,0.3923069053456526,0.0,0.0,0.0,0.0,0.0,0.0
