run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_mobilenet,avg_test_acc_wrn28x10,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,71,0.010000000000000002,1,32.88,0.66105,0.05135000000000001,0.6097,0.7124,0.6991,0.03805000000000003,0.6623,0.6992,0.3066,0.5836844562136211,0.3063,0.6043713902357876,0.6097,0.7124,wrn28x10,0.7124,0.7116,1.1098870044912805,0.7383802561936054,0.3715067494829947,mobilenet,0.6097,0.613,1.6339500913904472,1.2948766356672754,0.3390734567179937,4500000.0,0.0,18000000.0,1296000000.0,2592000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,72,0.010000000000000002,1,32.96,0.6488,0.055999999999999994,0.5928,0.7048,0.6919,0.043099999999999916,0.6528,0.694,0.3198,0.574442045264647,0.3349,0.5698011082079104,0.5928,0.7048,wrn28x10,0.7048,0.7046,1.1126662004231052,0.7329517292620783,0.379714471669021,mobilenet,0.5928,0.601,1.6406381851570173,1.294236701320518,0.34640148586847563,4500000.0,0.0,18000000.0,1314000000.0,2628000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,73,0.010000000000000002,1,32.78,0.6587000000000001,0.055800000000000016,0.6029,0.7145,0.6979,0.0391999999999999,0.6561,0.6956,0.303,0.5993623998898996,0.3122,0.5820477166224464,0.6029,0.7145,wrn28x10,0.7145,0.7104,1.1035917792469263,0.7193276899951425,0.38426408895545383,mobilenet,0.6029,0.6018,1.6399794524027542,1.2883945031260902,0.3515849493401633,4500000.0,0.0,18000000.0,1332000000.0,2664000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,74,0.010000000000000002,1,32.78,0.6611499999999999,0.05504999999999999,0.6061,0.7162,0.7022,0.04105000000000014,0.6541,0.7002,0.316,0.5784622027975799,0.312,0.5861049159390677,0.6061,0.7162,wrn28x10,0.7162,0.7068,1.1016204585744576,0.7105263133363967,0.39109414544972504,mobilenet,0.6061,0.6014,1.6430790538645603,1.2853411326015538,0.3577379193580286,4500000.0,0.0,18000000.0,1350000000.0,2700000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,75,0.010000000000000002,1,32.82,0.6533,0.0504,0.6029,0.7037,0.6958,0.04249999999999998,0.6522,0.6868,0.3166,0.5861909530461231,0.327,0.5820259335684116,0.6029,0.7037,wrn28x10,0.7037,0.7002,1.0941200209781528,0.7006504017097707,0.3934696213003587,mobilenet,0.6029,0.6042,1.642228788272901,1.2818685890260069,0.3603601982097395,4500000.0,0.0,18000000.0,1368000000.0,2736000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,76,0.010000000000000002,1,32.9,0.65155,0.06164999999999998,0.5899,0.7132,0.6967,0.04515000000000002,0.65,0.6932,0.3278,0.5692321852351597,0.334,0.5658989196573085,0.5899,0.7132,wrn28x10,0.7132,0.7034,1.0905122456394813,0.691461160863665,0.39905108397149225,mobilenet,0.5899,0.5966,1.6383792446418242,1.2737588507377289,0.36462039286694065,4500000.0,0.0,18000000.0,1386000000.0,2772000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,77,0.010000000000000002,1,32.7,0.6546000000000001,0.05099999999999999,0.6036,0.7056,0.6937,0.03909999999999991,0.6556,0.6954,0.31,0.5888166680416476,0.3197,0.577731032660317,0.6036,0.7056,wrn28x10,0.7056,0.7024,1.0922772688791156,0.6895488752898845,0.4027283931870691,mobilenet,0.6036,0.6088,1.650165242227641,1.280903609977527,0.3692616307896308,4500000.0,0.0,18000000.0,1404000000.0,2808000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,78,0.010000000000000002,1,32.78,0.6498999999999999,0.05719999999999997,0.5927,0.7071,0.6916,0.04170000000000007,0.6471,0.6982,0.3368,0.546355629226126,0.3328,0.5639578108121942,0.5927,0.7071,wrn28x10,0.7071,0.7016,1.0969253806397319,0.6872957245531407,0.4096296564252539,mobilenet,0.5927,0.5926,1.6529382897371596,1.2782585046846757,0.37467978738079016,4500000.0,0.0,18000000.0,1422000000.0,2844000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,79,0.010000000000000002,1,32.74,0.65225,0.06305000000000005,0.5892,0.7153,0.7036,0.05135000000000001,0.6499,0.6974,0.3416,0.5438359094281656,0.3449,0.545209335069683,0.5892,0.7153,wrn28x10,0.7153,0.7136,1.0887707040052523,0.6774556221101772,0.41131508142941375,mobilenet,0.5892,0.5862,1.6480459049344063,1.2712238444523378,0.37682206075723196,4500000.0,0.0,18000000.0,1440000000.0,2880000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,80,0.010000000000000002,1,32.71,0.6566000000000001,0.05319999999999997,0.6034,0.7098,0.6939,0.03729999999999989,0.6580999999999999,0.6994,0.315,0.5783479160334829,0.3224,0.5783515553651233,0.6034,0.7098,wrn28x10,0.7098,0.709,1.0871726934882728,0.6705814551731403,0.41659123729914427,mobilenet,0.6034,0.6072,1.6441087526353924,1.2624740853736347,0.3816346651027826,4500000.0,0.0,18000000.0,1458000000.0,2916000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,81,0.010000000000000002,1,32.7,0.6433,0.05180000000000001,0.5915,0.6951,0.6883,0.04500000000000004,0.6546000000000001,0.6968,0.3222,0.5652600244290856,0.3388,0.5782191743032891,0.5915,0.6951,wrn28x10,0.6951,0.7002,1.0902420483021573,0.6733989627947184,0.41684308618476446,mobilenet,0.5915,0.609,1.6517016698013653,1.2697971923784777,0.3819044789680364,4500000.0,0.0,18000000.0,1476000000.0,2952000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,82,0.010000000000000002,1,32.91,0.6465000000000001,0.06180000000000002,0.5847,0.7083,0.6926,0.04609999999999992,0.6524000000000001,0.7008,0.336,0.558097385499192,0.3452,0.5614457336340305,0.5847,0.7083,wrn28x10,0.7083,0.7122,1.0843297135592862,0.6667112489230931,0.4176184653135186,mobilenet,0.5847,0.5926,1.643763529136777,1.2610779854215004,0.38268554638224567,4500000.0,0.0,18000000.0,1494000000.0,2988000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,83,0.010000000000000002,1,32.66,0.6456,0.05890000000000001,0.5867,0.7045,0.6888,0.043200000000000016,0.6478999999999999,0.6902,0.342,0.5573223712060749,0.3429,0.5660100870319345,0.5867,0.7045,wrn28x10,0.7045,0.6976,1.074374607086859,0.6562685658308592,0.4181060416369953,mobilenet,0.5867,0.5982,1.6406400845470754,1.2563631048595363,0.38427698152901774,4500000.0,0.0,18000000.0,1512000000.0,3024000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,84,0.010000000000000002,1,32.82,0.65245,0.05345,0.599,0.7059,0.6958,0.04335,0.6577,0.696,0.3178,0.5586016718614639,0.3268,0.5761807724414768,0.599,0.7059,wrn28x10,0.7059,0.7084,1.0829571642150932,0.6570742646740242,0.4258828959427774,mobilenet,0.599,0.607,1.6418177290734919,1.2528965380889447,0.3889211898415603,4500000.0,0.0,18000000.0,1530000000.0,3060000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,85,0.010000000000000002,1,32.77,0.65055,0.05895,0.5916,0.7095,0.6922,0.041650000000000076,0.6515,0.6928,0.3346,0.5563526165716688,0.3319,0.5787901695238732,0.5916,0.7095,wrn28x10,0.7095,0.7082,1.0723844786936587,0.6489345140077851,0.4234499653208662,mobilenet,0.5916,0.5948,1.6376208940690213,1.2491285194727508,0.388492373961278,4500000.0,0.0,18000000.0,1548000000.0,3096000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,86,0.010000000000000002,1,32.84,0.65655,0.05895,0.5976,0.7155,0.6988,0.04225000000000001,0.6524,0.6928,0.3356,0.5641510097827707,0.3351,0.5641494915589571,0.5976,0.7155,wrn28x10,0.7155,0.7078,1.07251333064315,0.647355492904105,0.4251578384163705,mobilenet,0.5976,0.597,1.6377776204185053,1.24749389460141,0.3902837259864265,4500000.0,0.0,18000000.0,1566000000.0,3132000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,87,0.010000000000000002,1,32.72,0.6413,0.05080000000000001,0.5905,0.6921,0.687,0.045700000000000074,0.6394,0.6842,0.3524,0.5567270207900893,0.3598,0.5458804399358158,0.5905,0.6921,wrn28x10,0.6921,0.6898,1.0686507620425387,0.6404869567010213,0.4281638054261831,mobilenet,0.5905,0.589,1.6364298598332838,1.2444802574305371,0.3919495996722782,4500000.0,0.0,18000000.0,1584000000.0,3168000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,88,0.010000000000000002,1,32.77,0.6535500000000001,0.04685,0.6067,0.7004,0.6944,0.04084999999999994,0.6517999999999999,0.6964,0.329,0.5528194399696201,0.3223,0.5839478178583536,0.6067,0.7004,wrn28x10,0.7004,0.695,1.0713470438495278,0.6403865967877209,0.43096044680780987,mobilenet,0.6067,0.6086,1.644114343280142,1.2489448236301541,0.3951695197769864,4500000.0,0.0,18000000.0,1602000000.0,3204000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,89,0.010000000000000002,1,32.77,0.6496500000000001,0.056550000000000045,0.5931,0.7062,0.6937,0.04404999999999992,0.643,0.6904,0.3348,0.5679252122994644,0.3372,0.5566162307714922,0.5931,0.7062,wrn28x10,0.7062,0.6978,1.0585122685032813,0.6288299699821933,0.429682298372923,mobilenet,0.5931,0.5882,1.6294152069498191,1.2355089857327668,0.3939062200740657,4500000.0,0.0,18000000.0,1620000000.0,3240000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,90,0.010000000000000002,1,32.79,0.64325,0.04964999999999997,0.5936,0.6929,0.686,0.042750000000000066,0.6462,0.6832,0.334,0.5525890436424501,0.3421,0.5671340948808308,0.5936,0.6929,wrn28x10,0.6929,0.6972,1.068836247802458,0.6333118439652026,0.43552440366792405,mobilenet,0.5936,0.5952,1.6336918908425353,1.2340315665880388,0.3996603213758631,4500000.0,0.0,18000000.0,1638000000.0,3276000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,91,0.010000000000000002,1,32.76,0.655,0.06240000000000001,0.5926,0.7174,0.702,0.04699999999999993,0.6464000000000001,0.694,0.3396,0.5491663114636002,0.3419,0.5513031929168646,0.5926,0.7174,wrn28x10,0.7174,0.7064,1.0559126255525784,0.6221399614164098,0.433772666210478,mobilenet,0.5926,0.5864,1.629233100705526,1.2317153243348002,0.39751777294176543,4500000.0,0.0,18000000.0,1656000000.0,3312000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,92,0.010000000000000002,1,32.73,0.6535,0.059699999999999975,0.5938,0.7132,0.6985,0.04500000000000004,0.6496,0.6992,0.3398,0.5399939098318184,0.3358,0.562770221251727,0.5938,0.7132,wrn28x10,0.7132,0.7094,1.0500313240865415,0.6174961444921792,0.43253517989069223,mobilenet,0.5938,0.5898,1.6197674155912616,1.2233005390417846,0.3964668747079982,4500000.0,0.0,18000000.0,1674000000.0,3348000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,93,0.010000000000000002,1,32.85,0.6466000000000001,0.05970000000000003,0.5869,0.7063,0.697,0.05039999999999989,0.6444,0.6926,0.3516,0.5303854582254925,0.3511,0.5465588385159554,0.5869,0.7063,wrn28x10,0.7063,0.708,1.0529455236921257,0.6154125077565286,0.43753301830623637,mobilenet,0.5869,0.5808,1.626941654831171,1.2252018595622345,0.40173979581926356,4500000.0,0.0,18000000.0,1692000000.0,3384000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,94,0.010000000000000002,1,32.76,0.6539999999999999,0.053700000000000025,0.6003,0.7077,0.6966,0.04260000000000008,0.6541,0.7,0.3386,0.5392713061910147,0.3385,0.5582353268925732,0.6003,0.7077,wrn28x10,0.7077,0.7094,1.051760734736242,0.611245921431956,0.44051481258462777,mobilenet,0.6003,0.5988,1.6283368972045453,1.2236565797674386,0.4046803170561113,4500000.0,0.0,18000000.0,1710000000.0,3420000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,95,0.010000000000000002,1,32.91,0.65345,0.060250000000000026,0.5932,0.7137,0.7009,0.04744999999999999,0.6563000000000001,0.6986,0.332,0.548323279550372,0.3369,0.5756837345337917,0.5932,0.7137,wrn28x10,0.7137,0.7122,1.041276439177719,0.6026671370914713,0.4386093036525629,mobilenet,0.5932,0.6004,1.6147443965416064,1.2122403570366176,0.4025040380656719,4500000.0,0.0,18000000.0,1728000000.0,3456000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,96,0.010000000000000002,1,32.83,0.6486000000000001,0.05770000000000003,0.5909,0.7063,0.6966,0.04799999999999993,0.6506000000000001,0.6952,0.339,0.5489098141104488,0.3452,0.5490359605586426,0.5909,0.7063,wrn28x10,0.7063,0.7058,1.0416784051975065,0.6022716961293058,0.4394067094491964,mobilenet,0.5909,0.5954,1.6130327995527873,1.209624693559652,0.40340810597196897,4500000.0,0.0,18000000.0,1746000000.0,3492000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,97,0.010000000000000002,1,32.72,0.6522,0.06010000000000004,0.5921,0.7123,0.698,0.04579999999999995,0.6519999999999999,0.7044,0.355,0.51719877705066,0.3538,0.531514319451154,0.5921,0.7123,wrn28x10,0.7123,0.711,1.0380937291986563,0.5985072758472101,0.439586453393779,mobilenet,0.5921,0.593,1.610576420006427,1.207977046174082,0.40259937349368224,4500000.0,0.0,18000000.0,1764000000.0,3528000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,98,0.010000000000000002,1,33.39,0.6563,0.0595,0.5968,0.7158,0.7047,0.0484,0.6552,0.6986,0.3428,0.5284956218747805,0.3429,0.5460373429251922,0.5968,0.7158,wrn28x10,0.7158,0.714,1.0339167027480223,0.5920055357485332,0.4419111684388058,mobilenet,0.5968,0.5964,1.608683979138732,1.2033787188543514,0.4053052587180652,4500000.0,0.0,18000000.0,1782000000.0,3564000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,99,0.010000000000000002,1,33.52,0.65305,0.05854999999999999,0.5945,0.7116,0.6937,0.040649999999999964,0.6528,0.6956,0.335,0.5566186719998444,0.3354,0.5649222374204164,0.5945,0.7116,wrn28x10,0.7116,0.7112,1.0366784754124554,0.5925257355821404,0.4441527392376553,mobilenet,0.5945,0.5944,1.6146341655403376,1.207383089444854,0.40725107715380465,4500000.0,0.0,18000000.0,1800000000.0,3600000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,100,0.010000000000000002,1,33.76,0.6548,0.0615,0.5933,0.7163,0.7037,0.048899999999999944,0.6560999999999999,0.7048,0.3402,0.5356880166156508,0.3491,0.5415484971594198,0.5933,0.7163,wrn28x10,0.7163,0.715,1.0307569097388873,0.5878857760690153,0.4428711327385496,mobilenet,0.5933,0.5972,1.6018591768700967,1.1956982983445579,0.4061608796050264,4500000.0,0.0,18000000.0,1818000000.0,3636000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,101,0.010000000000000002,1,33.92,0.66005,0.05535000000000001,0.6047,0.7154,0.7073,0.047250000000000014,0.663,0.7046,0.3266,0.5446943635063506,0.3321,0.5579873445251393,0.6047,0.7154,wrn28x10,0.7154,0.718,1.0304681470786983,0.5848954168825664,0.4455727291801436,mobilenet,0.6047,0.608,1.6084313870153644,1.1989687005565925,0.40946268904107536,4500000.0,0.0,18000000.0,1836000000.0,3672000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,102,0.010000000000000002,1,34.06,0.6533,0.06410000000000005,0.5892,0.7174,0.7088,0.055499999999999994,0.6576,0.7048,0.3338,0.5664410746526299,0.3482,0.5426499045967017,0.5892,0.7174,wrn28x10,0.7174,0.718,1.0271210354668172,0.5832411547784101,0.4438798810694028,mobilenet,0.5892,0.5972,1.598689929497513,1.1909737839278849,0.40771614493463526,4500000.0,0.0,18000000.0,1854000000.0,3708000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,103,0.010000000000000002,1,33.92,0.6655,0.058499999999999996,0.607,0.724,0.7076,0.042100000000000026,0.6585000000000001,0.7,0.3284,0.5468588873999474,0.3172,0.5745051183684275,0.607,0.724,wrn28x10,0.724,0.7194,1.0224139457568526,0.5775137151676145,0.44490022902292287,mobilenet,0.607,0.5976,1.5930242365734144,1.1853761998936534,0.40764803581193765,4500000.0,0.0,18000000.0,1872000000.0,3744000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,104,0.010000000000000002,1,32.77,0.6646,0.06430000000000002,0.6003,0.7289,0.7111,0.046499999999999986,0.6637,0.711,0.3262,0.5512169839312723,0.3272,0.5618536645515543,0.6003,0.7289,wrn28x10,0.7289,0.724,1.0156882084398107,0.5720186198384247,0.4436695899137042,mobilenet,0.6003,0.6034,1.5930397070266984,1.1852853390472857,0.40775436912239954,4500000.0,0.0,18000000.0,1890000000.0,3780000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,105,0.010000000000000002,1,33.74,0.65145,0.05735000000000001,0.5941,0.7088,0.702,0.050549999999999984,0.6495,0.6978,0.3602,0.5285980739206416,0.3579,0.5284744992440419,0.5941,0.7088,wrn28x10,0.7088,0.709,1.019546035592529,0.5752766942605376,0.444269343575632,mobilenet,0.5941,0.59,1.5901534169573674,1.1811481980945577,0.4090052194131369,4500000.0,0.0,18000000.0,1908000000.0,3816000000.0
