run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_mobilenet,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,113,0.010000000000000002,0,16.55,0.5945,0.020100000000000007,0.5744,0.6146,0.6489,0.054400000000000004,0.5934999999999999,0.6468,0.4398,0.474198993768665,0.4389,0.4856874233598109,0.5744,0.6146,mobilenet,0.5744,0.5728,1.3231077412651344,1.3231077412651344,0.0,resnet32,0.6146,0.6142,0.8252890695902434,0.8252890695902434,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,114,0.010000000000000002,0,16.53,0.5884,0.05109999999999998,0.5373,0.6395,0.6528,0.06440000000000001,0.5791999999999999,0.6464,0.4586,0.4567315086253084,0.4552,0.4673970916542853,0.5373,0.6395,mobilenet,0.5373,0.5286,1.314096469855444,1.314096469855444,0.0,resnet32,0.6395,0.6298,0.8358498309654269,0.8358498309654269,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,115,0.010000000000000002,0,16.24,0.5957,0.039000000000000035,0.5567,0.6347,0.652,0.05630000000000002,0.5897,0.6498,0.443,0.4762513497500202,0.443,0.4764237951617397,0.5567,0.6347,mobilenet,0.5567,0.55,1.3134406477382237,1.3134406477382237,0.0,resnet32,0.6347,0.6294,0.8306366703049703,0.8306366703049703,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,116,0.010000000000000002,0,16.44,0.59265,0.04015000000000002,0.5525,0.6328,0.6535,0.06084999999999996,0.5883,0.6486,0.4562,0.44382062545986384,0.4476,0.4659297004561198,0.5525,0.6328,mobilenet,0.5525,0.548,1.3093064483255148,1.3093064483255148,0.0,resnet32,0.6328,0.6286,0.8248605309900913,0.8248605309900913,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,117,0.010000000000000002,0,16.6,0.59765,0.03875000000000001,0.5589,0.6364,0.6604,0.06274999999999997,0.5973999999999999,0.6572,0.4324,0.4663830351771049,0.4407,0.4836483227228583,0.5589,0.6364,mobilenet,0.5589,0.5538,1.3228175762024792,1.3228175762024792,0.0,resnet32,0.6364,0.641,0.8292235022580082,0.8292235022580082,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,118,0.010000000000000002,0,17.05,0.59125,0.03804999999999997,0.5532,0.6293,0.6474,0.05614999999999992,0.5901000000000001,0.638,0.434,0.4913209773364287,0.4328,0.48712595139649667,0.5532,0.6293,mobilenet,0.5532,0.5516,1.3124793577431277,1.3124793577431277,0.0,resnet32,0.6293,0.6286,0.8289709524674849,0.8289709524674849,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,119,0.010000000000000002,0,16.54,0.60615,0.03194999999999998,0.5742,0.6381,0.6625,0.05635000000000001,0.6043000000000001,0.6658,0.4184,0.4996637905707461,0.4217,0.48020192913523224,0.5742,0.6381,mobilenet,0.5742,0.5678,1.311380477960814,1.311380477960814,0.0,resnet32,0.6381,0.6408,0.8270672011527825,0.8270672011527825,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,120,0.0010000000000000002,0,16.63,0.66465,0.03694999999999998,0.6277,0.7016,0.7136,0.04895000000000005,0.6677,0.7192,0.3456,0.5212522579830488,0.3454,0.5294332078441621,0.6277,0.7016,mobilenet,0.6277,0.6306,1.087700768289241,1.087700768289241,0.0,resnet32,0.7016,0.7048,0.6204184623096477,0.6204184623096477,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,121,0.0010000000000000002,0,16.56,0.6697500000000001,0.03604999999999997,0.6337,0.7058,0.7121,0.04234999999999989,0.6709,0.7174,0.3386,0.5295253690323698,0.3428,0.5248802098880112,0.6337,0.7058,mobilenet,0.6337,0.6298,1.0248135837133636,1.0248135837133636,0.0,resnet32,0.7058,0.712,0.5460635446520015,0.5460635446520015,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,122,0.0010000000000000002,0,16.62,0.66965,0.035250000000000004,0.6344,0.7049,0.7183,0.04865000000000008,0.6726000000000001,0.7176,0.34,0.529397518382972,0.3426,0.5277074925981744,0.6344,0.7049,mobilenet,0.6344,0.6366,0.9883024747568098,0.9883024747568098,0.0,resnet32,0.7049,0.7086,0.5150183119218458,0.5150183119218458,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,123,0.0010000000000000002,0,16.36,0.67275,0.03545000000000004,0.6373,0.7082,0.7198,0.047050000000000036,0.676,0.7186,0.3408,0.5135020589882694,0.3377,0.5250973959739572,0.6373,0.7082,mobilenet,0.6373,0.6346,0.9778048173439774,0.9778048173439774,0.0,resnet32,0.7082,0.7174,0.5043972758576274,0.5043972758576274,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,124,0.0010000000000000002,0,16.9,0.6664,0.03639999999999999,0.63,0.7028,0.7186,0.052200000000000024,0.6717,0.7202,0.3452,0.518568976353757,0.3497,0.5177159821317555,0.63,0.7028,mobilenet,0.63,0.6326,0.9623978690413589,0.9623978690413589,0.0,resnet32,0.7028,0.7108,0.4861333981495012,0.4861333981495012,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,125,0.0010000000000000002,0,16.7,0.66995,0.03365000000000001,0.6363,0.7036,0.7233,0.05335000000000001,0.6756,0.7238,0.3382,0.5267012767923339,0.3448,0.5184614905282202,0.6363,0.7036,mobilenet,0.6363,0.6388,0.9508887091651559,0.9508887091651559,0.0,resnet32,0.7036,0.7124,0.4785669259727001,0.4785669259727001,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,126,0.0010000000000000002,0,16.58,0.67425,0.03215000000000001,0.6421,0.7064,0.7229,0.04864999999999997,0.675,0.726,0.3444,0.5135157937123451,0.3422,0.5186086349058195,0.6421,0.7064,mobilenet,0.6421,0.6396,0.9358065365390345,0.9358065365390345,0.0,resnet32,0.7064,0.7104,0.46547408478165214,0.46547408478165214,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,127,0.0010000000000000002,0,16.6,0.67265,0.03365000000000001,0.639,0.7063,0.725,0.05235000000000001,0.6729,0.7228,0.3468,0.5124046778143907,0.3413,0.5201080381608759,0.639,0.7063,mobilenet,0.639,0.6366,0.9280421836301684,0.9280421836301684,0.0,resnet32,0.7063,0.7092,0.4573290820699185,0.4573290820699185,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,128,0.0010000000000000002,0,18.02,0.6731,0.03270000000000001,0.6404,0.7058,0.7215,0.0484,0.6744,0.72,0.342,0.5145741340307235,0.338,0.5259223482022752,0.6404,0.7058,mobilenet,0.6404,0.6396,0.9215114755047993,0.9215114755047993,0.0,resnet32,0.7058,0.7092,0.4530987956095487,0.4530987956095487,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,129,0.0010000000000000002,0,16.36,0.6729499999999999,0.03265000000000001,0.6403,0.7056,0.7208,0.04785000000000006,0.6745,0.7248,0.342,0.5163299901525941,0.342,0.520293726566665,0.6403,0.7056,mobilenet,0.6403,0.6372,0.9186010833152316,0.9186010833152316,0.0,resnet32,0.7056,0.7118,0.4424357203428041,0.4424357203428041,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,130,0.0010000000000000002,0,16.56,0.6718999999999999,0.03270000000000001,0.6392,0.7046,0.7213,0.04940000000000011,0.6733,0.7268,0.3458,0.5148336949989254,0.342,0.5190478738989613,0.6392,0.7046,mobilenet,0.6392,0.6354,0.9069882008162412,0.9069882008162412,0.0,resnet32,0.7046,0.7112,0.4381751923991198,0.4381751923991198,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,131,0.0010000000000000002,0,16.61,0.6730499999999999,0.03055000000000002,0.6425,0.7036,0.722,0.04895000000000005,0.6745,0.7256,0.3488,0.5070717030379557,0.3443,0.5173825189559556,0.6425,0.7036,mobilenet,0.6425,0.639,0.8952112128026783,0.8952112128026783,0.0,resnet32,0.7036,0.71,0.4317090433429588,0.4317090433429588,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,132,0.0010000000000000002,0,16.36,0.67245,0.03454999999999997,0.6379,0.707,0.7201,0.04764999999999997,0.6718,0.7206,0.3522,0.5117909301479896,0.3491,0.5079235511943759,0.6379,0.707,mobilenet,0.6379,0.634,0.896551897410642,0.896551897410642,0.0,resnet32,0.707,0.7096,0.42536427184346726,0.42536427184346726,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,133,0.0010000000000000002,0,16.71,0.67405,0.03134999999999999,0.6427,0.7054,0.7228,0.04874999999999996,0.6757,0.723,0.3458,0.511213915489088,0.3398,0.5215779792295909,0.6427,0.7054,mobilenet,0.6427,0.6428,0.8849482296288691,0.8849482296288691,0.0,resnet32,0.7054,0.7086,0.4186024888291616,0.4186024888291616,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,134,0.0010000000000000002,0,16.54,0.6705,0.03310000000000002,0.6374,0.7036,0.7228,0.05230000000000001,0.6745000000000001,0.7222,0.3518,0.5047319795092583,0.3449,0.5111743609522825,0.6374,0.7036,mobilenet,0.6374,0.6366,0.8833224353465167,0.8833224353465167,0.0,resnet32,0.7036,0.7124,0.41564765976826573,0.41564765976826573,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,135,0.0010000000000000002,0,16.55,0.6709499999999999,0.03304999999999997,0.6379,0.704,0.7222,0.05125000000000002,0.6741999999999999,0.7216,0.3426,0.5325841374608775,0.3509,0.511039115624094,0.6379,0.704,mobilenet,0.6379,0.6386,0.8748777231455527,0.8748777231455527,0.0,resnet32,0.704,0.7098,0.41092881016348576,0.41092881016348576,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,136,0.0010000000000000002,0,16.32,0.67465,0.03165000000000001,0.643,0.7063,0.7225,0.04785000000000006,0.6749,0.7268,0.351,0.49860169434306795,0.3468,0.5107288545589566,0.643,0.7063,mobilenet,0.643,0.6428,0.8732237153771248,0.8732237153771248,0.0,resnet32,0.7063,0.707,0.4065155910158699,0.4065155910158699,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,137,0.0010000000000000002,0,18.38,0.6710499999999999,0.031450000000000033,0.6396,0.7025,0.7233,0.05225000000000013,0.6754,0.7296,0.354,0.4935709355669173,0.3498,0.5111001860566247,0.6396,0.7025,mobilenet,0.6396,0.6464,0.867791513573717,0.867791513573717,0.0,resnet32,0.7025,0.7044,0.40451119717379863,0.40451119717379863,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,138,0.0010000000000000002,0,17.56,0.67145,0.030549999999999966,0.6409,0.702,0.7231,0.051649999999999974,0.6706000000000001,0.7234,0.3532,0.5104664769465747,0.3451,0.519493800611499,0.6409,0.702,mobilenet,0.6409,0.6388,0.8641093441031196,0.8641093441031196,0.0,resnet32,0.702,0.7024,0.39862692381509324,0.39862692381509324,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,139,0.0010000000000000002,0,16.92,0.67095,0.03225,0.6387,0.7032,0.7211,0.05014999999999992,0.6728000000000001,0.7268,0.3452,0.51699815547549,0.3518,0.5070015438704641,0.6387,0.7032,mobilenet,0.6387,0.6392,0.8553220459090715,0.8553220459090715,0.0,resnet32,0.7032,0.7064,0.3957851881753992,0.3957851881753992,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,140,0.0010000000000000002,0,16.35,0.6716,0.02949999999999997,0.6421,0.7011,0.7226,0.051000000000000045,0.6713,0.7282,0.3548,0.4977652257385786,0.3524,0.5036400412548602,0.6421,0.7011,mobilenet,0.6421,0.6356,0.8515325693667612,0.8515325693667612,0.0,resnet32,0.7011,0.707,0.3899404465178536,0.3899404465178536,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,141,0.0010000000000000002,0,16.06,0.6698,0.028799999999999992,0.641,0.6986,0.7213,0.0515000000000001,0.675,0.7248,0.3502,0.5097156191338346,0.3521,0.5078898689215461,0.641,0.6986,mobilenet,0.641,0.6416,0.8533505265262317,0.8533505265262317,0.0,resnet32,0.6986,0.7084,0.3868539469866929,0.3868539469866929,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,142,0.0010000000000000002,0,16.12,0.67025,0.027349999999999985,0.6429,0.6976,0.7203,0.05005000000000004,0.6715,0.7254,0.3502,0.5156626334745837,0.3518,0.5076247538250974,0.6429,0.6976,mobilenet,0.6429,0.6362,0.843702166383578,0.843702166383578,0.0,resnet32,0.6976,0.7068,0.37811251704327087,0.37811251704327087,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,143,0.0010000000000000002,0,16.12,0.6718999999999999,0.028300000000000047,0.6436,0.7002,0.7223,0.05040000000000011,0.6736,0.7258,0.3484,0.5063208509380702,0.3479,0.5183851589332628,0.6436,0.7002,mobilenet,0.6436,0.64,0.8444662588140504,0.8444662588140504,0.0,resnet32,0.7002,0.7072,0.3780493427872319,0.3780493427872319,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,144,0.0010000000000000002,0,16.43,0.67075,0.030049999999999966,0.6407,0.7008,0.7177,0.04695000000000005,0.6697,0.7262,0.3482,0.5104137564964204,0.3536,0.5043080658342863,0.6407,0.7008,mobilenet,0.6407,0.6348,0.8403883155604656,0.8403883155604656,0.0,resnet32,0.7008,0.7046,0.3749703025149012,0.3749703025149012,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,145,0.0010000000000000002,0,16.69,0.67335,0.031050000000000022,0.6423,0.7044,0.7242,0.05084999999999995,0.6795,0.7258,0.3446,0.5086959313589549,0.3555,0.4922431795293492,0.6423,0.7044,mobilenet,0.6423,0.6494,0.83999396212907,0.83999396212907,0.0,resnet32,0.7044,0.7096,0.3684863078153946,0.3684863078153946,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,146,0.0010000000000000002,0,16.7,0.6741,0.031200000000000006,0.6429,0.7053,0.7234,0.04930000000000001,0.6698999999999999,0.719,0.351,0.5142231058188569,0.3517,0.5043019503984725,0.6429,0.7053,mobilenet,0.6429,0.638,0.8347866274416447,0.8347866274416447,0.0,resnet32,0.7053,0.7018,0.368493117032234,0.368493117032234,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,147,0.0010000000000000002,0,16.81,0.67135,0.029850000000000043,0.6415,0.7012,0.7184,0.047050000000000036,0.6753,0.7258,0.3538,0.5033703796408002,0.3547,0.5014816536629852,0.6415,0.7012,mobilenet,0.6415,0.6404,0.8252616621638563,0.8252616621638563,0.0,resnet32,0.7012,0.7102,0.36702124533158814,0.36702124533158814,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,148,0.0010000000000000002,0,16.44,0.6707000000000001,0.0267,0.644,0.6974,0.7207,0.04999999999999993,0.6727000000000001,0.7214,0.352,0.5110127863470234,0.3501,0.5054304796823805,0.644,0.6974,mobilenet,0.644,0.6412,0.8301617129790512,0.8301617129790512,0.0,resnet32,0.6974,0.7042,0.3658163842787458,0.3658163842787458,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,149,0.0010000000000000002,0,16.56,0.6694,0.02949999999999997,0.6399,0.6989,0.7198,0.0504,0.6722999999999999,0.7292,0.3572,0.48997585120973247,0.3523,0.510310966265821,0.6399,0.6989,mobilenet,0.6399,0.6396,0.8244595618664541,0.8244595618664541,0.0,resnet32,0.6989,0.705,0.363524930445816,0.363524930445816,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0005_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,150,0.0010000000000000002,0,16.76,0.6708,0.030299999999999994,0.6405,0.7011,0.722,0.05120000000000002,0.6727000000000001,0.723,0.3408,0.5270778327207676,0.3547,0.5000576975268315,0.6405,0.7011,mobilenet,0.6405,0.642,0.820174084849317,0.820174084849317,0.0,resnet32,0.7011,0.7034,0.3562302606984634,0.3562302606984634,0.0,0.0,0.0,0.0,0.0,0.0
