run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x2_cifar100_K2_dml_seed0004_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,76,0.010000000000000002,1,18.55,0.64235,0.0015499999999999958,0.6408,0.6439,0.6646,0.022249999999999992,0.639,0.6626,0.2734,0.6610204469643577,0.2699,0.6794341151133464,0.64235,resnet32,0.6439,0.6406,1.249312461692501,1.0298718887127258,0.21944057287394322,resnet32,0.6408,0.6374,1.2602622829885646,1.0413554357364774,0.21890684397129173,4500000.0,0.0,18000000.0,1386000000.0,2772000000.0
resnet32x2_cifar100_K2_dml_seed0004_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,77,0.010000000000000002,1,18.52,0.6428499999999999,0.0025499999999999967,0.6403,0.6454,0.6594,0.016550000000000065,0.6433,0.6632,0.261,0.6737921177352347,0.2616,0.672298104875984,0.6428499999999999,resnet32,0.6454,0.6484,1.245001657188616,1.02059708874334,0.22440456893210384,resnet32,0.6403,0.6382,1.2588607213375242,1.0354678507216952,0.2233928699385036,4500000.0,0.0,18000000.0,1404000000.0,2808000000.0
resnet32x2_cifar100_K2_dml_seed0004_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,78,0.010000000000000002,1,18.53,0.6331,0.0043999999999999595,0.6287,0.6375,0.6502,0.017100000000000004,0.6364000000000001,0.6556,0.2644,0.6674937625908677,0.2667,0.6733934021220754,0.6331,resnet32,0.6287,0.6306,1.2526134564117952,1.025548860854046,0.22706459593874487,resnet32,0.6375,0.6422,1.2605089347978884,1.033901740034873,0.22660719480534847,4500000.0,0.0,18000000.0,1422000000.0,2844000000.0
resnet32x2_cifar100_K2_dml_seed0004_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,79,0.010000000000000002,1,18.58,0.64465,0.0025499999999999967,0.6421,0.6472,0.6666,0.021950000000000025,0.6455,0.6636,0.2548,0.6793180496184189,0.263,0.66937512037153,0.64465,resnet32,0.6472,0.6536,1.2473547394302757,1.0163386451419105,0.23101609585468064,resnet32,0.6421,0.6374,1.2589304873042486,1.0297327071258968,0.2291977827394889,4500000.0,0.0,18000000.0,1440000000.0,2880000000.0
resnet32x2_cifar100_K2_dml_seed0004_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,80,0.010000000000000002,1,18.52,0.6335,0.002799999999999969,0.6307,0.6363,0.6526,0.019100000000000006,0.6273,0.6472,0.273,0.6635061154868521,0.2687,0.6761703266331534,0.6335,resnet32,0.6307,0.6232,1.2444269495423546,1.011465709063817,0.23296123956838113,resnet32,0.6363,0.6314,1.255114623514766,1.0233362600715323,0.23177836439572275,4500000.0,0.0,18000000.0,1458000000.0,2916000000.0
resnet32x2_cifar100_K2_dml_seed0004_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,81,0.010000000000000002,1,18.6,0.6402,0.005700000000000038,0.6345,0.6459,0.6639,0.023700000000000054,0.6395,0.662,0.2834,0.6370788917385217,0.285,0.6451264791642856,0.6402,resnet32,0.6459,0.6438,1.2519968421283094,1.0162337063388391,0.23576313466764987,resnet32,0.6345,0.6352,1.2630952534858475,1.028361148793589,0.23473410458642652,4500000.0,0.0,18000000.0,1476000000.0,2952000000.0
resnet32x2_cifar100_K2_dml_seed0004_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,82,0.010000000000000002,1,18.5,0.6416,0.0018999999999999573,0.6397,0.6435,0.6616,0.020000000000000018,0.6348,0.657,0.266,0.6799392239442664,0.2615,0.6786532169534316,0.6416,resnet32,0.6397,0.6354,1.2528464799238876,1.014872863211415,0.237973614574664,resnet32,0.6435,0.6342,1.2681006227027287,1.0313071690669113,0.23679345281032677,4500000.0,0.0,18000000.0,1494000000.0,2988000000.0
resnet32x2_cifar100_K2_dml_seed0004_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,83,0.010000000000000002,1,18.68,0.6407499999999999,0.00545000000000001,0.6353,0.6462,0.6618,0.021050000000000124,0.634,0.6532,0.2676,0.6751217533824159,0.2676,0.6733262135161587,0.6407499999999999,resnet32,0.6353,0.6312,1.2468698785894297,1.0078180673616854,0.2390518084761094,resnet32,0.6462,0.6368,1.2636161180721088,1.0257036559791728,0.237912464146079,4500000.0,0.0,18000000.0,1512000000.0,3024000000.0
resnet32x2_cifar100_K2_dml_seed0004_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,84,0.010000000000000002,1,18.76,0.6413500000000001,0.005649999999999988,0.6357,0.647,0.6643,0.022949999999999915,0.6379999999999999,0.6552,0.2642,0.6774422130644169,0.2696,0.6631024609930416,0.6413500000000001,resnet32,0.647,0.6456,1.248127161779187,1.0066590812903913,0.24146808207627724,resnet32,0.6357,0.6304,1.2647457403046163,1.0245728813619777,0.24017285894263873,4500000.0,0.0,18000000.0,1530000000.0,3060000000.0
resnet32x2_cifar100_K2_dml_seed0004_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,85,0.010000000000000002,1,18.59,0.63225,0.009450000000000014,0.6228,0.6417,0.6567,0.024449999999999972,0.6285000000000001,0.6486,0.2798,0.6718633962743736,0.2811,0.6684355899040879,0.63225,resnet32,0.6417,0.6354,1.2481525863774798,1.004370692609386,0.24378189455125143,resnet32,0.6228,0.6216,1.264145204035396,1.0219291528178887,0.2422160525298254,4500000.0,0.0,18000000.0,1548000000.0,3096000000.0
resnet32x2_cifar100_K2_dml_seed0004_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,86,0.010000000000000002,1,18.55,0.63765,0.0037499999999999756,0.6339,0.6414,0.6616,0.023949999999999916,0.6365000000000001,0.6564,0.2724,0.657438591860753,0.283,0.6441267600921898,0.63765,resnet32,0.6414,0.6414,1.2486102223734965,1.0065221454609523,0.2420880769972097,resnet32,0.6339,0.6316,1.2556509222327308,1.0142857848920606,0.24136513799682938,4500000.0,0.0,18000000.0,1566000000.0,3132000000.0
resnet32x2_cifar100_K2_dml_seed0004_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,87,0.010000000000000002,1,18.43,0.6461,0.0049000000000000155,0.6412,0.651,0.6694,0.023299999999999987,0.6382,0.6612,0.2652,0.6710629613554056,0.2678,0.6752451585355845,0.6461,resnet32,0.651,0.6434,1.2459703835404732,0.9959606999870051,0.2500096836593002,resnet32,0.6412,0.633,1.2578656821596352,1.008740779181773,0.24912490316835995,4500000.0,0.0,18000000.0,1584000000.0,3168000000.0
resnet32x2_cifar100_K2_dml_seed0004_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,88,0.010000000000000002,1,18.51,0.64465,0.001050000000000051,0.6436,0.6457,0.6727,0.02805000000000002,0.6385,0.6576,0.2762,0.6651099765243411,0.2875,0.6400848320075274,0.64465,resnet32,0.6457,0.6394,1.2485065543177454,0.99986278985373,0.24864376446401532,resnet32,0.6436,0.6376,1.2598677079447291,1.0122449205849657,0.2476227876560932,4500000.0,0.0,18000000.0,1602000000.0,3204000000.0
resnet32x2_cifar100_K2_dml_seed0004_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,89,0.010000000000000002,1,18.32,0.6264000000000001,0.008599999999999997,0.6178,0.635,0.651,0.024599999999999955,0.6228,0.6454,0.2786,0.6655899781943369,0.2857,0.6535764212242569,0.6264000000000001,resnet32,0.635,0.6276,1.2402894423258575,0.9902598399838264,0.2500295997597277,resnet32,0.6178,0.618,1.2587601298635656,1.0097493370994925,0.24901079140942206,4500000.0,0.0,18000000.0,1620000000.0,3240000000.0
resnet32x2_cifar100_K2_dml_seed0004_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,90,0.010000000000000002,1,18.48,0.6443000000000001,0.0024000000000000132,0.6419,0.6467,0.6694,0.0250999999999999,0.651,0.6716,0.2636,0.6760552311848163,0.2729,0.6588244824943557,0.6443000000000001,resnet32,0.6419,0.6512,1.2438615751029416,0.9935961286114021,0.2502654472746971,resnet32,0.6467,0.6508,1.2605293952775272,1.011349031447687,0.24918036554432052,4500000.0,0.0,18000000.0,1638000000.0,3276000000.0
resnet32x2_cifar100_K2_dml_seed0004_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,91,0.010000000000000002,1,18.46,0.6484000000000001,0.003599999999999992,0.6448,0.652,0.6689,0.020499999999999963,0.647,0.6654,0.2538,0.6795885245479846,0.2615,0.6741931383078203,0.6484000000000001,resnet32,0.6448,0.6436,1.2438800236718222,0.9910054648803039,0.25287455650554463,resnet32,0.652,0.6504,1.2535140132531524,1.0015380845659159,0.25197592724791984,4500000.0,0.0,18000000.0,1656000000.0,3312000000.0
resnet32x2_cifar100_K2_dml_seed0004_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,92,0.010000000000000002,1,18.43,0.64445,0.0037499999999999756,0.6407,0.6482,0.6696,0.025150000000000006,0.6347,0.663,0.2862,0.6436115592879958,0.284,0.634164624202853,0.64445,resnet32,0.6482,0.641,1.2445477291264317,0.9912655368785966,0.2532821933273226,resnet32,0.6407,0.6284,1.2572381511669268,1.0049580006267538,0.2522801509635015,4500000.0,0.0,18000000.0,1674000000.0,3348000000.0
resnet32x2_cifar100_K2_dml_seed0004_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,93,0.010000000000000002,1,18.39,0.6426499999999999,0.0018499999999999628,0.6408,0.6445,0.6735,0.030850000000000044,0.6372,0.6612,0.288,0.6349468458334911,0.2979,0.6222786801875586,0.6426499999999999,resnet32,0.6445,0.6394,1.2475465535270898,0.9896507639099251,0.25789578999816015,resnet32,0.6408,0.635,1.2610861999406056,1.0045178341255947,0.2565683656033467,4500000.0,0.0,18000000.0,1692000000.0,3384000000.0
resnet32x2_cifar100_K2_dml_seed0004_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,94,0.010000000000000002,1,18.68,0.65025,0.0020499999999999963,0.6482,0.6523,0.6716,0.02134999999999998,0.6443,0.6762,0.2894,0.6225906546114862,0.289,0.6524457163260826,0.65025,resnet32,0.6482,0.6462,1.233615816401487,0.9808938908814029,0.2527219247580929,resnet32,0.6523,0.6424,1.2505508812821724,0.9988983386111531,0.251652542353523,4500000.0,0.0,18000000.0,1710000000.0,3420000000.0
resnet32x2_cifar100_K2_dml_seed0004_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,95,0.010000000000000002,1,18.6,0.6487499999999999,0.007849999999999968,0.6409,0.6566,0.672,0.023250000000000104,0.644,0.6688,0.2758,0.6469912852065676,0.2774,0.6505055367145766,0.6487499999999999,resnet32,0.6409,0.6378,1.2367884217846123,0.9800466611473397,0.25674176281741395,resnet32,0.6566,0.6502,1.251083012331616,0.996190978129479,0.2548920351122929,4500000.0,0.0,18000000.0,1728000000.0,3456000000.0
resnet32x2_cifar100_K2_dml_seed0004_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,96,0.010000000000000002,1,18.66,0.6349,0.0039000000000000146,0.631,0.6388,0.6605,0.025599999999999956,0.6348,0.6634,0.2928,0.6362452159005401,0.2984,0.6325585556119773,0.6349,resnet32,0.6388,0.6412,1.2316056268120354,0.9737077848562463,0.25789784303527663,resnet32,0.631,0.6284,1.2471025058660994,0.9901379507712342,0.256964554332874,4500000.0,0.0,18000000.0,1746000000.0,3492000000.0
resnet32x2_cifar100_K2_dml_seed0004_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,97,0.010000000000000002,1,18.58,0.64315,0.0014499999999999513,0.6417,0.6446,0.6695,0.026349999999999985,0.639,0.6706,0.2902,0.6211376695841146,0.2958,0.6272621682602535,0.64315,resnet32,0.6446,0.6374,1.2367714795029976,0.9776973514394327,0.2590741274074059,resnet32,0.6417,0.6406,1.2492556248537519,0.9910903291099451,0.25816529347899964,4500000.0,0.0,18000000.0,1764000000.0,3528000000.0
resnet32x2_cifar100_K2_dml_seed0004_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,98,0.010000000000000002,1,18.68,0.64555,0.009050000000000002,0.6365,0.6546,0.6698,0.024249999999999994,0.6419,0.6676,0.2998,0.6182226297473121,0.297,0.6276157655557404,0.64555,resnet32,0.6546,0.651,1.2281961808489128,0.968251387250017,0.25994479209607974,resnet32,0.6365,0.6328,1.244229437868026,0.9851819142191247,0.2590475238817321,4500000.0,0.0,18000000.0,1782000000.0,3564000000.0
resnet32x2_cifar100_K2_dml_seed0004_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,99,0.010000000000000002,1,18.6,0.62415,0.012450000000000017,0.6117,0.6366,0.6528,0.028650000000000064,0.6216999999999999,0.6558,0.3136,0.6144872871772649,0.3291,0.609576943676584,0.62415,resnet32,0.6117,0.61,1.2323104956779967,0.9704273249953985,0.2618831758260388,resnet32,0.6366,0.6334,1.2457999224689873,0.9853252822702582,0.26047464045272634,4500000.0,0.0,18000000.0,1800000000.0,3600000000.0
resnet32x2_cifar100_K2_dml_seed0004_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,100,0.010000000000000002,1,18.49,0.64285,0.006850000000000023,0.636,0.6497,0.6638,0.020949999999999913,0.6404,0.6672,0.2722,0.6503780900723022,0.2707,0.6630291892606643,0.64285,resnet32,0.6497,0.6474,1.2303669525479728,0.9688857818361033,0.26148117022504186,resnet32,0.636,0.6334,1.2452177932824602,0.984972256320444,0.26024553730067884,4500000.0,0.0,18000000.0,1818000000.0,3636000000.0
resnet32x2_cifar100_K2_dml_seed0004_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,101,0.010000000000000002,1,18.65,0.64465,0.007050000000000001,0.6376,0.6517,0.6679,0.023250000000000104,0.6472,0.6758,0.2726,0.6523263335755393,0.2818,0.6592335454729801,0.64465,resnet32,0.6517,0.6582,1.2266208424486897,0.9651930458335714,0.261427796847949,resnet32,0.6376,0.6362,1.2399071761491625,0.979698646559634,0.2602085288487036,4500000.0,0.0,18000000.0,1836000000.0,3672000000.0
resnet32x2_cifar100_K2_dml_seed0004_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,102,0.010000000000000002,1,18.5,0.64235,0.0015499999999999958,0.6408,0.6439,0.6672,0.02485000000000004,0.6395,0.6626,0.2766,0.6431156913869731,0.284,0.6415641733116876,0.64235,resnet32,0.6439,0.6358,1.226523196070709,0.9634178566153754,0.26310533918017015,resnet32,0.6408,0.6432,1.2388116790997712,0.9767766310410066,0.2620350453071296,4500000.0,0.0,18000000.0,1854000000.0,3708000000.0
resnet32x2_cifar100_K2_dml_seed0004_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,103,0.010000000000000002,1,18.63,0.6339,0.007199999999999984,0.6267,0.6411,0.6551,0.021199999999999997,0.6278999999999999,0.6546,0.2902,0.6422542114378164,0.2905,0.6444637105471481,0.6339,resnet32,0.6411,0.6414,1.2247868921099738,0.9612031441859223,0.2635837474160574,resnet32,0.6267,0.6144,1.2353400822559542,0.9731460727581923,0.2621940111699091,4500000.0,0.0,18000000.0,1872000000.0,3744000000.0
resnet32x2_cifar100_K2_dml_seed0004_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,104,0.010000000000000002,1,18.66,0.64735,0.0011499999999999844,0.6462,0.6485,0.6727,0.025349999999999984,0.6517,0.6744,0.2742,0.6524787323908905,0.2856,0.643662074426357,0.64735,resnet32,0.6485,0.6548,1.2156810382889076,0.9526322166520086,0.26304882002825086,resnet32,0.6462,0.6486,1.230657564306801,0.9698235365477476,0.2608340273568915,4500000.0,0.0,18000000.0,1890000000.0,3780000000.0
resnet32x2_cifar100_K2_dml_seed0004_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,105,0.010000000000000002,1,18.61,0.6361,0.006900000000000017,0.6292,0.643,0.6634,0.02729999999999999,0.6383000000000001,0.666,0.295,0.6376916170449154,0.3023,0.6439521057887412,0.6361,resnet32,0.6292,0.6328,1.2204431287774986,0.9543989147482947,0.26604421341537754,resnet32,0.643,0.6438,1.234857952814888,0.9698071726174518,0.26505078093826095,4500000.0,0.0,18000000.0,1908000000.0,3816000000.0
resnet32x2_cifar100_K2_dml_seed0004_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,106,0.010000000000000002,1,18.55,0.64245,0.010249999999999981,0.6322,0.6527,0.6723,0.029850000000000043,0.6366,0.6684,0.3106,0.6143887973845585,0.3034,0.6357709107888165,0.64245,resnet32,0.6527,0.6472,1.2207509209825234,0.9522150601683692,0.2685358601579951,resnet32,0.6322,0.626,1.2365009665319866,0.9703848445788026,0.26611612233417953,4500000.0,0.0,18000000.0,1926000000.0,3852000000.0
resnet32x2_cifar100_K2_dml_seed0004_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,107,0.010000000000000002,1,18.66,0.64305,0.003249999999999975,0.6398,0.6463,0.6665,0.02344999999999997,0.6475,0.6714,0.275,0.6509301930520858,0.2871,0.637829157390249,0.64305,resnet32,0.6398,0.6436,1.2197488118809732,0.9538249101659114,0.2659239024135538,resnet32,0.6463,0.6514,1.233926047401672,0.9683526725592938,0.26557337439788337,4500000.0,0.0,18000000.0,1944000000.0,3888000000.0
resnet32x2_cifar100_K2_dml_seed0004_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,108,0.010000000000000002,1,18.54,0.6463,0.005099999999999993,0.6412,0.6514,0.6702,0.023900000000000032,0.6429,0.669,0.2902,0.632847298506781,0.2926,0.6353643279235751,0.6463,resnet32,0.6514,0.6406,1.215511067093096,0.947975445877422,0.26753562060184777,resnet32,0.6412,0.6452,1.2313735833899542,0.9655772256241604,0.26579635780812666,4500000.0,0.0,18000000.0,1962000000.0,3924000000.0
resnet32x2_cifar100_K2_dml_seed0004_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,109,0.010000000000000002,1,18.69,0.6506000000000001,0.002599999999999991,0.648,0.6532,0.6829,0.032299999999999884,0.6515,0.6794,0.2986,0.6094066138018917,0.2961,0.6230497826543683,0.6506000000000001,resnet32,0.6532,0.6546,1.2132439263672992,0.9459574639966543,0.2672864629209719,resnet32,0.648,0.6484,1.225627301006832,0.9598145296119831,0.26581276921470737,4500000.0,0.0,18000000.0,1980000000.0,3960000000.0
resnet32x2_cifar100_K2_dml_seed0004_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,110,0.010000000000000002,1,18.56,0.6428499999999999,0.0022500000000000298,0.6406,0.6451,0.669,0.026150000000000118,0.6434,0.6638,0.2748,0.6496134081216535,0.2931,0.6330861968568262,0.6428499999999999,resnet32,0.6406,0.6412,1.2200447530909018,0.9526240552182902,0.2674206980631094,resnet32,0.6451,0.6456,1.2270422408526593,0.9601487869566138,0.266893454213542,4500000.0,0.0,18000000.0,1998000000.0,3996000000.0
resnet32x2_cifar100_K2_dml_seed0004_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,111,0.010000000000000002,1,18.26,0.6448,0.00030000000000002247,0.6445,0.6451,0.6727,0.027899999999999925,0.6355999999999999,0.661,0.292,0.6391033163373718,0.2846,0.640663763926266,0.6448,resnet32,0.6451,0.633,1.2139374319125305,0.944969817742028,0.2689676145303317,resnet32,0.6445,0.6382,1.2282128858126022,0.9611832936379042,0.2670295924710279,4500000.0,0.0,18000000.0,2016000000.0,4032000000.0
resnet32x2_cifar100_K2_dml_seed0004_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,112,0.010000000000000002,1,18.5,0.64675,0.004049999999999998,0.6427,0.6508,0.675,0.028249999999999997,0.645,0.6678,0.288,0.6296648683577746,0.2883,0.6322347889549059,0.64675,resnet32,0.6508,0.6462,1.2076876442879438,0.9389456319199367,0.2687420106111941,resnet32,0.6427,0.6438,1.221754902465777,0.9540301762013272,0.2677247272381051,4500000.0,0.0,18000000.0,2034000000.0,4068000000.0
resnet32x2_cifar100_K2_dml_seed0004_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,113,0.010000000000000002,1,18.74,0.6468,0.0020999999999999908,0.6447,0.6489,0.6692,0.022399999999999975,0.6452,0.6698,0.276,0.6400552036525167,0.2832,0.6450326377259437,0.6468,resnet32,0.6447,0.644,1.2053015913644975,0.9365251258184965,0.2687764658634974,resnet32,0.6489,0.6464,1.2180065757341005,0.9503663481128487,0.2676402283620767,4500000.0,0.0,18000000.0,2052000000.0,4104000000.0
