run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_mobilenet,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,107,0.010000000000000002,1,19.54,0.6132500000000001,0.019450000000000023,0.5938,0.6327,0.6482,0.034949999999999926,0.6088,0.6392,0.3392,0.5931965442417166,0.3351,0.6027439701767093,0.5938,0.6327,mobilenet,0.5938,0.595,1.629280900074677,1.2933140434324741,0.33596685742536053,resnet32,0.6327,0.6226,1.4277376371689818,1.0750642506067047,0.352673386414112,4500000.0,0.0,18000000.0,1944000000.0,3888000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,108,0.010000000000000002,1,19.87,0.61165,0.026449999999999974,0.5852,0.6381,0.6396,0.02794999999999992,0.614,0.6422,0.3244,0.6039586382193242,0.3263,0.617854585912525,0.5852,0.6381,mobilenet,0.5852,0.593,1.6215720569545573,1.286741617813029,0.3348304365380583,resnet32,0.6381,0.635,1.4246414182707667,1.072421370582147,0.3522200480484488,4500000.0,0.0,18000000.0,1962000000.0,3924000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,109,0.010000000000000002,1,19.58,0.6142,0.031399999999999983,0.5828,0.6456,0.647,0.03280000000000005,0.6061000000000001,0.6384,0.3358,0.6073981737264508,0.3345,0.6102868237537395,0.5828,0.6456,mobilenet,0.5828,0.5796,1.6231962581249801,1.2905177426609127,0.3326785153159025,resnet32,0.6456,0.6326,1.4236743743108078,1.0725540094585582,0.35112036523324525,4500000.0,0.0,18000000.0,1980000000.0,3960000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,110,0.010000000000000002,1,19.48,0.6048,0.03310000000000002,0.5717,0.6379,0.6371,0.032299999999999995,0.6008,0.6428,0.3646,0.5737336124257069,0.3604,0.5925173051823556,0.5717,0.6379,mobilenet,0.5717,0.5718,1.6130608364262364,1.2791532488878479,0.3339075862260705,resnet32,0.6379,0.6298,1.4190868533809076,1.0676788627593354,0.3514079911083999,4500000.0,0.0,18000000.0,1998000000.0,3996000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,111,0.010000000000000002,1,19.7,0.61075,0.020050000000000012,0.5907,0.6308,0.6427,0.031950000000000034,0.6106,0.637,0.3344,0.5923014419850321,0.3297,0.6097429459793248,0.5907,0.6308,mobilenet,0.5907,0.598,1.6207404769957066,1.2862671786411242,0.33447329731742764,resnet32,0.6308,0.6232,1.4199152280661194,1.067319196310233,0.3525960308245637,4500000.0,0.0,18000000.0,2016000000.0,4032000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,112,0.010000000000000002,1,19.53,0.6146499999999999,0.02955000000000002,0.5851,0.6442,0.6485,0.03385000000000005,0.6108,0.6444,0.332,0.6004709099838644,0.3347,0.6018977636038954,0.5851,0.6442,mobilenet,0.5851,0.586,1.6148953234607524,1.2800479421222752,0.334847380830483,resnet32,0.6442,0.6356,1.418493552980098,1.0667413673786954,0.35175218661739066,4500000.0,0.0,18000000.0,2034000000.0,4068000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,113,0.010000000000000002,1,19.48,0.61165,0.02805000000000002,0.5836,0.6397,0.6451,0.03344999999999998,0.6020000000000001,0.6288,0.3466,0.584447381439554,0.3493,0.5918547927119887,0.5836,0.6397,mobilenet,0.5836,0.5794,1.6111322778531096,1.277604800733653,0.3335274783047763,resnet32,0.6397,0.6246,1.4166684885593979,1.0650590421123938,0.3516094473359937,4500000.0,0.0,18000000.0,2052000000.0,4104000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,114,0.010000000000000002,1,19.55,0.6095999999999999,0.021899999999999975,0.5877,0.6315,0.6399,0.030300000000000105,0.6005,0.6348,0.3342,0.6081091798661269,0.3353,0.611756196126261,0.5877,0.6315,mobilenet,0.5877,0.5774,1.6120131491598757,1.2781568225473166,0.3338563268877227,resnet32,0.6315,0.6236,1.414701355536553,1.0638468165627935,0.35085453831760044,4500000.0,0.0,18000000.0,2070000000.0,4140000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,115,0.010000000000000002,1,19.75,0.60605,0.03194999999999998,0.5741,0.638,0.6397,0.03365000000000007,0.599,0.641,0.3654,0.5748495252185221,0.3578,0.5934463002555096,0.5741,0.638,mobilenet,0.5741,0.5688,1.6047548861666159,1.2675408588045023,0.337214027129283,resnet32,0.638,0.6292,1.4114842568100854,1.0580653941089457,0.35341886219314556,4500000.0,0.0,18000000.0,2088000000.0,4176000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,116,0.010000000000000002,1,19.55,0.6047,0.020399999999999974,0.5843,0.6251,0.6366,0.03190000000000004,0.6073999999999999,0.6378,0.3576,0.579092458590088,0.3572,0.5870232587041263,0.5843,0.6251,mobilenet,0.5843,0.5878,1.6130442004650831,1.2763867306269028,0.33665746899152343,resnet32,0.6251,0.627,1.4151158635927872,1.0607279528948395,0.35438790889880195,4500000.0,0.0,18000000.0,2106000000.0,4212000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,117,0.010000000000000002,1,19.63,0.611,0.02579999999999999,0.5852,0.6368,0.6379,0.026900000000000035,0.607,0.6408,0.329,0.6144611930613443,0.3381,0.5948433144173393,0.5852,0.6368,mobilenet,0.5852,0.5822,1.6114403559741648,1.2753373788331042,0.3361029758710753,resnet32,0.6368,0.6318,1.4130124646154316,1.0580408279360696,0.35497163820334454,4500000.0,0.0,18000000.0,2124000000.0,4248000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,118,0.010000000000000002,1,19.55,0.6161000000000001,0.018699999999999994,0.5974,0.6348,0.6466,0.03049999999999986,0.6132,0.6482,0.3418,0.5862394734860732,0.3361,0.6118229699066466,0.5974,0.6348,mobilenet,0.5974,0.6006,1.6052668546749786,1.2682364222339608,0.33703043313950976,resnet32,0.6348,0.6258,1.4094428751109676,1.0543927090581169,0.35505016590468585,4500000.0,0.0,18000000.0,2142000000.0,4284000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,119,0.010000000000000002,1,19.57,0.6044,0.007799999999999974,0.5966,0.6122,0.6368,0.032399999999999984,0.6037,0.633,0.3362,0.6096018504403513,0.3441,0.6005895763527376,0.5966,0.6122,mobilenet,0.5966,0.596,1.5947719658301636,1.2588275965641846,0.3359443671070039,resnet32,0.6122,0.6114,1.4016872011971744,1.0479369230399078,0.3537502779032696,4500000.0,0.0,18000000.0,2160000000.0,4320000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,120,0.0010000000000000002,1,19.34,0.66725,0.02344999999999997,0.6438,0.6907,0.6873,0.020050000000000012,0.6646,0.6864,0.24,0.6835802321997797,0.2433,0.6891131933010217,0.6438,0.6907,mobilenet,0.6438,0.6456,1.3456004877490075,1.101692794906822,0.24390769288451833,resnet32,0.6907,0.6836,1.1594844931228594,0.9000052565031431,0.2594792357730595,4500000.0,0.0,18000000.0,2178000000.0,4356000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,121,0.0010000000000000002,1,19.49,0.6702,0.0262,0.644,0.6964,0.6904,0.020199999999999996,0.6675,0.6842,0.2444,0.6694555741298316,0.2425,0.6868413625516877,0.644,0.6964,mobilenet,0.644,0.6504,1.265984650531953,1.0422677164897323,0.2237169341798025,resnet32,0.6964,0.6846,1.0824114842848345,0.8422155407342043,0.24019594374112785,4500000.0,0.0,18000000.0,2196000000.0,4392000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,122,0.0010000000000000002,1,19.54,0.6731499999999999,0.024650000000000005,0.6485,0.6978,0.69,0.01685000000000003,0.6717,0.6894,0.2418,0.6799906656656364,0.241,0.6776732464520684,0.6485,0.6978,mobilenet,0.6485,0.6548,1.2383067099885507,1.014724761755629,0.223581946793605,resnet32,0.6978,0.6886,1.0526584841480309,0.8142545294355262,0.23840395450084048,4500000.0,0.0,18000000.0,2214000000.0,4428000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,123,0.0010000000000000002,1,19.46,0.67485,0.024150000000000005,0.6507,0.699,0.6924,0.017550000000000066,0.6744,0.6924,0.2446,0.6669808571956113,0.2403,0.6807200225321176,0.6507,0.699,mobilenet,0.6507,0.6584,1.2229350807822563,0.9987732526761565,0.2241618267726153,resnet32,0.699,0.6904,1.0367521267722954,0.7967636690644379,0.23998845590871165,4500000.0,0.0,18000000.0,2232000000.0,4464000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,124,0.0010000000000000002,1,19.67,0.6731,0.0237,0.6494,0.6968,0.6932,0.020100000000000007,0.6711,0.6912,0.2442,0.6784723023428987,0.2449,0.6793598937987707,0.6494,0.6968,mobilenet,0.6494,0.6542,1.213209987110035,0.9870742484927177,0.2261357372203334,resnet32,0.6968,0.688,1.028610748408193,0.7857440904375504,0.24286665727215057,4500000.0,0.0,18000000.0,2250000000.0,4500000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,125,0.0010000000000000002,1,19.26,0.67625,0.022050000000000014,0.6542,0.6983,0.6973,0.021050000000000013,0.6756,0.6944,0.2474,0.6625990804134758,0.2452,0.6741385528793487,0.6542,0.6983,mobilenet,0.6542,0.6568,1.2044630838896742,0.9779846906153993,0.22647839282977988,resnet32,0.6983,0.6944,1.0189284319904717,0.7760283773849633,0.24290005564266307,4500000.0,0.0,18000000.0,2268000000.0,4536000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,126,0.0010000000000000002,1,19.58,0.67515,0.024349999999999983,0.6508,0.6995,0.6951,0.019950000000000023,0.6766,0.6964,0.2468,0.6577084156461666,0.243,0.6806517212223658,0.6508,0.6995,mobilenet,0.6508,0.6638,1.1974028745158152,0.9673306947912682,0.23007218023254114,resnet32,0.6995,0.6894,1.0085821432823485,0.7618654760193418,0.24671666901981967,4500000.0,0.0,18000000.0,2286000000.0,4572000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,127,0.0010000000000000002,1,19.45,0.6781,0.02429999999999999,0.6538,0.7024,0.6976,0.019499999999999962,0.6762,0.7006,0.2494,0.667046952131885,0.2469,0.6701562477430105,0.6538,0.7024,mobilenet,0.6538,0.6568,1.1816157365048474,0.9541544024409219,0.2274613322224468,resnet32,0.7024,0.6956,0.9990060766312209,0.7534560597163033,0.24555001604709437,4500000.0,0.0,18000000.0,2304000000.0,4608000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,128,0.0010000000000000002,1,19.49,0.67805,0.02294999999999997,0.6551,0.701,0.6975,0.019449999999999967,0.6755,0.6966,0.2468,0.664598661150973,0.2472,0.6726228414439767,0.6551,0.701,mobilenet,0.6551,0.6578,1.1855526374314318,0.953834464434873,0.2317181739278815,resnet32,0.701,0.6932,0.9971483141522516,0.748658709439703,0.24848960312506693,4500000.0,0.0,18000000.0,2322000000.0,4644000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,129,0.0010000000000000002,1,19.57,0.67555,0.022950000000000026,0.6526,0.6985,0.6952,0.019650000000000056,0.6781,0.6986,0.2528,0.6452963854543843,0.2438,0.6821699848236612,0.6526,0.6985,mobilenet,0.6526,0.662,1.1780729572373358,0.9446274898099628,0.23344546761787074,resnet32,0.6985,0.6942,0.9885247648608956,0.7362231284549291,0.2523016358344731,4500000.0,0.0,18000000.0,2340000000.0,4680000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,130,0.0010000000000000002,1,19.49,0.67745,0.022649999999999948,0.6548,0.7001,0.6956,0.01815,0.6758,0.6968,0.245,0.6618892098554432,0.2452,0.6760356760927759,0.6548,0.7001,mobilenet,0.6548,0.659,1.1678070651197976,0.9353506078266285,0.23245645729316908,resnet32,0.7001,0.6926,0.9853003309531645,0.7347181785682385,0.2505821530834179,4500000.0,0.0,18000000.0,2358000000.0,4716000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,131,0.0010000000000000002,1,16.9,0.6793,0.022199999999999998,0.6571,0.7015,0.6971,0.017800000000000038,0.6743,0.6978,0.245,0.6732372806001891,0.2462,0.6636088092207996,0.6571,0.7015,mobilenet,0.6571,0.6544,1.1705067754638465,0.9353479773483493,0.23515879775566811,resnet32,0.7015,0.6942,0.9819174907593564,0.7295915218578144,0.2523259697058661,4500000.0,0.0,18000000.0,2376000000.0,4752000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,132,0.0010000000000000002,1,16.69,0.6822999999999999,0.021600000000000008,0.6607,0.7039,0.6964,0.014100000000000112,0.6791,0.7016,0.2476,0.6447169817907148,0.2453,0.6728139688272847,0.6607,0.7039,mobilenet,0.6607,0.663,1.1689001223580404,0.9332800786095586,0.23562004406597803,resnet32,0.7039,0.6952,0.980183797295798,0.7254420732232657,0.25474172534251754,4500000.0,0.0,18000000.0,2394000000.0,4788000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,133,0.0010000000000000002,1,16.61,0.6799999999999999,0.0237,0.6563,0.7037,0.6982,0.018200000000000105,0.6776,0.7008,0.2512,0.6484551945566077,0.2473,0.6684249835307736,0.6563,0.7037,mobilenet,0.6563,0.6628,1.1600998150692745,0.9229939104142514,0.2371059074701572,resnet32,0.7037,0.6924,0.9723916928368536,0.7163612961515107,0.25603039816699247,4500000.0,0.0,18000000.0,2412000000.0,4824000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,134,0.0010000000000000002,1,16.62,0.6799999999999999,0.02040000000000003,0.6596,0.7004,0.6976,0.01760000000000006,0.6788,0.7004,0.2496,0.6554293202475685,0.2452,0.6750041694291534,0.6596,0.7004,mobilenet,0.6596,0.6628,1.1571455580944365,0.9197362249039791,0.2374093303329904,resnet32,0.7004,0.6948,0.9680907436731186,0.7117167995734648,0.2563739448193122,4500000.0,0.0,18000000.0,2430000000.0,4860000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,135,0.0010000000000000002,1,17.23,0.67965,0.02244999999999997,0.6572,0.7021,0.7001,0.020449999999999968,0.6796,0.6998,0.2498,0.6541936908817287,0.2499,0.6642028543326777,0.6572,0.7021,mobilenet,0.6572,0.6668,1.1507797575640408,0.912126291627911,0.23865346746011215,resnet32,0.7021,0.6924,0.9643167533319105,0.7063086228445172,0.25800813135521655,4500000.0,0.0,18000000.0,2448000000.0,4896000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,136,0.0010000000000000002,1,16.98,0.6810499999999999,0.022450000000000025,0.6586,0.7035,0.6979,0.01685000000000003,0.6779,0.7068,0.253,0.651673053407529,0.2516,0.6675839383318518,0.6586,0.7035,mobilenet,0.6586,0.6624,1.149578951976516,0.9111272378570654,0.23845171414061703,resnet32,0.7035,0.6934,0.961119282990694,0.7026046821000901,0.2585146000862799,4500000.0,0.0,18000000.0,2466000000.0,4932000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,137,0.0010000000000000002,1,16.74,0.68085,0.022450000000000025,0.6584,0.7033,0.7001,0.01924999999999999,0.6793,0.7024,0.2564,0.6427967453304378,0.2482,0.6658474006132522,0.6584,0.7033,mobilenet,0.6584,0.66,1.1460288868878374,0.9065972365100275,0.23943164944648743,resnet32,0.7033,0.6986,0.9574865771626885,0.6984889321029186,0.2589976447634399,4500000.0,0.0,18000000.0,2484000000.0,4968000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,138,0.0010000000000000002,1,16.56,0.6783,0.022499999999999964,0.6558,0.7008,0.6998,0.021499999999999964,0.6778,0.7,0.2508,0.6636865517130761,0.2532,0.6665688658276656,0.6558,0.7008,mobilenet,0.6558,0.664,1.1487177771262147,0.907358689148995,0.24135908668606795,resnet32,0.7008,0.6916,0.958474484864961,0.6977464452131905,0.26072804030792956,4500000.0,0.0,18000000.0,2502000000.0,5004000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,139,0.0010000000000000002,1,17.76,0.68035,0.02024999999999999,0.6601,0.7006,0.701,0.020649999999999946,0.6783,0.7024,0.25,0.6552784825358989,0.2471,0.6657755550308574,0.6601,0.7006,mobilenet,0.6601,0.6622,1.141015219756148,0.898949205790731,0.24206601485440676,resnet32,0.7006,0.6944,0.9552235688844865,0.6937549221752719,0.26146864689971233,4500000.0,0.0,18000000.0,2520000000.0,5040000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,140,0.0010000000000000002,1,16.72,0.683,0.021799999999999986,0.6612,0.7048,0.702,0.018999999999999906,0.6808,0.7018,0.2532,0.6475775219138259,0.2525,0.6586100025983811,0.6612,0.7048,mobilenet,0.6612,0.6658,1.1401284839957952,0.8968098760497841,0.2433186094276607,resnet32,0.7048,0.6958,0.9507388106801293,0.6872650127942589,0.2634737969545478,4500000.0,0.0,18000000.0,2538000000.0,5076000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,141,0.0010000000000000002,1,16.59,0.68225,0.02244999999999997,0.6598,0.7047,0.7012,0.018950000000000022,0.6834,0.7026,0.2476,0.6545284199094316,0.2444,0.6687714057276049,0.6598,0.7047,mobilenet,0.6598,0.6678,1.1371125393462451,0.8928936099294912,0.24421892850659788,resnet32,0.7047,0.699,0.9484477854249153,0.6825497120788152,0.2658980738329278,4500000.0,0.0,18000000.0,2556000000.0,5112000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,142,0.0010000000000000002,1,16.6,0.68055,0.021950000000000025,0.6586,0.7025,0.7034,0.022850000000000037,0.6786,0.7008,0.255,0.6388014141686381,0.2593,0.6455240480279428,0.6586,0.7025,mobilenet,0.6586,0.6634,1.1361178427257321,0.8905192962424322,0.245598545382646,resnet32,0.7025,0.6938,0.9490787149830298,0.6841775576838038,0.26490115839987993,4500000.0,0.0,18000000.0,2574000000.0,5148000000.0
