run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x2_cifar100_K2_dml_seed0003_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,76,0.010000000000000002,1,18.88,0.63305,0.0014499999999999513,0.6316,0.6345,0.6579,0.02485000000000004,0.6285000000000001,0.65,0.264,0.6878613133344412,0.2642,0.6756478378712296,0.63305,resnet32,0.6316,0.6252,1.2729930217293175,1.0617455503987996,0.21124747035686264,resnet32,0.6345,0.6318,1.2623305378312415,1.0507546168836681,0.21157592327587985,4500000.0,0.0,18000000.0,1386000000.0,2772000000.0
resnet32x2_cifar100_K2_dml_seed0003_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,77,0.010000000000000002,1,18.8,0.644,0.0020000000000000018,0.642,0.646,0.6591,0.015100000000000002,0.6396,0.6582,0.2446,0.7058874610462456,0.2491,0.7117182019803817,0.644,resnet32,0.646,0.641,1.2624753485857085,1.0488396706906231,0.21363567838191308,resnet32,0.642,0.6382,1.254764239219102,1.0403825989501043,0.214381641687148,4500000.0,0.0,18000000.0,1404000000.0,2808000000.0
resnet32x2_cifar100_K2_dml_seed0003_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,78,0.010000000000000002,1,19.03,0.62985,0.010149999999999992,0.6197,0.64,0.6521,0.022249999999999992,0.6311,0.6448,0.2526,0.6946267164915473,0.262,0.6904612372472841,0.62985,resnet32,0.64,0.6328,1.273174890825017,1.0552856833250686,0.21788920762694694,resnet32,0.6197,0.6294,1.264782442626628,1.0464452324773779,0.21833721129223704,4500000.0,0.0,18000000.0,1422000000.0,2844000000.0
resnet32x2_cifar100_K2_dml_seed0003_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,79,0.010000000000000002,1,19.01,0.6423,0.0018000000000000238,0.6405,0.6441,0.6592,0.016900000000000026,0.6355999999999999,0.6562,0.2544,0.6935546165115662,0.2513,0.708405427016241,0.6423,resnet32,0.6405,0.632,1.270175680602816,1.0499957181851973,0.22017996552908284,resnet32,0.6441,0.6392,1.265305313281715,1.0449319686740637,0.22037334507331252,4500000.0,0.0,18000000.0,1440000000.0,2880000000.0
resnet32x2_cifar100_K2_dml_seed0003_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,80,0.010000000000000002,1,19.08,0.6378,0.0030000000000000027,0.6348,0.6408,0.6587,0.02089999999999992,0.6351,0.6562,0.2642,0.6828470771273489,0.2672,0.6827692444659966,0.6378,resnet32,0.6408,0.6346,1.2658989103510976,1.0443256533789365,0.22157325614667076,resnet32,0.6348,0.6356,1.258305202153596,1.0357000771063296,0.2226051265077496,4500000.0,0.0,18000000.0,1458000000.0,2916000000.0
resnet32x2_cifar100_K2_dml_seed0003_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,81,0.010000000000000002,1,19.38,0.6407,0.002599999999999991,0.6381,0.6433,0.6639,0.0232,0.6406,0.6654,0.2806,0.6516551764996332,0.2744,0.668172104437343,0.6407,resnet32,0.6381,0.6406,1.2679156048900702,1.0412908851761709,0.22662471939640288,resnet32,0.6433,0.6406,1.2688070445067503,1.0417359814217144,0.22707106374119493,4500000.0,0.0,18000000.0,1476000000.0,2952000000.0
resnet32x2_cifar100_K2_dml_seed0003_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,82,0.010000000000000002,1,19.56,0.64015,0.0015500000000000513,0.6386,0.6417,0.6589,0.018750000000000044,0.6383,0.6576,0.258,0.6861188318617631,0.2592,0.6759578401767705,0.64015,resnet32,0.6386,0.634,1.271510170688006,1.0447151445021683,0.22679502732882445,resnet32,0.6417,0.6426,1.2599363945085893,1.0326836998997764,0.22725269543430346,4500000.0,0.0,18000000.0,1494000000.0,2988000000.0
resnet32x2_cifar100_K2_dml_seed0003_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,83,0.010000000000000002,1,19.68,0.644,0.0020999999999999908,0.6419,0.6461,0.6644,0.020399999999999974,0.6408,0.6636,0.2594,0.6778993780910187,0.2632,0.6772626187033428,0.644,resnet32,0.6419,0.6466,1.2721580804579637,1.0440067196772858,0.22815136039968242,resnet32,0.6461,0.635,1.266807234422727,1.0383121625266292,0.22849507227709348,4500000.0,0.0,18000000.0,1512000000.0,3024000000.0
resnet32x2_cifar100_K2_dml_seed0003_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,84,0.010000000000000002,1,19.06,0.6359,0.0041999999999999815,0.6317,0.6401,0.657,0.021100000000000008,0.6345000000000001,0.657,0.276,0.663314028373336,0.2777,0.6619512898038538,0.6359,resnet32,0.6401,0.6378,1.2704769375480034,1.0402928969230165,0.230184042529965,resnet32,0.6317,0.6312,1.2593523843891241,1.0281792832538486,0.23117310102944347,4500000.0,0.0,18000000.0,1530000000.0,3060000000.0
resnet32x2_cifar100_K2_dml_seed0003_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,85,0.010000000000000002,1,19.07,0.6427499999999999,0.0024500000000000077,0.6403,0.6452,0.6643,0.02155000000000007,0.6367,0.6576,0.2592,0.6883019814835736,0.2658,0.6784321113649587,0.6427499999999999,resnet32,0.6452,0.637,1.2599369365383277,1.0286248660731045,0.23131207234903492,resnet32,0.6403,0.6364,1.2594592832028866,1.0277255498380824,0.2317337339151312,4500000.0,0.0,18000000.0,1548000000.0,3096000000.0
resnet32x2_cifar100_K2_dml_seed0003_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,86,0.010000000000000002,1,20.23,0.6407499999999999,0.0012500000000000289,0.6395,0.642,0.6616,0.020850000000000035,0.6361,0.6566,0.271,0.6660848779213803,0.2728,0.6778861932436313,0.6407499999999999,resnet32,0.642,0.638,1.259596363556656,1.0252164414321834,0.23437992269596594,resnet32,0.6395,0.6342,1.2547115300020033,1.02002452254634,0.23468700893731279,4500000.0,0.0,18000000.0,1566000000.0,3132000000.0
resnet32x2_cifar100_K2_dml_seed0003_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,87,0.010000000000000002,1,19.05,0.6332,0.009299999999999975,0.6239,0.6425,0.6595,0.02629999999999999,0.6311,0.654,0.2864,0.645050852955975,0.2938,0.6445791974230445,0.6332,resnet32,0.6239,0.6188,1.2639281633733348,1.0273044200783426,0.2366237431679937,resnet32,0.6425,0.6434,1.2550208431414582,1.0180205244740301,0.2370003172916106,4500000.0,0.0,18000000.0,1584000000.0,3168000000.0
resnet32x2_cifar100_K2_dml_seed0003_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,88,0.010000000000000002,1,18.96,0.6433,0.0020000000000000018,0.6413,0.6453,0.6664,0.02310000000000001,0.6335999999999999,0.6548,0.283,0.6606253228676632,0.2866,0.6370123724226389,0.6433,resnet32,0.6413,0.6308,1.270689033818516,1.033504936420782,0.23718409885821695,resnet32,0.6453,0.6364,1.2574637313796715,1.0198010052130981,0.23766272603957492,4500000.0,0.0,18000000.0,1602000000.0,3204000000.0
resnet32x2_cifar100_K2_dml_seed0003_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,89,0.010000000000000002,1,19.1,0.63855,0.0027499999999999747,0.6358,0.6413,0.6645,0.02595000000000003,0.6248,0.6506,0.2876,0.6510657911616453,0.2947,0.6423943782827961,0.63855,resnet32,0.6358,0.624,1.2672793792391366,1.0256683399731463,0.241611041509631,resnet32,0.6413,0.6256,1.260898787612942,1.018823148852045,0.2420756392900578,4500000.0,0.0,18000000.0,1620000000.0,3240000000.0
resnet32x2_cifar100_K2_dml_seed0003_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,90,0.010000000000000002,1,19.06,0.64175,0.0017499999999999738,0.64,0.6435,0.6668,0.025049999999999906,0.6357999999999999,0.6604,0.2858,0.643289184081066,0.2945,0.6327006828042799,0.64175,resnet32,0.6435,0.6364,1.2607113240625372,1.020140660588037,0.24057066065936603,resnet32,0.64,0.6352,1.256468271159313,1.0163505825806747,0.2401176903354512,4500000.0,0.0,18000000.0,1638000000.0,3276000000.0
resnet32x2_cifar100_K2_dml_seed0003_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,91,0.010000000000000002,1,18.89,0.63595,0.0035499999999999976,0.6324,0.6395,0.6632,0.027249999999999996,0.6248,0.649,0.2882,0.6520103190033621,0.289,0.632303732223952,0.63595,resnet32,0.6395,0.6212,1.2598091450265863,1.014946512623944,0.24486263219097798,resnet32,0.6324,0.6284,1.257190287028524,1.0119498278099028,0.24524045756764032,4500000.0,0.0,18000000.0,1656000000.0,3312000000.0
resnet32x2_cifar100_K2_dml_seed0003_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,92,0.010000000000000002,1,18.99,0.62875,0.012950000000000017,0.6158,0.6417,0.6534,0.02464999999999995,0.6206,0.6418,0.2982,0.6481646541405301,0.2969,0.6463144251418634,0.62875,resnet32,0.6158,0.6062,1.2561670065095478,1.0107188652354209,0.24544814313677224,resnet32,0.6417,0.635,1.2521726589819246,1.006974812427705,0.24519784610972487,4500000.0,0.0,18000000.0,1674000000.0,3348000000.0
resnet32x2_cifar100_K2_dml_seed0003_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,93,0.010000000000000002,1,18.96,0.63985,0.00014999999999998348,0.6397,0.64,0.6581,0.01824999999999999,0.6358999999999999,0.6602,0.2632,0.6699354510516049,0.2712,0.6756235103992336,0.63985,resnet32,0.6397,0.6292,1.255745364014398,1.0129751609638333,0.2427702035797252,resnet32,0.64,0.6426,1.2464058621024543,1.0027223468165507,0.2436835153070702,4500000.0,0.0,18000000.0,1692000000.0,3384000000.0
resnet32x2_cifar100_K2_dml_seed0003_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,94,0.010000000000000002,1,19.1,0.6386499999999999,0.0005499999999999949,0.6381,0.6392,0.6607,0.022050000000000014,0.6308,0.6598,0.2862,0.6504820074413116,0.2883,0.6487962084311799,0.6386499999999999,resnet32,0.6381,0.6304,1.261619881811467,1.0162924208932302,0.24532746148973025,resnet32,0.6392,0.6312,1.2539551048962907,1.0073041992939331,0.24665090638551523,4500000.0,0.0,18000000.0,1710000000.0,3420000000.0
resnet32x2_cifar100_K2_dml_seed0003_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,95,0.010000000000000002,1,20.01,0.64325,0.0020499999999999963,0.6412,0.6453,0.665,0.021750000000000047,0.629,0.6526,0.2866,0.6515687667621135,0.2741,0.6721167326350639,0.64325,resnet32,0.6412,0.6218,1.2527906342663548,1.0076137312095275,0.2451769046443091,resnet32,0.6453,0.6362,1.2473777874626897,1.0020444786006755,0.24533330865035002,4500000.0,0.0,18000000.0,1728000000.0,3456000000.0
resnet32x2_cifar100_K2_dml_seed0003_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,96,0.010000000000000002,1,19.65,0.63205,0.002449999999999952,0.6296,0.6345,0.6595,0.027449999999999974,0.6331,0.6638,0.313,0.6121152453288145,0.3201,0.6106867344145765,0.63205,resnet32,0.6296,0.6326,1.2493229241703043,1.0038532426750117,0.24546968246894804,resnet32,0.6345,0.6336,1.2475268261676484,1.0011997310106049,0.2463270939928903,4500000.0,0.0,18000000.0,1746000000.0,3492000000.0
resnet32x2_cifar100_K2_dml_seed0003_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,97,0.010000000000000002,1,19.12,0.64035,0.011550000000000005,0.6288,0.6519,0.6645,0.024150000000000005,0.6371,0.66,0.2982,0.6279428499447843,0.2839,0.6521317535132021,0.64035,resnet32,0.6288,0.6244,1.2480895382944832,1.0012075919657946,0.2468819467520172,resnet32,0.6519,0.6498,1.2351249261674555,0.9879599239846523,0.2471650033469566,4500000.0,0.0,18000000.0,1764000000.0,3528000000.0
resnet32x2_cifar100_K2_dml_seed0003_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,98,0.010000000000000002,1,19.71,0.6468,0.0023000000000000242,0.6445,0.6491,0.6698,0.02299999999999991,0.6458999999999999,0.6648,0.2664,0.6690749471708732,0.2702,0.659485030247367,0.6468,resnet32,0.6445,0.6432,1.2501029020852663,1.0011595082892613,0.24894339447333055,resnet32,0.6491,0.6486,1.2393170399591327,0.9889651974663138,0.2503518470012667,4500000.0,0.0,18000000.0,1782000000.0,3564000000.0
resnet32x2_cifar100_K2_dml_seed0003_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,99,0.010000000000000002,1,19.66,0.6443,0.0010999999999999899,0.6432,0.6454,0.6696,0.02529999999999999,0.6348,0.6624,0.2862,0.6437040443007697,0.2932,0.6321720832376396,0.6443,resnet32,0.6432,0.6352,1.247204158285802,0.9966619187457995,0.25054224260913377,resnet32,0.6454,0.6344,1.2381336959078908,0.9867194167930972,0.2514142811044373,4500000.0,0.0,18000000.0,1800000000.0,3600000000.0
resnet32x2_cifar100_K2_dml_seed0003_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,100,0.010000000000000002,1,19.51,0.63645,0.0023500000000000187,0.6341,0.6388,0.6577,0.02124999999999999,0.6266,0.6504,0.288,0.6521922432092623,0.2887,0.6558052038410491,0.63645,resnet32,0.6388,0.6302,1.2459101844578981,0.9940438455140049,0.25186634095470334,resnet32,0.6341,0.623,1.2391510955481366,0.986917670562186,0.252233424901285,4500000.0,0.0,18000000.0,1818000000.0,3636000000.0
resnet32x2_cifar100_K2_dml_seed0003_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,101,0.010000000000000002,1,19.81,0.6393,0.010599999999999998,0.6287,0.6499,0.6635,0.0242,0.6425000000000001,0.667,0.2848,0.6462994817134248,0.294,0.6274634030636108,0.6393,resnet32,0.6499,0.6482,1.2493948892436244,0.9928814456374808,0.25651344390247355,resnet32,0.6287,0.6368,1.2475681899284774,0.9921362359415401,0.25543195388110523,4500000.0,0.0,18000000.0,1836000000.0,3672000000.0
resnet32x2_cifar100_K2_dml_seed0003_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,102,0.010000000000000002,1,18.91,0.6312,0.004599999999999993,0.6266,0.6358,0.6567,0.025499999999999967,0.6247,0.649,0.3068,0.6375287034886861,0.3054,0.6388824090169085,0.6312,resnet32,0.6266,0.6164,1.2493507138199427,0.9952713046222925,0.25407941108146176,resnet32,0.6358,0.633,1.2391835838048295,0.9835769765248353,0.25560660649683664,4500000.0,0.0,18000000.0,1854000000.0,3708000000.0
resnet32x2_cifar100_K2_dml_seed0003_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,103,0.010000000000000002,1,19.33,0.64785,0.0038499999999999646,0.644,0.6517,0.672,0.024150000000000005,0.6449,0.6688,0.2802,0.6542013421465421,0.284,0.6474813367124669,0.64785,resnet32,0.644,0.637,1.2416299061680383,0.98862385885282,0.2530060487122021,resnet32,0.6517,0.6528,1.2349836263297633,0.9820741654627703,0.2529094624756412,4500000.0,0.0,18000000.0,1872000000.0,3744000000.0
resnet32x2_cifar100_K2_dml_seed0003_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,104,0.010000000000000002,1,19.13,0.6472,0.00539999999999996,0.6418,0.6526,0.6696,0.022399999999999975,0.6416,0.6614,0.2732,0.6521084930532609,0.2709,0.6752651418131281,0.6472,resnet32,0.6526,0.6404,1.2397159540348432,0.983652579259466,0.2560633737593889,resnet32,0.6418,0.6428,1.2332434775307775,0.9764683802019466,0.2567750987258147,4500000.0,0.0,18000000.0,1890000000.0,3780000000.0
resnet32x2_cifar100_K2_dml_seed0003_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,105,0.010000000000000002,1,19.08,0.65225,0.0009500000000000064,0.6513,0.6532,0.6755,0.023249999999999993,0.6387,0.6598,0.2662,0.6815316003512998,0.2649,0.6620738957338475,0.65225,resnet32,0.6513,0.6364,1.2409923431378873,0.9852046825161035,0.2557876588438045,resnet32,0.6532,0.641,1.2320503312247721,0.9755264880474318,0.2565238429233432,4500000.0,0.0,18000000.0,1908000000.0,3816000000.0
resnet32x2_cifar100_K2_dml_seed0003_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,106,0.010000000000000002,1,19.44,0.6511,0.0008000000000000229,0.6503,0.6519,0.6762,0.02510000000000001,0.6421,0.6698,0.2742,0.6497346660255325,0.2764,0.6531263912709017,0.6511,resnet32,0.6519,0.644,1.2393049599433488,0.9801008577712558,0.2592041036537425,resnet32,0.6503,0.6402,1.235139501196417,0.974966130727394,0.26017336949536746,4500000.0,0.0,18000000.0,1926000000.0,3852000000.0
resnet32x2_cifar100_K2_dml_seed0003_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,107,0.010000000000000002,1,19.24,0.6486000000000001,0.0012000000000000344,0.6474,0.6498,0.6752,0.026599999999999957,0.6456999999999999,0.6678,0.2738,0.651760736163712,0.279,0.6476915710696036,0.6486000000000001,resnet32,0.6498,0.65,1.2387361204759642,0.9829475812783296,0.25578853710215876,resnet32,0.6474,0.6414,1.2283034328032623,0.9711456286128272,0.2571578072384,4500000.0,0.0,18000000.0,1944000000.0,3888000000.0
resnet32x2_cifar100_K2_dml_seed0003_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,108,0.010000000000000002,1,18.95,0.6559,0.0049000000000000155,0.651,0.6608,0.6782,0.022299999999999986,0.6423,0.6738,0.2932,0.6226381579933877,0.2818,0.64528637331496,0.6559,resnet32,0.651,0.6416,1.2337603778155013,0.9763629119843245,0.2573974648575214,resnet32,0.6608,0.643,1.2274061279710045,0.9699988366866653,0.25740729246965866,4500000.0,0.0,18000000.0,1962000000.0,3924000000.0
resnet32x2_cifar100_K2_dml_seed0003_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,109,0.010000000000000002,1,19.04,0.64625,0.00824999999999998,0.638,0.6545,0.6685,0.022249999999999992,0.6412,0.6652,0.279,0.6543624620688909,0.2774,0.6634967423012885,0.64625,resnet32,0.638,0.6344,1.2367501977661794,0.9758614323694598,0.26088876664553856,resnet32,0.6545,0.648,1.2322814990343018,0.9704054199497808,0.26187607927501877,4500000.0,0.0,18000000.0,1980000000.0,3960000000.0
resnet32x2_cifar100_K2_dml_seed0003_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,110,0.010000000000000002,1,19.03,0.63585,0.0037499999999999756,0.6321,0.6396,0.6604,0.02454999999999996,0.6311,0.6546,0.2834,0.6379190647629341,0.2806,0.65352152129372,0.63585,resnet32,0.6396,0.6298,1.2385366906157949,0.9781642368232663,0.26037245317870245,resnet32,0.6321,0.6324,1.232291206209497,0.9715912370857868,0.26069996980103577,4500000.0,0.0,18000000.0,1998000000.0,3996000000.0
resnet32x2_cifar100_K2_dml_seed0003_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,111,0.010000000000000002,1,18.94,0.6424000000000001,0.0005999999999999894,0.6418,0.643,0.6695,0.027099999999999902,0.6367,0.664,0.302,0.6199992420893508,0.2927,0.6417440114371481,0.6424000000000001,resnet32,0.6418,0.6374,1.2316546101461758,0.9714594849554653,0.26019512593153526,resnet32,0.643,0.636,1.2243106353350661,0.9638341528956186,0.2604764830956066,4500000.0,0.0,18000000.0,2016000000.0,4032000000.0
resnet32x2_cifar100_K2_dml_seed0003_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,112,0.010000000000000002,1,19.13,0.6467,0.005500000000000005,0.6412,0.6522,0.6733,0.026599999999999957,0.6324,0.6602,0.2976,0.6362839398140072,0.2928,0.631707947153707,0.6467,resnet32,0.6412,0.6272,1.2257639391517097,0.9680851029062812,0.25767883817157283,resnet32,0.6522,0.6376,1.2165970801460473,0.9567648807371204,0.2598322010387413,4500000.0,0.0,18000000.0,2034000000.0,4068000000.0
resnet32x2_cifar100_K2_dml_seed0003_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,113,0.010000000000000002,1,18.95,0.64375,0.006150000000000044,0.6376,0.6499,0.6662,0.02244999999999997,0.639,0.6636,0.29,0.641389897089801,0.2898,0.6420817596260969,0.64375,resnet32,0.6376,0.6324,1.2344193511896513,0.9695626206018708,0.26485672991045495,resnet32,0.6499,0.6456,1.227762826210396,0.9621298433366147,0.26563298382627015,4500000.0,0.0,18000000.0,2052000000.0,4104000000.0
