run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_mobilenet,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,107,0.010000000000000002,1,17.51,0.6122,0.0262,0.586,0.6384,0.6429,0.03070000000000006,0.6155999999999999,0.6486,0.335,0.6013794986456641,0.3357,0.6076339193146609,0.586,0.6384,mobilenet,0.586,0.588,1.6220662795345893,1.2876229344613173,0.3344433456659317,resnet32,0.6384,0.6432,1.4174677929417654,1.0658947183665903,0.35157307296652685,4500000.0,0.0,18000000.0,1944000000.0,3888000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,108,0.010000000000000002,1,17.83,0.618,0.02849999999999997,0.5895,0.6465,0.6515,0.033499999999999974,0.6157,0.6568,0.3396,0.574621231440684,0.341,0.5965458634921702,0.5895,0.6465,mobilenet,0.5895,0.5904,1.6239184848964214,1.2892416586930102,0.33467682654207404,resnet32,0.6465,0.641,1.4142376680604436,1.0609345793385396,0.3533030900765549,4500000.0,0.0,18000000.0,1962000000.0,3924000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,109,0.010000000000000002,1,17.28,0.61345,0.023650000000000004,0.5898,0.6371,0.6461,0.03264999999999996,0.6043000000000001,0.6428,0.3436,0.5861271872763139,0.3421,0.6030995726939195,0.5898,0.6371,mobilenet,0.5898,0.578,1.6226149436763742,1.2855721680786123,0.33704277621158824,resnet32,0.6371,0.6306,1.4162747621197591,1.0626136633482846,0.3536610980306498,4500000.0,0.0,18000000.0,1980000000.0,3960000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,110,0.010000000000000002,1,17.36,0.6002000000000001,0.02030000000000004,0.5799,0.6205,0.6365,0.03629999999999989,0.6007,0.6312,0.3548,0.5907501567135123,0.361,0.5894120944241972,0.5799,0.6205,mobilenet,0.5799,0.5826,1.6280699776993557,1.2894045185636391,0.3386654589452188,resnet32,0.6205,0.6188,1.421190826391632,1.063729452223263,0.3574613753960214,4500000.0,0.0,18000000.0,1998000000.0,3996000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,111,0.010000000000000002,1,17.16,0.6102,0.022199999999999998,0.588,0.6324,0.638,0.027800000000000047,0.6055999999999999,0.6368,0.347,0.6032532642882735,0.3327,0.6154277003802324,0.588,0.6324,mobilenet,0.588,0.586,1.619083376686004,1.2817559218542143,0.3373274559536102,resnet32,0.6324,0.6252,1.4121816531670364,1.0580600000579248,0.354121653130278,4500000.0,0.0,18000000.0,2016000000.0,4032000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,112,0.010000000000000002,1,17.34,0.6171,0.028900000000000037,0.5882,0.646,0.6452,0.028100000000000014,0.6135999999999999,0.6434,0.349,0.5920150931548092,0.3413,0.5936680940483013,0.5882,0.646,mobilenet,0.5882,0.5882,1.6156645554371856,1.2782541250979358,0.3374104303392497,resnet32,0.646,0.639,1.4095821727744557,1.0548975336450068,0.3546846394681118,4500000.0,0.0,18000000.0,2034000000.0,4068000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,113,0.010000000000000002,1,17.92,0.61285,0.03015000000000001,0.5827,0.643,0.6498,0.03695000000000004,0.6154,0.6482,0.3446,0.5801241421734629,0.3598,0.5761666112401279,0.5827,0.643,mobilenet,0.5827,0.584,1.6159997912631794,1.277938606132838,0.3380611864849925,resnet32,0.643,0.6468,1.4091004058718681,1.053362368013371,0.35573803618634964,4500000.0,0.0,18000000.0,2052000000.0,4104000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,114,0.010000000000000002,1,17.48,0.6169,0.024800000000000044,0.5921,0.6417,0.6461,0.029200000000000004,0.6151,0.6472,0.3182,0.622246165227329,0.322,0.6312356281135931,0.5921,0.6417,mobilenet,0.5921,0.59,1.618211936036294,1.2809596418149092,0.3372522955125367,resnet32,0.6417,0.6402,1.4066935124045068,1.0512024580755017,0.3554910519583659,4500000.0,0.0,18000000.0,2070000000.0,4140000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,115,0.010000000000000002,1,17.75,0.60945,0.03204999999999997,0.5774,0.6415,0.6403,0.030849999999999933,0.5979,0.6322,0.3542,0.5820896605564578,0.3415,0.6002706873349265,0.5774,0.6415,mobilenet,0.5774,0.5644,1.605588835748759,1.269644986668771,0.33594385092146695,resnet32,0.6415,0.6314,1.4025582529773766,1.0492865576154806,0.35327169684354554,4500000.0,0.0,18000000.0,2088000000.0,4176000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,116,0.010000000000000002,1,17.43,0.6071500000000001,0.02945000000000003,0.5777,0.6366,0.637,0.029849999999999932,0.607,0.638,0.3466,0.5972290838612719,0.3421,0.6096626069663742,0.5777,0.6366,mobilenet,0.5777,0.581,1.607185218652541,1.267566191286526,0.33961902787400916,resnet32,0.6366,0.633,1.4040294885635376,1.046894664029506,0.35713482540185476,4500000.0,0.0,18000000.0,2106000000.0,4212000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,117,0.010000000000000002,1,17.64,0.6048,0.021199999999999997,0.5836,0.626,0.6376,0.03279999999999994,0.6007,0.6396,0.362,0.5677997753171716,0.3558,0.5918278113761583,0.5836,0.626,mobilenet,0.5836,0.578,1.6115058088167147,1.2722143662077459,0.3392914430111308,resnet32,0.626,0.6234,1.4027131524952976,1.0444407969374547,0.35827235562134196,4500000.0,0.0,18000000.0,2124000000.0,4248000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,118,0.010000000000000002,1,17.65,0.6213,0.030100000000000016,0.5912,0.6514,0.6533,0.03200000000000003,0.6119,0.6442,0.3276,0.5983408679133295,0.329,0.6167860455762737,0.5912,0.6514,mobilenet,0.5912,0.586,1.5986464949832722,1.2598578433760188,0.33878865135325625,resnet32,0.6514,0.6378,1.401468162509528,1.0454663288017565,0.35600183362310583,4500000.0,0.0,18000000.0,2142000000.0,4284000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,119,0.010000000000000002,1,16.96,0.6014,0.0232,0.5782,0.6246,0.6402,0.038799999999999946,0.5959,0.63,0.3514,0.5996379096540037,0.3584,0.5944640482982861,0.5782,0.6246,mobilenet,0.5782,0.5754,1.6089905319227413,1.2694700437343933,0.3395204884846779,resnet32,0.6246,0.6164,1.401656125841493,1.0444215759634972,0.357234549137171,4500000.0,0.0,18000000.0,2160000000.0,4320000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,120,0.0010000000000000002,1,17.3,0.6672,0.02290000000000003,0.6443,0.6901,0.6834,0.016199999999999992,0.6624000000000001,0.6868,0.2508,0.6740524579334414,0.2482,0.6769518249054368,0.6443,0.6901,mobilenet,0.6443,0.6378,1.351440828039565,1.1053627772595396,0.24607805274850267,resnet32,0.6901,0.687,1.1556771199472926,0.8940205255692656,0.26165659579617734,4500000.0,0.0,18000000.0,2178000000.0,4356000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,121,0.0010000000000000002,1,16.83,0.6685000000000001,0.02279999999999999,0.6457,0.6913,0.6879,0.019399999999999862,0.6694,0.6916,0.2458,0.6713893182790596,0.2485,0.6694938922688544,0.6457,0.6913,mobilenet,0.6457,0.6476,1.2694975776936521,1.0418893544172698,0.22760822308588435,resnet32,0.6913,0.6912,1.0749152542345903,0.8322966920042579,0.24261856189166958,4500000.0,0.0,18000000.0,2196000000.0,4392000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,122,0.0010000000000000002,1,17.09,0.6727000000000001,0.022899999999999972,0.6498,0.6956,0.6922,0.019499999999999962,0.672,0.6928,0.2432,0.6710057992794451,0.2443,0.6796983669978485,0.6498,0.6956,mobilenet,0.6498,0.6478,1.2398546123030512,1.013575534844263,0.22627907441082326,resnet32,0.6956,0.6962,1.0508165350183845,0.8094455884261564,0.24137094684622504,4500000.0,0.0,18000000.0,2214000000.0,4428000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,123,0.0010000000000000002,1,17.22,0.67085,0.02294999999999997,0.6479,0.6938,0.692,0.021150000000000002,0.6749,0.6934,0.2424,0.6822710726371948,0.2422,0.6817674702419175,0.6479,0.6938,mobilenet,0.6479,0.6544,1.2236408222974702,0.9969705445691943,0.2266702787654305,resnet32,0.6938,0.6954,1.0280383960767225,0.7855667362243615,0.24247165707955984,4500000.0,0.0,18000000.0,2232000000.0,4464000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,124,0.0010000000000000002,1,17.74,0.6742,0.02200000000000002,0.6522,0.6962,0.6921,0.017900000000000027,0.6756,0.699,0.2426,0.6656094856419309,0.2401,0.6840800586785353,0.6522,0.6962,mobilenet,0.6522,0.6534,1.2134482213719324,0.9859815714034167,0.22746665032834493,resnet32,0.6962,0.6978,1.0189825008538635,0.7756047584963116,0.24337774320420894,4500000.0,0.0,18000000.0,2250000000.0,4500000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,125,0.0010000000000000002,1,17.56,0.67545,0.01915,0.6563,0.6946,0.6932,0.017750000000000044,0.6746000000000001,0.6936,0.2438,0.6718507184081786,0.2446,0.6771921804441552,0.6563,0.6946,mobilenet,0.6563,0.6518,1.202237808060917,0.9727028075774963,0.22953500075858424,resnet32,0.6946,0.6974,1.0112378800457174,0.7650884857655249,0.24614939476702025,4500000.0,0.0,18000000.0,2268000000.0,4536000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,126,0.0010000000000000002,1,18.06,0.67435,0.020850000000000035,0.6535,0.6952,0.6953,0.020950000000000024,0.6754,0.6982,0.248,0.6551042090765099,0.2465,0.6742250777625859,0.6535,0.6952,mobilenet,0.6535,0.65,1.1978891346264968,0.9665348808365789,0.2313542527527633,resnet32,0.6952,0.7008,1.0005177264525131,0.7523222919553518,0.24819543403150005,4500000.0,0.0,18000000.0,2286000000.0,4572000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,127,0.0010000000000000002,1,16.88,0.6746,0.023299999999999987,0.6513,0.6979,0.6937,0.019100000000000006,0.6756,0.6984,0.2414,0.6683550693780528,0.2431,0.6852994496569141,0.6513,0.6979,mobilenet,0.6513,0.6534,1.1908806636929512,0.9581925975666805,0.23268806481395254,resnet32,0.6979,0.6978,0.9953729725358161,0.7457525871948085,0.24962038424035365,4500000.0,0.0,18000000.0,2304000000.0,4608000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,128,0.0010000000000000002,1,17.69,0.6757500000000001,0.02065,0.6551,0.6964,0.6966,0.020849999999999924,0.6802,0.7064,0.2484,0.666720322542276,0.248,0.6711428864384439,0.6551,0.6964,mobilenet,0.6551,0.6608,1.1784279365092516,0.9461129074492916,0.2323150297372856,resnet32,0.6964,0.6996,0.9857830433174968,0.7364128260788593,0.24937021717513827,4500000.0,0.0,18000000.0,2322000000.0,4644000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,129,0.0010000000000000002,1,16.98,0.67705,0.022249999999999992,0.6548,0.6993,0.6993,0.022249999999999992,0.6792,0.7028,0.2492,0.6493980235948325,0.2479,0.667833616370373,0.6548,0.6993,mobilenet,0.6548,0.6558,1.1750255636024205,0.9407161898403005,0.23430937448177824,resnet32,0.6993,0.7026,0.9821276316757906,0.7295833504758775,0.25254428304139187,4500000.0,0.0,18000000.0,2340000000.0,4680000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,130,0.0010000000000000002,1,17.46,0.67805,0.02065,0.6574,0.6987,0.6954,0.017349999999999977,0.6837,0.7082,0.2438,0.6537701732153384,0.244,0.6745176050642829,0.6574,0.6987,mobilenet,0.6574,0.6602,1.163152850063687,0.9279925490898843,0.23516030137596483,resnet32,0.6987,0.7072,0.9733942003751342,0.7202957100658254,0.25309848867949436,4500000.0,0.0,18000000.0,2358000000.0,4716000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,131,0.0010000000000000002,1,17.2,0.6767000000000001,0.021600000000000008,0.6551,0.6983,0.6978,0.021099999999999897,0.6809000000000001,0.7058,0.25,0.654301171881077,0.2482,0.6730481844712959,0.6551,0.6983,mobilenet,0.6551,0.6578,1.165696537799456,0.9276840678331527,0.23801246844232082,resnet32,0.6983,0.704,0.9720323261042888,0.7169937460937283,0.2550385811323808,4500000.0,0.0,18000000.0,2376000000.0,4752000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,132,0.0010000000000000002,1,17.69,0.6775,0.02100000000000002,0.6565,0.6985,0.6974,0.01990000000000003,0.678,0.7036,0.248,0.6532938762096973,0.246,0.6719493694326069,0.6565,0.6985,mobilenet,0.6565,0.6558,1.1644915091720494,0.9253595728765834,0.23913193483498285,resnet32,0.6985,0.7002,0.9704599643803455,0.7129786044189875,0.2574813591147011,4500000.0,0.0,18000000.0,2394000000.0,4788000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,133,0.0010000000000000002,1,16.86,0.6793,0.021100000000000008,0.6582,0.7004,0.7014,0.02210000000000001,0.6815,0.703,0.2414,0.6641256412586513,0.2485,0.6650419601761145,0.6582,0.7004,mobilenet,0.6582,0.6584,1.1526514705778523,0.9157593606717207,0.23689210910180752,resnet32,0.7004,0.7046,0.9626706400886178,0.7068175764077089,0.25585306414657016,4500000.0,0.0,18000000.0,2412000000.0,4824000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,134,0.0010000000000000002,1,17.64,0.67705,0.021150000000000002,0.6559,0.6982,0.6972,0.02015,0.6760999999999999,0.702,0.2552,0.641968300423619,0.2493,0.6710948018772611,0.6559,0.6982,mobilenet,0.6559,0.6516,1.151398758657954,0.9124984059652145,0.23890035207891328,resnet32,0.6982,0.7006,0.958701855672354,0.7018996106291359,0.25680224574171007,4500000.0,0.0,18000000.0,2430000000.0,4860000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,135,0.0010000000000000002,1,17.45,0.6787,0.019100000000000006,0.6596,0.6978,0.6991,0.020400000000000085,0.6815,0.7058,0.249,0.6541667834704505,0.2532,0.6633033183579781,0.6596,0.6978,mobilenet,0.6596,0.663,1.1477502569217573,0.9073743158951402,0.24037594015879388,resnet32,0.6978,0.7,0.9532410873269493,0.6945802753113888,0.25866081210022623,4500000.0,0.0,18000000.0,2448000000.0,4896000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,136,0.0010000000000000002,1,17.5,0.6774,0.022199999999999998,0.6552,0.6996,0.7002,0.022800000000000042,0.6835,0.7052,0.246,0.6580497687040583,0.2504,0.6651033282769429,0.6552,0.6996,mobilenet,0.6552,0.6612,1.1416784817860886,0.9016080731102689,0.24007040757516568,resnet32,0.6996,0.7058,0.9528843575919216,0.6931460067545149,0.25973835022358055,4500000.0,0.0,18000000.0,2466000000.0,4932000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,137,0.0010000000000000002,1,17.37,0.6779999999999999,0.020799999999999985,0.6572,0.6988,0.7008,0.022800000000000042,0.6818,0.7078,0.2558,0.6329609433111775,0.2507,0.6674793841734584,0.6572,0.6988,mobilenet,0.6572,0.6544,1.1433106648143043,0.9006161876022816,0.24269447549754244,resnet32,0.6988,0.7092,0.9499647340483286,0.686942439399321,0.2630222928921946,4500000.0,0.0,18000000.0,2484000000.0,4968000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,138,0.0010000000000000002,1,18.11,0.6799999999999999,0.021099999999999952,0.6589,0.7011,0.7013,0.021300000000000097,0.6807,0.7014,0.2548,0.6484917277478254,0.2475,0.6623534871451916,0.6589,0.7011,mobilenet,0.6589,0.6586,1.133082546124404,0.8903189094483175,0.24276363743807783,resnet32,0.7011,0.7028,0.942370867610655,0.6806754503737796,0.26169541535306384,4500000.0,0.0,18000000.0,2502000000.0,5004000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,139,0.0010000000000000002,1,17.73,0.6779999999999999,0.020600000000000007,0.6574,0.6986,0.6996,0.021600000000000064,0.6778,0.7014,0.2528,0.6515691126638578,0.2548,0.6664901756715093,0.6574,0.6986,mobilenet,0.6574,0.6556,1.1329148633574897,0.8890241840854287,0.24389068168503317,resnet32,0.6986,0.7,0.9411530745300379,0.677976502274925,0.26317657295360486,4500000.0,0.0,18000000.0,2520000000.0,5040000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,140,0.0010000000000000002,1,17.08,0.67725,0.020050000000000012,0.6572,0.6973,0.7004,0.023150000000000004,0.6809000000000001,0.7088,0.2542,0.6451455908262778,0.2577,0.6586783037507997,0.6572,0.6973,mobilenet,0.6572,0.6576,1.1320659011094407,0.8874050591310317,0.24466084301556376,resnet32,0.6973,0.7042,0.9430247465656563,0.6780920314856551,0.2649327151435004,4500000.0,0.0,18000000.0,2538000000.0,5076000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,141,0.0010000000000000002,1,17.66,0.6804,0.020100000000000007,0.6603,0.7005,0.7028,0.022399999999999975,0.6818,0.7106,0.2514,0.6433577375722118,0.254,0.6571678738818126,0.6603,0.7005,mobilenet,0.6603,0.6606,1.1368975610556928,0.8880957293916832,0.2488018298225308,resnet32,0.7005,0.703,0.9447026732801036,0.6752311229621145,0.2694715503814884,4500000.0,0.0,18000000.0,2556000000.0,5112000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,142,0.0010000000000000002,1,17.47,0.6797,0.021100000000000008,0.6586,0.7008,0.701,0.021299999999999986,0.6824,0.7048,0.2522,0.6515492640207607,0.2548,0.6528481289641647,0.6586,0.7008,mobilenet,0.6586,0.6606,1.1270876168696717,0.8817256093871865,0.2453620079269802,resnet32,0.7008,0.7042,0.9357386223802512,0.6704894322478636,0.2652491902593862,4500000.0,0.0,18000000.0,2574000000.0,5148000000.0
