run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x2_cifar100_K2_dml_seed0002_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,115,0.010000000000000002,1,19.34,0.6271,0.011399999999999966,0.6157,0.6385,0.6536,0.026499999999999968,0.6278,0.6522,0.3154,0.6210346214629952,0.3054,0.6473130609612229,0.6271,resnet32,0.6157,0.6116,1.2536417630247094,0.9840988044373014,0.26954295905306935,resnet32,0.6385,0.644,1.2597223557531834,0.9908963092179461,0.2688260462812402,4500000.0,0.0,18000000.0,2088000000.0,4176000000.0
resnet32x2_cifar100_K2_dml_seed0002_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,116,0.010000000000000002,1,19.43,0.62645,0.0029499999999999527,0.6235,0.6294,0.6507,0.024249999999999994,0.6209,0.6468,0.305,0.6259049420956514,0.3079,0.634909311668772,0.62645,resnet32,0.6294,0.626,1.2488898501138797,0.9783078774979169,0.27058197098614817,resnet32,0.6235,0.6158,1.2527261325581507,0.982691362161528,0.27003477046012203,4500000.0,0.0,18000000.0,2106000000.0,4212000000.0
resnet32x2_cifar100_K2_dml_seed0002_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,117,0.010000000000000002,1,20.43,0.6347,0.018400000000000027,0.6163,0.6531,0.6626,0.027899999999999925,0.6317999999999999,0.6596,0.2968,0.6533309199953907,0.3039,0.6320390834774915,0.6347,resnet32,0.6163,0.614,1.2451608884571628,0.9747909396378831,0.2703699494966052,resnet32,0.6531,0.6496,1.2554848389700055,0.9868760694834319,0.26860876802609046,4500000.0,0.0,18000000.0,2124000000.0,4248000000.0
resnet32x2_cifar100_K2_dml_seed0002_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,118,0.010000000000000002,1,21.42,0.6332,0.00040000000000001146,0.6328,0.6336,0.6548,0.021600000000000064,0.6267,0.647,0.2888,0.6601922496192438,0.2905,0.6486674100508176,0.6332,resnet32,0.6328,0.6254,1.240305483595214,0.9735756964338097,0.266729784430936,resnet32,0.6336,0.628,1.2447197020731189,0.9792530002411116,0.2654667018743401,4500000.0,0.0,18000000.0,2142000000.0,4284000000.0
resnet32x2_cifar100_K2_dml_seed0002_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,119,0.010000000000000002,1,21.68,0.62505,0.00014999999999998348,0.6249,0.6252,0.655,0.029950000000000032,0.6246,0.6498,0.3046,0.6299165429036443,0.3138,0.6187531594289766,0.62505,resnet32,0.6249,0.6284,1.2351140054789456,0.9660962551662867,0.2690177492755042,resnet32,0.6252,0.6208,1.238321685232222,0.9697301962666891,0.2685914883093739,4500000.0,0.0,18000000.0,2160000000.0,4320000000.0
resnet32x2_cifar100_K2_dml_seed0002_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,120,0.0010000000000000002,1,21.56,0.69155,0.00014999999999998348,0.6914,0.6917,0.7075,0.01595000000000002,0.6911,0.703,0.1992,0.7175390798877742,0.2004,0.7222336260529746,0.69155,resnet32,0.6914,0.691,0.9927519129758532,0.8168423926796425,0.17590952132278206,resnet32,0.6917,0.6912,0.9989622885530646,0.8242075936868787,0.1747546962525865,4500000.0,0.0,18000000.0,2178000000.0,4356000000.0
resnet32x2_cifar100_K2_dml_seed0002_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,121,0.0010000000000000002,1,19.7,0.6961999999999999,0.0015000000000000013,0.6947,0.6977,0.7102,0.014000000000000123,0.6946,0.7098,0.1934,0.7256503803739176,0.2012,0.7191773926386367,0.6961999999999999,resnet32,0.6947,0.6936,0.9127912093800578,0.7555086689323864,0.15728254032067276,resnet32,0.6977,0.6956,0.9185218885540962,0.7617418796924705,0.15678000869229436,4500000.0,0.0,18000000.0,2196000000.0,4392000000.0
resnet32x2_cifar100_K2_dml_seed0002_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,122,0.0010000000000000002,1,20.14,0.69625,0.0018500000000000183,0.6944,0.6981,0.7118,0.015549999999999953,0.6971,0.7098,0.194,0.725823492012938,0.1972,0.7208173146384856,0.69625,resnet32,0.6944,0.6952,0.8925194749608636,0.7351695106957447,0.15734996486836197,resnet32,0.6981,0.699,0.8985819534229283,0.7425476755015552,0.15603427819653667,4500000.0,0.0,18000000.0,2214000000.0,4428000000.0
resnet32x2_cifar100_K2_dml_seed0002_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,123,0.0010000000000000002,1,19.23,0.6992,0.0024000000000000132,0.6968,0.7016,0.7139,0.014699999999999935,0.7001999999999999,0.7134,0.1946,0.7191414694951307,0.1963,0.7171513337765884,0.6992,resnet32,0.6968,0.6956,0.8714030339721252,0.7146497591906651,0.15675327378663828,resnet32,0.7016,0.7048,0.8774649574929341,0.7216891880485822,0.15577577125408093,4500000.0,0.0,18000000.0,2232000000.0,4464000000.0
resnet32x2_cifar100_K2_dml_seed0002_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,124,0.0010000000000000002,1,18.49,0.6978,0.0021999999999999797,0.6956,0.7,0.7158,0.018000000000000016,0.6970000000000001,0.714,0.1968,0.7179265084607216,0.1998,0.7235788306836856,0.6978,resnet32,0.6956,0.6932,0.861915507692505,0.7040309315462682,0.15788457545832815,resnet32,0.7,0.7008,0.8659822525964542,0.7091601473194632,0.1568221038270911,4500000.0,0.0,18000000.0,2250000000.0,4500000000.0
resnet32x2_cifar100_K2_dml_seed0002_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,125,0.0010000000000000002,1,18.83,0.70005,0.0020499999999999963,0.698,0.7021,0.7168,0.016750000000000043,0.6953,0.7148,0.2048,0.7050117574459998,0.1987,0.715012629955688,0.70005,resnet32,0.698,0.6938,0.8443305714225228,0.6870828383940865,0.15724773219236257,resnet32,0.7021,0.6968,0.8497360075231303,0.6938420390625569,0.15589396814307707,4500000.0,0.0,18000000.0,2268000000.0,4536000000.0
resnet32x2_cifar100_K2_dml_seed0002_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,126,0.0010000000000000002,1,19.03,0.6975,0.0029000000000000137,0.6946,0.7004,0.7131,0.015599999999999947,0.6986,0.7128,0.198,0.7180922093258799,0.2072,0.7090746919766598,0.6975,resnet32,0.6946,0.694,0.8349989150566134,0.6761378634043715,0.15886105089025063,resnet32,0.7004,0.7032,0.8412944847209887,0.6833678272298791,0.15792665651745416,4500000.0,0.0,18000000.0,2286000000.0,4572000000.0
resnet32x2_cifar100_K2_dml_seed0002_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,127,0.0010000000000000002,1,18.68,0.6983,9.999999999998899e-05,0.6982,0.6984,0.7138,0.015499999999999958,0.6986,0.7136,0.1916,0.7273925991368688,0.2022,0.7161534057256355,0.6983,resnet32,0.6984,0.699,0.8322259532287717,0.6712105970999057,0.16101535462605004,resnet32,0.6982,0.6982,0.8380647283047438,0.6784035652791235,0.15966116305736994,4500000.0,0.0,18000000.0,2304000000.0,4608000000.0
resnet32x2_cifar100_K2_dml_seed0002_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,128,0.0010000000000000002,1,18.4,0.6965,0.0022999999999999687,0.6942,0.6988,0.7135,0.017000000000000015,0.7002999999999999,0.714,0.1998,0.7088857630677956,0.2045,0.7166839910432852,0.6965,resnet32,0.6942,0.701,0.8283164712854407,0.665567833930254,0.1627486364873634,resnet32,0.6988,0.6996,0.8323019131679427,0.6711248682219196,0.16117704667108643,4500000.0,0.0,18000000.0,2322000000.0,4644000000.0
resnet32x2_cifar100_K2_dml_seed0002_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,129,0.0010000000000000002,1,18.62,0.6997,0.0007000000000000339,0.699,0.7004,0.7149,0.015199999999999991,0.7,0.7156,0.2058,0.7047994914404613,0.2082,0.7106460325330901,0.6997,resnet32,0.699,0.698,0.817708672193641,0.6548385735685852,0.16287009824406018,resnet32,0.7004,0.702,0.8236253629861907,0.6626226543025537,0.161002708831802,4500000.0,0.0,18000000.0,2340000000.0,4680000000.0
resnet32x2_cifar100_K2_dml_seed0002_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,130,0.0010000000000000002,1,18.9,0.70065,0.00014999999999998348,0.7005,0.7008,0.7152,0.014549999999999952,0.7049,0.7186,0.206,0.7035488045080575,0.2042,0.7184605984599518,0.70065,resnet32,0.7005,0.7008,0.8146037553352389,0.6496019031090493,0.16500185248018664,resnet32,0.7008,0.709,0.820574895478785,0.6566661522639069,0.16390874313021248,4500000.0,0.0,18000000.0,2358000000.0,4716000000.0
resnet32x2_cifar100_K2_dml_seed0002_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,131,0.0010000000000000002,1,18.63,0.70015,0.0009499999999999509,0.6992,0.7011,0.7152,0.015049999999999897,0.7022999999999999,0.718,0.1998,0.7001118277651358,0.2033,0.7154033921663708,0.70015,resnet32,0.6992,0.7016,0.8072907817973332,0.6419264153069393,0.1653643660353158,resnet32,0.7011,0.703,0.812581716613336,0.6492571311325512,0.16332458580886436,4500000.0,0.0,18000000.0,2376000000.0,4752000000.0
resnet32x2_cifar100_K2_dml_seed0002_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,132,0.0010000000000000002,1,18.26,0.7001,0.0006999999999999784,0.6994,0.7008,0.7173,0.017200000000000104,0.6995,0.7168,0.2138,0.6912617671253086,0.2057,0.7109019256576166,0.7001,resnet32,0.6994,0.6982,0.8056190270845863,0.6374079260805791,0.16821110148025167,resnet32,0.7008,0.7008,0.813086152923378,0.6462805830788884,0.16680556955874304,4500000.0,0.0,18000000.0,2394000000.0,4788000000.0
resnet32x2_cifar100_K2_dml_seed0002_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,133,0.0010000000000000002,1,18.35,0.7019,9.999999999998899e-05,0.7018,0.702,0.7188,0.016900000000000026,0.7041999999999999,0.717,0.2004,0.7052377035649311,0.2035,0.7180223764037351,0.7019,resnet32,0.702,0.7046,0.7956210429018195,0.6290582748214629,0.16656276838726958,resnet32,0.7018,0.7038,0.8031475540589202,0.6382560636848211,0.16489149020476776,4500000.0,0.0,18000000.0,2412000000.0,4824000000.0
resnet32x2_cifar100_K2_dml_seed0002_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,134,0.0010000000000000002,1,18.48,0.70155,0.0010499999999999954,0.7005,0.7026,0.7176,0.01605000000000001,0.7009000000000001,0.7204,0.2058,0.7123637941902978,0.2075,0.7060439236492141,0.70155,resnet32,0.7005,0.7012,0.7905155038037761,0.6214964505793019,0.1690190548542887,resnet32,0.7026,0.7006,0.7978126508691772,0.6304793324829503,0.1673333177089014,4500000.0,0.0,18000000.0,2430000000.0,4860000000.0
resnet32x2_cifar100_K2_dml_seed0002_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,135,0.0010000000000000002,1,18.41,0.70105,0.0008499999999999619,0.7002,0.7019,0.7168,0.015750000000000042,0.7,0.7144,0.2078,0.7019287690250413,0.2081,0.7063226733846564,0.70105,resnet32,0.7019,0.6984,0.789255622097037,0.6202792957086455,0.1689763261978938,resnet32,0.7002,0.7016,0.793569857889617,0.6264751838435504,0.16709467470222575,4500000.0,0.0,18000000.0,2448000000.0,4896000000.0
resnet32x2_cifar100_K2_dml_seed0002_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,136,0.0010000000000000002,1,18.68,0.70065,0.0015499999999999958,0.6991,0.7022,0.716,0.015349999999999975,0.7031000000000001,0.7154,0.2084,0.7054316902098624,0.2113,0.7099010215021814,0.70065,resnet32,0.6991,0.701,0.7887268648482859,0.6169886780818078,0.1717381861420687,resnet32,0.7022,0.7052,0.7939136040989648,0.6238194586370479,0.17009414578999646,4500000.0,0.0,18000000.0,2466000000.0,4932000000.0
resnet32x2_cifar100_K2_dml_seed0002_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,137,0.0010000000000000002,1,18.51,0.70085,0.0009500000000000064,0.6999,0.7018,0.7158,0.014950000000000019,0.7008,0.7154,0.2116,0.6919557419936523,0.2104,0.7040521253667545,0.70085,resnet32,0.6999,0.6986,0.7827992549335415,0.6115762216292999,0.1712230330396613,resnet32,0.7018,0.703,0.7891901433467865,0.6192091765644198,0.16998096760785716,4500000.0,0.0,18000000.0,2484000000.0,4968000000.0
resnet32x2_cifar100_K2_dml_seed0002_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,138,0.0010000000000000002,1,18.41,0.7027,0.00029999999999996696,0.7024,0.703,0.7196,0.016900000000000026,0.7015,0.7192,0.211,0.6929559619474418,0.2079,0.7056195311687107,0.7027,resnet32,0.703,0.6998,0.7780212505551224,0.6050532295114615,0.1729680215516551,resnet32,0.7024,0.7032,0.7820509548553012,0.6098973948339169,0.17215355893131346,4500000.0,0.0,18000000.0,2502000000.0,5004000000.0
resnet32x2_cifar100_K2_dml_seed0002_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,139,0.0010000000000000002,1,18.42,0.7009,0.0020000000000000018,0.6989,0.7029,0.7188,0.017900000000000027,0.6988,0.72,0.2182,0.685484561769217,0.211,0.703814440888187,0.7009,resnet32,0.7029,0.6996,0.7759961385110562,0.6032708091661334,0.1727253290062601,resnet32,0.6989,0.698,0.7840317107991062,0.6129504935392602,0.17108121789483863,4500000.0,0.0,18000000.0,2520000000.0,5040000000.0
resnet32x2_cifar100_K2_dml_seed0002_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,140,0.0010000000000000002,1,18.47,0.70265,0.00034999999999996145,0.7023,0.703,0.7211,0.018449999999999966,0.7051000000000001,0.7196,0.2092,0.6926910301177923,0.2092,0.7044518389592418,0.70265,resnet32,0.7023,0.705,0.7735096101479774,0.5992262940007177,0.17428331685633483,resnet32,0.703,0.7052,0.7782821450805799,0.6048036934384569,0.1734784503509714,4500000.0,0.0,18000000.0,2538000000.0,5076000000.0
resnet32x2_cifar100_K2_dml_seed0002_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,141,0.0010000000000000002,1,18.51,0.7019,0.0020000000000000018,0.6999,0.7039,0.7189,0.017000000000000015,0.6999,0.7196,0.2126,0.6834011189154859,0.211,0.7056340072529935,0.7019,resnet32,0.6999,0.699,0.7733002040450546,0.5960055943578482,0.1772946105444465,resnet32,0.7039,0.7008,0.7796217016875744,0.6041851446286521,0.1754365570906719,4500000.0,0.0,18000000.0,2556000000.0,5112000000.0
resnet32x2_cifar100_K2_dml_seed0002_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,142,0.0010000000000000002,1,18.29,0.7015,0.00019999999999997797,0.7013,0.7017,0.72,0.01849999999999996,0.7021999999999999,0.7208,0.214,0.6844027280009658,0.2122,0.6981824243933482,0.7015,resnet32,0.7013,0.7036,0.7635205857963725,0.5877392213706943,0.17578136405526576,resnet32,0.7017,0.7008,0.7668314089321278,0.5919828764586286,0.17484853389164942,4500000.0,0.0,18000000.0,2574000000.0,5148000000.0
resnet32x2_cifar100_K2_dml_seed0002_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,143,0.0010000000000000002,1,18.39,0.7005999999999999,0.0005000000000000004,0.7001,0.7011,0.7185,0.017900000000000138,0.6983,0.7176,0.2084,0.7025449456274897,0.2108,0.7010887915370592,0.7005999999999999,resnet32,0.7001,0.6942,0.7666503961875357,0.5895787405104123,0.17707165626978333,resnet32,0.7011,0.7024,0.7703057271851734,0.5951452191749756,0.17516050964001229,4500000.0,0.0,18000000.0,2592000000.0,5184000000.0
resnet32x2_cifar100_K2_dml_seed0002_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,144,0.0010000000000000002,1,18.58,0.70025,0.000749999999999973,0.6995,0.701,0.7165,0.016249999999999987,0.7023,0.7172,0.21,0.703056565665018,0.2129,0.6986712092964099,0.70025,resnet32,0.6995,0.6994,0.7630695519460873,0.5856625741263005,0.1774069778938693,resnet32,0.701,0.7052,0.7659706971184774,0.5900223012166944,0.17594839522445743,4500000.0,0.0,18000000.0,2610000000.0,5220000000.0
resnet32x2_cifar100_K2_dml_seed0002_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,145,0.0010000000000000002,1,18.39,0.702,0.0005999999999999894,0.7014,0.7026,0.718,0.016000000000000014,0.7001,0.7194,0.2076,0.7033182114590064,0.2116,0.6955042546527422,0.702,resnet32,0.7014,0.698,0.7590937239371918,0.5799553205089812,0.17913840236988934,resnet32,0.7026,0.7022,0.7667295497588136,0.5893031866289675,0.17742636254776947,4500000.0,0.0,18000000.0,2628000000.0,5256000000.0
resnet32x2_cifar100_K2_dml_seed0002_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,146,0.0010000000000000002,1,18.54,0.70065,0.0025499999999999967,0.6981,0.7032,0.7185,0.017850000000000033,0.7014,0.7202,0.2236,0.6781923769263223,0.2173,0.6903908862833058,0.70065,resnet32,0.6981,0.7006,0.7594265120357953,0.5801367478191175,0.17928976475642147,resnet32,0.7032,0.7022,0.7661664195528085,0.5879757596941834,0.17819065853572366,4500000.0,0.0,18000000.0,2646000000.0,5292000000.0
resnet32x2_cifar100_K2_dml_seed0002_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,147,0.0010000000000000002,1,18.53,0.6992,0.0013000000000000234,0.6979,0.7005,0.7189,0.01969999999999994,0.6993,0.7162,0.2252,0.6724663010156292,0.2158,0.699520378331015,0.6992,resnet32,0.6979,0.703,0.7579840265891769,0.5763893440281126,0.18159468316430735,resnet32,0.7005,0.6956,0.766964297614653,0.5878980764695867,0.17906622130381453,4500000.0,0.0,18000000.0,2664000000.0,5328000000.0
resnet32x2_cifar100_K2_dml_seed0002_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,148,0.0010000000000000002,1,18.76,0.7003,0.0010999999999999899,0.6992,0.7014,0.7194,0.019100000000000006,0.6988,0.7148,0.215,0.6969113907492948,0.2117,0.6945985529930614,0.7003,resnet32,0.6992,0.697,0.7526616914705797,0.571085096125237,0.18157659556759012,resnet32,0.7014,0.7006,0.7584468898871406,0.5789394361305643,0.17950745217967778,4500000.0,0.0,18000000.0,2682000000.0,5364000000.0
resnet32x2_cifar100_K2_dml_seed0002_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,149,0.0010000000000000002,1,18.86,0.7015,0.0009000000000000119,0.7006,0.7024,0.7187,0.017199999999999993,0.7070000000000001,0.726,0.214,0.688174571018509,0.2179,0.6915037880445178,0.7015,resnet32,0.7024,0.7054,0.757963846437633,0.5750211199576204,0.18294272538994186,resnet32,0.7006,0.7086,0.7587438841265711,0.5775775837881322,0.18116630119567906,4500000.0,0.0,18000000.0,2700000000.0,5400000000.0
resnet32x2_cifar100_K2_dml_seed0002_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,150,0.0010000000000000002,1,18.27,0.7038,0.0007000000000000339,0.7031,0.7045,0.7228,0.019000000000000017,0.7001,0.7214,0.2166,0.6852457023438374,0.2191,0.6853243270575201,0.7038,resnet32,0.7031,0.6974,0.7506745597347617,0.569046114994721,0.18162844517395238,resnet32,0.7045,0.7028,0.7530220388858155,0.572661962825805,0.18036007664208722,4500000.0,0.0,18000000.0,2718000000.0,5436000000.0
resnet32x2_cifar100_K2_dml_seed0002_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,151,0.0010000000000000002,1,18.34,0.7032,0.00030000000000002247,0.7029,0.7035,0.7199,0.016699999999999937,0.7018,0.7222,0.2166,0.6961097472802628,0.2119,0.6900009691512624,0.7032,resnet32,0.7035,0.703,0.7492334909567778,0.5646674334579571,0.18456605704374274,resnet32,0.7029,0.7006,0.7546492750248448,0.5715436840175905,0.18310559042517774,4500000.0,0.0,18000000.0,2736000000.0,5472000000.0
resnet32x2_cifar100_K2_dml_seed0002_d001,d001,resnet32:2,cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,152,0.0010000000000000002,1,18.29,0.70165,0.0020499999999999963,0.6996,0.7037,0.721,0.01934999999999998,0.7012,0.721,0.22,0.678354948568684,0.2164,0.6969401174285007,0.70165,resnet32,0.7037,0.7034,0.7465370617891577,0.5609147030521523,0.1856223591920835,resnet32,0.6996,0.699,0.7528060472739692,0.5695577126673677,0.1832483340986073,4500000.0,0.0,18000000.0,2754000000.0,5508000000.0
