run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_wrn28x10,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
wrn28x10x2_cifar100_K2_indep_seed0005_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,79,0.010000000000000002,0,54.85,0.70965,0.004650000000000043,0.705,0.7143,0.7415,0.031850000000000045,0.7111000000000001,0.7438,0.2874,0.5575289214098322,0.289,0.5616965853529974,0.70965,wrn28x10,0.7143,0.7114,0.3404988778162409,0.3404988778162409,0.0,wrn28x10,0.705,0.7108,0.3286430908324705,0.3286430908324705,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0005_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,80,0.010000000000000002,0,54.86,0.6892,0.0020000000000000018,0.6872,0.6912,0.7242,0.03499999999999992,0.687,0.7192,0.3,0.5777681485751451,0.3034,0.5653990558643185,0.6892,wrn28x10,0.6912,0.689,0.32859132532030344,0.32859132532030344,0.0,wrn28x10,0.6872,0.685,0.33850319364997133,0.33850319364997133,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0005_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,81,0.010000000000000002,0,54.9,0.698,0.004699999999999982,0.6933,0.7027,0.7337,0.035700000000000065,0.6957,0.7336,0.2996,0.5662095334848315,0.294,0.578453203846214,0.698,wrn28x10,0.6933,0.7018,0.33145409291186795,0.33145409291186795,0.0,wrn28x10,0.7027,0.6896,0.33142764413390646,0.33142764413390646,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0005_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,82,0.010000000000000002,0,54.94,0.7081,0.002899999999999958,0.7052,0.711,0.7418,0.03370000000000006,0.7125,0.7408,0.274,0.5767506614691073,0.2819,0.5781951813383712,0.7081,wrn28x10,0.7052,0.7126,0.334767361743037,0.334767361743037,0.0,wrn28x10,0.711,0.7124,0.320295248191211,0.320295248191211,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0005_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,83,0.010000000000000002,0,54.88,0.6886000000000001,0.01050000000000001,0.6781,0.6991,0.7237,0.03509999999999991,0.6825,0.7208,0.3124,0.5611946543212772,0.317,0.5438610902903069,0.6886000000000001,wrn28x10,0.6991,0.6936,0.32277806829237804,0.32277806829237804,0.0,wrn28x10,0.6781,0.6714,0.3116964415901087,0.3116964415901087,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0005_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,84,0.010000000000000002,0,54.91,0.71025,0.006649999999999989,0.7036,0.7169,0.7402,0.02994999999999992,0.7088,0.7434,0.2764,0.5884059062533842,0.2777,0.575940183913479,0.71025,wrn28x10,0.7036,0.7038,0.3344810251040723,0.3344810251040723,0.0,wrn28x10,0.7169,0.7138,0.3073813445252282,0.3073813445252282,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0005_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,85,0.010000000000000002,0,54.94,0.7009000000000001,0.003699999999999981,0.6972,0.7046,0.7321,0.031199999999999894,0.6927,0.721,0.2912,0.5836197433749774,0.2886,0.5817801126214148,0.7009000000000001,wrn28x10,0.7046,0.6988,0.30819758295547217,0.30819758295547217,0.0,wrn28x10,0.6972,0.6866,0.296613957838748,0.296613957838748,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0005_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,86,0.010000000000000002,0,54.89,0.7087,0.0013999999999999568,0.7073,0.7101,0.7444,0.035699999999999954,0.7041999999999999,0.7346,0.2892,0.567033843668366,0.2869,0.5684237760142903,0.7087,wrn28x10,0.7073,0.7068,0.3078641186214306,0.3078641186214306,0.0,wrn28x10,0.7101,0.7016,0.30920735763555224,0.30920735763555224,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0005_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,87,0.010000000000000002,0,54.9,0.6988000000000001,0.005400000000000016,0.6934,0.7042,0.7304,0.03159999999999996,0.6997,0.73,0.2926,0.5745326507758239,0.2975,0.574076274769221,0.6988000000000001,wrn28x10,0.7042,0.7072,0.2935800266833129,0.2935800266833129,0.0,wrn28x10,0.6934,0.6922,0.28629444449589675,0.28629444449589675,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0005_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,88,0.010000000000000002,0,54.86,0.7183999999999999,0.00030000000000002247,0.7181,0.7187,0.7493,0.03090000000000004,0.7147,0.7456,0.2728,0.593484249862161,0.2781,0.5719267531965366,0.7183999999999999,wrn28x10,0.7187,0.717,0.2919512405377728,0.2919512405377728,0.0,wrn28x10,0.7181,0.7124,0.2867097750369629,0.2867097750369629,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0005_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,89,0.010000000000000002,0,54.91,0.69755,0.013449999999999962,0.6841,0.711,0.7323,0.03474999999999995,0.6955,0.7376,0.3012,0.5570953005888062,0.3057,0.5505008629918599,0.69755,wrn28x10,0.711,0.7086,0.2803284607996995,0.2803284607996995,0.0,wrn28x10,0.6841,0.6824,0.2717487849718468,0.2717487849718468,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0005_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,90,0.010000000000000002,0,54.96,0.6859999999999999,0.008599999999999997,0.6774,0.6946,0.7186,0.03260000000000007,0.6945,0.729,0.3016,0.5627605722788114,0.3086,0.5683901273538622,0.6859999999999999,wrn28x10,0.6774,0.6808,0.2823167451530356,0.2823167451530356,0.0,wrn28x10,0.6946,0.7082,0.28699105738831515,0.28699105738831515,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0005_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,91,0.010000000000000002,0,55.0,0.6958500000000001,0.011849999999999972,0.684,0.7077,0.7267,0.030849999999999933,0.6936,0.7238,0.2916,0.5845203359770953,0.293,0.5709737126344273,0.6958500000000001,wrn28x10,0.7077,0.7066,0.2814283456378193,0.2814283456378193,0.0,wrn28x10,0.684,0.6806,0.26961576168171386,0.26961576168171386,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0005_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,92,0.010000000000000002,0,54.89,0.7040500000000001,0.007150000000000045,0.6969,0.7112,0.7432,0.03914999999999991,0.7049,0.7394,0.2896,0.5843766885233145,0.2957,0.5629822495191166,0.7040500000000001,wrn28x10,0.7112,0.7098,0.2783753646918657,0.2783753646918657,0.0,wrn28x10,0.6969,0.7,0.2724019056291912,0.2724019056291912,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0005_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,93,0.010000000000000002,0,54.93,0.70675,0.011750000000000038,0.695,0.7185,0.741,0.03425,0.7053,0.7416,0.2898,0.5553561818285732,0.3,0.5531867254071365,0.70675,wrn28x10,0.7185,0.712,0.26874105757187033,0.26874105757187033,0.0,wrn28x10,0.695,0.6986,0.25429393900346686,0.25429393900346686,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0005_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,94,0.010000000000000002,0,54.92,0.6873499999999999,0.00045000000000000595,0.6869,0.6878,0.7235,0.036150000000000126,0.6937,0.7294,0.31,0.5618458130591766,0.3201,0.5451388493108436,0.6873499999999999,wrn28x10,0.6869,0.6944,0.2629919444443658,0.2629919444443658,0.0,wrn28x10,0.6878,0.693,0.258247353062457,0.258247353062457,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0005_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,95,0.010000000000000002,0,54.87,0.6930499999999999,0.01194999999999996,0.6811,0.705,0.7322,0.03915000000000002,0.6951,0.7326,0.3192,0.5318955465640028,0.32,0.5491914356432226,0.6930499999999999,wrn28x10,0.6811,0.6878,0.26540355680679734,0.26540355680679734,0.0,wrn28x10,0.705,0.7024,0.26080826097379695,0.26080826097379695,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0005_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,96,0.010000000000000002,0,54.94,0.7127,0.0023999999999999577,0.7103,0.7151,0.7471,0.034399999999999986,0.7116,0.748,0.28,0.5673956674589156,0.2836,0.57320751205624,0.7127,wrn28x10,0.7151,0.7148,0.2664437355494804,0.2664437355494804,0.0,wrn28x10,0.7103,0.7084,0.26273058577102015,0.26273058577102015,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0005_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,97,0.010000000000000002,0,54.92,0.69815,0.00655,0.6916,0.7047,0.7357,0.03754999999999997,0.7001999999999999,0.7356,0.3092,0.5399324094597912,0.3072,0.5569146079902781,0.69815,wrn28x10,0.7047,0.7038,0.2504942922175608,0.2504942922175608,0.0,wrn28x10,0.6916,0.6966,0.2586827001068741,0.2586827001068741,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0005_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,98,0.010000000000000002,0,54.93,0.7046,0.0039000000000000146,0.7007,0.7085,0.7405,0.03590000000000004,0.7083,0.7466,0.2998,0.5427630502979481,0.2979,0.5648445882148904,0.7046,wrn28x10,0.7007,0.7042,0.2550539434146644,0.2550539434146644,0.0,wrn28x10,0.7085,0.7124,0.2626690951345319,0.2626690951345319,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0005_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,99,0.010000000000000002,0,55.01,0.6965,0.008700000000000041,0.6878,0.7052,0.7365,0.040000000000000036,0.7001,0.7316,0.297,0.5603018403954009,0.3069,0.5474301064782904,0.6965,wrn28x10,0.6878,0.69,0.25120016281620006,0.25120016281620006,0.0,wrn28x10,0.7052,0.7102,0.23915515024087985,0.23915515024087985,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0005_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,100,0.010000000000000002,0,55.25,0.6639999999999999,0.0024000000000000132,0.6616,0.6664,0.7017,0.03770000000000007,0.6667000000000001,0.7094,0.35,0.5236049470717142,0.3534,0.5347890809213912,0.6639999999999999,wrn28x10,0.6664,0.6716,0.26058145480188116,0.26058145480188116,0.0,wrn28x10,0.6616,0.6618,0.24983600131236017,0.24983600131236017,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0005_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,101,0.010000000000000002,0,55.02,0.7058,0.01419999999999999,0.6916,0.72,0.7441,0.0383,0.7078,0.745,0.299,0.5488190007234813,0.3024,0.5567451889334445,0.7058,wrn28x10,0.6916,0.7008,0.2512721878963269,0.2512721878963269,0.0,wrn28x10,0.72,0.7148,0.258866753005846,0.258866753005846,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0005_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,102,0.010000000000000002,0,54.89,0.71085,0.00605,0.7048,0.7169,0.7427,0.031850000000000045,0.7097,0.742,0.288,0.5772448094729362,0.2864,0.5836243842349517,0.71085,wrn28x10,0.7048,0.7088,0.2500035027359528,0.2500035027359528,0.0,wrn28x10,0.7169,0.7106,0.24006995469839734,0.24006995469839734,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0005_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,103,0.010000000000000002,0,54.86,0.70305,0.007949999999999957,0.6951,0.711,0.7416,0.038550000000000084,0.7033,0.7438,0.3114,0.5214193032527635,0.3102,0.5380608712982976,0.70305,wrn28x10,0.6951,0.6988,0.2419819395714016,0.2419819395714016,0.0,wrn28x10,0.711,0.7078,0.23123879795259034,0.23123879795259034,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0005_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,104,0.010000000000000002,0,54.94,0.7021,0.009899999999999964,0.6922,0.712,0.7389,0.036800000000000055,0.6999,0.731,0.2972,0.5518985867464454,0.2997,0.5571428645155202,0.7021,wrn28x10,0.6922,0.6852,0.2291958382967013,0.2291958382967013,0.0,wrn28x10,0.712,0.7146,0.22582533282481812,0.22582533282481812,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0005_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,105,0.010000000000000002,0,54.86,0.69075,0.00764999999999999,0.6831,0.6984,0.7322,0.04144999999999999,0.6911,0.7394,0.3226,0.5267589259478245,0.3309,0.520862873649423,0.69075,wrn28x10,0.6984,0.6976,0.23439231937200847,0.23439231937200847,0.0,wrn28x10,0.6831,0.6846,0.2270592716840011,0.2270592716840011,0.0,0.0,0.0,0.0,0.0,0.0
