run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_mobilenet,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
mobilenetx2_cifar100_K2_indep_seed0002_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,79,0.010000000000000002,0,14.04,0.5462499999999999,0.011550000000000005,0.5347,0.5578,0.5833,0.03705000000000014,0.5394000000000001,0.5758,0.4256,0.5521484044261347,0.4221,0.5657249337192582,0.5462499999999999,mobilenet,0.5578,0.554,1.4163349774581464,1.4163349774581464,0.0,mobilenet,0.5347,0.5248,1.4262524462220343,1.4262524462220343,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0002_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,80,0.010000000000000002,0,14.09,0.55505,0.009350000000000025,0.5457,0.5644,0.5836,0.028549999999999964,0.55,0.5864,0.386,0.6028630127399622,0.3879,0.5946490698655521,0.55505,mobilenet,0.5644,0.5582,1.4147596442225305,1.4147596442225305,0.0,mobilenet,0.5457,0.5418,1.4199741730805149,1.4199741730805149,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0002_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,81,0.010000000000000002,0,14.13,0.5361499999999999,0.016749999999999987,0.5194,0.5529,0.5751,0.03895000000000004,0.5391,0.5702,0.4234,0.5525034753777734,0.4253,0.5701217023776027,0.5361499999999999,mobilenet,0.5529,0.5532,1.4080021214586766,1.4080021214586766,0.0,mobilenet,0.5194,0.525,1.4213248743590983,1.4213248743590983,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0002_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,82,0.010000000000000002,0,14.71,0.5511,0.0020999999999999908,0.549,0.5532,0.5837,0.03259999999999996,0.546,0.5788,0.3974,0.5828758323531212,0.3971,0.585296672690812,0.5511,mobilenet,0.5532,0.545,1.418414139781486,1.418414139781486,0.0,mobilenet,0.549,0.547,1.421555183827877,1.421555183827877,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0002_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,83,0.010000000000000002,0,15.26,0.55525,0.007749999999999979,0.5475,0.563,0.5895,0.03425,0.5538000000000001,0.5948,0.407,0.5645749094883973,0.4007,0.5766125400920488,0.55525,mobilenet,0.563,0.5554,1.4034474509006196,1.4034474509006196,0.0,mobilenet,0.5475,0.5522,1.4122839626771482,1.4122839626771482,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0002_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,84,0.010000000000000002,0,15.55,0.54725,0.0035499999999999976,0.5437,0.5508,0.5821,0.03484999999999994,0.5445,0.579,0.4028,0.5739535184947826,0.4005,0.5781125171779103,0.54725,mobilenet,0.5437,0.54,1.3983171075921168,1.3983171075921168,0.0,mobilenet,0.5508,0.549,1.4015082788061013,1.4015082788061013,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0002_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,85,0.010000000000000002,0,15.6,0.552,0.00830000000000003,0.5437,0.5603,0.587,0.03499999999999992,0.5459,0.5834,0.4046,0.5683767482002293,0.3943,0.5786815290711329,0.552,mobilenet,0.5437,0.5378,1.3944155007431454,1.3944155007431454,0.0,mobilenet,0.5603,0.554,1.4147305206649683,1.4147305206649683,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0002_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,86,0.010000000000000002,0,14.58,0.565,0.005300000000000027,0.5597,0.5703,0.5982,0.03320000000000001,0.5671999999999999,0.5978,0.3868,0.5959164269190613,0.3791,0.5977843928349432,0.565,mobilenet,0.5597,0.5514,1.3929641570218585,1.3929641570218585,0.0,mobilenet,0.5703,0.583,1.4064928770742633,1.4064928770742633,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0002_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,87,0.010000000000000002,0,14.31,0.5545,0.007599999999999996,0.5469,0.5621,0.5909,0.03639999999999999,0.5533,0.5852,0.4046,0.5812466375726618,0.4047,0.5753215549194544,0.5545,mobilenet,0.5621,0.5524,1.3824219940738245,1.3824219940738245,0.0,mobilenet,0.5469,0.5542,1.3989993376149372,1.3989993376149372,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0002_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,88,0.010000000000000002,0,14.5,0.54755,0.01715,0.5304,0.5647,0.5903,0.042750000000000066,0.5472999999999999,0.5842,0.4124,0.5576055056501916,0.4221,0.5624935390236143,0.54755,mobilenet,0.5304,0.5296,1.3781379068439656,1.3781379068439656,0.0,mobilenet,0.5647,0.565,1.3981523672118783,1.3981523672118783,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0002_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,89,0.010000000000000002,0,15.24,0.55465,0.00275000000000003,0.5519,0.5574,0.5855,0.030850000000000044,0.5497000000000001,0.5848,0.4156,0.5494364089815552,0.393,0.5958201792302675,0.55465,mobilenet,0.5519,0.5392,1.3749104082076387,1.3749104082076387,0.0,mobilenet,0.5574,0.5602,1.3879777251488783,1.3879777251488783,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0002_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,90,0.010000000000000002,0,15.26,0.54555,0.00545000000000001,0.5401,0.551,0.5771,0.03154999999999997,0.5392,0.5792,0.419,0.5473211082360243,0.4186,0.559127458118819,0.54555,mobilenet,0.5401,0.5302,1.3754279673607512,1.3754279673607512,0.0,mobilenet,0.551,0.5482,1.3831721553578973,1.3831721553578973,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0002_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,91,0.010000000000000002,0,15.15,0.5555,0.0043999999999999595,0.5511,0.5599,0.5937,0.03820000000000001,0.5612,0.5912,0.3912,0.5788026188554098,0.4103,0.5679998495640423,0.5555,mobilenet,0.5599,0.5682,1.3684262441979214,1.3684262441979214,0.0,mobilenet,0.5511,0.5542,1.3802919425916942,1.3802919425916942,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0002_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,92,0.010000000000000002,0,15.31,0.5536,0.006199999999999983,0.5474,0.5598,0.5897,0.03610000000000002,0.5534,0.5906,0.4016,0.5808352310484786,0.4024,0.5725314392825903,0.5536,mobilenet,0.5598,0.555,1.358532489700751,1.358532489700751,0.0,mobilenet,0.5474,0.5518,1.3759167450056835,1.3759167450056835,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0002_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,93,0.010000000000000002,0,14.73,0.55675,0.012950000000000017,0.5438,0.5697,0.5924,0.03565000000000007,0.5468999999999999,0.5896,0.4142,0.5458644326435256,0.4095,0.57215300857376,0.55675,mobilenet,0.5697,0.5572,1.3620950059795922,1.3620950059795922,0.0,mobilenet,0.5438,0.5366,1.3693413653156974,1.3693413653156974,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0002_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,94,0.010000000000000002,0,15.2,0.5619,0.0,0.5619,0.5619,0.5976,0.035700000000000065,0.5566,0.596,0.4184,0.5381716728174611,0.4004,0.5734627016896858,0.5619,mobilenet,0.5619,0.5528,1.35550726137378,1.35550726137378,0.0,mobilenet,0.5619,0.5604,1.3763973143121058,1.3763973143121058,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0002_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,95,0.010000000000000002,0,14.81,0.55725,0.008450000000000013,0.5488,0.5657,0.5894,0.03215000000000001,0.5599000000000001,0.595,0.3876,0.584876020438512,0.3948,0.5900845288007617,0.55725,mobilenet,0.5657,0.5576,1.357176292518323,1.357176292518323,0.0,mobilenet,0.5488,0.5622,1.3717438855462454,1.3717438855462454,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0002_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,96,0.010000000000000002,0,15.0,0.5520499999999999,0.012949999999999962,0.5391,0.565,0.5906,0.038550000000000084,0.5592999999999999,0.5968,0.4244,0.5288803297865147,0.4273,0.5487569577950472,0.5520499999999999,mobilenet,0.565,0.57,1.3454681242054158,1.3454681242054158,0.0,mobilenet,0.5391,0.5486,1.3679682718251238,1.3679682718251238,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0002_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,97,0.010000000000000002,0,15.07,0.5502499999999999,0.011450000000000016,0.5388,0.5617,0.5841,0.03385000000000005,0.543,0.5806,0.4106,0.5700239988272336,0.3962,0.5824183934560035,0.5502499999999999,mobilenet,0.5617,0.551,1.348376703109931,1.348376703109931,0.0,mobilenet,0.5388,0.535,1.3670028710568494,1.3670028710568494,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0002_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,98,0.010000000000000002,0,14.47,0.55385,0.012149999999999994,0.5417,0.566,0.591,0.037150000000000016,0.5527,0.5974,0.4202,0.5439573049375171,0.4148,0.5636700304535126,0.55385,mobilenet,0.5417,0.5338,1.3393381492827425,1.3393381492827425,0.0,mobilenet,0.566,0.5716,1.3604754283177583,1.3604754283177583,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0002_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,99,0.010000000000000002,0,14.69,0.558,0.005200000000000038,0.5528,0.5632,0.5966,0.03859999999999997,0.5585,0.5986,0.4146,0.5476454248958027,0.4078,0.5683632066169032,0.558,mobilenet,0.5528,0.5484,1.3432169603183866,1.3432169603183866,0.0,mobilenet,0.5632,0.5686,1.3563943629745732,1.3563943629745732,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0002_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,100,0.010000000000000002,0,14.13,0.55435,0.003049999999999997,0.5513,0.5574,0.5957,0.04135,0.5493,0.5856,0.4066,0.5512705239096295,0.4051,0.5610723537845291,0.55435,mobilenet,0.5513,0.5516,1.3424726764417507,1.3424726764417507,0.0,mobilenet,0.5574,0.547,1.3528427546843886,1.3528427546843886,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0002_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,101,0.010000000000000002,0,14.13,0.5643499999999999,0.0024500000000000077,0.5619,0.5668,0.5998,0.03545000000000009,0.5595,0.6008,0.4164,0.5412077188512732,0.4049,0.5678806125412931,0.5643499999999999,mobilenet,0.5619,0.5554,1.325503789311783,1.325503789311783,0.0,mobilenet,0.5668,0.5636,1.3439702852205797,1.3439702852205797,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0002_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,102,0.010000000000000002,0,14.66,0.5666,0.007399999999999962,0.5592,0.574,0.5963,0.02970000000000006,0.5632999999999999,0.5964,0.3962,0.590932775753408,0.397,0.5768421896223498,0.5666,mobilenet,0.574,0.57,1.3244103225456043,1.3244103225456043,0.0,mobilenet,0.5592,0.5566,1.3310119881379334,1.3310119881379334,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0002_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,103,0.010000000000000002,0,15.13,0.5542499999999999,0.00035000000000001696,0.5539,0.5546,0.5895,0.035250000000000115,0.5530999999999999,0.591,0.4162,0.5594647176095454,0.4028,0.5828904646941299,0.5542499999999999,mobilenet,0.5539,0.5508,1.3159824872220105,1.3159824872220105,0.0,mobilenet,0.5546,0.5554,1.3396404881707646,1.3396404881707646,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0002_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,104,0.010000000000000002,0,14.71,0.5711999999999999,0.003200000000000036,0.568,0.5744,0.6099,0.03870000000000007,0.5666,0.6048,0.4158,0.5561372379774036,0.4045,0.5632078169134258,0.5711999999999999,mobilenet,0.5744,0.568,1.3197557731446894,1.3197557731446894,0.0,mobilenet,0.568,0.5652,1.3351702363314955,1.3351702363314955,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0002_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,105,0.010000000000000002,0,14.93,0.54725,0.00545000000000001,0.5418,0.5527,0.5798,0.03254999999999997,0.5419,0.5758,0.408,0.5800292344947793,0.4031,0.5858915827053253,0.54725,mobilenet,0.5527,0.5472,1.3122688791799275,1.3122688791799275,0.0,mobilenet,0.5418,0.5366,1.3292712922292678,1.3292712922292678,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0002_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,106,0.010000000000000002,0,14.7,0.55635,0.004249999999999976,0.5521,0.5606,0.5962,0.03984999999999994,0.5565,0.5956,0.404,0.5685008903492118,0.4204,0.5546569235537875,0.55635,mobilenet,0.5606,0.5552,1.3237417483363638,1.3237417483363638,0.0,mobilenet,0.5521,0.5578,1.3360188916664233,1.3360188916664233,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0002_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,107,0.010000000000000002,0,15.17,0.5722,0.0010000000000000009,0.5712,0.5732,0.6023,0.030099999999999905,0.5737,0.6074,0.3844,0.5818119381888163,0.3883,0.5825010074478274,0.5722,mobilenet,0.5732,0.5698,1.3049840821291914,1.3049840821291914,0.0,mobilenet,0.5712,0.5776,1.3366077770902351,1.3366077770902351,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0002_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,108,0.010000000000000002,0,14.13,0.55185,0.01425000000000004,0.5376,0.5661,0.5934,0.04155000000000009,0.5472,0.5926,0.4348,0.5351473217053847,0.4237,0.5510416133142402,0.55185,mobilenet,0.5661,0.5592,1.302524282681671,1.302524282681671,0.0,mobilenet,0.5376,0.5352,1.314914976246655,1.314914976246655,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0002_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,109,0.010000000000000002,0,14.75,0.5573,0.0039000000000000146,0.5534,0.5612,0.5935,0.03620000000000001,0.5589,0.594,0.3952,0.570208492795683,0.3974,0.5805889102943305,0.5573,mobilenet,0.5534,0.5494,1.2940114215016365,1.2940114215016365,0.0,mobilenet,0.5612,0.5684,1.3161311579698867,1.3161311579698867,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0002_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,110,0.010000000000000002,0,14.72,0.57355,0.008449999999999958,0.5651,0.582,0.6113,0.03774999999999995,0.5715,0.61,0.3986,0.5483981822315427,0.3939,0.5648378545214139,0.57355,mobilenet,0.582,0.5798,1.294675768607042,1.294675768607042,0.0,mobilenet,0.5651,0.5632,1.3179954591799865,1.3179954591799865,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0002_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,111,0.010000000000000002,0,15.16,0.5592999999999999,0.0025000000000000022,0.5568,0.5618,0.5999,0.04060000000000008,0.5612999999999999,0.604,0.3962,0.5748975899659727,0.4019,0.5687740176669531,0.5592999999999999,mobilenet,0.5568,0.5576,1.2766617189415477,1.2766617189415477,0.0,mobilenet,0.5618,0.565,1.304423208094456,1.304423208094456,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0002_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,112,0.010000000000000002,0,15.23,0.5528500000000001,0.0042500000000000315,0.5486,0.5571,0.5921,0.039249999999999896,0.5515,0.5912,0.4244,0.531496858705913,0.4192,0.5504907845788501,0.5528500000000001,mobilenet,0.5571,0.5548,1.2843342597850345,1.2843342597850345,0.0,mobilenet,0.5486,0.5482,1.3082109911536628,1.3082109911536628,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0002_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,113,0.010000000000000002,0,15.19,0.5749,0.004300000000000026,0.5706,0.5792,0.6098,0.03490000000000004,0.5798,0.6206,0.395,0.5611328380654707,0.3939,0.5622953468760806,0.5749,mobilenet,0.5792,0.5728,1.2912341845645146,1.2912341845645146,0.0,mobilenet,0.5706,0.5868,1.3059934246438472,1.3059934246438472,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0002_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,114,0.010000000000000002,0,14.94,0.57005,0.0029499999999999527,0.5671,0.573,0.6042,0.034150000000000014,0.5610999999999999,0.5986,0.4054,0.5610482974526536,0.3963,0.5706277460622649,0.57005,mobilenet,0.573,0.5618,1.285161703571,1.285161703571,0.0,mobilenet,0.5671,0.5604,1.306563594886525,1.306563594886525,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0002_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,115,0.010000000000000002,0,14.18,0.5555,0.009800000000000031,0.5457,0.5653,0.5966,0.041100000000000025,0.5476,0.5942,0.4442,0.5027407337265514,0.4397,0.5312174562692454,0.5555,mobilenet,0.5653,0.5504,1.2785274527797645,1.2785274527797645,0.0,mobilenet,0.5457,0.5448,1.3094722145152362,1.3094722145152362,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0002_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,116,0.010000000000000002,0,14.9,0.5673,0.0010999999999999899,0.5662,0.5684,0.6053,0.03799999999999992,0.5638000000000001,0.6018,0.4108,0.5543603060188673,0.391,0.5832575780047712,0.5673,mobilenet,0.5684,0.5622,1.2690515476702289,1.2690515476702289,0.0,mobilenet,0.5662,0.5654,1.2885636444288222,1.2885636444288222,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0002_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,117,0.010000000000000002,0,14.02,0.56725,0.009450000000000014,0.5578,0.5767,0.6052,0.03794999999999993,0.5604,0.598,0.4004,0.5633866662490296,0.3979,0.5616350960298164,0.56725,mobilenet,0.5767,0.5654,1.2723898858847944,1.2723898858847944,0.0,mobilenet,0.5578,0.5554,1.3013144898313014,1.3013144898313014,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0002_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,118,0.010000000000000002,0,15.16,0.5645,0.0011999999999999789,0.5633,0.5657,0.6042,0.03969999999999996,0.5648,0.6054,0.4138,0.5410943938109846,0.4156,0.5554106561718295,0.5645,mobilenet,0.5657,0.5654,1.2736263977025042,1.2736263977025042,0.0,mobilenet,0.5633,0.5642,1.296324752101844,1.296324752101844,0.0,0.0,0.0,0.0,0.0,0.0
