run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_wrn28x10,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
wrn28x10x2_cifar100_K2_indep_seed0001_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,118,0.010000000000000002,0,54.76,0.7112499999999999,0.0048499999999999654,0.7064,0.7161,0.7456,0.0343500000000001,0.7072,0.7464,0.2868,0.5703744813831988,0.3003,0.5349523976327268,0.7112499999999999,wrn28x10,0.7064,0.7026,0.2103683108104054,0.2103683108104054,0.0,wrn28x10,0.7161,0.7118,0.21741283538920636,0.21741283538920636,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0001_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,119,0.010000000000000002,0,54.85,0.6945,0.017900000000000027,0.6766,0.7124,0.7324,0.037900000000000045,0.6925,0.7288,0.3126,0.5386410852717626,0.3232,0.5360012561953885,0.6945,wrn28x10,0.7124,0.712,0.20239001056391068,0.20239001056391068,0.0,wrn28x10,0.6766,0.673,0.21037039723755283,0.21037039723755283,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0001_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,120,0.0010000000000000002,0,54.75,0.7698499999999999,0.0044500000000000095,0.7654,0.7743,0.7909,0.021050000000000124,0.7715000000000001,0.7962,0.1874,0.6704283636978817,0.1969,0.6438276406647353,0.7698499999999999,wrn28x10,0.7743,0.772,0.09207032306850041,0.09207032306850041,0.0,wrn28x10,0.7654,0.771,0.09427114651242102,0.09427114651242102,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0001_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,121,0.0010000000000000002,0,54.86,0.7758,0.0005000000000000004,0.7753,0.7763,0.7945,0.01869999999999994,0.7784,0.8022,0.1838,0.6649168918679288,0.1873,0.6642443810776834,0.7758,wrn28x10,0.7763,0.7788,0.05120955080201384,0.05120955080201384,0.0,wrn28x10,0.7753,0.778,0.050992753565713596,0.050992753565713596,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0001_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,122,0.0010000000000000002,0,54.76,0.77705,0.0012499999999999734,0.7758,0.7783,0.7971,0.020050000000000012,0.7774000000000001,0.8,0.1846,0.6648399738850762,0.1836,0.6684058287455326,0.77705,wrn28x10,0.7783,0.7768,0.04041383698164613,0.04041383698164613,0.0,wrn28x10,0.7758,0.778,0.04103317473147234,0.04103317473147234,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0001_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,123,0.0010000000000000002,0,54.75,0.7784500000000001,0.0016499999999999848,0.7768,0.7801,0.7977,0.01924999999999988,0.7778,0.8012,0.1792,0.6725099128988342,0.184,0.6698250837342032,0.7784500000000001,wrn28x10,0.7801,0.7784,0.03586396678160368,0.03586396678160368,0.0,wrn28x10,0.7768,0.7772,0.03540910726587754,0.03540910726587754,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0001_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,124,0.0010000000000000002,0,54.84,0.777,0.0018000000000000238,0.7752,0.7788,0.7951,0.018100000000000005,0.7802,0.8006,0.1788,0.6793040782247534,0.1841,0.6676150011038732,0.777,wrn28x10,0.7788,0.7788,0.03177130182236645,0.03177130182236645,0.0,wrn28x10,0.7752,0.7816,0.03091117602757136,0.03091117602757136,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0001_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,125,0.0010000000000000002,0,54.76,0.78025,0.002650000000000041,0.7776,0.7829,0.7988,0.018549999999999955,0.7846,0.804,0.1788,0.6686451682260409,0.1816,0.67377854172543,0.78025,wrn28x10,0.7829,0.7844,0.028549457299628888,0.028549457299628888,0.0,wrn28x10,0.7776,0.7848,0.02819096935722469,0.02819096935722469,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0001_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,126,0.0010000000000000002,0,54.84,0.7805500000000001,0.0014500000000000068,0.7791,0.782,0.7977,0.017149999999999888,0.7847999999999999,0.8026,0.1736,0.6778970789187222,0.1789,0.6722247133011386,0.7805500000000001,wrn28x10,0.782,0.7852,0.027115181294820188,0.027115181294820188,0.0,wrn28x10,0.7791,0.7844,0.02733272461905885,0.02733272461905885,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0001_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,127,0.0010000000000000002,0,54.84,0.77965,0.0010499999999999954,0.7786,0.7807,0.799,0.01935000000000009,0.7823,0.804,0.1726,0.6835232258949379,0.177,0.6830688863308585,0.77965,wrn28x10,0.7807,0.7814,0.02497124353447527,0.02497124353447527,0.0,wrn28x10,0.7786,0.7832,0.025642382768141528,0.025642382768141528,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0001_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,128,0.0010000000000000002,0,54.78,0.7827999999999999,0.0007999999999999674,0.782,0.7836,0.799,0.016200000000000103,0.7836000000000001,0.802,0.1702,0.681554339187094,0.1734,0.6829949834212815,0.7827999999999999,wrn28x10,0.7836,0.783,0.023926281542199748,0.023926281542199748,0.0,wrn28x10,0.782,0.7842,0.024002750634363936,0.024002750634363936,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0001_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,129,0.0010000000000000002,0,54.74,0.7814,0.0012999999999999678,0.7801,0.7827,0.8014,0.020000000000000018,0.7824,0.8018,0.1748,0.6816472695737543,0.1775,0.6803770107856811,0.7814,wrn28x10,0.7827,0.782,0.022361069108063184,0.022361069108063184,0.0,wrn28x10,0.7801,0.7828,0.021417716015341946,0.021417716015341946,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0001_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,130,0.0010000000000000002,0,54.77,0.7818499999999999,0.0005499999999999949,0.7813,0.7824,0.799,0.01715000000000011,0.7817000000000001,0.7998,0.1704,0.6925741477402523,0.1755,0.6860394269056084,0.7818499999999999,wrn28x10,0.7824,0.7776,0.0212072814081859,0.0212072814081859,0.0,wrn28x10,0.7813,0.7858,0.021367194658854383,0.021367194658854383,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0001_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,131,0.0010000000000000002,0,54.76,0.78255,0.00014999999999998348,0.7824,0.7827,0.7999,0.017350000000000088,0.7867999999999999,0.8046,0.17,0.68048897873573,0.1732,0.6829560133666607,0.78255,wrn28x10,0.7827,0.7856,0.021534069982325574,0.021534069982325574,0.0,wrn28x10,0.7824,0.788,0.020975265161806336,0.020975265161806336,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0001_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,132,0.0010000000000000002,0,54.85,0.7819,0.0020999999999999908,0.7798,0.784,0.7972,0.01529999999999998,0.7849999999999999,0.804,0.172,0.677770712588408,0.1755,0.6839910457788071,0.7819,wrn28x10,0.784,0.7824,0.021189813441279428,0.021189813441279428,0.0,wrn28x10,0.7798,0.7876,0.021691974675460104,0.021691974675460104,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0001_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,133,0.0010000000000000002,0,54.74,0.78355,0.0005499999999999949,0.783,0.7841,0.8011,0.017550000000000066,0.7855,0.8044,0.1732,0.6778416886500204,0.1774,0.6730572061030385,0.78355,wrn28x10,0.7841,0.7826,0.02037599890338077,0.02037599890338077,0.0,wrn28x10,0.783,0.7884,0.020340529817489864,0.020340529817489864,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0001_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,134,0.0010000000000000002,0,54.74,0.7812,0.0008000000000000229,0.7804,0.782,0.7987,0.01749999999999996,0.7829999999999999,0.8038,0.1748,0.6739817433068086,0.1719,0.6870087744084326,0.7812,wrn28x10,0.782,0.7846,0.01948985756329917,0.01948985756329917,0.0,wrn28x10,0.7804,0.7814,0.018840708962340035,0.018840708962340035,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0001_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,135,0.0010000000000000002,0,54.87,0.78205,0.0007500000000000284,0.7813,0.7828,0.7993,0.017249999999999988,0.7862,0.8012,0.1748,0.6716124948549178,0.1746,0.6787949151149107,0.78205,wrn28x10,0.7828,0.7854,0.01794722766862833,0.01794722766862833,0.0,wrn28x10,0.7813,0.787,0.017900951885993974,0.017900951885993974,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0001_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,136,0.0010000000000000002,0,54.86,0.7832,0.00039999999999995595,0.7828,0.7836,0.8015,0.018299999999999983,0.7878000000000001,0.8018,0.174,0.6806029757316482,0.1736,0.6872772281894927,0.7832,wrn28x10,0.7836,0.7862,0.017335729747587306,0.017335729747587306,0.0,wrn28x10,0.7828,0.7894,0.01780663978074286,0.01780663978074286,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0001_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,137,0.0010000000000000002,0,54.86,0.78355,0.000250000000000028,0.7833,0.7838,0.8003,0.016750000000000043,0.7837000000000001,0.8028,0.174,0.6843958694430998,0.1749,0.6795398122758494,0.78355,wrn28x10,0.7838,0.7832,0.017200061780220658,0.017200061780220658,0.0,wrn28x10,0.7833,0.7842,0.017039058008363514,0.017039058008363514,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0001_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,138,0.0010000000000000002,0,54.77,0.784,0.0005000000000000004,0.7835,0.7845,0.8016,0.01759999999999995,0.7843,0.8026,0.1742,0.6778456819603792,0.1722,0.6905741396148117,0.784,wrn28x10,0.7835,0.7842,0.01736300453062127,0.01736300453062127,0.0,wrn28x10,0.7845,0.7844,0.01745720493206384,0.01745720493206384,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0001_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,139,0.0010000000000000002,0,54.77,0.7815000000000001,0.0005000000000000004,0.781,0.782,0.7993,0.017799999999999927,0.7811,0.799,0.1682,0.6941705782748343,0.1752,0.683180290877293,0.7815000000000001,wrn28x10,0.781,0.7792,0.017077818271487064,0.017077818271487064,0.0,wrn28x10,0.782,0.783,0.01703875781161266,0.01703875781161266,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0001_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,140,0.0010000000000000002,0,54.79,0.78195,0.0018500000000000183,0.7801,0.7838,0.7987,0.01674999999999993,0.7872,0.8022,0.1692,0.6740752528083507,0.1749,0.6871512052988665,0.78195,wrn28x10,0.7801,0.7862,0.016142481326824054,0.016142481326824054,0.0,wrn28x10,0.7838,0.7882,0.01648319385342554,0.01648319385342554,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0001_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,141,0.0010000000000000002,0,54.79,0.78445,0.00024999999999997247,0.7842,0.7847,0.802,0.017550000000000066,0.7875,0.8036,0.1674,0.6862916048841851,0.1715,0.6903991299927853,0.78445,wrn28x10,0.7847,0.7864,0.016190489947885824,0.016190489947885824,0.0,wrn28x10,0.7842,0.7886,0.01580603893208635,0.01580603893208635,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0001_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,142,0.0010000000000000002,0,54.77,0.78555,0.0008500000000000174,0.7847,0.7864,0.7999,0.014350000000000085,0.7881,0.8026,0.1666,0.690505135030763,0.1765,0.6767901690727227,0.78555,wrn28x10,0.7847,0.7856,0.01600076130687905,0.01600076130687905,0.0,wrn28x10,0.7864,0.7906,0.0169700581774867,0.0169700581774867,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0001_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,143,0.0010000000000000002,0,54.87,0.784,0.0008000000000000229,0.7832,0.7848,0.8011,0.017100000000000004,0.7858,0.8018,0.1722,0.6792066137176095,0.1691,0.6953036947572675,0.784,wrn28x10,0.7848,0.7844,0.015831027621805497,0.015831027621805497,0.0,wrn28x10,0.7832,0.7872,0.016341058105436703,0.016341058105436703,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0001_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,144,0.0010000000000000002,0,55.01,0.7846,0.0020000000000000018,0.7826,0.7866,0.7994,0.014800000000000035,0.7858,0.8038,0.1688,0.6934403272157296,0.1696,0.6953272937381371,0.7846,wrn28x10,0.7866,0.7854,0.015480936969238841,0.015480936969238841,0.0,wrn28x10,0.7826,0.7862,0.01563491299153115,0.01563491299153115,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0001_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,145,0.0010000000000000002,0,54.79,0.7831999999999999,0.0015000000000000013,0.7817,0.7847,0.802,0.01880000000000015,0.7878000000000001,0.8012,0.1658,0.6817683663375435,0.1677,0.695551304291748,0.7831999999999999,wrn28x10,0.7847,0.7872,0.014960334380951033,0.014960334380951033,0.0,wrn28x10,0.7817,0.7884,0.014960699787479825,0.014960699787479825,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0001_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,146,0.0010000000000000002,0,54.79,0.7866,0.00040000000000001146,0.7862,0.787,0.8021,0.01550000000000007,0.7922,0.8064,0.164,0.6877647537972319,0.1698,0.6926040421981621,0.7866,wrn28x10,0.787,0.7924,0.015343111197580583,0.015343111197580583,0.0,wrn28x10,0.7862,0.792,0.014634932745883072,0.014634932745883072,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0001_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,147,0.0010000000000000002,0,54.95,0.78305,0.0008500000000000174,0.7822,0.7839,0.8003,0.017249999999999988,0.7843,0.8012,0.1662,0.6979836543067698,0.1664,0.7048063828166805,0.78305,wrn28x10,0.7839,0.7826,0.015273474482951728,0.015273474482951728,0.0,wrn28x10,0.7822,0.786,0.015183335113926494,0.015183335113926494,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0001_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,148,0.0010000000000000002,0,54.83,0.7839499999999999,0.0017499999999999738,0.7822,0.7857,0.8,0.01605000000000012,0.79,0.8042,0.1662,0.695017815188668,0.1685,0.6950932809528456,0.7839499999999999,wrn28x10,0.7857,0.7912,0.014776156425134766,0.014776156425134766,0.0,wrn28x10,0.7822,0.7888,0.014781375529723433,0.014781375529723433,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0001_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,149,0.0010000000000000002,0,54.72,0.78375,0.001050000000000051,0.7827,0.7848,0.8003,0.016550000000000065,0.7870999999999999,0.802,0.1658,0.6938693866892136,0.1704,0.6958603046006898,0.78375,wrn28x10,0.7848,0.7866,0.01522594266498345,0.01522594266498345,0.0,wrn28x10,0.7827,0.7876,0.014821062748854853,0.014821062748854853,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0001_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,150,0.0010000000000000002,0,54.76,0.7854,0.0017000000000000348,0.7837,0.7871,0.8026,0.017199999999999993,0.7882,0.8026,0.1646,0.6969351257333583,0.1674,0.6927075399526467,0.7854,wrn28x10,0.7871,0.7898,0.014669199304824526,0.014669199304824526,0.0,wrn28x10,0.7837,0.7866,0.014615180819170993,0.014615180819170993,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0001_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,151,0.0010000000000000002,0,54.83,0.7872,0.0010999999999999899,0.7861,0.7883,0.8041,0.016900000000000026,0.7883,0.8042,0.1636,0.6937977956484699,0.1716,0.6878083991651199,0.7872,wrn28x10,0.7883,0.7882,0.014282475345349998,0.014282475345349998,0.0,wrn28x10,0.7861,0.7884,0.014140593803445385,0.014140593803445385,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0001_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,152,0.0010000000000000002,0,54.96,0.7887500000000001,0.0011500000000000399,0.7876,0.7899,0.8037,0.014949999999999908,0.7895,0.8064,0.168,0.6804858522760986,0.1717,0.6810360160287289,0.7887500000000001,wrn28x10,0.7899,0.7894,0.013840918736439728,0.013840918736439728,0.0,wrn28x10,0.7876,0.7896,0.013955497616817329,0.013955497616817329,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0001_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,153,0.0010000000000000002,0,54.84,0.7875,0.0,0.7875,0.7875,0.8037,0.016199999999999992,0.7873,0.8012,0.1686,0.6900763931039611,0.1685,0.6910550887021496,0.7875,wrn28x10,0.7875,0.7878,0.014272909887949936,0.014272909887949936,0.0,wrn28x10,0.7875,0.7868,0.013995905221236171,0.013995905221236171,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0001_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,154,0.0010000000000000002,0,54.83,0.7844,0.0005000000000000004,0.7839,0.7849,0.8001,0.015700000000000047,0.7859,0.7998,0.1644,0.6915544865841551,0.1678,0.6966625564597894,0.7844,wrn28x10,0.7849,0.7864,0.013670417333328673,0.013670417333328673,0.0,wrn28x10,0.7839,0.7854,0.01373134325430411,0.01373134325430411,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0001_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,155,0.0010000000000000002,0,54.95,0.7864,0.0010000000000000009,0.7854,0.7874,0.8021,0.015700000000000047,0.7870999999999999,0.8032,0.1682,0.6867455499131965,0.1673,0.6946116101418782,0.7864,wrn28x10,0.7874,0.7854,0.0140542773237526,0.0140542773237526,0.0,wrn28x10,0.7854,0.7888,0.01395967380614655,0.01395967380614655,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0001_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,156,0.0010000000000000002,0,54.74,0.78155,0.00014999999999998348,0.7814,0.7817,0.7987,0.01715,0.7852,0.7994,0.1686,0.6833973863075727,0.1728,0.6910322036366763,0.78155,wrn28x10,0.7817,0.786,0.013580579457166923,0.013580579457166923,0.0,wrn28x10,0.7814,0.7844,0.013930155398239467,0.013930155398239467,0.0,0.0,0.0,0.0,0.0,0.0
