run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_mobilenet,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,145,0.0010000000000000002,0,17.2,0.66655,0.026349999999999985,0.6402,0.6929,0.7125,0.045950000000000046,0.6718999999999999,0.7166,0.3386,0.5342429640856514,0.3501,0.5325619895170567,0.6402,0.6929,mobilenet,0.6402,0.6472,0.820230174344033,0.820230174344033,0.0,resnet32,0.6929,0.6966,0.3853670725895261,0.3853670725895261,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,146,0.0010000000000000002,0,16.49,0.66885,0.026550000000000018,0.6423,0.6954,0.7169,0.04805000000000004,0.6696,0.7188,0.3414,0.5245741698803847,0.3423,0.5432599308138175,0.6423,0.6954,mobilenet,0.6423,0.6474,0.8148381371389736,0.8148381371389736,0.0,resnet32,0.6954,0.6918,0.3884736977686936,0.3884736977686936,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,147,0.0010000000000000002,0,16.81,0.66615,0.024749999999999994,0.6414,0.6909,0.7132,0.047049999999999925,0.6716,0.7182,0.3454,0.5194030345986872,0.3465,0.5376403975993491,0.6414,0.6909,mobilenet,0.6414,0.6496,0.8113531539301303,0.8113531539301303,0.0,resnet32,0.6909,0.6936,0.3805729575158859,0.3805729575158859,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,148,0.0010000000000000002,0,16.65,0.6673,0.025800000000000045,0.6415,0.6931,0.7166,0.04930000000000001,0.6640999999999999,0.7104,0.3484,0.5333234283726292,0.3513,0.5347596246287112,0.6415,0.6931,mobilenet,0.6415,0.6396,0.8114180221984332,0.8114180221984332,0.0,resnet32,0.6931,0.6886,0.3794721297242425,0.3794721297242425,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,149,0.0010000000000000002,0,16.66,0.6654,0.0267,0.6387,0.6921,0.7128,0.0474,0.6689,0.7158,0.349,0.5173551040616832,0.3555,0.5183927460293904,0.6387,0.6921,mobilenet,0.6387,0.6442,0.8082694059915163,0.8082694059915163,0.0,resnet32,0.6921,0.6936,0.3768500877459618,0.3768500877459618,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,150,0.0010000000000000002,0,16.84,0.66585,0.027849999999999986,0.638,0.6937,0.7167,0.05084999999999995,0.6694,0.7132,0.3512,0.505541947998269,0.3524,0.5259861023555579,0.638,0.6937,mobilenet,0.638,0.645,0.8044027687812393,0.8044027687812393,0.0,resnet32,0.6937,0.6938,0.3776157445443625,0.3776157445443625,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,151,0.0010000000000000002,0,17.63,0.66825,0.026349999999999985,0.6419,0.6946,0.7145,0.04625000000000001,0.6734,0.7172,0.3496,0.4999518219742979,0.351,0.5281968794919977,0.6419,0.6946,mobilenet,0.6419,0.6484,0.7958752762272276,0.7958752762272276,0.0,resnet32,0.6946,0.6984,0.3705221272962676,0.3705221272962676,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,152,0.0010000000000000002,0,17.27,0.6696,0.029700000000000004,0.6399,0.6993,0.7141,0.044499999999999984,0.6675,0.7142,0.352,0.5164996092859326,0.3489,0.5261501573726646,0.6399,0.6993,mobilenet,0.6399,0.6456,0.8020328408191827,0.8020328408191827,0.0,resnet32,0.6993,0.6894,0.3642879004209218,0.3642879004209218,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,153,0.0010000000000000002,0,17.43,0.66625,0.029950000000000032,0.6363,0.6962,0.7151,0.04884999999999995,0.6718,0.7162,0.347,0.5127554154744605,0.352,0.5261615369762064,0.6363,0.6962,mobilenet,0.6363,0.6502,0.7923093884760006,0.7923093884760006,0.0,resnet32,0.6962,0.6934,0.365945510587401,0.365945510587401,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,154,0.0010000000000000002,0,17.56,0.66265,0.031049999999999967,0.6316,0.6937,0.714,0.05135000000000001,0.6684,0.711,0.3422,0.5396604192800002,0.3548,0.5260096678445579,0.6316,0.6937,mobilenet,0.6316,0.642,0.7946579643440518,0.7946579643440518,0.0,resnet32,0.6937,0.6948,0.3629637892273339,0.3629637892273339,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,155,0.0010000000000000002,0,16.78,0.6695,0.026000000000000023,0.6435,0.6955,0.7164,0.04690000000000005,0.6711,0.7168,0.3498,0.5111046325379694,0.3481,0.5246666006343136,0.6435,0.6955,mobilenet,0.6435,0.6466,0.7869794668883763,0.7869794668883763,0.0,resnet32,0.6955,0.6956,0.36100158260457893,0.36100158260457893,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,156,0.0010000000000000002,0,17.64,0.66595,0.02755000000000002,0.6384,0.6935,0.7151,0.049149999999999916,0.6688000000000001,0.7164,0.346,0.5344105002935646,0.3478,0.5402374878141339,0.6384,0.6935,mobilenet,0.6384,0.6488,0.7799525809982284,0.7799525809982284,0.0,resnet32,0.6935,0.6888,0.3633813099215992,0.3633813099215992,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,157,0.0010000000000000002,0,17.44,0.66565,0.027150000000000007,0.6385,0.6928,0.7164,0.05075000000000007,0.668,0.715,0.3492,0.5181306780110588,0.3543,0.5317042375284914,0.6385,0.6928,mobilenet,0.6385,0.6418,0.7823398634368046,0.7823398634368046,0.0,resnet32,0.6928,0.6942,0.35880755783397367,0.35880755783397367,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,158,0.0010000000000000002,0,16.69,0.66635,0.028549999999999964,0.6378,0.6949,0.7162,0.04984999999999995,0.6637,0.7124,0.3532,0.5117359741930924,0.3516,0.5308996507891347,0.6378,0.6949,mobilenet,0.6378,0.64,0.7829264007424089,0.7829264007424089,0.0,resnet32,0.6949,0.6874,0.3588461559054188,0.3588461559054188,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,159,0.0010000000000000002,0,16.61,0.6666,0.02629999999999999,0.6403,0.6929,0.7154,0.048800000000000066,0.6626,0.711,0.3602,0.5134566363250085,0.3523,0.5300228602611846,0.6403,0.6929,mobilenet,0.6403,0.6352,0.7712148148566484,0.7712148148566484,0.0,resnet32,0.6929,0.69,0.35292455729689787,0.35292455729689787,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,160,0.0010000000000000002,0,17.41,0.66655,0.025249999999999995,0.6413,0.6918,0.713,0.04644999999999999,0.6668000000000001,0.711,0.3498,0.527420573194264,0.3523,0.5285225745061929,0.6413,0.6918,mobilenet,0.6413,0.6448,0.7706179806369949,0.7706179806369949,0.0,resnet32,0.6918,0.6888,0.3490317638074471,0.3490317638074471,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,161,0.0010000000000000002,0,19.05,0.66505,0.028249999999999997,0.6368,0.6933,0.7142,0.049149999999999916,0.6620999999999999,0.71,0.3556,0.5221357995480889,0.3545,0.5271654583841343,0.6368,0.6933,mobilenet,0.6368,0.6352,0.772170225369998,0.772170225369998,0.0,resnet32,0.6933,0.689,0.3479991007638587,0.3479991007638587,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,162,0.0010000000000000002,0,17.39,0.6657,0.02529999999999999,0.6404,0.691,0.7172,0.05149999999999999,0.6656,0.716,0.3542,0.5153951865455741,0.3566,0.5266572804945167,0.6404,0.691,mobilenet,0.6404,0.6444,0.7721153203905984,0.7721153203905984,0.0,resnet32,0.691,0.6868,0.3453428565672683,0.3453428565672683,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,163,0.0010000000000000002,0,17.54,0.66715,0.024249999999999994,0.6429,0.6914,0.7146,0.04744999999999999,0.667,0.7146,0.3568,0.4994204386289187,0.3523,0.5304383179588505,0.6429,0.6914,mobilenet,0.6429,0.642,0.758437288840386,0.758437288840386,0.0,resnet32,0.6914,0.692,0.3433545346646993,0.3433545346646993,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,164,0.0010000000000000002,0,17.96,0.6648499999999999,0.023450000000000026,0.6414,0.6883,0.7148,0.04995000000000005,0.6642,0.7096,0.3534,0.5124956110240506,0.3595,0.5205021295059407,0.6414,0.6883,mobilenet,0.6414,0.644,0.7596710250628266,0.7596710250628266,0.0,resnet32,0.6883,0.6844,0.34183350626633247,0.34183350626633247,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,165,0.0010000000000000002,0,17.26,0.66585,0.02614999999999995,0.6397,0.692,0.715,0.049149999999999916,0.6661,0.713,0.3512,0.5267516631329411,0.3577,0.5149226227336849,0.6397,0.692,mobilenet,0.6397,0.641,0.7591462807560508,0.7591462807560508,0.0,resnet32,0.692,0.6912,0.34104431354948744,0.34104431354948744,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,166,0.0010000000000000002,0,16.95,0.6617999999999999,0.02460000000000001,0.6372,0.6864,0.7128,0.051000000000000045,0.6669,0.7114,0.3532,0.5204701281115099,0.3573,0.5277447308089007,0.6372,0.6864,mobilenet,0.6372,0.6426,0.7584462495605376,0.7584462495605376,0.0,resnet32,0.6864,0.6912,0.3375593048139391,0.3375593048139391,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,167,0.0010000000000000002,0,17.72,0.6653,0.027200000000000002,0.6381,0.6925,0.7152,0.049899999999999944,0.6638,0.715,0.3538,0.5149088614675086,0.3569,0.5276831272201167,0.6381,0.6925,mobilenet,0.6381,0.6374,0.7578437234783038,0.7578437234783038,0.0,resnet32,0.6925,0.6902,0.3383699396667494,0.3383699396667494,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,168,0.0010000000000000002,0,17.01,0.66505,0.025150000000000006,0.6399,0.6902,0.7161,0.05104999999999993,0.6649,0.7116,0.3498,0.5249649649958144,0.3618,0.5070082743368262,0.6399,0.6902,mobilenet,0.6399,0.6396,0.7557259300215677,0.7557259300215677,0.0,resnet32,0.6902,0.6902,0.33247568902813573,0.33247568902813573,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,169,0.0010000000000000002,0,16.89,0.6628000000000001,0.02589999999999998,0.6369,0.6887,0.7147,0.051899999999999946,0.6671,0.712,0.351,0.5311081849214824,0.3631,0.5194646613213625,0.6369,0.6887,mobilenet,0.6369,0.6456,0.7434655580754307,0.7434655580754307,0.0,resnet32,0.6887,0.6886,0.33010906480591407,0.33010906480591407,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,170,0.0010000000000000002,0,16.79,0.6634,0.0237,0.6397,0.6871,0.7137,0.05030000000000001,0.6643,0.714,0.3546,0.517832117691207,0.3582,0.5168914482940206,0.6397,0.6871,mobilenet,0.6397,0.6426,0.7428649031895805,0.7428649031895805,0.0,resnet32,0.6871,0.686,0.33200310659594834,0.33200310659594834,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,171,0.0010000000000000002,0,17.04,0.66105,0.026249999999999996,0.6348,0.6873,0.7099,0.04884999999999995,0.6678,0.7128,0.3556,0.5015282385298618,0.3649,0.5089379877730853,0.6348,0.6873,mobilenet,0.6348,0.6454,0.7429314073259857,0.7429314073259857,0.0,resnet32,0.6873,0.6902,0.3310698930978436,0.3310698930978436,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,172,0.0010000000000000002,0,17.6,0.6631,0.026499999999999968,0.6366,0.6896,0.7135,0.0504,0.6665000000000001,0.716,0.355,0.4985392308402705,0.3593,0.5176898265826212,0.6366,0.6896,mobilenet,0.6366,0.6438,0.7379558380185203,0.7379558380185203,0.0,resnet32,0.6896,0.6892,0.3293846086598933,0.3293846086598933,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,173,0.0010000000000000002,0,16.74,0.6628000000000001,0.02140000000000003,0.6414,0.6842,0.7079,0.04509999999999992,0.6612,0.7104,0.3606,0.5155698823349488,0.3604,0.5178955951471509,0.6414,0.6842,mobilenet,0.6414,0.6408,0.734580453061922,0.734580453061922,0.0,resnet32,0.6842,0.6816,0.3261805319819938,0.3261805319819938,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,174,0.0010000000000000002,0,17.48,0.6654,0.022499999999999964,0.6429,0.6879,0.7113,0.04590000000000005,0.6701999999999999,0.7162,0.3488,0.5252480475044234,0.3562,0.5249678532590624,0.6429,0.6879,mobilenet,0.6429,0.6474,0.7320775590329007,0.7320775590329007,0.0,resnet32,0.6879,0.693,0.3219271074260839,0.3219271074260839,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,175,0.0010000000000000002,0,16.84,0.6608499999999999,0.02645000000000003,0.6344,0.6873,0.7135,0.052650000000000086,0.6636,0.708,0.3532,0.5241898427954077,0.3651,0.5172175445412961,0.6344,0.6873,mobilenet,0.6344,0.6392,0.727170221338218,0.727170221338218,0.0,resnet32,0.6873,0.688,0.32114634348545223,0.32114634348545223,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,176,0.0010000000000000002,0,17.35,0.6626,0.025000000000000022,0.6376,0.6876,0.7118,0.04920000000000002,0.6639999999999999,0.712,0.3592,0.5019161683058171,0.3631,0.5170218610728372,0.6376,0.6876,mobilenet,0.6376,0.6436,0.7330966602841561,0.7330966602841561,0.0,resnet32,0.6876,0.6844,0.32526589709926734,0.32526589709926734,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,177,0.0010000000000000002,0,17.11,0.6640999999999999,0.02360000000000001,0.6405,0.6877,0.7111,0.04700000000000004,0.6596,0.7066,0.3648,0.5084078191153584,0.3608,0.5168111766630277,0.6405,0.6877,mobilenet,0.6405,0.64,0.7277097809551791,0.7277097809551791,0.0,resnet32,0.6877,0.6792,0.3237876655449244,0.3237876655449244,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,178,0.0010000000000000002,0,16.8,0.6652499999999999,0.026749999999999996,0.6385,0.692,0.7148,0.049550000000000094,0.6623,0.712,0.3586,0.5175705888064902,0.3634,0.516490592829775,0.6385,0.692,mobilenet,0.6385,0.6376,0.7283352145671167,0.7283352145671167,0.0,resnet32,0.692,0.687,0.3183037878903137,0.3183037878903137,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,179,0.0010000000000000002,0,16.7,0.6651,0.02310000000000001,0.642,0.6882,0.7139,0.048799999999999955,0.6583000000000001,0.7052,0.3622,0.5174927869460205,0.3561,0.5271837017128996,0.642,0.6882,mobilenet,0.642,0.6316,0.7274161977693439,0.7274161977693439,0.0,resnet32,0.6882,0.685,0.3182444768026471,0.3182444768026471,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,180,0.00010000000000000003,0,16.78,0.6666000000000001,0.02589999999999998,0.6407,0.6925,0.717,0.05039999999999989,0.6697,0.7132,0.3502,0.5104145988166291,0.3573,0.52218777837357,0.6407,0.6925,mobilenet,0.6407,0.6476,0.665983640038493,0.665983640038493,0.0,resnet32,0.6925,0.6918,0.2854003763694147,0.2854003763694147,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,181,0.00010000000000000003,0,17.69,0.6694500000000001,0.023749999999999993,0.6457,0.6932,0.7166,0.047149999999999914,0.6686,0.7138,0.3492,0.5115777941702198,0.3482,0.5295265554752379,0.6457,0.6932,mobilenet,0.6457,0.6442,0.6459990516728298,0.6459990516728298,0.0,resnet32,0.6932,0.693,0.27282251515002415,0.27282251515002415,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx1-resnet32x1_cifar100_K2_indep_seed0003_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,182,0.00010000000000000003,0,16.83,0.6698500000000001,0.024049999999999957,0.6458,0.6939,0.7187,0.04884999999999995,0.6678,0.712,0.3492,0.5158598842482122,0.3478,0.528893627054835,0.6458,0.6939,mobilenet,0.6458,0.6432,0.641414996998554,0.641414996998554,0.0,resnet32,0.6939,0.6924,0.27367861729792575,0.27367861729792575,0.0,0.0,0.0,0.0,0.0,0.0
