run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_mobilenet,avg_test_acc_wrn28x10,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,106,0.010000000000000002,1,32.62,0.6557,0.05499999999999999,0.6007,0.7107,0.7011,0.045399999999999996,0.6557999999999999,0.702,0.3416,0.5230264405211504,0.3367,0.5596469870823303,0.6007,0.7107,wrn28x10,0.7107,0.7118,1.0252777467566458,0.5759241156364706,0.44935362972319126,mobilenet,0.6007,0.5998,1.6188088257543065,1.2064493967389518,0.4123594299890101,4500000.0,0.0,18000000.0,1926000000.0,3852000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,107,0.010000000000000002,1,32.62,0.6591,0.058699999999999974,0.6004,0.7178,0.707,0.04789999999999994,0.655,0.704,0.3506,0.5308211434069318,0.3441,0.540403717065036,0.6004,0.7178,wrn28x10,0.7178,0.71,1.0203452266075395,0.5729424885728143,0.44740273693407123,mobilenet,0.6004,0.6,1.6113745243373243,1.1997167720374735,0.4116577517918565,4500000.0,0.0,18000000.0,1944000000.0,3888000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,108,0.010000000000000002,1,32.63,0.6517,0.07070000000000004,0.581,0.7224,0.705,0.053300000000000014,0.6553,0.7062,0.359,0.5041072425368684,0.356,0.5348978929322763,0.581,0.7224,wrn28x10,0.7224,0.7278,1.0159366308626803,0.569323203060776,0.4466134288602255,mobilenet,0.581,0.5828,1.6036603455855087,1.1933413607661019,0.41031898448074405,4500000.0,0.0,18000000.0,1962000000.0,3924000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,109,0.010000000000000002,1,32.63,0.65795,0.059350000000000014,0.5986,0.7173,0.7013,0.04335,0.658,0.7092,0.3426,0.5480669665166473,0.3336,0.5691189128660731,0.5986,0.7173,wrn28x10,0.7173,0.7174,1.0212198671969501,0.5726350862109526,0.44858477980067785,mobilenet,0.5986,0.5986,1.6104436907917261,1.1977813571522182,0.4126623359254815,4500000.0,0.0,18000000.0,1980000000.0,3960000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,110,0.010000000000000002,1,32.62,0.6516500000000001,0.05904999999999999,0.5926,0.7107,0.6962,0.04454999999999998,0.6509,0.7,0.3298,0.5548568332632353,0.3416,0.5482091620813014,0.5926,0.7107,wrn28x10,0.7107,0.7126,1.0205279763957316,0.5697152621790089,0.4508127134970643,mobilenet,0.5926,0.5892,1.6117088240147992,1.197657756168734,0.4140510677190667,4500000.0,0.0,18000000.0,1998000000.0,3996000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,111,0.010000000000000002,1,32.57,0.65445,0.060250000000000026,0.5942,0.7147,0.7008,0.04635,0.6582,0.708,0.3446,0.5216416009437987,0.3432,0.5444562999499868,0.5942,0.7147,wrn28x10,0.7147,0.7196,1.0109677726233548,0.561342349995605,0.4496254221620885,mobilenet,0.5942,0.5968,1.6044217766347257,1.1900062169879675,0.41441556049341505,4500000.0,0.0,18000000.0,2016000000.0,4032000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,112,0.010000000000000002,1,32.6,0.6553,0.05730000000000002,0.598,0.7126,0.7005,0.04520000000000002,0.6561,0.6984,0.3348,0.560851365788884,0.336,0.5604914127368685,0.598,0.7126,wrn28x10,0.7126,0.7128,1.0090921206230468,0.5617733047005128,0.44731881528754125,mobilenet,0.598,0.5994,1.5955582589588382,1.184030599976805,0.41152765741571784,4500000.0,0.0,18000000.0,2034000000.0,4068000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,113,0.010000000000000002,1,32.72,0.66455,0.06624999999999998,0.5983,0.7308,0.7109,0.04635,0.6638,0.7088,0.3314,0.5297584316509498,0.334,0.5498538426146331,0.5983,0.7308,wrn28x10,0.7308,0.729,1.013353934850205,0.5657545309937135,0.44759940466081555,mobilenet,0.5983,0.5986,1.5948490034788847,1.1834407615560023,0.41140824027190154,4500000.0,0.0,18000000.0,2052000000.0,4104000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,114,0.010000000000000002,1,32.64,0.6597500000000001,0.06395,0.5958,0.7237,0.7065,0.04674999999999996,0.6562,0.7056,0.344,0.5365826180185096,0.3419,0.5391856679709023,0.5958,0.7237,wrn28x10,0.7237,0.7196,1.0093315049836582,0.5597715821879153,0.4495599224147471,mobilenet,0.5958,0.5928,1.6042583686384289,1.1897251832891593,0.41453318371945486,4500000.0,0.0,18000000.0,2070000000.0,4140000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,115,0.010000000000000002,1,32.76,0.66315,0.06335000000000002,0.5998,0.7265,0.7061,0.04294999999999993,0.6596,0.7094,0.3352,0.5476145075875234,0.3393,0.5382289097609038,0.5998,0.7265,wrn28x10,0.7265,0.7196,1.0028334295546466,0.5522205084562302,0.45061292105608364,mobilenet,0.5998,0.5996,1.596301381899552,1.1813016046177258,0.4149997744455256,4500000.0,0.0,18000000.0,2088000000.0,4176000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,116,0.010000000000000002,1,32.65,0.66225,0.05454999999999999,0.6077,0.7168,0.7069,0.04464999999999997,0.6642,0.7062,0.3294,0.5492130467508688,0.3317,0.5618512151117974,0.6077,0.7168,wrn28x10,0.7168,0.719,1.0087182109498165,0.5576483873989094,0.4510698249055581,mobilenet,0.6077,0.6094,1.5993090190670707,1.183390718884766,0.41591830003413965,4500000.0,0.0,18000000.0,2106000000.0,4212000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,117,0.010000000000000002,1,32.62,0.66565,0.05845,0.6072,0.7241,0.7061,0.040449999999999986,0.6592,0.7024,0.326,0.5667442017140211,0.3289,0.554438854061622,0.6072,0.7241,wrn28x10,0.7241,0.718,1.0038181512870572,0.5517190157605166,0.45209913421422243,mobilenet,0.6072,0.6004,1.5914470582184466,1.1764757056635888,0.41497135532765905,4500000.0,0.0,18000000.0,2124000000.0,4248000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,118,0.010000000000000002,1,32.62,0.6524,0.056400000000000006,0.596,0.7088,0.6963,0.04390000000000005,0.6526000000000001,0.6938,0.3678,0.4950468240122948,0.3548,0.5331468345158233,0.596,0.7088,wrn28x10,0.7088,0.7092,1.003774893385443,0.5527369085783985,0.4510379856537012,mobilenet,0.596,0.596,1.5944800815460356,1.1792073795063929,0.41527270297096536,4500000.0,0.0,18000000.0,2142000000.0,4284000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,119,0.010000000000000002,1,32.66,0.65935,0.06335000000000002,0.596,0.7227,0.705,0.04564999999999997,0.6572,0.7004,0.3382,0.5422357133159086,0.3392,0.533853523253546,0.596,0.7227,wrn28x10,0.7227,0.7186,1.0052787899463014,0.5517455083318055,0.4535332814451646,mobilenet,0.596,0.5958,1.5903544684194706,1.1743993174962022,0.4159551507962698,4500000.0,0.0,18000000.0,2160000000.0,4320000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,120,0.0010000000000000002,1,32.62,0.7077500000000001,0.049850000000000005,0.6579,0.7576,0.7381,0.030349999999999877,0.7090000000000001,0.7402,0.2496,0.6151658497371049,0.2498,0.6191509940430273,0.6579,0.7576,wrn28x10,0.7576,0.7616,0.7728270655497909,0.41198159305548127,0.36084547194398264,mobilenet,0.6579,0.6564,1.3270232551307841,0.992929701185362,0.33409355593506584,4500000.0,0.0,18000000.0,2178000000.0,4356000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,121,0.0010000000000000002,1,32.78,0.7097500000000001,0.048850000000000005,0.6609,0.7586,0.7382,0.028449999999999864,0.7110000000000001,0.7404,0.2398,0.6297863994592597,0.2458,0.6251272057251971,0.6609,0.7586,wrn28x10,0.7586,0.7608,0.6939397066492926,0.3652950818015432,0.3286446250382472,mobilenet,0.6609,0.6612,1.2348795115778393,0.9280405322259123,0.30683897916142916,4500000.0,0.0,18000000.0,2196000000.0,4392000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,122,0.0010000000000000002,1,32.65,0.7106,0.047599999999999976,0.663,0.7582,0.7378,0.027200000000000002,0.7133,0.7484,0.2436,0.6222492901262928,0.2419,0.6320104946776716,0.663,0.7582,wrn28x10,0.7582,0.7648,0.6688617729920555,0.34705143815583805,0.32181033470921894,mobilenet,0.663,0.6618,1.2050545628775249,0.9033251503821124,0.30172941202975134,4500000.0,0.0,18000000.0,2214000000.0,4428000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,123,0.0010000000000000002,1,32.7,0.7121,0.04770000000000002,0.6644,0.7598,0.7392,0.027100000000000013,0.7154,0.7444,0.2332,0.6487226223879938,0.2336,0.6374431808550124,0.6644,0.7598,wrn28x10,0.7598,0.7644,0.6492572200315242,0.3339493497571146,0.31530787027440965,mobilenet,0.6644,0.6664,1.172156544317576,0.8762659436430443,0.2958906005686996,4500000.0,0.0,18000000.0,2232000000.0,4464000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,124,0.0010000000000000002,1,32.66,0.71395,0.047150000000000025,0.6668,0.7611,0.7439,0.029950000000000032,0.716,0.7444,0.2322,0.6362407737681653,0.2364,0.6368332350769536,0.6668,0.7611,wrn28x10,0.7611,0.766,0.6392032575624232,0.3257267376704311,0.31347652001899073,mobilenet,0.6668,0.666,1.1633806228637695,0.8677661878649484,0.2956144353374839,4500000.0,0.0,18000000.0,2250000000.0,4500000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,125,0.0010000000000000002,1,32.67,0.7167,0.047799999999999954,0.6689,0.7645,0.7426,0.025900000000000034,0.7162999999999999,0.746,0.238,0.6265656302092013,0.2346,0.6361332007208169,0.6689,0.7645,wrn28x10,0.7645,0.7674,0.6330133464441381,0.3210717941930687,0.31194155193357304,mobilenet,0.6689,0.6652,1.1518100070005113,0.8577513545328244,0.2940586537588388,4500000.0,0.0,18000000.0,2268000000.0,4536000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,126,0.0010000000000000002,1,32.63,0.7156,0.046999999999999986,0.6686,0.7626,0.7442,0.02859999999999996,0.7152000000000001,0.7452,0.2316,0.641063161268147,0.2341,0.6407155184553432,0.6686,0.7626,wrn28x10,0.7626,0.7644,0.6254640935327519,0.3156846144067293,0.30977947935885325,mobilenet,0.6686,0.666,1.1370751621540298,0.8456912481818687,0.29138391285034065,4500000.0,0.0,18000000.0,2286000000.0,4572000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,127,0.0010000000000000002,1,32.64,0.7154,0.04760000000000003,0.6678,0.763,0.7415,0.026100000000000012,0.7161,0.7442,0.229,0.6424963222308427,0.2364,0.6339235231432727,0.6678,0.763,wrn28x10,0.763,0.7616,0.6190088909034702,0.3086430560797453,0.31036583526821976,mobilenet,0.6678,0.6706,1.1286941238424995,0.8376202512617138,0.2910738739989359,4500000.0,0.0,18000000.0,2304000000.0,4608000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,128,0.0010000000000000002,1,32.67,0.7156,0.046699999999999964,0.6689,0.7623,0.7446,0.029000000000000026,0.7207,0.7494,0.2276,0.635183195892617,0.2313,0.642939036957943,0.6689,0.7623,wrn28x10,0.7623,0.7664,0.61226139200682,0.30425857847810467,0.30800281412137503,mobilenet,0.6689,0.675,1.1168712898665532,0.8273984737778929,0.2894728162579916,4500000.0,0.0,18000000.0,2322000000.0,4644000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,129,0.0010000000000000002,1,32.65,0.71675,0.04674999999999996,0.67,0.7635,0.7435,0.02675000000000005,0.717,0.7478,0.2276,0.6393140976947566,0.233,0.6358831193361374,0.67,0.7635,wrn28x10,0.7635,0.7636,0.6094913686286997,0.30011547227728774,0.30937589620324696,mobilenet,0.67,0.6704,1.112029873004014,0.8216764523055066,0.2903534205291759,4500000.0,0.0,18000000.0,2340000000.0,4680000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,130,0.0010000000000000002,1,32.63,0.7173,0.04650000000000004,0.6708,0.7638,0.7454,0.028099999999999903,0.7196,0.7478,0.2306,0.6347309097704913,0.2332,0.6374961252954064,0.6708,0.7638,wrn28x10,0.7638,0.7644,0.6032936168749902,0.2970460978632962,0.30624751979485154,mobilenet,0.6708,0.6748,1.0999223111536016,0.812631325923245,0.2872909842143682,4500000.0,0.0,18000000.0,2358000000.0,4716000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,131,0.0010000000000000002,1,32.79,0.71575,0.04644999999999999,0.6693,0.7622,0.7444,0.028649999999999953,0.7181,0.7478,0.2332,0.6330583985476836,0.2375,0.6313696338976542,0.6693,0.7622,wrn28x10,0.7622,0.7648,0.602459024510939,0.29469652787189593,0.30776249697770586,mobilenet,0.6693,0.6714,1.0964437312531201,0.8081463951702145,0.28829733529974794,4500000.0,0.0,18000000.0,2376000000.0,4752000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,132,0.0010000000000000002,1,32.75,0.7171000000000001,0.04889999999999999,0.6682,0.766,0.7429,0.025799999999999934,0.7175,0.746,0.2332,0.630606428668521,0.2326,0.6378707398127644,0.6682,0.766,wrn28x10,0.766,0.7654,0.6007792497561737,0.29447604781440034,0.3063032020476054,mobilenet,0.6682,0.6696,1.0893366434188052,0.80428617765111,0.2850504661063579,4500000.0,0.0,18000000.0,2394000000.0,4788000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,133,0.0010000000000000002,1,32.75,0.7168,0.046499999999999986,0.6703,0.7633,0.7459,0.029100000000000015,0.7189,0.7488,0.232,0.6292447629238054,0.2354,0.6348686731800706,0.6703,0.7633,wrn28x10,0.7633,0.7654,0.5947498852302405,0.2896806807045571,0.3050692045891827,mobilenet,0.6703,0.6724,1.0830611813474784,0.7964784944091331,0.28658268812366505,4500000.0,0.0,18000000.0,2412000000.0,4824000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,134,0.0010000000000000002,1,32.79,0.7165999999999999,0.04799999999999999,0.6686,0.7646,0.7451,0.02850000000000008,0.7162,0.7432,0.2408,0.6234936542217607,0.2336,0.6338904861611865,0.6686,0.7646,wrn28x10,0.7646,0.7656,0.5920313258062709,0.2880054955497723,0.30402582976967096,mobilenet,0.6686,0.6668,1.0763743338598446,0.792122876398604,0.2842514564875852,4500000.0,0.0,18000000.0,2430000000.0,4860000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,135,0.0010000000000000002,1,32.63,0.71845,0.04425000000000001,0.6742,0.7627,0.7444,0.025949999999999918,0.7195,0.7466,0.2282,0.6351934446550608,0.2287,0.642910566167723,0.6742,0.7627,wrn28x10,0.7627,0.763,0.5885079519145868,0.28510308009572327,0.30340487173419783,mobilenet,0.6742,0.676,1.0677108944139697,0.7839485400102355,0.2837623544249006,4500000.0,0.0,18000000.0,2448000000.0,4896000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,136,0.0010000000000000002,1,32.54,0.71955,0.04735,0.6722,0.7669,0.7461,0.026549999999999963,0.7191,0.746,0.2282,0.6420866120902814,0.2314,0.6408525524072015,0.6722,0.7669,wrn28x10,0.7669,0.7666,0.5870733714069832,0.28379727919078007,0.3032760916870426,mobilenet,0.6722,0.6716,1.0639513927427204,0.7810323947447945,0.2829189992044121,4500000.0,0.0,18000000.0,2466000000.0,4932000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,137,0.0010000000000000002,1,32.7,0.7187,0.04569999999999996,0.673,0.7644,0.7449,0.0262,0.7182,0.748,0.2322,0.6316701207802302,0.2323,0.641241124489132,0.673,0.7644,wrn28x10,0.7644,0.764,0.5854539256966249,0.2802476594224572,0.3052062666339969,mobilenet,0.673,0.6724,1.0611850125715137,0.7768283514305949,0.2843566600402648,4500000.0,0.0,18000000.0,2484000000.0,4968000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,138,0.0010000000000000002,1,32.61,0.7183999999999999,0.04580000000000001,0.6726,0.7642,0.7437,0.0253000000000001,0.7175,0.7468,0.231,0.6312285439827858,0.2288,0.6450699813073523,0.6726,0.7642,wrn28x10,0.7642,0.7616,0.5804101695645262,0.27766227622685785,0.3027478938244961,mobilenet,0.6726,0.6734,1.051975714804774,0.7694639767181467,0.28251173798079515,4500000.0,0.0,18000000.0,2502000000.0,5004000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,139,0.0010000000000000002,1,32.55,0.7172499999999999,0.04914999999999997,0.6681,0.7664,0.7469,0.029650000000000065,0.7154,0.7418,0.2442,0.6173011111204488,0.2373,0.632727754151017,0.6681,0.7664,wrn28x10,0.7664,0.765,0.5818346278233961,0.27855891349132766,0.3032757135912437,mobilenet,0.6681,0.6658,1.0499070145359093,0.7680735453031957,0.28183346722190356,4500000.0,0.0,18000000.0,2520000000.0,5040000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,140,0.0010000000000000002,1,32.76,0.7193499999999999,0.04855000000000004,0.6708,0.7679,0.7459,0.026550000000000074,0.7239,0.7494,0.229,0.6341090076823018,0.2382,0.6305442254176484,0.6708,0.7679,wrn28x10,0.7679,0.7678,0.5782642110928216,0.2758798301431604,0.3023843816904859,mobilenet,0.6708,0.68,1.0461426138539205,0.7648368660699237,0.281305747191337,4500000.0,0.0,18000000.0,2538000000.0,5076000000.0
